Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
2467;39.9976;36.3707;-256.762;-256.262;-256.715;-256.895;-256.935;-255.964;14:50:41
2468;39.9898;36.3629;-256.762;-256.262;-256.723;-256.903;-256.942;-255.964;14:50:41
2469;39.9819;36.355;-256.758;-256.262;-256.723;-256.895;-256.942;-255.972;14:50:42
2470;39.9819;36.355;-256.762;-256.262;-256.723;-256.903;-256.935;-255.972;14:50:42
2471;39.9819;36.355;-256.758;-256.262;-256.723;-256.895;-256.935;-255.972;14:50:43
2472;39.978;36.355;-256.762;-256.269;-256.731;-256.888;-256.935;-255.972;14:50:43
2473;39.9819;36.3629;-256.755;-256.262;-256.723;-256.895;-256.935;-255.972;14:50:44
2474;39.9898;36.355;-256.758;-256.262;-256.723;-256.895;-256.935;-255.964;14:50:44
2475;39.9898;36.3629;-256.755;-256.262;-256.723;-256.903;-256.935;-255.972;14:50:45
2476;40.0054;36.3629;-256.755;-256.262;-256.715;-256.895;-256.942;-255.972;14:50:45
2477;40.0054;36.3629;-256.755;-256.262;-256.715;-256.895;-256.927;-255.98;14:50:46
2478;40.0054;36.3707;-256.758;-256.254;-256.723;-256.895;-256.935;-255.98;14:50:46
2479;40.0211;36.3863;-256.755;-256.254;-256.723;-256.895;-256.942;-255.972;14:50:47
2480;40.0289;36.3863;-256.755;-256.262;-256.723;-256.895;-256.942;-255.98;14:50:47
2481;40.0289;36.3863;-256.758;-256.254;-256.723;-256.903;-256.942;-255.972;14:50:48
2482;40.0445;36.3942;-256.755;-256.254;-256.723;-256.888;-256.935;-255.98;14:50:48
2483;40.0445;36.3942;-256.755;-256.254;-256.715;-256.895;-256.942;-255.98;14:50:49
2484;40.0445;36.4098;-256.755;-256.262;-256.723;-256.895;-256.942;-255.98;14:50:49
2485;40.0524;36.4098;-256.755;-256.254;-256.723;-256.895;-256.935;-255.972;14:50:50
2486;40.0602;36.4176;-256.755;-256.254;-256.715;-256.888;-256.942;-255.98;14:50:50
2487;40.0602;36.4333;-256.755;-256.262;-256.715;-256.895;-256.935;-255.98;14:50:51
2488;40.0758;36.4333;-256.755;-256.262;-256.723;-256.895;-256.935;-255.98;14:50:51
2489;40.0837;36.4489;-256.751;-256.262;-256.723;-256.895;-256.935;-255.972;14:50:52
2490;40.0915;36.4568;-256.751;-256.262;-256.723;-256.903;-256.935;-255.972;14:50:52
2491;40.0993;36.4646;-256.751;-256.262;-256.723;-256.903;-256.942;-255.972;14:50:53
2492;40.1071;36.4724;-256.755;-256.262;-256.723;-256.895;-256.942;-255.972;14:50:53
2493;40.1306;36.4802;-256.751;-256.262;-256.715;-256.895;-256.942;-255.972;14:50:54
2494;40.1384;36.4959;-256.751;-256.262;-256.723;-256.895;-256.942;-255.972;14:50:54
2495;40.1541;36.4959;-256.755;-256.254;-256.723;-256.895;-256.935;-255.972;14:50:55
2496;40.1697;36.5037;-256.751;-256.262;-256.723;-256.895;-256.942;-255.98;14:50:55
2497;40.1815;36.5037;-256.755;-256.262;-256.723;-256.895;-256.942;-255.972;14:50:56
2498;40.1893;36.5115;-256.751;-256.262;-256.723;-256.888;-256.95;-255.972;14:50:56
2499;40.1932;36.5233;-256.751;-256.262;-256.715;-256.895;-256.942;-255.972;14:50:57
2500;40.205;36.5233;-256.747;-256.262;-256.723;-256.888;-256.942;-255.964;14:50:57
2501;40.2128;36.5272;-256.751;-256.262;-256.723;-256.903;-256.942;-255.972;14:50:58
2502;40.2284;36.5311;-256.747;-256.262;-256.723;-256.895;-256.942;-255.972;14:50:58
2503;40.2363;36.535;-256.751;-256.262;-256.731;-256.888;-256.942;-255.972;14:50:59
2504;40.2597;36.5468;-256.751;-256.262;-256.715;-256.895;-256.942;-255.964;14:50:59
2505;40.2676;36.5546;-256.751;-256.262;-256.723;-256.903;-256.935;-255.972;14:51:00
2506;40.291;36.5624;-256.751;-256.262;-256.723;-256.895;-256.942;-255.972;14:51:00
2507;40.3067;36.5781;-256.747;-256.262;-256.715;-256.895;-256.942;-255.972;14:51:01
2508;40.3223;36.5781;-256.751;-256.262;-256.723;-256.895;-256.942;-255.964;14:51:01
2509;40.338;36.5859;-256.747;-256.254;-256.715;-256.895;-256.942;-255.972;14:51:02
2510;40.3536;36.5937;-256.751;-256.254;-256.723;-256.895;-256.942;-255.964;14:51:02
2511;40.3771;36.5937;-256.751;-256.262;-256.715;-256.895;-256.942;-255.972;14:51:03
2512;40.3849;36.6094;-256.755;-256.254;-256.723;-256.888;-256.942;-255.964;14:51:03
2513;40.3888;36.6015;-256.755;-256.262;-256.723;-256.888;-256.942;-255.972;14:51:04
2514;40.4006;36.625;-256.755;-256.262;-256.723;-256.895;-256.935;-255.972;14:51:04
2515;40.4045;36.625;-256.751;-256.262;-256.723;-256.895;-256.935;-255.972;14:51:05
2516;40.4045;36.625;-256.751;-256.254;-256.723;-256.895;-256.942;-255.972;14:51:05
2517;40.4045;36.6172;-256.747;-256.262;-256.715;-256.895;-256.942;-255.964;14:51:06
2518;40.4045;36.6172;-256.751;-256.262;-256.723;-256.895;-256.942;-255.964;14:51:06
2519;40.3928;36.6094;-256.747;-256.262;-256.723;-256.895;-256.942;-255.972;14:51:07
2520;40.3849;36.5937;-256.751;-256.262;-256.723;-256.895;-256.942;-255.972;14:51:07
2521;40.3693;36.5937;-256.747;-256.262;-256.715;-256.895;-256.935;-255.964;14:51:08
2522;40.3536;36.5702;-256.747;-256.262;-256.723;-256.895;-256.95;-255.972;14:51:08
2523;40.338;36.5546;-256.755;-256.262;-256.731;-256.895;-256.942;-255.964;14:51:09
2524;40.3067;36.5389;-256.755;-256.262;-256.715;-256.895;-256.942;-255.972;14:51:09
2525;40.2676;36.5272;-256.755;-256.262;-256.723;-256.888;-256.942;-255.972;14:51:10
2526;40.2441;36.5272;-256.755;-256.254;-256.723;-256.895;-256.942;-255.964;14:51:10
2527;40.205;36.5194;-256.755;-256.254;-256.723;-256.895;-256.942;-255.964;14:51:11
2528;40.1971;36.5037;-256.758;-256.254;-256.723;-256.895;-256.942;-255.964;14:51:11
2529;40.1854;36.5037;-256.755;-256.254;-256.723;-256.895;-256.942;-255.964;14:51:12
2530;40.1737;36.4959;-256.758;-256.254;-256.731;-256.895;-256.942;-255.972;14:51:12
2531;40.1697;36.4881;-256.755;-256.262;-256.723;-256.895;-256.942;-255.964;14:51:13
2532;40.1697;36.4959;-256.758;-256.262;-256.723;-256.895;-256.935;-255.964;14:51:13
2533;40.1619;36.4881;-256.755;-256.254;-256.731;-256.895;-256.942;-255.964;14:51:14
2534;40.1619;36.4881;-256.758;-256.254;-256.723;-256.895;-256.935;-255.972;14:51:14
2535;40.1697;36.4959;-256.758;-256.254;-256.723;-256.895;-256.935;-255.972;14:51:15
2536;40.1697;36.4881;-256.751;-256.254;-256.723;-256.895;-256.95;-255.972;14:51:15
2537;40.1776;36.4881;-256.755;-256.254;-256.723;-256.903;-256.942;-255.964;14:51:16
2538;40.1815;36.4802;-256.755;-256.258;-256.723;-256.895;-256.942;-255.972;14:51:16
2539;40.1893;36.4881;-256.755;-256.254;-256.723;-256.895;-256.942;-255.972;14:51:17
2540;40.1893;36.4959;-256.755;-256.254;-256.723;-256.903;-256.935;-255.972;14:51:17
2541;40.1893;36.5037;-256.755;-256.254;-256.723;-256.895;-256.935;-255.964;14:51:18
2542;40.1893;36.5037;-256.755;-256.262;-256.715;-256.903;-256.935;-255.972;14:51:18
2543;40.1971;36.5194;-256.758;-256.262;-256.723;-256.895;-256.935;-255.972;14:51:19
2544;40.2128;36.5115;-256.755;-256.262;-256.723;-256.895;-256.942;-255.972;14:51:19
2545;40.205;36.5115;-256.758;-256.262;-256.723;-256.895;-256.935;-255.972;14:51:20
2546;40.2128;36.5194;-256.755;-256.269;-256.723;-256.895;-256.935;-255.972;14:51:20
2547;40.2128;36.5233;-256.755;-256.254;-256.723;-256.895;-256.935;-255.972;14:51:21
2548;40.2284;36.5233;-256.758;-256.262;-256.723;-256.895;-256.935;-255.972;14:51:21
2549;40.2206;36.5272;-256.758;-256.254;-256.723;-256.895;-256.935;-255.98;14:51:22
2550;40.2206;36.5311;-256.755;-256.262;-256.723;-256.895;-256.935;-255.972;14:51:22
2551;40.2284;36.535;-256.755;-256.254;-256.715;-256.888;-256.935;-255.972;14:51:23
2552;40.2284;36.5468;-256.755;-256.262;-256.723;-256.903;-256.942;-255.98;14:51:23
2553;40.2441;36.5546;-256.751;-256.254;-256.715;-256.895;-256.942;-255.972;14:51:24
2554;40.2441;36.5624;-256.755;-256.262;-256.723;-256.895;-256.942;-255.972;14:51:24
2555;40.2519;36.5781;-256.758;-256.254;-256.723;-256.895;-256.935;-255.964;14:51:25
2556;40.2676;36.5781;-256.755;-256.25;-256.723;-256.895;-256.935;-255.98;14:51:25
2557;40.291;36.5859;-256.755;-256.254;-256.723;-256.895;-256.942;-255.964;14:51:26
2558;40.3067;36.6015;-256.755;-256.254;-256.715;-256.903;-256.935;-255.972;14:51:26
2559;40.3223;36.6015;-256.755;-256.262;-256.731;-256.895;-256.942;-255.98;14:51:27
2560;40.3458;36.6094;-256.755;-256.254;-256.723;-256.888;-256.942;-255.972;14:51:27
2561;40.3615;36.6172;-256.755;-256.254;-256.731;-256.895;-256.935;-255.98;14:51:28
2562;40.3693;36.6172;-256.755;-256.262;-256.723;-256.895;-256.935;-255.98;14:51:28
2563;40.3771;36.625;-256.751;-256.254;-256.731;-256.895;-256.942;-255.972;14:51:29
2564;40.3967;36.6407;-256.755;-256.262;-256.723;-256.888;-256.942;-255.972;14:51:29
2565;40.4006;36.6485;-256.755;-256.262;-256.731;-256.895;-256.942;-255.972;14:51:30
2566;40.4084;36.6485;-256.755;-256.254;-256.723;-256.895;-256.942;-255.972;14:51:30
2567;40.4201;36.6641;-256.755;-256.269;-256.731;-256.895;-256.935;-255.98;14:51:31
2568;40.428;36.6798;-256.758;-256.262;-256.731;-256.895;-256.927;-255.972;14:51:31
2569;40.4358;36.6798;-256.755;-256.254;-256.731;-256.888;-256.935;-255.98;14:51:32
2570;40.4593;36.6876;-256.755;-256.262;-256.723;-256.895;-256.942;-255.972;14:51:32
2571;40.4593;36.6954;-256.755;-256.262;-256.731;-256.895;-256.935;-255.98;14:51:33
2572;40.4906;36.6993;-256.758;-256.262;-256.731;-256.888;-256.935;-255.972;14:51:33
2573;40.4984;36.7072;-256.755;-256.262;-256.723;-256.895;-256.942;-255.98;14:51:34
2574;40.5062;36.7111;-256.758;-256.262;-256.731;-256.888;-256.935;-255.972;14:51:34
2575;40.514;36.715;-256.755;-256.254;-256.731;-256.895;-256.942;-255.98;14:51:35
2576;40.5375;36.7228;-256.755;-256.262;-256.731;-256.895;-256.942;-255.972;14:51:35
2577;40.5532;36.7228;-256.755;-256.254;-256.723;-256.888;-256.942;-255.972;14:51:36
2578;40.561;36.7306;-256.751;-256.262;-256.731;-256.895;-256.942;-255.972;14:51:36
2579;40.5688;36.7306;-256.755;-256.262;-256.731;-256.888;-256.935;-255.972;14:51:37
2580;40.5688;36.7228;-256.755;-256.254;-256.731;-256.888;-256.935;-255.98;14:51:37
2581;40.561;36.715;-256.755;-256.262;-256.731;-256.888;-256.927;-255.98;14:51:38
2582;40.5532;36.7111;-256.755;-256.262;-256.731;-256.895;-256.927;-255.972;14:51:38
2583;40.5375;36.7033;-256.758;-256.262;-256.731;-256.895;-256.942;-255.98;14:51:39
2584;40.514;36.6954;-256.751;-256.262;-256.723;-256.888;-256.942;-255.972;14:51:39
2585;40.4906;36.6798;-256.751;-256.254;-256.739;-256.895;-256.935;-255.972;14:51:40
2586;40.4671;36.6641;-256.751;-256.254;-256.731;-256.895;-256.935;-255.972;14:51:40
2587;40.4358;36.6485;-256.747;-256.262;-256.731;-256.888;-256.935;-255.972;14:51:41
2588;40.4084;36.6328;-256.747;-256.262;-256.731;-256.895;-256.927;-255.972;14:51:41
2589;40.4006;36.6172;-256.747;-256.262;-256.731;-256.888;-256.935;-255.98;14:51:42
2590;40.3849;36.6094;-256.747;-256.254;-256.731;-256.888;-256.935;-255.98;14:51:42
2591;40.3693;36.5937;-256.751;-256.262;-256.731;-256.895;-256.935;-255.972;14:51:43
2592;40.3615;36.5859;-256.751;-256.254;-256.731;-256.895;-256.935;-255.98;14:51:43
2593;40.3536;36.5859;-256.751;-256.254;-256.739;-256.888;-256.942;-255.98;14:51:44
2594;40.3615;36.5781;-256.755;-256.262;-256.731;-256.888;-256.935;-255.98;14:51:44
2595;40.3615;36.5859;-256.751;-256.262;-256.739;-256.888;-256.942;-255.98;14:51:45
2596;40.3458;36.5781;-256.755;-256.262;-256.731;-256.888;-256.942;-255.98;14:51:45
2597;40.3536;36.5781;-256.751;-256.262;-256.731;-256.888;-256.935;-255.98;14:51:46
2598;40.3615;36.5781;-256.755;-256.254;-256.723;-256.895;-256.935;-255.98;14:51:46
2599;40.3458;36.5859;-256.751;-256.262;-256.731;-256.888;-256.942;-255.972;14:51:47
2600;40.3458;36.5859;-256.751;-256.262;-256.731;-256.895;-256.935;-255.98;14:51:47
2601;40.338;36.5937;-256.747;-256.254;-256.731;-256.895;-256.935;-255.98;14:51:48
2602;40.3458;36.5937;-256.751;-256.254;-256.723;-256.888;-256.935;-255.98;14:51:48
2603;40.3458;36.6015;-256.751;-256.262;-256.731;-256.888;-256.935;-255.98;14:51:49
2604;40.3458;36.6015;-256.751;-256.25;-256.731;-256.895;-256.935;-255.98;14:51:49
2605;40.3615;36.6094;-256.751;-256.262;-256.723;-256.888;-256.935;-255.98;14:51:50
2606;40.3615;36.6094;-256.751;-256.254;-256.731;-256.888;-256.942;-255.98;14:51:50
2607;40.3536;36.625;-256.751;-256.262;-256.731;-256.888;-256.935;-255.972;14:51:51
2608;40.3615;36.6328;-256.751;-256.262;-256.723;-256.888;-256.935;-255.98;14:51:51
2609;40.3536;36.6328;-256.755;-256.262;-256.731;-256.88;-256.927;-255.972;14:51:52
2610;40.3693;36.6407;-256.758;-256.262;-256.731;-256.888;-256.935;-255.98;14:51:52
2611;40.3849;36.6563;-256.758;-256.269;-256.723;-256.888;-256.935;-255.98;14:51:53
2612;40.3928;36.6485;-256.758;-256.254;-256.731;-256.888;-256.935;-255.98;14:51:53
2613;40.3967;36.6641;-256.758;-256.269;-256.731;-256.888;-256.942;-255.98;14:51:54
2614;40.4045;36.6641;-256.755;-256.262;-256.731;-256.888;-256.935;-255.98;14:51:54
2615;40.4123;36.6798;-256.758;-256.262;-256.731;-256.888;-256.95;-255.98;14:51:55
2616;40.4201;36.6876;-256.755;-256.262;-256.723;-256.888;-256.942;-255.98;14:51:55
2617;40.4358;36.6954;-256.758;-256.262;-256.731;-256.888;-256.942;-255.964;14:51:56
2618;40.4436;36.6954;-256.755;-256.262;-256.723;-256.88;-256.95;-255.98;14:51:56
2619;40.4593;36.7033;-256.758;-256.262;-256.731;-256.888;-256.942;-255.972;14:51:57
2620;40.4749;36.7033;-256.762;-256.269;-256.731;-256.888;-256.935;-255.98;14:51:57
2621;40.4906;36.7072;-256.758;-256.269;-256.731;-256.895;-256.942;-255.972;14:51:58
2622;40.4984;36.715;-256.758;-256.262;-256.723;-256.895;-256.935;-255.972;14:51:58
2623;40.4984;36.7228;-256.755;-256.262;-256.731;-256.888;-256.942;-255.98;14:51:59
2624;40.514;36.715;-256.758;-256.254;-256.731;-256.888;-256.935;-255.98;14:51:59
2625;40.5219;36.7385;-256.762;-256.262;-256.731;-256.895;-256.935;-255.972;14:52:00
2626;40.5297;36.7385;-256.758;-256.269;-256.731;-256.888;-256.935;-255.98;14:52:00
2627;40.5453;36.7463;-256.762;-256.262;-256.723;-256.895;-256.942;-255.98;14:52:01
2628;40.561;36.7619;-256.762;-256.254;-256.731;-256.888;-256.935;-255.972;14:52:01
2629;40.5688;36.7619;-256.762;-256.262;-256.723;-256.888;-256.942;-255.98;14:52:02
2630;40.5923;36.7854;-256.762;-256.262;-256.723;-256.895;-256.942;-255.972;14:52:02
2631;40.6001;36.7854;-256.758;-256.262;-256.723;-256.888;-256.942;-255.972;14:52:03
2632;40.6119;36.7932;-256.762;-256.269;-256.731;-256.888;-256.942;-255.972;14:52:03
2633;40.6119;36.8011;-256.762;-256.262;-256.723;-256.895;-256.942;-255.972;14:52:04
2634;40.6197;36.8167;-256.758;-256.262;-256.723;-256.888;-256.942;-255.98;14:52:04
2635;40.6236;36.8245;-256.758;-256.262;-256.715;-256.895;-256.927;-255.972;14:52:05
2636;40.6353;36.8324;-256.762;-256.269;-256.731;-256.895;-256.935;-255.972;14:52:05
2637;40.6432;36.8324;-256.758;-256.254;-256.723;-256.888;-256.942;-255.972;14:52:06
2638;40.651;36.8324;-256.758;-256.262;-256.723;-256.895;-256.935;-255.972;14:52:06
2639;40.6588;36.848;-256.762;-256.262;-256.715;-256.888;-256.942;-255.98;14:52:07
2640;40.6666;36.848;-256.77;-256.269;-256.723;-256.895;-256.942;-255.972;14:52:07
2641;40.6745;36.8558;-256.762;-256.262;-256.715;-256.895;-256.942;-255.972;14:52:08
2642;40.6588;36.848;-256.758;-256.269;-256.723;-256.895;-256.942;-255.98;14:52:08
2643;40.651;36.8402;-256.758;-256.262;-256.715;-256.895;-256.935;-255.98;14:52:09
2644;40.6432;36.8324;-256.762;-256.262;-256.723;-256.888;-256.935;-255.988;14:52:09
2645;40.6353;36.8167;-256.758;-256.262;-256.731;-256.895;-256.935;-255.98;14:52:10
2646;40.6236;36.8089;-256.762;-256.262;-256.723;-256.895;-256.942;-255.972;14:52:10
2647;40.6158;36.7854;-256.762;-256.262;-256.731;-256.895;-256.942;-255.98;14:52:11
2648;40.5845;36.7776;-256.762;-256.262;-256.731;-256.895;-256.935;-255.98;14:52:11
2649;40.5688;36.7619;-256.762;-256.262;-256.723;-256.895;-256.935;-255.98;14:52:12
2650;40.5375;36.7463;-256.762;-256.262;-256.715;-256.895;-256.935;-255.98;14:52:12
2651;40.5062;36.7228;-256.762;-256.262;-256.723;-256.895;-256.942;-255.972;14:52:13
2652;40.4827;36.715;-256.758;-256.262;-256.723;-256.895;-256.942;-255.988;14:52:13
2653;40.4749;36.7111;-256.762;-256.269;-256.723;-256.888;-256.942;-255.98;14:52:14
2654;40.4593;36.7033;-256.762;-256.262;-256.715;-256.895;-256.935;-255.98;14:52:14
2655;40.4436;36.6993;-256.758;-256.269;-256.723;-256.888;-256.935;-255.98;14:52:15
2656;40.428;36.7033;-256.762;-256.262;-256.731;-256.888;-256.935;-255.98;14:52:15
2657;40.4358;36.6993;-256.762;-256.262;-256.723;-256.895;-256.935;-255.98;14:52:16
2658;40.4358;36.6993;-256.758;-256.269;-256.731;-256.895;-256.935;-255.98;14:52:16
2659;40.428;36.6993;-256.758;-256.262;-256.723;-256.888;-256.935;-255.972;14:52:17
2660;40.428;36.6993;-256.762;-256.262;-256.723;-256.895;-256.935;-255.98;14:52:17
2661;40.428;36.6993;-256.762;-256.262;-256.723;-256.895;-256.942;-255.98;14:52:18
2662;40.428;36.6993;-256.762;-256.262;-256.715;-256.895;-256.935;-255.972;14:52:18
2663;40.428;36.6993;-256.762;-256.262;-256.723;-256.895;-256.942;-255.98;14:52:19
2664;40.4201;36.6993;-256.77;-256.262;-256.723;-256.895;-256.935;-255.972;14:52:19
2665;40.428;36.7033;-256.758;-256.254;-256.723;-256.895;-256.935;-255.972;14:52:20
2666;40.4123;36.7072;-256.762;-256.262;-256.723;-256.888;-256.935;-255.972;14:52:20
2667;40.4201;36.7072;-256.758;-256.254;-256.723;-256.888;-256.935;-255.972;14:52:21
2668;40.4123;36.715;-256.758;-256.254;-256.715;-256.895;-256.942;-255.98;14:52:21
2669;40.428;36.715;-256.758;-256.254;-256.731;-256.895;-256.942;-255.972;14:52:22
2670;40.4358;36.715;-256.758;-256.262;-256.723;-256.895;-256.935;-255.98;14:52:22
2671;40.4358;36.7228;-256.758;-256.254;-256.731;-256.895;-256.935;-255.972;14:52:23
2672;40.4514;36.7228;-256.762;-256.262;-256.715;-256.895;-256.942;-255.98;14:52:23
2673;40.4671;36.7306;-256.758;-256.254;-256.723;-256.888;-256.935;-255.972;14:52:24
2674;40.4749;36.7385;-256.758;-256.254;-256.723;-256.903;-256.942;-255.98;14:52:24
2675;40.4827;36.7541;-256.762;-256.25;-256.731;-256.888;-256.942;-255.964;14:52:25
2676;40.4906;36.7541;-256.758;-256.254;-256.723;-256.895;-256.935;-255.972;14:52:25
2677;40.5062;36.7619;-256.762;-256.254;-256.731;-256.895;-256.942;-255.972;14:52:26
2678;40.514;36.7698;-256.758;-256.254;-256.723;-256.888;-256.935;-255.98;14:52:26
2679;40.5297;36.7698;-256.762;-256.25;-256.731;-256.888;-256.935;-255.972;14:52:27
2680;40.5532;36.7854;-256.758;-256.25;-256.723;-256.895;-256.935;-255.972;14:52:27
2681;40.5532;36.7932;-256.758;-256.25;-256.723;-256.888;-256.927;-255.98;14:52:28
2682;40.5688;36.7932;-256.758;-256.254;-256.723;-256.895;-256.927;-255.972;14:52:28
2683;40.5845;36.8089;-256.755;-256.25;-256.731;-256.888;-256.935;-255.972;14:52:29
2684;40.5923;36.8089;-256.758;-256.254;-256.723;-256.895;-256.942;-255.964;14:52:29
2685;40.6079;36.8167;-256.758;-256.254;-256.723;-256.888;-256.942;-255.972;14:52:30
2686;40.6119;36.8245;-256.755;-256.254;-256.723;-256.888;-256.95;-255.972;14:52:30
2687;40.6197;36.8324;-256.758;-256.254;-256.731;-256.895;-256.935;-255.964;14:52:31
2688;40.6275;36.8402;-256.758;-256.25;-256.723;-256.888;-256.935;-255.972;14:52:31
2689;40.6353;36.848;-256.755;-256.262;-256.731;-256.888;-256.942;-255.972;14:52:32
2690;40.6588;36.8558;-256.758;-256.25;-256.723;-256.888;-256.942;-255.972;14:52:32
2691;40.6745;36.8637;-256.755;-256.254;-256.731;-256.888;-256.942;-255.972;14:52:33
2692;40.6979;36.8715;-256.751;-256.254;-256.723;-256.888;-256.935;-255.964;14:52:33
2693;40.6979;36.8715;-256.755;-256.262;-256.723;-256.895;-256.935;-255.972;14:52:34
2694;40.7214;36.8793;-256.755;-256.254;-256.723;-256.888;-256.935;-255.972;14:52:34
2695;40.7371;36.8871;-256.755;-256.254;-256.723;-256.888;-256.935;-255.972;14:52:35
2696;40.7449;36.895;-256.758;-256.254;-256.723;-256.888;-256.935;-255.964;14:52:35
2697;40.7684;36.9028;-256.758;-256.254;-256.731;-256.888;-256.935;-255.972;14:52:36
2698;40.7762;36.9106;-256.758;-256.262;-256.723;-256.888;-256.935;-255.98;14:52:36
2699;40.7997;36.9145;-256.762;-256.254;-256.723;-256.895;-256.927;-255.964;14:52:37
2700;40.7997;36.9184;-256.762;-256.262;-256.723;-256.88;-256.935;-255.972;14:52:37
2701;40.827;36.9184;-256.762;-256.254;-256.731;-256.895;-256.935;-255.98;14:52:38
2702;40.831;36.9263;-256.762;-256.254;-256.723;-256.888;-256.935;-255.972;14:52:38
2703;40.8349;36.9224;-256.762;-256.262;-256.731;-256.888;-256.927;-255.972;14:52:39
2704;40.8388;36.9224;-256.758;-256.262;-256.723;-256.895;-256.935;-255.972;14:52:39
2705;40.827;36.9184;-256.758;-256.262;-256.731;-256.895;-256.935;-255.972;14:52:40
2706;40.8153;36.9106;-256.755;-256.262;-256.723;-256.895;-256.95;-255.972;14:52:40
2707;40.8075;36.9028;-256.758;-256.262;-256.731;-256.888;-256.935;-255.972;14:52:41
2708;40.7918;36.895;-256.755;-256.269;-256.723;-256.895;-256.942;-255.972;14:52:41
2709;40.7684;36.8793;-256.758;-256.262;-256.723;-256.888;-256.942;-255.972;14:52:42
2710;40.7527;36.8637;-256.758;-256.262;-256.723;-256.895;-256.935;-255.964;14:52:42
2711;40.7292;36.848;-256.762;-256.262;-256.715;-256.895;-256.942;-255.972;14:52:43
2712;40.7058;36.8245;-256.762;-256.262;-256.723;-256.888;-256.942;-255.972;14:52:43
2713;40.6823;36.8089;-256.758;-256.262;-256.723;-256.895;-256.942;-255.972;14:52:44
2714;40.6588;36.7932;-256.758;-256.269;-256.723;-256.895;-256.942;-255.972;14:52:44
2715;40.6432;36.7776;-256.762;-256.262;-256.723;-256.895;-256.942;-255.972;14:52:45
2716;40.6275;36.7776;-256.758;-256.262;-256.723;-256.888;-256.942;-255.964;14:52:45
2717;40.6158;36.7698;-256.758;-256.262;-256.715;-256.895;-256.935;-255.972;14:52:46
2718;40.6119;36.7698;-256.758;-256.262;-256.723;-256.895;-256.942;-255.972;14:52:46
2719;40.6001;36.7619;-256.758;-256.262;-256.715;-256.888;-256.942;-255.964;14:52:47
2720;40.6079;36.7619;-256.762;-256.262;-256.723;-256.895;-256.942;-255.972;14:52:47
