Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
290;28.4322;28.2601;-256.755;-256.262;-256.692;-256.895;-256.935;-255.996;10:13:05
291;28.44;28.2561;-256.755;-256.269;-256.692;-256.888;-256.935;-255.996;10:13:06
292;28.44;28.2601;-256.755;-256.262;-256.692;-256.895;-256.935;-255.996;10:13:06
293;28.4479;28.2601;-256.751;-256.262;-256.692;-256.895;-256.942;-255.988;10:13:07
294;28.44;28.2601;-256.755;-256.262;-256.684;-256.888;-256.942;-255.996;10:13:07
295;28.4479;28.2601;-256.755;-256.262;-256.692;-256.895;-256.942;-255.996;10:13:08
296;28.4557;28.2601;-256.755;-256.262;-256.684;-256.895;-256.942;-255.996;10:13:08
297;28.44;28.264;-256.755;-256.262;-256.692;-256.888;-256.95;-255.996;10:13:09
298;28.4557;28.2601;-256.755;-256.269;-256.684;-256.895;-256.942;-255.996;10:13:09
299;28.4557;28.2601;-256.751;-256.262;-256.684;-256.903;-256.942;-255.996;10:13:10
300;28.4557;28.264;-256.751;-256.262;-256.7;-256.895;-256.942;-255.996;10:13:10
301;28.4557;28.2601;-256.755;-256.262;-256.684;-256.888;-256.942;-255.988;10:13:11
302;28.4635;28.264;-256.755;-256.269;-256.692;-256.895;-256.95;-255.996;10:13:11
303;28.4557;28.264;-256.751;-256.262;-256.692;-256.888;-256.942;-255.996;10:13:12
304;28.4635;28.264;-256.755;-256.262;-256.692;-256.895;-256.942;-255.988;10:13:12
305;28.4635;28.264;-256.755;-256.269;-256.692;-256.888;-256.942;-255.996;10:13:13
306;28.4713;28.2718;-256.755;-256.262;-256.684;-256.895;-256.942;-255.996;10:13:13
307;28.4713;28.2718;-256.755;-256.269;-256.692;-256.895;-256.942;-255.996;10:13:14
308;28.4713;28.2718;-256.755;-256.262;-256.692;-256.895;-256.935;-255.996;10:13:14
309;28.4713;28.2718;-256.758;-256.269;-256.692;-256.888;-256.942;-255.988;10:13:15
310;28.4792;28.2718;-256.755;-256.262;-256.692;-256.895;-256.95;-255.988;10:13:15
311;28.4792;28.2796;-256.755;-256.269;-256.7;-256.888;-256.942;-255.996;10:13:16
312;28.4792;28.2796;-256.751;-256.262;-256.692;-256.895;-256.942;-255.988;10:13:16
313;28.4792;28.2796;-256.751;-256.269;-256.7;-256.895;-256.942;-255.996;10:13:17
314;28.4713;28.2874;-256.751;-256.269;-256.7;-256.895;-256.95;-255.988;10:13:17
315;28.4713;28.2874;-256.751;-256.262;-256.692;-256.888;-256.942;-255.996;10:13:18
316;28.4713;28.2874;-256.751;-256.262;-256.7;-256.888;-256.95;-255.988;10:13:18
317;28.4792;28.2796;-256.751;-256.254;-256.692;-256.888;-256.95;-255.988;10:13:19
318;28.4792;28.2874;-256.751;-256.262;-256.7;-256.88;-256.942;-255.996;10:13:19
319;28.487;28.2874;-256.755;-256.254;-256.692;-256.888;-256.942;-256.003;10:13:20
320;28.487;28.2874;-256.751;-256.254;-256.692;-256.88;-256.942;-255.996;10:13:20
321;28.487;28.2874;-256.751;-256.25;-256.692;-256.888;-256.942;-255.996;10:13:21
322;28.4948;28.2953;-256.755;-256.254;-256.7;-256.888;-256.942;-255.988;10:13:21
323;28.487;28.2953;-256.747;-256.254;-256.684;-256.888;-256.942;-256.003;10:13:22
324;28.4948;28.2953;-256.751;-256.262;-256.692;-256.888;-256.942;-255.996;10:13:22
325;28.487;28.3031;-256.751;-256.254;-256.692;-256.88;-256.942;-256.003;10:13:23
326;28.4948;28.3031;-256.751;-256.262;-256.684;-256.88;-256.942;-256.003;10:13:23
327;28.487;28.2953;-256.751;-256.262;-256.692;-256.888;-256.95;-255.996;10:13:24
328;28.487;28.3109;-256.751;-256.262;-256.692;-256.888;-256.942;-255.996;10:13:24
329;28.4948;28.2953;-256.743;-256.262;-256.692;-256.888;-256.942;-256.003;10:13:25
330;28.4948;28.3031;-256.743;-256.262;-256.692;-256.88;-256.95;-255.996;10:13:25
331;28.4948;28.3109;-256.747;-256.254;-256.692;-256.888;-256.935;-255.996;10:13:26
332;28.4948;28.3109;-256.743;-256.254;-256.692;-256.895;-256.942;-255.988;10:13:26
333;28.5026;28.3109;-256.747;-256.262;-256.684;-256.888;-256.95;-255.996;10:13:27
334;28.4948;28.3187;-256.751;-256.254;-256.692;-256.888;-256.95;-255.996;10:13:27
335;28.4948;28.3109;-256.747;-256.254;-256.692;-256.888;-256.935;-255.996;10:13:28
336;28.4948;28.3187;-256.751;-256.254;-256.692;-256.888;-256.942;-256.003;10:13:28
337;28.5026;28.3109;-256.747;-256.254;-256.692;-256.888;-256.942;-255.996;10:13:29
338;28.5026;28.3187;-256.751;-256.254;-256.692;-256.88;-256.958;-255.996;10:13:29
339;28.5026;28.3187;-256.747;-256.254;-256.684;-256.895;-256.95;-255.996;10:13:30
340;28.4948;28.3187;-256.747;-256.254;-256.684;-256.888;-256.942;-255.996;10:13:30
341;28.5105;28.3187;-256.751;-256.254;-256.692;-256.895;-256.942;-255.996;10:13:31
342;28.5026;28.3266;-256.751;-256.254;-256.7;-256.888;-256.95;-255.996;10:13:31
343;28.5105;28.3266;-256.747;-256.254;-256.692;-256.895;-256.935;-255.996;10:13:32
344;28.5026;28.3266;-256.747;-256.262;-256.692;-256.888;-256.942;-255.996;10:13:32
345;28.5183;28.3344;-256.751;-256.25;-256.7;-256.895;-256.942;-255.996;10:13:33
346;28.5105;28.3266;-256.747;-256.25;-256.692;-256.88;-256.95;-255.996;10:13:33
347;28.5183;28.3344;-256.747;-256.25;-256.7;-256.888;-256.942;-255.996;10:13:34
348;28.5183;28.3422;-256.747;-256.254;-256.7;-256.888;-256.942;-255.996;10:13:34
349;28.5183;28.3344;-256.747;-256.254;-256.692;-256.888;-256.942;-255.996;10:13:35
350;28.5183;28.3344;-256.747;-256.25;-256.7;-256.895;-256.942;-256.003;10:13:35
351;28.5261;28.3422;-256.751;-256.254;-256.7;-256.895;-256.935;-255.996;10:13:36
352;28.5183;28.3422;-256.751;-256.254;-256.7;-256.895;-256.935;-255.996;10:13:36
353;28.5261;28.3344;-256.751;-256.254;-256.708;-256.895;-256.942;-255.996;10:13:37
354;28.5183;28.35;-256.751;-256.254;-256.692;-256.888;-256.942;-255.996;10:13:37
355;28.5261;28.35;-256.747;-256.254;-256.692;-256.895;-256.942;-255.996;10:13:38
356;28.5261;28.3579;-256.751;-256.262;-256.7;-256.895;-256.942;-255.996;10:13:38
357;28.5261;28.35;-256.751;-256.25;-256.7;-256.895;-256.942;-255.996;10:13:39
358;28.5261;28.35;-256.755;-256.262;-256.692;-256.895;-256.935;-255.996;10:13:39
359;28.5339;28.3579;-256.755;-256.254;-256.692;-256.888;-256.935;-255.996;10:13:40
360;28.5339;28.35;-256.755;-256.254;-256.7;-256.888;-256.942;-255.996;10:13:40
361;28.5418;28.3579;-256.758;-256.254;-256.7;-256.895;-256.942;-255.996;10:13:41
362;28.5418;28.3579;-256.755;-256.254;-256.7;-256.888;-256.942;-255.98;10:13:41
363;28.5418;28.35;-256.758;-256.254;-256.7;-256.903;-256.935;-255.988;10:13:42
364;28.5418;28.35;-256.755;-256.254;-256.7;-256.895;-256.935;-255.996;10:13:42
365;28.5418;28.3579;-256.755;-256.254;-256.7;-256.895;-256.942;-255.988;10:13:43
366;28.5418;28.3579;-256.755;-256.254;-256.708;-256.888;-256.935;-255.988;10:13:43
367;28.5496;28.3657;-256.758;-256.262;-256.692;-256.895;-256.935;-255.996;10:13:44
368;28.5496;28.3579;-256.755;-256.254;-256.7;-256.895;-256.935;-255.988;10:13:44
369;28.5418;28.3579;-256.755;-256.254;-256.692;-256.888;-256.942;-255.988;10:13:45
370;28.5496;28.3657;-256.755;-256.254;-256.7;-256.903;-256.935;-255.996;10:13:45
371;28.5496;28.3579;-256.755;-256.254;-256.692;-256.895;-256.935;-255.988;10:13:46
372;28.5496;28.3657;-256.755;-256.254;-256.7;-256.895;-256.935;-255.996;10:13:46
373;28.5496;28.3657;-256.755;-256.254;-256.692;-256.895;-256.942;-255.996;10:13:47
374;28.5574;28.3657;-256.755;-256.254;-256.7;-256.895;-256.935;-255.996;10:13:47
375;28.5574;28.3657;-256.755;-256.25;-256.7;-256.895;-256.942;-255.988;10:13:48
376;28.5574;28.3735;-256.755;-256.254;-256.692;-256.895;-256.935;-255.996;10:13:48
377;28.5574;28.3657;-256.751;-256.254;-256.692;-256.895;-256.942;-255.996;10:13:49
378;28.5652;28.3657;-256.755;-256.254;-256.692;-256.888;-256.935;-255.988;10:13:49
379;28.5574;28.3735;-256.755;-256.254;-256.692;-256.895;-256.942;-255.996;10:13:50
380;28.5652;28.3657;-256.755;-256.254;-256.684;-256.895;-256.942;-255.988;10:13:50
381;28.5574;28.3735;-256.755;-256.25;-256.692;-256.888;-256.95;-255.996;10:13:51
382;28.5731;28.3657;-256.751;-256.254;-256.692;-256.895;-256.942;-255.988;10:13:51
383;28.5652;28.3735;-256.755;-256.254;-256.692;-256.895;-256.942;-255.996;10:13:52
384;28.5731;28.3735;-256.755;-256.254;-256.692;-256.895;-256.942;-255.988;10:13:52
385;28.5731;28.3813;-256.758;-256.25;-256.692;-256.888;-256.942;-255.988;10:13:53
386;28.5652;28.3735;-256.755;-256.254;-256.692;-256.888;-256.942;-255.996;10:13:53
387;28.5731;28.3813;-256.755;-256.25;-256.684;-256.895;-256.942;-255.988;10:13:54
388;28.5809;28.3813;-256.755;-256.265;-256.684;-256.895;-256.95;-255.988;10:13:54
389;28.5809;28.3813;-256.751;-256.25;-256.692;-256.888;-256.95;-255.996;10:13:55
390;28.5809;28.3892;-256.755;-256.254;-256.684;-256.888;-256.942;-255.996;10:13:55
391;28.5809;28.3892;-256.751;-256.254;-256.692;-256.895;-256.942;-255.996;10:13:56
392;28.5887;28.3892;-256.755;-256.25;-256.692;-256.895;-256.942;-255.996;10:13:56
393;28.5809;28.397;-256.758;-256.254;-256.692;-256.888;-256.942;-255.996;10:13:57
394;28.5887;28.3892;-256.755;-256.25;-256.692;-256.895;-256.95;-255.996;10:13:57
395;28.5887;28.397;-256.751;-256.254;-256.684;-256.895;-256.935;-255.996;10:13:58
396;28.5887;28.397;-256.751;-256.254;-256.692;-256.895;-256.942;-255.996;10:13:58
397;28.5965;28.3892;-256.758;-256.25;-256.684;-256.895;-256.942;-255.996;10:13:59
398;28.5887;28.3892;-256.755;-256.254;-256.684;-256.888;-256.942;-255.988;10:13:59
399;28.5965;28.397;-256.755;-256.254;-256.692;-256.895;-256.942;-255.988;10:14:00
400;28.5965;28.397;-256.755;-256.262;-256.684;-256.895;-256.942;-255.996;10:14:00
401;28.5965;28.3892;-256.755;-256.254;-256.684;-256.888;-256.95;-255.996;10:14:01
402;28.5887;28.397;-256.751;-256.254;-256.684;-256.88;-256.935;-255.996;10:14:01
403;28.5965;28.397;-256.755;-256.269;-256.692;-256.888;-256.942;-255.996;10:14:02
404;28.5887;28.397;-256.755;-256.262;-256.684;-256.895;-256.935;-255.996;10:14:02
405;28.5887;28.397;-256.755;-256.262;-256.684;-256.888;-256.942;-255.988;10:14:03
406;28.5887;28.397;-256.755;-256.254;-256.692;-256.888;-256.942;-255.996;10:14:03
407;28.5965;28.397;-256.751;-256.262;-256.684;-256.888;-256.942;-255.996;10:14:04
408;28.5887;28.397;-256.755;-256.254;-256.684;-256.888;-256.942;-255.988;10:14:04
409;28.5965;28.397;-256.755;-256.254;-256.692;-256.88;-256.942;-255.996;10:14:05
410;28.5965;28.397;-256.755;-256.262;-256.692;-256.88;-256.935;-255.996;10:14:05
411;28.5965;28.4048;-256.751;-256.262;-256.692;-256.888;-256.942;-255.996;10:14:06
412;28.6004;28.4048;-256.755;-256.262;-256.692;-256.888;-256.935;-256.003;10:14:06
413;28.6004;28.397;-256.755;-256.254;-256.692;-256.888;-256.942;-255.996;10:14:07
414;28.5965;28.4048;-256.751;-256.262;-256.7;-256.88;-256.942;-255.988;10:14:07
415;28.6004;28.4126;-256.755;-256.269;-256.692;-256.888;-256.935;-255.996;10:14:08
416;28.6004;28.4048;-256.755;-256.262;-256.692;-256.888;-256.942;-255.996;10:14:08
417;28.6004;28.4048;-256.755;-256.254;-256.692;-256.895;-256.942;-255.988;10:14:09
418;28.6004;28.4126;-256.758;-256.262;-256.692;-256.888;-256.942;-255.996;10:14:09
419;28.6044;28.4126;-256.755;-256.254;-256.684;-256.895;-256.935;-255.988;10:14:10
420;28.6044;28.4126;-256.755;-256.262;-256.692;-256.888;-256.935;-255.996;10:14:10
421;28.6044;28.4048;-256.758;-256.254;-256.692;-256.888;-256.935;-255.996;10:14:11
422;28.6044;28.4048;-256.755;-256.254;-256.692;-256.88;-256.942;-255.996;10:14:11
423;28.6083;28.4126;-256.751;-256.254;-256.684;-256.88;-256.935;-255.988;10:14:12
424;28.6083;28.4205;-256.758;-256.262;-256.692;-256.895;-256.935;-255.988;10:14:12
425;28.6122;28.4205;-256.755;-256.25;-256.692;-256.888;-256.935;-255.988;10:14:13
426;28.6083;28.4205;-256.758;-256.262;-256.692;-256.888;-256.942;-255.996;10:14:13
427;28.6044;28.4205;-256.755;-256.254;-256.684;-256.88;-256.935;-255.996;10:14:14
428;28.6083;28.4244;-256.755;-256.254;-256.692;-256.888;-256.927;-255.996;10:14:14
429;28.6044;28.4244;-256.755;-256.254;-256.692;-256.888;-256.935;-255.996;10:14:15
430;28.6083;28.4244;-256.755;-256.262;-256.684;-256.888;-256.935;-255.988;10:14:15
431;28.6122;28.4244;-256.758;-256.258;-256.692;-256.888;-256.935;-255.996;10:14:16
432;28.6122;28.4244;-256.755;-256.262;-256.684;-256.888;-256.927;-255.988;10:14:16
433;28.6122;28.4244;-256.755;-256.254;-256.7;-256.888;-256.942;-255.996;10:14:17
434;28.6161;28.4244;-256.758;-256.262;-256.692;-256.88;-256.942;-255.988;10:14:17
435;28.6161;28.4283;-256.755;-256.262;-256.692;-256.888;-256.935;-255.988;10:14:18
436;28.6122;28.4283;-256.755;-256.262;-256.692;-256.888;-256.942;-255.996;10:14:18
437;28.6122;28.4283;-256.758;-256.254;-256.692;-256.88;-256.942;-255.988;10:14:19
438;28.6122;28.4244;-256.755;-256.262;-256.692;-256.88;-256.95;-255.988;10:14:19
439;28.6161;28.4322;-256.755;-256.254;-256.692;-256.888;-256.942;-255.988;10:14:20
440;28.6161;28.4322;-256.755;-256.254;-256.684;-256.888;-256.942;-255.988;10:14:20
441;28.6122;28.4322;-256.755;-256.262;-256.7;-256.88;-256.942;-255.996;10:14:21
442;28.6239;28.4283;-256.755;-256.254;-256.684;-256.88;-256.942;-255.996;10:14:21
443;28.6161;28.4322;-256.755;-256.262;-256.692;-256.895;-256.942;-255.988;10:14:22
444;28.6161;28.4322;-256.751;-256.254;-256.684;-256.895;-256.935;-255.988;10:14:22
445;28.6122;28.4283;-256.755;-256.254;-256.692;-256.888;-256.958;-255.996;10:14:23
446;28.6161;28.4322;-256.755;-256.254;-256.692;-256.895;-256.95;-255.988;10:14:23
447;28.6161;28.4361;-256.758;-256.254;-256.684;-256.895;-256.942;-255.996;10:14:24
448;28.6161;28.4361;-256.755;-256.254;-256.692;-256.895;-256.942;-255.996;10:14:24
449;28.6239;28.44;-256.755;-256.254;-256.684;-256.888;-256.942;-255.988;10:14:25
450;28.6239;28.4361;-256.755;-256.262;-256.692;-256.895;-256.95;-255.988;10:14:25
451;28.6317;28.4361;-256.751;-256.254;-256.692;-256.888;-256.942;-255.996;10:14:26
452;28.6317;28.4361;-256.751;-256.262;-256.684;-256.895;-256.942;-255.988;10:14:26
453;28.6239;28.4361;-256.751;-256.254;-256.684;-256.888;-256.95;-255.996;10:14:27
454;28.6161;28.4361;-256.751;-256.262;-256.692;-256.88;-256.942;-255.988;10:14:27
455;28.6317;28.44;-256.751;-256.262;-256.692;-256.888;-256.942;-255.996;10:14:28
456;28.6317;28.44;-256.751;-256.262;-256.684;-256.895;-256.942;-255.988;10:14:28
457;28.6239;28.44;-256.751;-256.254;-256.692;-256.888;-256.942;-255.996;10:14:29
458;28.6317;28.44;-256.758;-256.254;-256.692;-256.88;-256.935;-255.988;10:14:29
459;28.6317;28.4479;-256.751;-256.254;-256.692;-256.888;-256.935;-255.988;10:14:30
460;28.6317;28.44;-256.755;-256.254;-256.7;-256.888;-256.935;-255.988;10:14:30
461;28.6317;28.44;-256.755;-256.254;-256.7;-256.888;-256.942;-255.988;10:14:31
462;28.6396;28.44;-256.758;-256.262;-256.7;-256.888;-256.942;-255.988;10:14:31
463;28.6317;28.44;-256.758;-256.262;-256.7;-256.895;-256.942;-255.988;10:14:32
464;28.6317;28.44;-256.758;-256.254;-256.7;-256.895;-256.935;-255.988;10:14:32
465;28.6396;28.4479;-256.755;-256.254;-256.7;-256.888;-256.942;-255.988;10:14:33
466;28.6396;28.44;-256.755;-256.262;-256.7;-256.888;-256.942;-255.988;10:14:33
467;28.6474;28.4557;-256.751;-256.254;-256.708;-256.888;-256.942;-255.988;10:14:34
468;28.6474;28.4479;-256.755;-256.262;-256.7;-256.895;-256.935;-255.996;10:14:34
469;28.6396;28.4557;-256.758;-256.254;-256.692;-256.888;-256.95;-255.98;10:14:35
470;28.6474;28.4557;-256.758;-256.262;-256.7;-256.888;-256.95;-255.988;10:14:35
471;28.6474;28.4479;-256.755;-256.262;-256.692;-256.895;-256.942;-255.996;10:14:36
472;28.6474;28.4635;-256.755;-256.254;-256.692;-256.895;-256.942;-255.988;10:14:36
473;28.6474;28.4557;-256.755;-256.262;-256.692;-256.888;-256.95;-255.988;10:14:37
474;28.6474;28.4635;-256.755;-256.254;-256.692;-256.895;-256.942;-255.988;10:14:37
475;28.6474;28.4635;-256.755;-256.262;-256.692;-256.895;-256.942;-255.996;10:14:38
476;28.6474;28.4635;-256.751;-256.254;-256.684;-256.895;-256.935;-255.988;10:14:38
477;28.6552;28.4635;-256.755;-256.262;-256.692;-256.895;-256.942;-255.988;10:14:39
478;28.6474;28.4713;-256.758;-256.254;-256.692;-256.895;-256.95;-255.988;10:14:39
479;28.663;28.4635;-256.751;-256.262;-256.692;-256.888;-256.942;-255.988;10:14:40
480;28.6552;28.4713;-256.755;-256.254;-256.692;-256.888;-256.942;-255.996;10:14:40
481;28.6552;28.4713;-256.755;-256.262;-256.692;-256.888;-256.942;-255.988;10:14:41
482;28.6552;28.4713;-256.758;-256.269;-256.692;-256.888;-256.95;-255.988;10:14:41
483;28.6552;28.4713;-256.755;-256.262;-256.684;-256.888;-256.942;-255.988;10:14:42
484;28.6552;28.4713;-256.758;-256.254;-256.692;-256.888;-256.935;-255.98;10:14:42
485;28.663;28.4713;-256.755;-256.262;-256.692;-256.895;-256.942;-255.988;10:14:43
486;28.663;28.4792;-256.755;-256.262;-256.684;-256.888;-256.942;-255.988;10:14:43
487;28.6709;28.4713;-256.755;-256.262;-256.684;-256.888;-256.935;-255.988;10:14:44
488;28.663;28.4713;-256.758;-256.254;-256.692;-256.888;-256.935;-255.98;10:14:44
489;28.6709;28.4713;-256.755;-256.254;-256.692;-256.88;-256.935;-255.988;10:14:45
490;28.6709;28.4792;-256.755;-256.254;-256.692;-256.888;-256.935;-255.98;10:14:45
491;28.6787;28.487;-256.755;-256.262;-256.692;-256.895;-256.935;-255.988;10:14:46
492;28.6787;28.4713;-256.755;-256.254;-256.692;-256.888;-256.935;-255.988;10:14:46
493;28.6787;28.4792;-256.751;-256.254;-256.7;-256.888;-256.942;-255.996;10:14:47
494;28.6709;28.487;-256.751;-256.262;-256.692;-256.888;-256.942;-255.988;10:14:47
495;28.6709;28.4792;-256.755;-256.262;-256.692;-256.888;-256.942;-255.988;10:14:48
496;28.6787;28.487;-256.751;-256.262;-256.692;-256.888;-256.942;-255.988;10:14:48
497;28.6709;28.487;-256.751;-256.254;-256.692;-256.888;-256.95;-255.988;10:14:49
498;28.6709;28.4792;-256.751;-256.262;-256.692;-256.895;-256.95;-255.988;10:14:49
499;28.6787;28.487;-256.755;-256.262;-256.692;-256.888;-256.942;-255.996;10:14:50
500;28.6787;28.4948;-256.751;-256.269;-256.684;-256.888;-256.942;-255.996;10:14:50
501;28.6865;28.487;-256.751;-256.262;-256.692;-256.895;-256.942;-255.988;10:14:51
502;28.6865;28.4948;-256.747;-256.262;-256.692;-256.888;-256.942;-255.996;10:14:51
503;28.6865;28.487;-256.751;-256.262;-256.684;-256.895;-256.935;-255.996;10:14:52
504;28.6865;28.487;-256.747;-256.262;-256.684;-256.895;-256.935;-255.996;10:14:52
505;28.6865;28.487;-256.751;-256.262;-256.692;-256.895;-256.935;-255.988;10:14:53
506;28.6865;28.487;-256.747;-256.254;-256.692;-256.895;-256.942;-255.988;10:14:53
507;28.6943;28.4948;-256.751;-256.262;-256.692;-256.895;-256.927;-255.996;10:14:54
508;28.6943;28.487;-256.751;-256.262;-256.692;-256.895;-256.942;-255.988;10:14:54
509;28.7022;28.4948;-256.751;-256.262;-256.692;-256.888;-256.95;-255.988;10:14:55
510;28.6943;28.4948;-256.751;-256.262;-256.692;-256.888;-256.942;-255.996;10:14:55
511;28.6865;28.5026;-256.747;-256.269;-256.692;-256.888;-256.95;-255.988;10:14:56
512;28.6943;28.4948;-256.751;-256.262;-256.684;-256.895;-256.942;-255.988;10:14:56
513;28.7022;28.4948;-256.747;-256.262;-256.692;-256.888;-256.942;-255.98;10:14:57
514;28.6865;28.4948;-256.747;-256.262;-256.692;-256.888;-256.942;-255.988;10:14:57
515;28.6943;28.4948;-256.751;-256.262;-256.692;-256.888;-256.942;-255.988;10:14:58
516;28.6943;28.4948;-256.747;-256.262;-256.692;-256.895;-256.95;-255.988;10:14:58
517;28.6943;28.4948;-256.747;-256.262;-256.692;-256.888;-256.942;-255.996;10:14:59
518;28.71;28.5026;-256.739;-256.269;-256.7;-256.888;-256.935;-255.988;10:14:59
519;28.7022;28.5026;-256.743;-256.262;-256.692;-256.888;-256.942;-255.996;10:15:00
520;28.7022;28.5026;-256.747;-256.262;-256.692;-256.903;-256.942;-255.988;10:15:00
521;28.7022;28.4948;-256.747;-256.254;-256.684;-256.888;-256.95;-255.996;10:15:01
522;28.7022;28.4948;-256.747;-256.262;-256.692;-256.895;-256.942;-255.996;10:15:01
523;28.7022;28.5026;-256.747;-256.262;-256.692;-256.895;-256.942;-255.988;10:15:02
524;28.71;28.5026;-256.747;-256.262;-256.7;-256.903;-256.935;-255.996;10:15:02
525;28.7022;28.5105;-256.747;-256.262;-256.692;-256.895;-256.942;-255.988;10:15:03
526;28.71;28.5026;-256.747;-256.262;-256.692;-256.895;-256.942;-255.996;10:15:03
527;28.7256;28.5105;-256.747;-256.262;-256.692;-256.895;-256.942;-255.988;10:15:04
528;28.7178;28.5105;-256.747;-256.262;-256.692;-256.895;-256.935;-255.988;10:15:04
529;28.7178;28.5183;-256.751;-256.269;-256.692;-256.888;-256.942;-255.988;10:15:05
530;28.7178;28.5105;-256.747;-256.262;-256.692;-256.888;-256.942;-255.996;10:15:05
531;28.7178;28.5183;-256.751;-256.262;-256.7;-256.888;-256.942;-255.996;10:15:06
532;28.7256;28.5183;-256.747;-256.262;-256.692;-256.888;-256.942;-255.988;10:15:06
533;28.7178;28.5183;-256.747;-256.269;-256.7;-256.895;-256.935;-255.996;10:15:07
534;28.7178;28.5183;-256.747;-256.262;-256.692;-256.888;-256.942;-255.996;10:15:07
535;28.7178;28.5183;-256.747;-256.262;-256.692;-256.895;-256.935;-255.996;10:15:08
536;28.7178;28.5261;-256.751;-256.269;-256.692;-256.888;-256.935;-255.996;10:15:08
537;28.7178;28.5183;-256.747;-256.262;-256.692;-256.888;-256.95;-255.996;10:15:09
538;28.7178;28.5261;-256.751;-256.269;-256.692;-256.888;-256.942;-255.996;10:15:09
539;28.7256;28.5261;-256.751;-256.262;-256.692;-256.895;-256.942;-255.996;10:15:10
540;28.7256;28.5339;-256.755;-256.262;-256.692;-256.888;-256.935;-256.003;10:15:10
541;28.7256;28.5261;-256.751;-256.262;-256.692;-256.888;-256.942;-255.996;10:15:11
542;28.7335;28.5261;-256.747;-256.262;-256.7;-256.895;-256.935;-255.996;10:15:11
543;28.7335;28.5339;-256.751;-256.262;-256.692;-256.888;-256.935;-255.996;10:15:12
544;28.7335;28.5261;-256.755;-256.262;-256.692;-256.888;-256.935;-256.003;10:15:12
545;28.7335;28.5183;-256.751;-256.269;-256.684;-256.895;-256.942;-255.996;10:15:13
546;28.7256;28.5339;-256.755;-256.262;-256.684;-256.888;-256.942;-255.996;10:15:13
547;28.7413;28.5261;-256.755;-256.254;-256.692;-256.895;-256.935;-256.003;10:15:14
548;28.7413;28.5339;-256.755;-256.262;-256.684;-256.888;-256.927;-255.996;10:15:14
549;28.7335;28.5339;-256.755;-256.262;-256.692;-256.895;-256.935;-255.996;10:15:15
550;28.7413;28.5418;-256.751;-256.269;-256.684;-256.888;-256.942;-255.988;10:15:15
551;28.7413;28.5339;-256.751;-256.262;-256.684;-256.888;-256.935;-255.996;10:15:16
