Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
237;27.8179;27.8571;27.4071;-256.277;-256.668;-256.888;-256.935;-255.937;6.464;None;15;None;12:59:36.805
238;27.8179;27.8492;27.4071;-256.285;-256.668;-256.895;-256.927;-255.937;6.464;None;15;None;12:59:37.304
239;27.8258;27.8571;27.4071;-256.293;-256.661;-256.895;-256.942;-255.937;6.464;None;15;None;12:59:37.805
240;27.8179;27.8649;27.3993;-256.277;-256.676;-256.888;-256.935;-255.937;6.464;None;15;None;12:59:38.305
241;27.8258;27.8649;27.4071;-256.277;-256.661;-256.895;-256.935;-255.933;6.464;None;15;None;12:59:38.799
242;27.8258;27.8571;27.4071;-256.277;-256.668;-256.888;-256.935;-255.933;6.464;None;15;None;12:59:39.305
243;27.8179;27.8649;27.415;-256.277;-256.668;-256.888;-256.935;-255.937;6.464;None;15;None;12:59:39.803
244;27.8258;27.8571;27.4071;-256.277;-256.668;-256.888;-256.935;-255.933;6.464;None;15;None;12:59:40.305
245;27.8258;27.8571;27.415;-256.269;-256.676;-256.888;-256.935;-255.937;6.464;None;15;None;12:59:40.803
246;27.8258;27.8571;27.3993;-256.285;-256.676;-256.888;-256.927;-255.937;6.464;None;15;None;12:59:41.305
247;27.8258;27.8571;27.3993;-256.277;-256.668;-256.888;-256.927;-255.937;6.464;None;15;None;12:59:41.805
248;27.8258;27.8571;27.4071;-256.277;-256.668;-256.88;-256.927;-255.937;6.464;None;15;None;12:59:42.303
249;27.8258;27.8571;27.3993;-256.277;-256.668;-256.888;-256.927;-255.937;6.464;None;15;None;12:59:42.805
250;27.8336;27.8571;27.3915;-256.277;-256.676;-256.895;-256.927;-255.937;6.464;None;15;None;12:59:43.303
251;27.8336;27.8571;27.3915;-256.269;-256.668;-256.88;-256.927;-255.937;6.464;None;15;None;12:59:43.803
252;27.8336;27.8571;27.3915;-256.285;-256.676;-256.888;-256.927;-255.933;6.464;None;15;None;12:59:44.302
253;27.8336;27.8649;27.3915;-256.277;-256.676;-256.88;-256.927;-255.937;6.464;None;15;None;12:59:44.803
254;27.8258;27.8571;27.3915;-256.277;-256.668;-256.888;-256.927;-255.937;6.464;None;15;None;12:59:45.302
255;27.8336;27.8571;27.3915;-256.269;-256.676;-256.88;-256.927;-255.937;6.464;None;15;None;12:59:45.800
256;27.8336;27.8571;27.3915;-256.269;-256.668;-256.888;-256.942;-255.937;6.464;None;15;None;12:59:46.304
257;27.8336;27.8571;27.3993;-256.277;-256.668;-256.888;-256.935;-255.937;6.464;None;15;None;12:59:46.803
258;27.8336;27.8571;27.3915;-256.277;-256.676;-256.888;-256.942;-255.941;6.464;None;15;None;12:59:47.305
259;27.8336;27.8649;27.3993;-256.277;-256.676;-256.888;-256.935;-255.937;6.464;None;15;None;12:59:47.805
260;27.8336;27.8571;27.3915;-256.285;-256.676;-256.888;-256.942;-255.937;6.464;None;15;None;12:59:48.302
261;27.8336;27.8649;27.3915;-256.277;-256.676;-256.888;-256.935;-255.941;6.464;None;15;None;12:59:48.805
262;27.8336;27.8571;27.3915;-256.285;-256.684;-256.888;-256.935;-255.937;6.464;None;15;None;12:59:49.305
263;27.8336;27.8649;27.3915;-256.277;-256.676;-256.888;-256.942;-255.937;6.464;None;15;None;12:59:49.805
264;27.8258;27.8571;27.3915;-256.269;-256.668;-256.895;-256.935;-255.941;6.464;None;15;None;12:59:50.303
265;27.8258;27.8649;27.3837;-256.277;-256.676;-256.888;-256.927;-255.941;6.464;None;15;None;12:59:50.803
266;27.8336;27.8571;27.3915;-256.277;-256.676;-256.888;-256.927;-255.941;6.464;None;15;None;12:59:51.305
267;27.8258;27.8571;27.3915;-256.277;-256.668;-256.888;-256.935;-255.937;6.464;None;15;None;12:59:51.800
268;27.8258;27.8571;27.3915;-256.277;-256.676;-256.888;-256.935;-255.937;6.464;None;15;None;12:59:52.304
269;27.8336;27.8571;27.3915;-256.277;-256.668;-256.888;-256.935;-255.937;6.464;None;15;None;12:59:52.803
270;27.8258;27.8571;27.3993;-256.277;-256.676;-256.888;-256.935;-255.941;6.464;None;15;None;12:59:53.305
271;27.8336;27.8571;27.3915;-256.269;-256.676;-256.888;-256.927;-255.937;6.464;None;15;None;12:59:53.805
272;27.8179;27.8571;27.3915;-256.277;-256.668;-256.888;-256.927;-255.941;6.464;None;15;None;12:59:54.306
273;27.8258;27.8571;27.3915;-256.277;-256.676;-256.888;-256.927;-255.937;6.464;None;15;None;12:59:54.804
274;27.8179;27.8492;27.3993;-256.277;-256.668;-256.888;-256.927;-255.941;6.464;None;15;None;12:59:55.304
275;27.8258;27.8571;27.3915;-256.277;-256.676;-256.895;-256.935;-255.941;6.464;None;15;30;12:59:55.804
276;27.8179;27.8571;27.415;-256.269;-256.676;-256.888;-256.927;-255.941;6.464;2018;15;30;12:59:56.303
277;27.8101;27.8649;27.4071;-256.269;-256.676;-256.888;-256.927;-255.937;6.464;2025;15;30;12:59:56.804
278;27.8101;27.8492;27.3993;-256.277;-256.668;-256.88;-256.927;-255.941;6.464;2032;15;30;12:59:57.303
279;27.8179;27.8492;27.3993;-256.269;-256.676;-256.895;-256.935;-255.941;6.464;2032;15;30;12:59:57.801
280;27.8179;27.8571;27.4071;-256.269;-256.661;-256.88;-256.927;-255.937;6.464;2025;15;30;12:59:58.303
281;27.8179;27.8571;27.3993;-256.277;-256.676;-256.895;-256.927;-255.937;6.464;2025;15;30;12:59:58.803
282;27.8258;27.8649;27.4071;-256.277;-256.676;-256.888;-256.927;-255.937;6.464;2025;15;30;12:59:59.304
283;27.8179;27.8649;27.4071;-256.269;-256.668;-256.888;-256.919;-255.937;6.464;2018;15;30;12:59:59.804
284;27.8336;27.8649;27.3915;-256.277;-256.668;-256.888;-256.927;-255.941;6.464;2025;15;30;13:00:00.300
285;27.8336;27.8727;27.4071;-256.277;-256.668;-256.888;-256.919;-255.941;6.464;2010;15;30;13:00:00.803
286;27.8414;27.8884;27.3993;-256.285;-256.676;-256.895;-256.927;-255.941;6.464;2010;15;30;13:00:01.305
287;27.8492;27.8884;27.3993;-256.277;-256.668;-256.888;-256.927;-255.941;6.464;2003;15;30;13:00:01.805
288;27.8571;27.8962;27.3993;-256.277;-256.676;-256.888;-256.919;-255.945;6.464;1996;15;30;13:00:02.304
289;27.8727;27.904;27.3993;-256.285;-256.676;-256.888;-256.927;-255.941;6.464;1989;15;30;13:00:02.803
290;27.8884;27.9118;27.3993;-256.269;-256.676;-256.888;-256.919;-255.941;6.464;1974;15;30;13:00:03.303
291;27.8962;27.9197;27.3993;-256.277;-256.676;-256.888;-256.927;-255.945;6.464;1960;15;30;13:00:03.803
292;27.904;27.9197;27.3915;-256.277;-256.676;-256.888;-256.927;-255.937;6.464;1952;15;30;13:00:04.301
293;27.9118;27.9353;27.4071;-256.277;-256.676;-256.895;-256.927;-255.941;6.464;1945;15;30;13:00:04.803
294;27.9275;27.9431;27.4071;-256.269;-256.668;-256.888;-256.935;-255.937;6.464;1938;15;30;13:00:05.305
295;27.9431;27.951;27.415;-256.277;-256.668;-256.888;-256.927;-255.941;6.464;1923;15;30;13:00:05.803
296;27.9431;27.9588;27.415;-256.285;-256.668;-256.888;-256.935;-255.937;6.464;1909;15;30;13:00:06.305
297;27.9588;27.9666;27.415;-256.269;-256.676;-256.895;-256.935;-255.937;6.464;1909;15;30;13:00:06.803
298;27.9627;27.9744;27.415;-256.277;-256.668;-256.888;-256.927;-255.937;6.464;1894;15;30;13:00:07.303
299;27.9666;27.9901;27.415;-256.269;-256.676;-256.888;-256.935;-255.937;6.464;1891;15;30;13:00:07.804
300;27.9784;27.9901;27.415;-256.277;-256.676;-256.888;-256.927;-255.933;6.464;1887;15;30;13:00:08.304
301;27.9862;28.0057;27.4071;-256.277;-256.684;-256.888;-256.927;-255.937;6.464;1876;15;30;13:00:08.803
302;28.0018;28.0136;27.4071;-256.277;-256.668;-256.888;-256.927;-255.937;6.464;1869;15;30;13:00:09.295
303;28.0175;28.0214;27.4071;-256.277;-256.668;-256.888;-256.935;-255.937;6.464;1854;15;30;13:00:09.803
304;28.0331;28.0292;27.3993;-256.269;-256.676;-256.895;-256.927;-255.937;6.464;1840;15;30;13:00:10.300
305;28.0488;28.0331;27.3993;-256.269;-256.668;-256.888;-256.927;-255.941;6.464;1825;15;30;13:00:10.795
306;28.0566;28.041;27.3993;-256.269;-256.668;-256.888;-256.927;-255.937;6.464;1811;15;30;13:00:11.300
307;28.0723;28.0488;27.3993;-256.277;-256.676;-256.888;-256.935;-255.937;6.464;1803;15;30;13:00:11.803
308;28.0879;28.0488;27.3993;-256.277;-256.676;-256.888;-256.927;-255.941;6.464;1789;15;30;13:00:12.297
309;28.0957;28.0644;27.4071;-256.269;-256.668;-256.895;-256.919;-255.937;6.464;1774;15;30;13:00:12.803
310;28.1114;28.0801;27.4071;-256.269;-256.676;-256.888;-256.919;-255.937;6.464;1767;15;30;13:00:13.303
311;28.1192;28.0879;27.4071;-256.269;-256.668;-256.888;-256.919;-255.941;6.464;1753;15;30;13:00:13.804
312;28.1427;28.0957;27.4071;-256.277;-256.668;-256.895;-256.919;-255.937;6.464;1745;15;30;13:00:14.302
313;28.1583;28.1036;27.4071;-256.277;-256.668;-256.888;-256.927;-255.941;6.464;1723;15;30;13:00:14.803
314;28.1662;28.1192;27.3993;-256.277;-256.676;-256.895;-256.927;-255.937;6.464;1709;15;30;13:00:15.296
315;28.1779;28.1192;27.4071;-256.269;-256.676;-256.888;-256.919;-255.941;6.464;1702;15;30;13:00:15.794
316;28.1818;28.1349;27.3993;-256.277;-256.668;-256.888;-256.927;-255.945;6.464;1691;15;30;13:00:16.302
317;28.2014;28.1505;27.4071;-256.277;-256.676;-256.888;-256.919;-255.937;6.464;1687;15;30;13:00:16.798
318;28.217;28.1583;27.3993;-256.269;-256.668;-256.895;-256.919;-255.937;6.464;1669;15;30;13:00:17.303
319;28.2248;28.1583;27.4071;-256.277;-256.676;-256.888;-256.927;-255.937;6.464;1654;15;30;13:00:17.801
320;28.2483;28.1818;27.415;-256.277;-256.676;-256.895;-256.919;-255.941;6.464;1647;15;30;13:00:18.303
321;28.2483;28.1896;27.415;-256.277;-256.676;-256.888;-256.919;-255.937;6.464;1625;15;30;13:00:18.803
322;28.2718;28.2053;27.415;-256.269;-256.684;-256.888;-256.919;-255.941;6.464;1625;15;30;13:00:19.303
323;28.2796;28.2131;27.4071;-256.277;-256.676;-256.888;-256.919;-255.941;6.464;1604;15;30;13:00:19.795
324;28.2953;28.2131;27.4071;-256.277;-256.668;-256.888;-256.919;-255.941;6.464;1596;15;30;13:00:20.303
325;28.3109;28.2288;27.3993;-256.277;-256.676;-256.888;-256.927;-255.933;6.464;1582;15;30;13:00:20.803
326;28.3187;28.2366;27.4071;-256.269;-256.676;-256.888;-256.927;-255.941;6.464;1567;15;30;13:00:21.303
327;28.3344;28.2483;27.3993;-256.285;-256.676;-256.895;-256.919;-255.937;6.464;1560;15;30;13:00:21.803
328;28.35;28.2522;27.4071;-256.277;-256.668;-256.895;-256.919;-255.941;6.464;1546;15;30;13:00:22.303
329;28.3579;28.2561;27.3993;-256.277;-256.676;-256.888;-256.919;-255.937;6.464;1531;15;30;13:00:22.804
330;28.3735;28.2601;27.3993;-256.285;-256.676;-256.888;-256.919;-255.941;6.464;1524;15;30;13:00:23.302
331;28.3853;28.2718;27.4071;-256.277;-256.668;-256.888;-256.919;-255.941;6.464;1509;15;30;13:00:23.803
332;28.3931;28.2796;27.415;-256.285;-256.668;-256.88;-256.919;-255.937;6.464;1498;15;30;13:00:24.304
333;28.397;28.2953;27.4071;-256.277;-256.668;-256.88;-256.919;-255.937;6.464;1491;15;30;13:00:24.803
334;28.4087;28.3031;27.4071;-256.285;-256.668;-256.88;-256.919;-255.937;6.464;1487;15;30;13:00:25.303
335;28.4244;28.3187;27.4071;-256.277;-256.668;-256.888;-256.927;-255.941;6.464;1477;15;30;13:00:25.794
336;28.44;28.3187;27.3993;-256.277;-256.676;-256.888;-256.919;-255.933;6.464;1462;15;30;13:00:26.303
337;28.4635;28.3344;27.3993;-256.285;-256.668;-256.895;-256.935;-255.941;6.464;1447;15;30;13:00:26.802
338;28.4792;28.3422;27.3993;-256.277;-256.668;-256.888;-256.919;-255.937;6.464;1426;15;30;13:00:27.304
339;28.487;28.35;27.3993;-256.269;-256.676;-256.888;-256.927;-255.937;6.464;1411;15;30;13:00:27.802
340;28.5026;28.3735;27.4071;-256.277;-256.676;-256.888;-256.927;-255.937;6.464;1404;15;30;13:00:28.305
341;28.5183;28.3813;27.3993;-256.269;-256.668;-256.888;-256.919;-255.937;6.464;1389;15;30;13:00:28.804
342;28.5339;28.397;27.4071;-256.277;-256.676;-256.895;-256.919;-255.937;6.464;1375;15;30;13:00:29.300
343;28.5496;28.4048;27.4071;-256.285;-256.661;-256.888;-256.927;-255.941;6.464;1360;15;30;13:00:29.802
344;28.5574;28.4126;27.4071;-256.277;-256.668;-256.88;-256.919;-255.937;6.464;1346;15;30;13:00:30.293
345;28.5809;28.4283;27.3993;-256.277;-256.668;-256.888;-256.919;-255.941;6.464;1339;15;30;13:00:30.801
346;28.5887;28.4283;27.4071;-256.277;-256.668;-256.895;-256.919;-255.937;6.464;1317;15;30;13:00:31.299
347;28.6044;28.4361;27.4071;-256.277;-256.668;-256.895;-256.927;-255.937;6.464;1309;15;30;13:00:31.801
348;28.6044;28.4479;27.4071;-256.277;-256.668;-256.888;-256.927;-255.941;6.464;1295;15;30;13:00:32.302
349;28.6122;28.4479;27.3993;-256.269;-256.668;-256.895;-256.927;-255.941;6.464;1295;15;30;13:00:32.802
350;28.6239;28.4557;27.4071;-256.277;-256.661;-256.888;-256.927;-255.941;6.464;1288;15;30;13:00:33.295
351;28.6317;28.4635;27.4071;-256.277;-256.668;-256.895;-256.927;-255.941;6.464;1277;15;30;13:00:33.802
352;28.6474;28.4792;27.4071;-256.277;-256.676;-256.888;-256.927;-255.941;6.464;1270;15;30;13:00:34.303
353;28.663;28.487;27.3993;-256.269;-256.668;-256.888;-256.927;-255.941;6.464;1255;15;30;13:00:34.802
354;28.6787;28.4948;27.3993;-256.277;-256.661;-256.888;-256.927;-255.941;6.464;1240;15;30;13:00:35.302
355;28.7022;28.5026;27.3993;-256.269;-256.676;-256.888;-256.927;-255.937;6.464;1226;15;30;13:00:35.802
356;28.71;28.5183;27.3993;-256.269;-256.668;-256.888;-256.919;-255.941;6.464;1204;15;30;13:00:36.302
357;28.7256;28.5183;27.3993;-256.269;-256.668;-256.888;-256.927;-255.941;6.464;1197;15;30;13:00:36.795
358;28.7413;28.5418;27.3993;-256.269;-256.668;-256.895;-256.919;-255.937;6.464;1182;15;30;13:00:37.302
359;28.7491;28.5418;27.3915;-256.269;-256.668;-256.895;-256.919;-255.937;6.464;1168;15;30;13:00:37.803
360;28.7726;28.5652;27.3993;-256.277;-256.668;-256.888;-256.919;-255.941;6.464;1161;15;30;13:00:38.302
361;28.7882;28.5652;27.4071;-256.269;-256.668;-256.888;-256.919;-255.937;6.464;1139;15;30;13:00:38.802
362;28.7961;28.5809;27.3993;-256.277;-256.676;-256.888;-256.919;-255.941;6.464;1124;15;30;13:00:39.303
363;28.8039;28.5887;27.3993;-256.269;-256.668;-256.88;-256.919;-255.941;6.464;1117;15;30;13:00:39.802
364;28.8156;28.6044;27.3993;-256.277;-256.668;-256.895;-256.919;-255.941;6.464;1110;15;30;13:00:40.302
365;28.8195;28.6122;27.3915;-256.269;-256.676;-256.888;-256.919;-255.941;6.464;1099;15;30;13:00:40.803
366;28.8274;28.62;27.3993;-256.269;-256.668;-256.888;-256.923;-255.941;6.464;1095;15;30;13:00:41.302
367;28.8391;28.6357;27.3993;-256.285;-256.668;-256.895;-256.919;-255.937;6.464;1088;15;30;13:00:41.805
368;28.8469;28.6396;27.3837;-256.269;-256.668;-256.888;-256.919;-255.941;6.464;1077;15;30;13:00:42.303
369;28.8704;28.6474;27.3837;-256.269;-256.668;-256.888;-256.927;-255.941;6.464;1070;15;30;13:00:42.803
370;28.8782;28.6513;27.3837;-256.277;-256.668;-256.895;-256.919;-255.937;6.464;1048;15;30;13:00:43.304
371;28.8939;28.6552;27.3837;-256.269;-256.676;-256.895;-256.919;-255.949;6.464;1041;15;30;13:00:43.802
372;28.9095;28.6787;27.3837;-256.269;-256.668;-256.888;-256.919;-255.941;6.464;1026;15;30;13:00:44.300
373;28.9174;28.6787;27.3837;-256.269;-256.676;-256.888;-256.919;-255.937;6.464;1012;15;30;13:00:44.798
374;28.9252;28.6865;27.3915;-256.269;-256.668;-256.888;-256.919;-255.937;6.464;1004;15;30;13:00:45.303
375;28.933;28.6943;27.3915;-256.269;-256.668;-256.888;-256.927;-255.941;6.464;997;15;30;13:00:45.797
376;28.9408;28.7022;27.3915;-256.277;-256.661;-256.88;-256.919;-255.937;6.464;990;15;30;13:00:46.302
377;28.9643;28.7256;27.3915;-256.269;-256.676;-256.888;-256.919;-255.941;6.464;983;15;30;13:00:46.794
378;28.9721;28.7256;27.3837;-256.269;-256.668;-256.895;-256.919;-255.937;6.464;961;15;30;13:00:47.294
379;28.9878;28.7335;27.3915;-256.269;-256.668;-256.888;-256.927;-255.937;6.464;954;15;30;13:00:47.801
380;28.9878;28.7569;27.3915;-256.269;-256.676;-256.895;-256.927;-255.937;6.464;939;15;30;13:00:48.302
381;28.9956;28.7569;27.3915;-256.269;-256.676;-256.888;-256.919;-255.937;6.464;939;15;30;13:00:48.804
382;28.9956;28.7648;27.3915;-256.269;-256.661;-256.888;-256.927;-255.937;6.464;932;15;30;13:00:49.305
383;29.0073;28.7648;27.3837;-256.269;-256.676;-256.895;-256.927;-255.937;6.464;932;15;30;13:00:49.802
384;29.023;28.7804;27.3915;-256.277;-256.668;-256.895;-256.919;-255.941;6.464;921;15;30;13:00:50.303
385;29.0308;28.8039;27.3915;-256.269;-256.668;-256.895;-256.919;-255.941;6.464;906;15;30;13:00:50.795
386;29.0465;28.8039;27.3837;-256.277;-256.668;-256.895;-256.919;-255.937;6.464;899;15;30;13:00:51.301
387;29.0465;28.8274;27.3915;-256.269;-256.676;-256.888;-256.935;-255.941;6.464;885;15;30;13:00:51.800
388;29.0699;28.843;27.3915;-256.277;-256.676;-256.888;-256.935;-255.937;6.464;885;15;30;13:00:52.298
389;29.0856;28.843;27.3993;-256.269;-256.668;-256.888;-256.927;-255.941;6.464;863;15;30;13:00:52.802
390;29.1012;28.8548;27.3915;-256.277;-256.668;-256.895;-256.935;-255.941;6.464;848;15;30;13:00:53.298
391;29.1169;28.8587;27.3837;-256.277;-256.676;-256.895;-256.927;-255.937;6.464;834;15;30;13:00:53.802
392;29.1169;28.8665;27.3915;-256.277;-256.668;-256.895;-256.927;-255.937;6.464;819;15;30;13:00:54.302
393;29.1325;28.8665;27.3915;-256.277;-256.676;-256.895;-256.927;-255.937;6.464;819;15;30;13:00:54.802
394;29.1482;28.8782;27.3837;-256.269;-256.668;-256.895;-256.935;-255.941;6.464;805;15;30;13:00:55.302
395;29.156;28.8861;27.3837;-256.277;-256.668;-256.888;-256.935;-255.941;6.464;790;15;30;13:00:55.802
396;29.1638;28.9017;27.3915;-256.269;-256.668;-256.888;-256.935;-255.941;6.464;783;15;30;13:00:56.303
397;29.1795;28.9095;27.3837;-256.277;-256.676;-256.895;-256.927;-255.937;6.464;776;15;30;13:00:56.802
398;29.1873;28.9252;27.3915;-256.269;-256.676;-256.888;-256.919;-255.941;6.464;761;15;30;13:00:57.303
399;29.203;28.933;27.3837;-256.269;-256.668;-256.895;-256.935;-255.941;6.464;754;15;30;13:00:57.802
400;29.2069;28.9408;27.4071;-256.277;-256.676;-256.888;-256.927;-255.937;6.464;739;15;30;13:00:58.302
401;29.2186;28.9487;27.3993;-256.269;-256.668;-256.895;-256.935;-255.937;6.464;736;15;30;13:00:58.802
402;29.2225;28.9643;27.3993;-256.269;-256.676;-256.888;-256.935;-255.937;6.464;725;15;30;13:00:59.302
403;29.2382;28.9721;27.4071;-256.269;-256.668;-256.895;-256.942;-255.937;6.464;721;15;30;13:00:59.794
404;29.246;28.98;27.4071;-256.277;-256.676;-256.88;-256.927;-255.937;6.464;707;15;30;13:01:00.304
405;29.2538;28.9878;27.3993;-256.269;-256.676;-256.895;-256.935;-255.937;6.464;699;15;30;13:01:00.804
406;29.2695;28.9956;27.4071;-256.277;-256.676;-256.888;-256.927;-255.937;6.464;692;15;30;13:01:01.302
407;29.2851;29.0113;27.3993;-256.277;-256.676;-256.895;-256.927;-255.937;6.464;678;15;30;13:01:01.802
408;29.2851;29.0269;27.3915;-256.269;-256.676;-256.888;-256.935;-255.937;6.464;663;15;30;13:01:02.302
409;29.3086;29.0269;27.3993;-256.277;-256.676;-256.888;-256.927;-255.937;6.464;663;15;30;13:01:02.802
410;29.3243;29.0347;27.3993;-256.269;-256.676;-256.895;-256.927;-255.933;6.464;641;15;30;13:01:03.302
411;29.3321;29.0386;27.3993;-256.277;-256.668;-256.895;-256.919;-255.937;6.464;627;15;30;13:01:03.794
412;29.3477;29.0465;27.3993;-256.277;-256.676;-256.895;-256.927;-255.937;6.464;619;15;30;13:01:04.292
413;29.3556;29.0621;27.3993;-256.269;-256.668;-256.888;-256.927;-255.941;6.464;605;15;30;13:01:04.802
414;29.3634;29.0621;27.3915;-256.269;-256.676;-256.895;-256.919;-255.933;6.464;598;15;30;13:01:05.303
415;29.379;29.0856;27.3915;-256.277;-256.676;-256.903;-256.927;-255.941;6.464;590;15;30;13:01:05.802
416;29.4025;29.0856;27.3915;-256.269;-256.668;-256.895;-256.927;-255.937;6.464;576;15;30;13:01:06.295
417;29.4103;29.1091;27.3837;-256.277;-256.676;-256.895;-256.927;-255.937;6.464;554;15;30;13:01:06.799
418;29.4182;29.1247;27.3915;-256.269;-256.668;-256.888;-256.935;-255.937;6.464;547;15;30;13:01:07.302
419;29.4221;29.1247;27.3993;-256.269;-256.676;-256.888;-256.919;-255.937;6.464;540;15;30;13:01:07.802
420;29.4299;29.1404;27.3915;-256.277;-256.676;-256.895;-256.919;-255.937;6.464;536;15;30;13:01:08.302
421;29.4377;29.1482;27.3993;-256.269;-256.668;-256.895;-256.919;-255.937;6.464;529;15;30;13:01:08.802
422;29.4456;29.1482;27.3915;-256.277;-256.676;-256.888;-256.927;-255.937;6.464;521;15;30;13:01:09.303
423;29.4612;29.1638;27.3993;-256.269;-256.676;-256.895;-256.927;-255.941;6.464;514;15;30;13:01:09.802
424;29.469;29.1795;27.3993;-256.277;-256.676;-256.888;-256.935;-255.937;6.464;500;15;30;13:01:10.302
425;29.469;29.1795;27.3993;-256.277;-256.668;-256.895;-256.919;-255.937;6.464;492;15;30;13:01:10.792
426;29.4769;29.1951;27.4071;-256.269;-256.676;-256.888;-256.927;-255.937;6.464;492;15;30;13:01:11.302
427;29.4847;29.2108;27.4071;-256.269;-256.676;-256.895;-256.919;-255.937;6.464;485;15;30;13:01:11.802
428;29.4925;29.2186;27.3837;-256.277;-256.668;-256.888;-256.927;-255.937;6.464;478;15;30;13:01:12.305
429;29.5082;29.2186;27.3993;-256.269;-256.676;-256.888;-256.927;-255.937;6.464;471;15;30;13:01:12.802
430;29.516;29.2343;27.3915;-256.269;-256.676;-256.888;-256.927;-255.937;6.464;456;15;30;13:01:13.302
431;29.5395;29.2421;27.3993;-256.277;-256.676;-256.895;-256.927;-255.933;6.464;449;15;30;13:01:13.802
432;29.5395;29.2421;27.3915;-256.277;-256.676;-256.895;-256.927;-255.937;6.464;427;15;30;13:01:14.304
433;29.5473;29.2499;27.3993;-256.285;-256.676;-256.895;-256.919;-255.937;6.464;427;15;30;13:01:14.802
434;29.5629;29.2538;27.3915;-256.277;-256.668;-256.903;-256.919;-255.937;6.464;420;15;30;13:01:15.303
435;29.5786;29.2577;27.3915;-256.277;-256.668;-256.895;-256.919;-255.937;6.464;405;15;30;13:01:15.803
436;29.5786;29.2695;27.3993;-256.277;-256.676;-256.895;-256.927;-255.937;6.464;391;15;30;13:01:16.302
437;29.5942;29.2773;27.3915;-256.277;-256.668;-256.895;-256.927;-255.937;6.464;391;15;30;13:01:16.802
438;29.6021;29.2851;27.3915;-256.277;-256.676;-256.895;-256.923;-255.937;6.464;376;15;30;13:01:17.302
439;29.6099;29.2851;27.3993;-256.277;-256.668;-256.895;-256.919;-255.937;6.464;369;15;30;13:01:17.802
440;29.6255;29.3008;27.3915;-256.285;-256.668;-256.895;-256.919;-255.937;6.464;362;15;30;13:01:18.302
