Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
334;28.44;28.1427;-256.762;-256.262;-256.723;-256.895;-256.942;-255.988;16:25:41
335;28.4322;28.1427;-256.758;-256.269;-256.715;-256.888;-256.942;-255.988;16:25:42
336;28.4244;28.1349;-256.762;-256.262;-256.723;-256.888;-256.935;-255.98;16:25:42
337;28.4322;28.1427;-256.758;-256.262;-256.715;-256.895;-256.935;-255.98;16:25:43
338;28.44;28.1427;-256.762;-256.269;-256.723;-256.895;-256.935;-255.98;16:25:43
339;28.44;28.1349;-256.758;-256.262;-256.715;-256.895;-256.935;-255.988;16:25:44
340;28.4479;28.1427;-256.762;-256.262;-256.723;-256.888;-256.935;-255.988;16:25:44
341;28.4479;28.1427;-256.758;-256.262;-256.715;-256.895;-256.942;-255.988;16:25:45
342;28.4479;28.1505;-256.762;-256.262;-256.715;-256.888;-256.942;-255.98;16:25:45
343;28.4557;28.1583;-256.762;-256.254;-256.723;-256.895;-256.935;-255.988;16:25:46
344;28.4479;28.1583;-256.766;-256.262;-256.715;-256.888;-256.942;-255.988;16:25:46
345;28.4479;28.1583;-256.762;-256.262;-256.723;-256.895;-256.942;-255.988;16:25:47
346;28.4557;28.1662;-256.762;-256.269;-256.715;-256.888;-256.935;-255.988;16:25:47
347;28.4479;28.174;-256.755;-256.262;-256.723;-256.895;-256.942;-255.98;16:25:48
348;28.4557;28.1662;-256.755;-256.269;-256.715;-256.895;-256.935;-255.988;16:25:48
349;28.4635;28.174;-256.755;-256.262;-256.715;-256.888;-256.942;-255.98;16:25:49
350;28.4713;28.1818;-256.755;-256.262;-256.723;-256.888;-256.935;-255.988;16:25:49
351;28.4792;28.1896;-256.755;-256.262;-256.723;-256.888;-256.942;-255.988;16:25:50
352;28.4713;28.1818;-256.755;-256.262;-256.715;-256.895;-256.942;-255.988;16:25:50
353;28.4792;28.1896;-256.755;-256.262;-256.731;-256.888;-256.942;-255.988;16:25:51
354;28.4948;28.1896;-256.758;-256.269;-256.715;-256.888;-256.942;-255.988;16:25:51
355;28.487;28.1975;-256.762;-256.269;-256.715;-256.895;-256.935;-255.988;16:25:52
356;28.4948;28.1975;-256.758;-256.262;-256.723;-256.895;-256.942;-255.988;16:25:52
357;28.4948;28.1975;-256.758;-256.262;-256.723;-256.895;-256.942;-255.988;16:25:53
358;28.4948;28.2053;-256.762;-256.262;-256.715;-256.895;-256.935;-255.988;16:25:53
359;28.487;28.1975;-256.758;-256.262;-256.715;-256.895;-256.942;-255.988;16:25:54
360;28.4948;28.2053;-256.758;-256.269;-256.723;-256.888;-256.942;-255.996;16:25:54
361;28.5026;28.2053;-256.758;-256.269;-256.715;-256.895;-256.942;-255.98;16:25:55
362;28.5026;28.2131;-256.762;-256.262;-256.723;-256.88;-256.942;-255.988;16:25:55
363;28.5026;28.2209;-256.758;-256.269;-256.715;-256.888;-256.942;-255.988;16:25:56
364;28.5105;28.2288;-256.762;-256.262;-256.715;-256.888;-256.942;-255.988;16:25:56
365;28.5183;28.2288;-256.758;-256.262;-256.715;-256.88;-256.935;-255.996;16:25:57
366;28.5105;28.2366;-256.762;-256.262;-256.723;-256.888;-256.935;-255.988;16:25:57
367;28.5183;28.2209;-256.762;-256.262;-256.715;-256.888;-256.935;-255.988;16:25:58
368;28.5183;28.2288;-256.762;-256.262;-256.715;-256.888;-256.942;-255.996;16:25:58
369;28.5261;28.2288;-256.77;-256.262;-256.723;-256.88;-256.935;-255.98;16:25:59
370;28.5183;28.2288;-256.762;-256.269;-256.715;-256.888;-256.935;-255.988;16:25:59
371;28.5261;28.2444;-256.77;-256.269;-256.723;-256.895;-256.935;-255.98;16:26:00
372;28.5261;28.2444;-256.762;-256.262;-256.723;-256.88;-256.942;-255.988;16:26:00
373;28.5418;28.2483;-256.77;-256.262;-256.723;-256.888;-256.935;-255.988;16:26:01
374;28.5339;28.2483;-256.77;-256.262;-256.723;-256.888;-256.935;-255.988;16:26:01
375;28.5496;28.2522;-256.77;-256.262;-256.723;-256.888;-256.927;-255.98;16:26:02
376;28.5496;28.2522;-256.77;-256.262;-256.731;-256.888;-256.935;-255.988;16:26:02
377;28.5418;28.2522;-256.77;-256.262;-256.723;-256.88;-256.935;-255.996;16:26:03
378;28.5496;28.2522;-256.77;-256.262;-256.715;-256.888;-256.942;-255.988;16:26:03
379;28.5496;28.2522;-256.77;-256.269;-256.723;-256.888;-256.935;-255.988;16:26:04
380;28.5496;28.2561;-256.762;-256.262;-256.723;-256.888;-256.935;-255.988;16:26:04
381;28.5574;28.2561;-256.762;-256.262;-256.731;-256.888;-256.942;-255.996;16:26:05
382;28.5652;28.2601;-256.762;-256.262;-256.715;-256.888;-256.935;-255.988;16:26:05
383;28.5652;28.2718;-256.77;-256.262;-256.723;-256.888;-256.935;-255.988;16:26:06
384;28.5731;28.2601;-256.762;-256.269;-256.715;-256.88;-256.935;-255.996;16:26:06
385;28.5731;28.264;-256.762;-256.262;-256.723;-256.888;-256.942;-255.988;16:26:07
386;28.5731;28.264;-256.762;-256.262;-256.731;-256.888;-256.935;-255.988;16:26:07
387;28.5731;28.2718;-256.762;-256.262;-256.723;-256.888;-256.935;-255.996;16:26:08
388;28.5731;28.2718;-256.758;-256.262;-256.723;-256.888;-256.935;-255.988;16:26:08
389;28.5731;28.2718;-256.758;-256.269;-256.731;-256.88;-256.927;-255.988;16:26:09
390;28.5809;28.2796;-256.762;-256.262;-256.731;-256.888;-256.935;-255.996;16:26:09
391;28.5965;28.2718;-256.762;-256.262;-256.723;-256.888;-256.935;-255.996;16:26:10
392;28.5965;28.2796;-256.762;-256.262;-256.723;-256.895;-256.927;-255.988;16:26:10
393;28.5965;28.2796;-256.762;-256.269;-256.723;-256.88;-256.942;-255.996;16:26:11
394;28.6004;28.2874;-256.762;-256.262;-256.731;-256.888;-256.935;-255.988;16:26:11
395;28.6004;28.2874;-256.762;-256.269;-256.723;-256.888;-256.942;-255.988;16:26:12
396;28.6004;28.2874;-256.766;-256.262;-256.731;-256.895;-256.935;-255.996;16:26:12
397;28.6044;28.2953;-256.758;-256.262;-256.731;-256.895;-256.942;-255.988;16:26:13
398;28.6083;28.3031;-256.762;-256.262;-256.731;-256.888;-256.942;-255.988;16:26:13
399;28.6044;28.3031;-256.77;-256.269;-256.723;-256.888;-256.935;-255.988;16:26:14
400;28.6083;28.3031;-256.762;-256.262;-256.731;-256.895;-256.935;-255.988;16:26:14
401;28.6044;28.3109;-256.762;-256.262;-256.731;-256.888;-256.942;-255.996;16:26:15
402;28.6122;28.3109;-256.766;-256.262;-256.739;-256.888;-256.942;-255.988;16:26:15
403;28.6122;28.3187;-256.77;-256.269;-256.723;-256.903;-256.942;-255.988;16:26:16
404;28.62;28.3187;-256.758;-256.262;-256.731;-256.895;-256.935;-255.988;16:26:16
405;28.6161;28.3187;-256.762;-256.269;-256.731;-256.895;-256.942;-255.988;16:26:17
406;28.6161;28.3344;-256.762;-256.269;-256.723;-256.903;-256.942;-255.988;16:26:17
407;28.6161;28.3266;-256.762;-256.269;-256.731;-256.895;-256.935;-255.996;16:26:18
408;28.6239;28.3266;-256.758;-256.269;-256.723;-256.895;-256.942;-255.996;16:26:18
409;28.6161;28.3344;-256.762;-256.269;-256.731;-256.895;-256.935;-255.988;16:26:19
410;28.6317;28.3266;-256.762;-256.262;-256.715;-256.895;-256.942;-255.988;16:26:19
411;28.6239;28.3344;-256.762;-256.269;-256.715;-256.895;-256.942;-255.988;16:26:20
412;28.6317;28.3422;-256.762;-256.269;-256.723;-256.903;-256.942;-255.996;16:26:20
413;28.6396;28.35;-256.762;-256.269;-256.723;-256.895;-256.95;-255.996;16:26:21
414;28.6396;28.35;-256.762;-256.262;-256.731;-256.895;-256.935;-255.996;16:26:21
415;28.6396;28.3579;-256.77;-256.269;-256.723;-256.895;-256.935;-255.996;16:26:22
416;28.6474;28.35;-256.762;-256.269;-256.723;-256.903;-256.935;-255.988;16:26:22
417;28.6474;28.3579;-256.758;-256.269;-256.731;-256.895;-256.942;-255.988;16:26:23
418;28.6474;28.3579;-256.762;-256.269;-256.715;-256.895;-256.942;-255.988;16:26:23
419;28.6474;28.3657;-256.762;-256.269;-256.731;-256.903;-256.942;-255.988;16:26:24
420;28.6474;28.3657;-256.762;-256.269;-256.723;-256.895;-256.942;-255.996;16:26:24
421;28.6474;28.3579;-256.762;-256.269;-256.723;-256.895;-256.942;-255.996;16:26:25
422;28.6552;28.3657;-256.758;-256.269;-256.723;-256.895;-256.95;-255.988;16:26:25
423;28.6552;28.3657;-256.762;-256.269;-256.723;-256.895;-256.942;-255.988;16:26:26
424;28.663;28.3657;-256.758;-256.269;-256.723;-256.888;-256.942;-255.996;16:26:26
425;28.6552;28.3813;-256.762;-256.269;-256.731;-256.888;-256.942;-255.988;16:26:27
426;28.663;28.3735;-256.762;-256.269;-256.723;-256.895;-256.942;-255.996;16:26:27
427;28.6709;28.3892;-256.762;-256.269;-256.723;-256.888;-256.935;-255.996;16:26:28
428;28.663;28.3813;-256.762;-256.269;-256.723;-256.895;-256.935;-255.996;16:26:28
429;28.6787;28.3813;-256.762;-256.269;-256.731;-256.895;-256.942;-255.996;16:26:29
430;28.6709;28.3813;-256.758;-256.269;-256.723;-256.895;-256.935;-255.996;16:26:29
431;28.6709;28.3892;-256.762;-256.277;-256.723;-256.903;-256.942;-255.996;16:26:30
432;28.6787;28.3892;-256.762;-256.269;-256.731;-256.895;-256.935;-255.996;16:26:30
433;28.6865;28.397;-256.758;-256.269;-256.723;-256.903;-256.95;-256.003;16:26:31
434;28.6865;28.397;-256.766;-256.269;-256.723;-256.895;-256.95;-255.996;16:26:31
435;28.6943;28.4048;-256.758;-256.269;-256.731;-256.895;-256.935;-255.996;16:26:32
436;28.6943;28.4048;-256.766;-256.269;-256.723;-256.903;-256.935;-255.996;16:26:32
437;28.6943;28.4048;-256.762;-256.269;-256.723;-256.895;-256.935;-255.996;16:26:33
438;28.7022;28.4126;-256.766;-256.269;-256.723;-256.895;-256.942;-255.996;16:26:33
439;28.7022;28.4205;-256.758;-256.269;-256.715;-256.895;-256.942;-255.996;16:26:34
440;28.7022;28.4126;-256.77;-256.269;-256.715;-256.903;-256.935;-255.996;16:26:34
441;28.7022;28.4126;-256.762;-256.262;-256.723;-256.895;-256.935;-255.996;16:26:35
442;28.71;28.4126;-256.77;-256.277;-256.723;-256.895;-256.942;-255.996;16:26:35
443;28.7178;28.4244;-256.762;-256.262;-256.715;-256.895;-256.942;-256.003;16:26:36
444;28.7178;28.4244;-256.762;-256.269;-256.723;-256.903;-256.935;-255.988;16:26:36
445;28.7178;28.4244;-256.766;-256.269;-256.723;-256.888;-256.942;-255.996;16:26:37
446;28.7178;28.4244;-256.762;-256.269;-256.723;-256.895;-256.942;-255.996;16:26:37
447;28.7335;28.4244;-256.762;-256.277;-256.723;-256.903;-256.942;-255.996;16:26:38
448;28.7256;28.4244;-256.762;-256.262;-256.723;-256.895;-256.942;-255.988;16:26:38
449;28.7335;28.4244;-256.762;-256.269;-256.715;-256.903;-256.942;-255.996;16:26:39
450;28.7335;28.4283;-256.77;-256.269;-256.723;-256.895;-256.935;-255.988;16:26:39
451;28.7335;28.4283;-256.762;-256.269;-256.731;-256.895;-256.95;-255.996;16:26:40
452;28.7335;28.4322;-256.762;-256.262;-256.723;-256.903;-256.942;-255.996;16:26:40
453;28.7413;28.4283;-256.762;-256.269;-256.723;-256.895;-256.942;-255.988;16:26:41
454;28.7491;28.4322;-256.758;-256.262;-256.723;-256.895;-256.95;-255.996;16:26:41
455;28.7491;28.4361;-256.762;-256.269;-256.723;-256.895;-256.942;-255.988;16:26:42
456;28.7491;28.4361;-256.762;-256.269;-256.723;-256.895;-256.942;-255.996;16:26:42
457;28.7569;28.44;-256.762;-256.269;-256.723;-256.895;-256.958;-255.988;16:26:43
458;28.7491;28.4479;-256.762;-256.262;-256.731;-256.895;-256.95;-255.996;16:26:43
459;28.7648;28.44;-256.766;-256.254;-256.723;-256.903;-256.95;-255.996;16:26:44
460;28.7569;28.4479;-256.766;-256.269;-256.723;-256.895;-256.942;-255.996;16:26:44
461;28.7569;28.4479;-256.758;-256.269;-256.731;-256.895;-256.942;-255.996;16:26:45
462;28.7569;28.4479;-256.762;-256.262;-256.723;-256.895;-256.95;-255.996;16:26:45
463;28.7648;28.4557;-256.758;-256.269;-256.723;-256.903;-256.942;-255.988;16:26:46
464;28.7726;28.4557;-256.762;-256.277;-256.715;-256.903;-256.95;-255.996;16:26:46
465;28.7648;28.4557;-256.762;-256.269;-256.723;-256.895;-256.95;-255.996;16:26:47
466;28.7804;28.4557;-256.758;-256.262;-256.723;-256.895;-256.95;-255.996;16:26:47
467;28.7804;28.4635;-256.762;-256.262;-256.723;-256.903;-256.942;-255.996;16:26:48
468;28.7804;28.4713;-256.77;-256.269;-256.715;-256.895;-256.95;-255.996;16:26:48
469;28.7804;28.4713;-256.762;-256.269;-256.723;-256.895;-256.958;-255.988;16:26:49
470;28.7882;28.4713;-256.758;-256.262;-256.723;-256.895;-256.95;-255.996;16:26:49
471;28.7882;28.4713;-256.77;-256.262;-256.723;-256.895;-256.95;-255.996;16:26:50
472;28.7882;28.4792;-256.758;-256.262;-256.723;-256.895;-256.95;-255.988;16:26:50
473;28.7882;28.4792;-256.762;-256.269;-256.723;-256.895;-256.95;-255.988;16:26:51
474;28.7961;28.487;-256.762;-256.277;-256.723;-256.895;-256.935;-255.996;16:26:51
475;28.8039;28.487;-256.762;-256.269;-256.715;-256.903;-256.942;-255.996;16:26:52
476;28.8039;28.487;-256.762;-256.277;-256.723;-256.895;-256.942;-255.996;16:26:52
477;28.8117;28.4948;-256.758;-256.269;-256.715;-256.895;-256.942;-255.988;16:26:53
478;28.8117;28.4948;-256.758;-256.277;-256.715;-256.895;-256.942;-255.988;16:26:53
479;28.7961;28.5026;-256.758;-256.277;-256.723;-256.903;-256.942;-255.988;16:26:54
480;28.8117;28.4948;-256.755;-256.269;-256.715;-256.903;-256.942;-255.996;16:26:54
481;28.8039;28.5026;-256.758;-256.269;-256.715;-256.895;-256.935;-255.996;16:26:55
482;28.8117;28.4948;-256.755;-256.269;-256.723;-256.895;-256.942;-255.996;16:26:55
483;28.8117;28.5105;-256.755;-256.262;-256.715;-256.903;-256.95;-255.988;16:26:56
484;28.8156;28.5105;-256.758;-256.269;-256.723;-256.903;-256.942;-255.996;16:26:56
485;28.8156;28.5183;-256.758;-256.277;-256.723;-256.895;-256.95;-255.988;16:26:57
486;28.8195;28.5183;-256.755;-256.262;-256.715;-256.895;-256.942;-255.988;16:26:57
487;28.8235;28.5183;-256.758;-256.269;-256.723;-256.895;-256.942;-255.996;16:26:58
488;28.8235;28.5183;-256.758;-256.269;-256.723;-256.895;-256.942;-255.98;16:26:58
489;28.8235;28.5183;-256.762;-256.269;-256.715;-256.895;-256.942;-255.988;16:26:59
490;28.8235;28.5183;-256.758;-256.269;-256.715;-256.888;-256.935;-255.996;16:26:59
491;28.8274;28.5261;-256.758;-256.269;-256.723;-256.895;-256.942;-255.988;16:27:00
492;28.8235;28.5261;-256.758;-256.262;-256.715;-256.895;-256.942;-255.988;16:27:00
493;28.8235;28.5339;-256.762;-256.262;-256.723;-256.888;-256.95;-255.996;16:27:01
494;28.8235;28.5339;-256.758;-256.262;-256.723;-256.888;-256.942;-255.996;16:27:01
495;28.8235;28.5418;-256.755;-256.262;-256.715;-256.895;-256.942;-255.988;16:27:02
496;28.8274;28.5339;-256.751;-256.269;-256.723;-256.895;-256.942;-255.996;16:27:02
497;28.8313;28.5418;-256.755;-256.269;-256.715;-256.895;-256.942;-255.996;16:27:03
498;28.8313;28.5496;-256.755;-256.262;-256.723;-256.895;-256.942;-255.996;16:27:03
499;28.8391;28.5418;-256.751;-256.269;-256.723;-256.895;-256.95;-255.996;16:27:04
500;28.8391;28.5496;-256.751;-256.269;-256.723;-256.888;-256.942;-255.996;16:27:04
501;28.8313;28.5496;-256.751;-256.269;-256.723;-256.895;-256.942;-256.003;16:27:05
502;28.8391;28.5496;-256.755;-256.262;-256.715;-256.895;-256.95;-255.996;16:27:05
503;28.8313;28.5574;-256.755;-256.269;-256.723;-256.895;-256.942;-255.996;16:27:06
504;28.8391;28.5496;-256.755;-256.262;-256.715;-256.903;-256.935;-255.996;16:27:06
505;28.8391;28.5574;-256.751;-256.262;-256.715;-256.895;-256.942;-255.996;16:27:07
506;28.8391;28.5652;-256.755;-256.262;-256.723;-256.895;-256.942;-255.996;16:27:07
507;28.8469;28.5652;-256.755;-256.269;-256.723;-256.903;-256.942;-255.996;16:27:08
508;28.8469;28.5731;-256.755;-256.262;-256.723;-256.903;-256.942;-255.996;16:27:08
509;28.8469;28.5731;-256.755;-256.269;-256.731;-256.895;-256.942;-255.996;16:27:09
510;28.8469;28.5731;-256.758;-256.269;-256.723;-256.895;-256.95;-255.996;16:27:09
511;28.8548;28.5731;-256.758;-256.277;-256.731;-256.888;-256.95;-255.996;16:27:10
512;28.8469;28.5731;-256.755;-256.269;-256.731;-256.903;-256.942;-255.996;16:27:10
513;28.8548;28.5809;-256.758;-256.269;-256.723;-256.895;-256.942;-255.996;16:27:11
514;28.8548;28.5809;-256.755;-256.269;-256.723;-256.903;-256.942;-255.996;16:27:11
515;28.8626;28.5887;-256.755;-256.269;-256.723;-256.895;-256.935;-256.003;16:27:12
516;28.8626;28.5887;-256.755;-256.269;-256.723;-256.895;-256.935;-255.996;16:27:12
517;28.8626;28.5965;-256.758;-256.269;-256.715;-256.895;-256.935;-256.003;16:27:13
518;28.8782;28.5887;-256.751;-256.277;-256.731;-256.903;-256.942;-256.003;16:27:13
519;28.8782;28.5965;-256.755;-256.269;-256.715;-256.903;-256.935;-255.996;16:27:14
520;28.8861;28.5965;-256.755;-256.269;-256.723;-256.895;-256.935;-255.996;16:27:14
521;28.8782;28.6044;-256.755;-256.269;-256.731;-256.895;-256.935;-256.003;16:27:15
522;28.8782;28.6044;-256.751;-256.269;-256.723;-256.888;-256.942;-255.996;16:27:15
523;28.8861;28.6122;-256.751;-256.269;-256.731;-256.903;-256.942;-255.996;16:27:16
524;28.8861;28.6044;-256.755;-256.269;-256.731;-256.903;-256.935;-256.003;16:27:16
525;28.8861;28.6122;-256.755;-256.269;-256.723;-256.888;-256.942;-255.996;16:27:17
526;28.8782;28.6044;-256.751;-256.269;-256.731;-256.888;-256.935;-256.003;16:27:17
527;28.8939;28.6122;-256.755;-256.269;-256.731;-256.895;-256.942;-255.996;16:27:18
528;28.8861;28.62;-256.751;-256.269;-256.723;-256.888;-256.935;-256.003;16:27:18
529;28.9017;28.62;-256.751;-256.277;-256.731;-256.888;-256.942;-255.996;16:27:19
530;28.9095;28.62;-256.751;-256.269;-256.723;-256.888;-256.95;-255.996;16:27:19
531;28.9017;28.62;-256.751;-256.277;-256.723;-256.895;-256.942;-255.996;16:27:20
532;28.9017;28.6278;-256.751;-256.269;-256.715;-256.895;-256.95;-256.003;16:27:20
533;28.9095;28.6278;-256.755;-256.269;-256.715;-256.903;-256.942;-255.996;16:27:21
534;28.9017;28.6278;-256.751;-256.269;-256.723;-256.895;-256.942;-255.996;16:27:21
535;28.9095;28.6278;-256.758;-256.269;-256.723;-256.903;-256.942;-256.003;16:27:22
536;28.9095;28.6278;-256.758;-256.277;-256.723;-256.903;-256.942;-255.996;16:27:22
537;28.9174;28.6357;-256.758;-256.269;-256.715;-256.895;-256.942;-255.996;16:27:23
538;28.9174;28.6278;-256.755;-256.262;-256.723;-256.895;-256.95;-256.003;16:27:23
539;28.9174;28.6396;-256.758;-256.269;-256.723;-256.895;-256.942;-256.003;16:27:24
540;28.933;28.6435;-256.751;-256.269;-256.715;-256.888;-256.95;-255.996;16:27:24
541;28.9252;28.6396;-256.751;-256.269;-256.723;-256.895;-256.95;-256.003;16:27:25
542;28.9252;28.6396;-256.751;-256.269;-256.723;-256.888;-256.942;-255.996;16:27:25
543;28.9252;28.6435;-256.751;-256.277;-256.723;-256.888;-256.942;-255.996;16:27:26
544;28.9252;28.6435;-256.751;-256.269;-256.723;-256.895;-256.95;-256.003;16:27:26
545;28.933;28.6474;-256.751;-256.269;-256.723;-256.895;-256.935;-255.996;16:27:27
546;28.9252;28.6435;-256.755;-256.269;-256.739;-256.895;-256.95;-255.996;16:27:27
547;28.9252;28.6474;-256.751;-256.269;-256.731;-256.895;-256.95;-255.996;16:27:28
548;28.9408;28.6474;-256.755;-256.269;-256.723;-256.895;-256.95;-255.996;16:27:28
549;28.933;28.6552;-256.758;-256.269;-256.739;-256.895;-256.942;-255.996;16:27:29
550;28.9487;28.6513;-256.755;-256.262;-256.731;-256.888;-256.958;-255.996;16:27:29
551;28.9487;28.6552;-256.751;-256.269;-256.723;-256.895;-256.942;-255.996;16:27:30
552;28.9565;28.6552;-256.758;-256.269;-256.731;-256.895;-256.95;-255.996;16:27:30
553;28.9643;28.6552;-256.751;-256.269;-256.731;-256.895;-256.942;-255.996;16:27:31
554;28.9643;28.6513;-256.755;-256.269;-256.731;-256.888;-256.95;-255.996;16:27:31
555;28.9643;28.6552;-256.751;-256.269;-256.739;-256.895;-256.942;-255.996;16:27:32
556;28.9643;28.663;-256.755;-256.269;-256.731;-256.895;-256.95;-255.996;16:27:32
557;28.9643;28.6709;-256.751;-256.269;-256.731;-256.895;-256.942;-255.996;16:27:33
558;28.9721;28.663;-256.755;-256.269;-256.739;-256.895;-256.942;-255.996;16:27:33
559;28.98;28.6787;-256.751;-256.277;-256.739;-256.903;-256.942;-255.988;16:27:34
560;28.98;28.6787;-256.751;-256.269;-256.731;-256.895;-256.942;-255.988;16:27:34
561;28.9878;28.6787;-256.751;-256.269;-256.731;-256.895;-256.95;-255.996;16:27:35
562;28.9878;28.6865;-256.755;-256.269;-256.739;-256.895;-256.942;-255.996;16:27:35
563;28.98;28.6865;-256.751;-256.269;-256.723;-256.903;-256.935;-255.988;16:27:36
564;28.9878;28.6865;-256.751;-256.269;-256.723;-256.895;-256.942;-255.996;16:27:36
565;28.9878;28.6865;-256.751;-256.269;-256.731;-256.895;-256.942;-255.996;16:27:37
566;28.9878;28.6943;-256.751;-256.262;-256.723;-256.888;-256.942;-255.996;16:27:37
567;28.9917;28.6865;-256.755;-256.269;-256.715;-256.895;-256.942;-255.988;16:27:38
568;28.9956;28.71;-256.751;-256.277;-256.723;-256.903;-256.935;-255.996;16:27:38
569;28.9956;28.7022;-256.751;-256.277;-256.723;-256.895;-256.942;-255.98;16:27:39
570;28.9917;28.7022;-256.755;-256.269;-256.723;-256.895;-256.95;-255.996;16:27:39
571;28.9995;28.7022;-256.755;-256.262;-256.723;-256.895;-256.942;-255.996;16:27:40
572;28.9995;28.71;-256.755;-256.262;-256.715;-256.895;-256.942;-255.996;16:27:40
573;29.0034;28.71;-256.751;-256.262;-256.723;-256.895;-256.942;-255.996;16:27:41
574;29.0034;28.7178;-256.755;-256.269;-256.715;-256.895;-256.95;-255.996;16:27:41
575;28.9995;28.7178;-256.751;-256.262;-256.723;-256.895;-256.95;-255.996;16:27:42
576;29.0034;28.71;-256.755;-256.269;-256.723;-256.903;-256.95;-256.003;16:27:42
577;29.0073;28.7178;-256.751;-256.262;-256.715;-256.895;-256.95;-255.996;16:27:43
578;29.0034;28.7178;-256.755;-256.269;-256.723;-256.895;-256.942;-255.988;16:27:43
579;29.0152;28.7335;-256.755;-256.269;-256.723;-256.895;-256.942;-256.003;16:27:44
580;29.0152;28.7335;-256.755;-256.262;-256.723;-256.903;-256.95;-255.996;16:27:44
581;29.023;28.7335;-256.755;-256.262;-256.715;-256.888;-256.942;-256.003;16:27:45
582;29.0152;28.7335;-256.755;-256.269;-256.731;-256.895;-256.95;-255.996;16:27:45
583;29.023;28.7413;-256.755;-256.262;-256.723;-256.895;-256.942;-256.003;16:27:46
584;29.023;28.7413;-256.758;-256.269;-256.723;-256.888;-256.942;-255.996;16:27:46
585;29.023;28.7413;-256.758;-256.269;-256.731;-256.895;-256.935;-256.003;16:27:47
586;29.023;28.7413;-256.755;-256.269;-256.723;-256.888;-256.942;-256.003;16:27:47
587;29.023;28.7413;-256.755;-256.269;-256.731;-256.895;-256.942;-255.996;16:27:48
588;29.0152;28.7569;-256.755;-256.269;-256.731;-256.895;-256.935;-255.996;16:27:48
