Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
245;26.2138;26.163;25.6504;-256.262;-256.661;-256.864;-256.919;-255.988;0;None;1000;None;11:27:28
246;26.2216;26.1708;25.6426;-256.269;-256.676;-256.872;-256.915;-255.988;0;None;1000;None;11:27:29
247;26.2138;26.163;25.6504;-256.269;-256.668;-256.864;-256.919;-255.988;0;None;1000;None;11:27:29
248;26.2216;26.1551;25.6504;-256.262;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:27:30
249;26.2138;26.1708;25.6504;-256.269;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:27:30
250;26.2138;26.1551;25.6504;-256.262;-256.668;-256.872;-256.915;-255.988;0;None;1000;None;11:27:31
251;26.2216;26.163;25.6504;-256.269;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:27:31
252;26.2138;26.163;25.6504;-256.269;-256.668;-256.864;-256.915;-255.98;0;None;1000;None;11:27:32
253;26.2138;26.163;25.6426;-256.262;-256.676;-256.872;-256.915;-255.988;0;None;1000;None;11:27:32
254;26.2138;26.163;25.6426;-256.269;-256.668;-256.864;-256.911;-255.98;0;None;1000;None;11:27:33
255;26.206;26.163;25.6504;-256.269;-256.668;-256.864;-256.919;-255.988;0;None;1000;None;11:27:33
256;26.2138;26.163;25.6426;-256.262;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:27:34
257;26.206;26.1551;25.6582;-256.262;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:27:34
258;26.2138;26.163;25.6504;-256.269;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:27:35
259;26.206;26.1551;25.6582;-256.262;-256.676;-256.856;-256.915;-255.988;0;None;1000;None;11:27:35
260;26.1982;26.163;25.6504;-256.262;-256.668;-256.864;-256.919;-255.98;0;None;1000;None;11:27:36
261;26.1982;26.163;25.6582;-256.269;-256.668;-256.864;-256.919;-255.988;0;None;1000;None;11:27:36
262;26.206;26.163;25.6582;-256.254;-256.676;-256.872;-256.915;-255.98;0;None;1000;None;11:27:37
263;26.1982;26.163;25.6582;-256.262;-256.676;-256.864;-256.919;-255.98;0;None;1000;None;11:27:37
264;26.1982;26.1708;25.6504;-256.262;-256.676;-256.864;-256.919;-255.996;0;None;1000;None;11:27:38
265;26.1982;26.1708;25.6582;-256.262;-256.684;-256.864;-256.915;-255.988;0;None;1000;None;11:27:38
266;26.206;26.1708;25.6582;-256.254;-256.676;-256.864;-256.915;-255.988;0;None;1000;None;11:27:39
267;26.206;26.163;25.6504;-256.262;-256.676;-256.864;-256.915;-255.988;0;None;1000;None;11:27:39
268;26.206;26.1708;25.6504;-256.269;-256.676;-256.864;-256.919;-255.988;0;None;1000;None;11:27:40
269;26.206;26.163;25.6348;-256.262;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:27:40
270;26.206;26.1551;25.6504;-256.254;-256.676;-256.864;-256.915;-255.996;0;None;1000;None;11:27:41
271;26.2138;26.163;25.6504;-256.262;-256.676;-256.856;-256.915;-255.988;0;None;1000;None;11:27:41
272;26.206;26.163;25.6504;-256.262;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:27:42
273;26.2138;26.1708;25.6426;-256.262;-256.668;-256.872;-256.915;-255.996;0;None;1000;None;11:27:42
274;26.206;26.163;25.6504;-256.262;-256.676;-256.864;-256.927;-255.988;0;None;1000;None;11:27:43
275;26.206;26.163;25.6426;-256.262;-256.676;-256.856;-256.919;-255.996;0;None;1000;None;11:27:43
276;26.206;26.163;25.6426;-256.254;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:27:44
277;26.1982;26.1551;25.6426;-256.254;-256.668;-256.864;-256.915;-256.003;0;None;1000;None;11:27:44
278;26.1982;26.163;25.6504;-256.262;-256.668;-256.864;-256.915;-255.996;0;None;1000;None;11:27:45
279;26.206;26.1473;25.6504;-256.262;-256.661;-256.872;-256.915;-255.988;0;None;1000;None;11:27:45
280;26.206;26.1551;25.6426;-256.254;-256.668;-256.872;-256.919;-255.988;0;None;1000;None;11:27:46
281;26.1982;26.1551;25.6426;-256.262;-256.661;-256.872;-256.915;-255.988;0;None;1000;None;11:27:46
282;26.206;26.1473;25.6348;-256.262;-256.661;-256.864;-256.919;-255.996;0;None;1000;None;11:27:47
283;26.1982;26.163;25.6348;-256.262;-256.661;-256.872;-256.915;-255.988;0;None;1000;None;11:27:47
284;26.206;26.1551;25.6426;-256.262;-256.668;-256.872;-256.915;-255.996;0;None;1000;None;11:27:48
285;26.206;26.1551;25.6348;-256.269;-256.661;-256.864;-256.911;-255.996;0;None;1000;None;11:27:48
286;26.1982;26.1551;25.6348;-256.269;-256.668;-256.872;-256.919;-255.996;0;None;1000;None;11:27:49
287;26.206;26.1551;25.6348;-256.262;-256.661;-256.872;-256.915;-255.988;0;None;1000;None;11:27:49
288;26.1982;26.1551;25.6348;-256.269;-256.661;-256.864;-256.915;-255.996;0;None;1000;None;11:27:50
289;26.1982;26.1551;25.6426;-256.269;-256.668;-256.872;-256.915;-255.996;0;None;1000;None;11:27:50
290;26.206;26.1551;25.6348;-256.269;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:27:51
291;26.206;26.163;25.6348;-256.262;-256.668;-256.872;-256.919;-255.996;0;None;1000;None;11:27:51
292;26.1982;26.1551;25.6426;-256.269;-256.653;-256.872;-256.927;-255.996;0;None;1000;None;11:27:52
293;26.1903;26.1551;25.6426;-256.269;-256.668;-256.872;-256.915;-255.988;0;None;1000;None;11:27:52
294;26.1982;26.163;25.6348;-256.262;-256.661;-256.872;-256.919;-255.988;0;None;1000;None;11:27:53
295;26.1903;26.163;25.6426;-256.269;-256.668;-256.872;-256.919;-255.988;0;None;1000;None;11:27:53
296;26.1982;26.163;25.6426;-256.269;-256.661;-256.864;-256.915;-255.988;0;None;1000;None;11:27:54
297;26.1903;26.163;25.6426;-256.269;-256.668;-256.872;-256.915;-255.98;0;None;1000;None;11:27:54
298;26.1903;26.163;25.6504;-256.262;-256.661;-256.864;-256.915;-255.996;0;None;1000;None;11:27:55
299;26.1982;26.163;25.6348;-256.277;-256.668;-256.872;-256.915;-255.988;0;None;1000;None;11:27:55
300;26.1903;26.1708;25.6426;-256.262;-256.668;-256.872;-256.919;-255.988;0;None;1000;None;11:27:56
301;26.1982;26.163;25.6426;-256.277;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:27:56
302;26.1903;26.163;25.6426;-256.262;-256.661;-256.872;-256.911;-255.996;0;None;1000;None;11:27:57
303;26.1982;26.1551;25.6348;-256.269;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:27:57
304;26.1903;26.163;25.6426;-256.269;-256.668;-256.864;-256.911;-255.996;0;None;1000;None;11:27:58
305;26.1903;26.1551;25.6348;-256.269;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:27:58
306;26.1903;26.163;25.6426;-256.269;-256.668;-256.872;-256.915;-255.988;0;None;1000;None;11:27:59
307;26.1825;26.1551;25.6504;-256.262;-256.668;-256.864;-256.919;-255.996;0;None;1000;None;11:27:59
308;26.1903;26.1551;25.6426;-256.269;-256.668;-256.872;-256.915;-255.996;0;None;1000;None;11:28:00
309;26.1903;26.1551;25.6426;-256.262;-256.661;-256.872;-256.923;-255.996;0;None;1000;None;11:28:00
310;26.1903;26.1473;25.6348;-256.262;-256.668;-256.872;-256.915;-255.988;0;None;1000;None;11:28:01
311;26.1903;26.1551;25.6426;-256.262;-256.668;-256.872;-256.915;-255.996;0;None;1000;None;11:28:01
312;26.1903;26.1551;25.6348;-256.262;-256.668;-256.872;-256.915;-255.996;0;None;1000;None;11:28:02
313;26.1825;26.1551;25.6426;-256.269;-256.661;-256.872;-256.919;-255.996;0;None;1000;None;11:28:02
314;26.1903;26.1551;25.6426;-256.262;-256.661;-256.872;-256.915;-255.988;0;None;1000;None;11:28:03
315;26.1903;26.163;25.6504;-256.262;-256.668;-256.864;-256.919;-255.996;0;None;1000;None;11:28:03
316;26.1903;26.163;25.6426;-256.269;-256.661;-256.872;-256.919;-255.996;0;None;1000;None;11:28:04
317;26.1825;26.1551;25.6426;-256.269;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:28:04
318;26.1825;26.1551;25.6426;-256.277;-256.661;-256.872;-256.923;-255.996;0;None;1000;None;11:28:05
319;26.1825;26.1551;25.6426;-256.269;-256.676;-256.872;-256.915;-255.988;0;None;1000;None;11:28:05
320;26.1903;26.1551;25.6504;-256.269;-256.668;-256.872;-256.915;-255.988;0;None;1000;None;11:28:06
321;26.1903;26.1551;25.6504;-256.269;-256.668;-256.872;-256.915;-255.988;0;None;1000;None;11:28:06
322;26.1825;26.1551;25.6426;-256.269;-256.668;-256.872;-256.919;-255.988;0;None;1000;None;11:28:07
323;26.1825;26.163;25.6504;-256.269;-256.668;-256.872;-256.915;-255.996;0;None;1000;None;11:28:07
324;26.1825;26.1551;25.6426;-256.269;-256.668;-256.872;-256.915;-255.996;0;None;1000;None;11:28:08
325;26.1903;26.1551;25.6426;-256.262;-256.668;-256.872;-256.915;-255.988;0;None;1000;None;11:28:08
326;26.1825;26.1551;25.6426;-256.269;-256.668;-256.872;-256.919;-255.988;0;None;1000;None;11:28:09
327;26.1825;26.1551;25.6504;-256.269;-256.668;-256.872;-256.923;-255.988;0;None;1000;None;11:28:09
328;26.1825;26.1473;25.6504;-256.269;-256.676;-256.872;-256.919;-255.988;0;None;1000;None;11:28:10
329;26.1903;26.163;25.6504;-256.262;-256.668;-256.872;-256.919;-255.996;0;None;1000;None;11:28:10
330;26.1825;26.1551;25.6426;-256.269;-256.668;-256.872;-256.919;-255.988;0;None;1000;None;11:28:11
331;26.1903;26.1473;25.6426;-256.262;-256.668;-256.88;-256.915;-255.988;0;None;1000;None;11:28:11
332;26.1747;26.1551;25.6348;-256.262;-256.668;-256.864;-256.919;-255.988;0;None;1000;None;11:28:12
333;26.1903;26.1473;25.6348;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:28:12
334;26.1825;26.1473;25.6348;-256.262;-256.676;-256.872;-256.919;-255.98;0;None;1000;None;11:28:13
335;26.1825;26.1473;25.6269;-256.269;-256.668;-256.88;-256.915;-255.988;0;None;1000;None;11:28:13
336;26.1747;26.1551;25.6348;-256.269;-256.676;-256.872;-256.915;-255.98;0;None;1000;None;11:28:14
337;26.1903;26.1395;25.6348;-256.269;-256.676;-256.872;-256.911;-255.988;0;None;1000;None;11:28:14
338;26.1825;26.1473;25.6348;-256.269;-256.661;-256.88;-256.915;-255.98;0;None;1000;None;11:28:15
339;26.1903;26.1473;25.6348;-256.269;-256.668;-256.872;-256.915;-255.98;0;None;1000;None;11:28:15
340;26.1825;26.1395;25.6348;-256.269;-256.661;-256.872;-256.911;-255.98;0;None;1000;None;11:28:16
341;26.1825;26.1473;25.6348;-256.269;-256.661;-256.88;-256.919;-255.988;0;None;1000;None;11:28:16
342;26.1825;26.1395;25.6348;-256.254;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:28:17
343;26.1747;26.1473;25.6269;-256.262;-256.661;-256.872;-256.927;-255.988;0;None;1000;None;11:28:17
344;26.1825;26.1473;25.6426;-256.262;-256.661;-256.864;-256.919;-255.98;0;None;1000;None;11:28:18
345;26.1825;26.1395;25.6426;-256.262;-256.661;-256.88;-256.927;-255.98;0;None;1000;None;11:28:18
346;26.1825;26.1395;25.6426;-256.269;-256.668;-256.872;-256.919;-255.988;0;None;1000;None;11:28:19
347;26.1825;26.1395;25.6426;-256.254;-256.661;-256.872;-256.927;-255.98;0;None;1000;None;11:28:19
348;26.1747;26.1395;25.6426;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:28:20
349;26.1747;26.1317;25.6426;-256.262;-256.661;-256.864;-256.927;-255.988;0;None;1000;None;11:28:20
350;26.1669;26.1395;25.6426;-256.262;-256.668;-256.872;-256.927;-255.98;0;None;1000;None;11:28:21
351;26.1747;26.1395;25.6348;-256.269;-256.661;-256.88;-256.927;-255.98;0;None;1000;None;11:28:21
352;26.1669;26.1317;25.6504;-256.269;-256.668;-256.864;-256.919;-255.98;0;None;1000;None;11:28:22
353;26.1747;26.1395;25.6582;-256.269;-256.668;-256.872;-256.935;-255.98;0;None;1000;None;11:28:22
354;26.1669;26.1395;25.6582;-256.269;-256.661;-256.872;-256.927;-255.98;0;None;1000;None;11:28:23
355;26.1747;26.1395;25.6582;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:28:23
356;26.1825;26.1473;25.6582;-256.269;-256.661;-256.872;-256.927;-255.98;0;None;1000;None;11:28:24
357;26.1825;26.1473;25.6504;-256.262;-256.661;-256.864;-256.935;-255.988;0;None;1000;None;11:28:24
358;26.1825;26.1395;25.6582;-256.269;-256.661;-256.872;-256.935;-255.98;0;None;1000;None;11:28:25
359;26.1825;26.1473;25.6582;-256.262;-256.668;-256.872;-256.935;-255.98;0;None;1000;None;11:28:25
360;26.1825;26.1395;25.6661;-256.269;-256.661;-256.864;-256.927;-255.988;0;None;1000;None;11:28:26
361;26.1825;26.1395;25.6504;-256.269;-256.668;-256.872;-256.927;-255.988;0;None;1000;None;11:28:26
362;26.1747;26.1473;25.6582;-256.269;-256.661;-256.864;-256.927;-255.988;0;None;1000;None;11:28:27
363;26.1825;26.1395;25.6504;-256.262;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:28:27
364;26.1747;26.1473;25.6582;-256.269;-256.661;-256.864;-256.927;-255.98;0;None;1000;None;11:28:28
365;26.1747;26.1473;25.6426;-256.262;-256.668;-256.872;-256.923;-255.988;0;None;1000;None;11:28:28
366;26.1747;26.1395;25.6426;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:28:29
367;26.1747;26.1395;25.6504;-256.262;-256.668;-256.872;-256.935;-255.98;0;None;1000;None;11:28:29
368;26.1747;26.1473;25.6504;-256.269;-256.668;-256.864;-256.927;-255.988;0;None;1000;None;11:28:30
369;26.1747;26.1395;25.6504;-256.262;-256.668;-256.872;-256.927;-255.98;0;None;1000;None;11:28:30
370;26.1747;26.1395;25.6504;-256.254;-256.668;-256.864;-256.927;-255.988;0;None;1000;None;11:28:31
371;26.1747;26.1395;25.6504;-256.262;-256.668;-256.872;-256.927;-255.98;0;None;1000;None;11:28:31
372;26.1747;26.1395;25.6504;-256.262;-256.668;-256.88;-256.927;-255.988;0;None;1000;None;11:28:32
373;26.1669;26.1395;25.6504;-256.262;-256.676;-256.872;-256.919;-255.98;0;None;1000;None;11:28:32
374;26.1747;26.1317;25.6582;-256.269;-256.668;-256.88;-256.927;-255.988;0;None;1000;None;11:28:33
375;26.1747;26.1317;25.6504;-256.269;-256.668;-256.872;-256.927;-255.988;0;None;1000;None;11:28:33
376;26.1747;26.1317;25.6582;-256.269;-256.668;-256.872;-256.927;-255.98;0;None;1000;None;11:28:34
377;26.1669;26.1395;25.6504;-256.269;-256.668;-256.872;-256.919;-255.988;0;None;1000;None;11:28:34
378;26.1747;26.1317;25.6504;-256.269;-256.661;-256.872;-256.927;-255.98;0;None;1000;None;11:28:35
379;26.1669;26.1317;25.6504;-256.269;-256.668;-256.864;-256.927;-255.98;0;None;1000;None;11:28:35
380;26.1669;26.1395;25.6504;-256.269;-256.668;-256.872;-256.915;-255.988;0;None;1000;None;11:28:36
381;26.1747;26.1317;25.6504;-256.262;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:28:36
382;26.1669;26.1395;25.6426;-256.269;-256.668;-256.872;-256.919;-255.988;0;None;1000;None;11:28:37
383;26.1747;26.1395;25.6426;-256.262;-256.668;-256.872;-256.915;-255.988;0;None;1000;None;11:28:37
384;26.1747;26.1317;25.6348;-256.269;-256.661;-256.872;-256.919;-255.988;0;None;1000;None;11:28:38
385;26.1747;26.1317;25.6426;-256.269;-256.661;-256.872;-256.915;-255.98;0;None;1000;None;11:28:38
386;26.1747;26.1395;25.6426;-256.269;-256.653;-256.872;-256.919;-255.988;0;None;1000;None;11:28:39
387;26.1825;26.1317;25.6426;-256.269;-256.661;-256.872;-256.915;-255.988;0;None;1000;None;11:28:39
388;26.1669;26.1238;25.6504;-256.262;-256.668;-256.872;-256.931;-255.98;0;None;1000;None;11:28:40
389;26.1747;26.1317;25.6504;-256.269;-256.661;-256.872;-256.915;-255.988;0;None;1000;None;11:28:40
390;26.1669;26.1317;25.6426;-256.262;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:28:41
391;26.1747;26.1317;25.6426;-256.269;-256.661;-256.872;-256.915;-255.98;0;None;1000;None;11:28:41
392;26.1669;26.1317;25.6504;-256.269;-256.661;-256.872;-256.927;-255.98;0;None;1000;None;11:28:42
393;26.159;26.1317;25.6504;-256.269;-256.668;-256.872;-256.919;-255.988;0;None;1000;None;11:28:42
394;26.159;26.1317;25.6504;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:28:43
395;26.1669;26.1238;25.6426;-256.269;-256.661;-256.872;-256.927;-255.98;0;None;1000;None;11:28:43
396;26.159;26.1317;25.6426;-256.262;-256.668;-256.872;-256.919;-255.972;0;None;1000;None;11:28:44
397;26.1512;26.1238;25.6426;-256.269;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:28:44
398;26.159;26.1238;25.6426;-256.269;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:28:45
399;26.159;26.1238;25.6426;-256.269;-256.668;-256.872;-256.927;-255.98;0;None;1000;None;11:28:45
400;26.159;26.1317;25.6426;-256.269;-256.661;-256.872;-256.919;-255.988;0;None;1000;None;11:28:46
401;26.159;26.1317;25.6504;-256.269;-256.668;-256.872;-256.927;-255.98;0;None;1000;None;11:28:46
402;26.1512;26.1238;25.6426;-256.269;-256.661;-256.872;-256.915;-255.98;0;None;1000;None;11:28:47
403;26.1512;26.1238;25.6504;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:28:47
404;26.1512;26.1238;25.6504;-256.262;-256.668;-256.864;-256.919;-255.98;0;None;1000;None;11:28:48
405;26.159;26.116;25.6426;-256.269;-256.661;-256.872;-256.919;-255.988;0;None;1000;None;11:28:48
406;26.1512;26.1238;25.6504;-256.269;-256.668;-256.872;-256.927;-255.988;0;None;1000;None;11:28:49
407;26.159;26.1238;25.6504;-256.269;-256.653;-256.864;-256.919;-255.988;0;None;1000;None;11:28:49
408;26.159;26.1238;25.6426;-256.262;-256.661;-256.864;-256.919;-255.988;0;None;1000;None;11:28:50
409;26.1512;26.116;25.6504;-256.269;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:28:50
410;26.1512;26.1082;25.6426;-256.269;-256.653;-256.864;-256.923;-255.98;0;None;1000;None;11:28:51
411;26.1434;26.1082;25.6504;-256.269;-256.661;-256.872;-256.919;-255.988;0;None;1000;None;11:28:51
412;26.1512;26.116;25.6426;-256.277;-256.653;-256.872;-256.919;-255.988;0;None;1000;None;11:28:52
413;26.1512;26.1238;25.6426;-256.269;-256.661;-256.872;-256.927;-255.98;0;None;1000;None;11:28:52
414;26.1434;26.1082;25.6426;-256.269;-256.661;-256.872;-256.927;-255.98;0;None;1000;None;11:28:53
415;26.1512;26.116;25.6426;-256.262;-256.661;-256.864;-256.919;-255.988;0;None;1000;None;11:28:53
416;26.1434;26.116;25.6426;-256.269;-256.668;-256.88;-256.915;-255.988;0;None;1000;None;11:28:54
417;26.1434;26.116;25.6504;-256.269;-256.661;-256.872;-256.927;-255.98;0;None;1000;None;11:28:54
418;26.1434;26.116;25.6426;-256.262;-256.668;-256.88;-256.919;-255.98;0;None;1000;None;11:28:55
419;26.1434;26.116;25.6348;-256.269;-256.668;-256.872;-256.919;-255.988;0;None;1000;None;11:28:55
420;26.1512;26.1082;25.6269;-256.269;-256.661;-256.88;-256.931;-255.98;0;None;1000;None;11:28:56
421;26.1512;26.116;25.6348;-256.262;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:28:56
422;26.1512;26.116;25.6269;-256.277;-256.661;-256.872;-256.919;-255.988;0;None;1000;None;11:28:57
423;26.1512;26.1082;25.6269;-256.269;-256.668;-256.872;-256.927;-255.98;0;None;1000;None;11:28:57
424;26.1512;26.1082;25.6348;-256.269;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:28:58
425;26.1512;26.1082;25.6269;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:28:58
426;26.1434;26.116;25.6348;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:28:59
427;26.159;26.116;25.6348;-256.262;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:28:59
428;26.1512;26.116;25.6426;-256.269;-256.661;-256.872;-256.919;-255.988;0;None;1000;None;11:29:00
429;26.1434;26.116;25.6348;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:29:00
430;26.159;26.116;25.6348;-256.277;-256.668;-256.872;-256.919;-255.988;0;None;1000;None;11:29:01
431;26.1434;26.116;25.6269;-256.269;-256.661;-256.872;-256.919;-255.988;0;None;1000;None;11:29:01
432;26.1434;26.1082;25.6269;-256.277;-256.661;-256.864;-256.927;-255.98;0;None;1000;None;11:29:02
433;26.1434;26.116;25.6191;-256.269;-256.668;-256.88;-256.919;-255.98;0;None;1000;None;11:29:02
434;26.1512;26.116;25.6269;-256.277;-256.668;-256.872;-256.919;-255.988;0;None;1000;None;11:29:03
435;26.1434;26.1082;25.6269;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:29:03
436;26.1434;26.116;25.6191;-256.269;-256.661;-256.872;-256.927;-255.98;0;None;1000;None;11:29:04
437;26.1512;26.116;25.6269;-256.277;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:29:04
438;26.1434;26.1082;25.6269;-256.269;-256.661;-256.872;-256.919;-255.988;0;None;1000;None;11:29:05
439;26.1434;26.1082;25.6269;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:29:05
440;26.1434;26.1082;25.6269;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:29:06
441;26.1512;26.1082;25.6269;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:29:06
442;26.1434;26.1004;25.6269;-256.269;-256.661;-256.872;-256.927;-255.988;0;None;1000;None;11:29:07
443;26.1434;26.1082;25.6191;-256.269;-256.661;-256.872;-256.919;-255.988;0;None;1000;None;11:29:07
444;26.1356;26.1082;25.6348;-256.269;-256.668;-256.872;-256.919;-255.988;0;None;1000;None;11:29:08
445;26.1434;26.116;25.6191;-256.269;-256.661;-256.872;-256.927;-255.98;0;None;1000;None;11:29:08
446;26.1434;26.1082;25.6269;-256.262;-256.668;-256.872;-256.927;-255.98;0;None;1000;None;11:29:09
447;26.1356;26.1082;25.6348;-256.269;-256.661;-256.872;-256.927;-255.98;0;None;1000;None;11:29:09
448;26.1356;26.1004;25.6269;-256.269;-256.661;-256.872;-256.927;-255.988;0;None;1000;None;11:29:10
449;26.1434;26.1082;25.6269;-256.269;-256.668;-256.864;-256.927;-255.98;0;None;1000;None;11:29:10
450;26.1277;26.1082;25.6269;-256.262;-256.661;-256.856;-256.919;-255.988;0;None;1000;None;11:29:11
451;26.1434;26.1082;25.6191;-256.269;-256.661;-256.88;-256.927;-255.988;0;None;1000;None;11:29:11
452;26.1434;26.1004;25.6348;-256.269;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:29:12
453;26.1434;26.1082;25.6269;-256.269;-256.661;-256.864;-256.919;-255.988;0;None;1000;None;11:29:12
454;26.1356;26.1004;25.6191;-256.262;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:29:13
455;26.1434;26.1004;25.6269;-256.269;-256.661;-256.872;-256.919;-255.988;0;None;1000;None;11:29:13
456;26.1356;26.1004;25.6191;-256.262;-256.661;-256.872;-256.919;-255.988;0;None;1000;None;11:29:14
457;26.1356;26.1082;25.6269;-256.269;-256.661;-256.864;-256.927;-255.988;0;None;1000;None;11:29:14
458;26.1434;26.1004;25.6269;-256.269;-256.653;-256.872;-256.919;-255.98;0;None;1000;None;11:29:15
459;26.1356;26.1082;25.6269;-256.269;-256.661;-256.864;-256.915;-255.988;0;None;1000;None;11:29:15
460;26.1356;26.1004;25.6348;-256.269;-256.661;-256.872;-256.919;-255.988;0;None;1000;None;11:29:16
