Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
245;26.5307;26.3077;25.0909;-256.285;-256.676;-256.903;-256.942;-255.988;0;None;1000;None;10:02:58
246;26.5307;26.3155;25.0948;-256.285;-256.676;-256.911;-256.95;-255.98;0;None;1000;None;10:02:58
247;26.5346;26.3155;25.0909;-256.277;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;10:02:59
248;26.5386;26.3234;25.0948;-256.277;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;10:02:59
249;26.5386;26.3234;25.0948;-256.285;-256.684;-256.911;-256.95;-255.98;0;None;1000;None;10:03:00
250;26.5503;26.3234;25.0948;-256.277;-256.684;-256.903;-256.942;-255.988;0;None;1000;None;10:03:00
251;26.5503;26.3234;25.0948;-256.285;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;10:03:01
252;26.5581;26.3312;25.1027;-256.285;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;10:03:01
253;26.5581;26.3312;25.0909;-256.285;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;10:03:02
254;26.5738;26.339;25.0948;-256.285;-256.684;-256.903;-256.95;-255.988;0;None;1000;None;10:03:02
255;26.5738;26.339;25.0909;-256.277;-256.684;-256.895;-256.958;-255.98;0;None;1000;None;10:03:03
256;26.5738;26.3468;25.0948;-256.285;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;10:03:03
257;26.5738;26.3468;25.0909;-256.285;-256.692;-256.903;-256.95;-255.98;0;None;1000;None;10:03:04
258;26.5894;26.3547;25.0909;-256.285;-256.684;-256.895;-256.958;-255.98;0;None;1000;None;10:03:04
259;26.5816;26.3547;25.0909;-256.277;-256.692;-256.895;-256.95;-255.988;0;None;1000;None;10:03:05
260;26.5894;26.3547;25.0909;-256.285;-256.684;-256.903;-256.958;-255.98;0;None;1000;None;10:03:05
261;26.6051;26.3625;25.0909;-256.277;-256.684;-256.895;-256.958;-255.98;0;None;1000;None;10:03:06
262;26.6051;26.3625;25.0948;-256.285;-256.684;-256.888;-256.958;-255.98;0;None;1000;None;10:03:06
263;26.6129;26.3625;25.0988;-256.285;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;10:03:07
264;26.6129;26.3781;25.0948;-256.277;-256.692;-256.895;-256.95;-255.972;0;None;1000;None;10:03:07
265;26.6207;26.3703;25.0909;-256.285;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;10:03:08
266;26.6285;26.386;25.0948;-256.277;-256.692;-256.895;-256.95;-255.972;0;None;1000;None;10:03:08
267;26.6285;26.386;25.0948;-256.285;-256.684;-256.895;-256.958;-255.972;0;None;1000;None;10:03:09
268;26.6285;26.3938;25.0909;-256.285;-256.692;-256.895;-256.958;-255.972;0;None;1000;None;10:03:09
269;26.6364;26.386;25.0948;-256.277;-256.684;-256.895;-256.958;-255.972;0;None;1000;None;10:03:10
270;26.6364;26.3938;25.0909;-256.277;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;10:03:10
271;26.6442;26.3938;25.0948;-256.277;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;10:03:11
272;26.6442;26.3938;25.0948;-256.285;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;10:03:11
273;26.652;26.3938;25.0948;-256.277;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;10:03:12
274;26.652;26.4094;25.0948;-256.285;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;10:03:12
275;26.6598;26.4094;25.0909;-256.277;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;10:03:13
276;26.6677;26.4094;25.1027;-256.285;-256.684;-256.888;-256.958;-255.98;0;None;1000;None;10:03:13
277;26.6755;26.4173;25.0948;-256.285;-256.684;-256.895;-256.958;-255.98;0;None;1000;None;10:03:14
278;26.6755;26.429;25.0909;-256.285;-256.684;-256.888;-256.958;-255.98;0;None;1000;None;10:03:14
279;26.6911;26.4251;25.0948;-256.285;-256.692;-256.895;-256.966;-255.98;0;None;1000;None;10:03:15
280;26.6911;26.429;25.1027;-256.285;-256.684;-256.895;-256.966;-255.972;0;None;1000;None;10:03:15
281;26.699;26.4329;25.1105;-256.285;-256.684;-256.895;-256.958;-255.98;0;None;1000;None;10:03:16
282;26.699;26.429;25.1105;-256.293;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;10:03:16
283;26.7068;26.429;25.0988;-256.285;-256.684;-256.903;-256.958;-255.98;0;None;1000;None;10:03:17
284;26.7068;26.4368;25.0909;-256.277;-256.676;-256.895;-256.958;-255.98;0;None;1000;None;10:03:17
285;26.7146;26.4329;25.0948;-256.293;-256.684;-256.903;-256.958;-255.98;0;None;1000;None;10:03:18
286;26.7224;26.4368;25.0948;-256.285;-256.692;-256.903;-256.95;-255.972;0;None;1000;None;10:03:18
287;26.7303;26.4368;25.0909;-256.285;-256.684;-256.903;-256.95;-255.988;0;None;1000;None;10:03:19
288;26.7303;26.4407;25.0909;-256.285;-256.692;-256.903;-256.958;-255.972;0;None;1000;None;10:03:19
289;26.7381;26.4447;25.0909;-256.285;-256.684;-256.903;-256.958;-255.98;0;None;1000;None;10:03:20
290;26.7303;26.4447;25.0909;-256.277;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;10:03:20
291;26.742;26.4447;25.0909;-256.293;-256.692;-256.895;-256.958;-255.972;0;None;1000;None;10:03:21
292;26.7459;26.4525;25.0909;-256.277;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;10:03:21
293;26.742;26.4603;25.0948;-256.285;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;10:03:22
294;26.742;26.4603;25.0909;-256.285;-256.684;-256.903;-256.958;-255.988;0;None;1000;None;10:03:22
295;26.7498;26.4681;25.0948;-256.285;-256.684;-256.895;-256.958;-255.972;0;None;1000;None;10:03:23
296;26.7537;26.476;25.0909;-256.285;-256.692;-256.903;-256.95;-255.98;0;None;1000;None;10:03:23
297;26.7537;26.476;25.1027;-256.277;-256.684;-256.903;-256.958;-255.98;0;None;1000;None;10:03:24
298;26.7577;26.476;25.0948;-256.285;-256.676;-256.911;-256.958;-255.98;0;None;1000;None;10:03:24
299;26.7577;26.476;25.0948;-256.285;-256.684;-256.903;-256.958;-255.98;0;None;1000;None;10:03:25
300;26.7655;26.4838;25.0948;-256.293;-256.684;-256.903;-256.966;-255.988;0;None;1000;None;10:03:25
301;26.7733;26.4838;25.1027;-256.285;-256.668;-256.903;-256.958;-255.972;0;None;1000;None;10:03:26
302;26.7811;26.476;25.1027;-256.285;-256.684;-256.903;-256.958;-255.98;0;None;1000;None;10:03:26
303;26.789;26.4916;25.0948;-256.285;-256.684;-256.903;-256.958;-255.98;0;None;1000;None;10:03:27
304;26.7811;26.4838;25.0948;-256.285;-256.684;-256.895;-256.958;-255.98;0;None;1000;None;10:03:27
305;26.789;26.4916;25.0988;-256.285;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;10:03:28
306;26.7968;26.5073;25.0948;-256.285;-256.684;-256.903;-256.958;-255.98;0;None;1000;None;10:03:28
307;26.7968;26.4994;25.0948;-256.285;-256.684;-256.903;-256.95;-255.972;0;None;1000;None;10:03:29
308;26.8046;26.5151;25.0948;-256.277;-256.684;-256.903;-256.966;-255.98;0;None;1000;None;10:03:29
309;26.8046;26.4994;25.0948;-256.277;-256.692;-256.895;-256.966;-255.972;0;None;1000;None;10:03:30
310;26.8203;26.5073;25.0909;-256.285;-256.692;-256.895;-256.958;-255.98;0;None;1000;None;10:03:30
311;26.8203;26.5073;25.0909;-256.277;-256.692;-256.903;-256.966;-255.98;0;None;1000;None;10:03:31
312;26.8281;26.5151;25.0909;-256.285;-256.684;-256.895;-256.966;-255.98;0;None;1000;None;10:03:31
313;26.8281;26.5229;25.0909;-256.277;-256.692;-256.903;-256.958;-255.98;0;None;1000;None;10:03:32
314;26.8359;26.5229;25.0909;-256.277;-256.684;-256.903;-256.966;-255.972;0;None;1000;None;10:03:32
315;26.8359;26.5229;25.087;-256.277;-256.684;-256.911;-256.958;-255.972;0;None;1000;None;10:03:33
316;26.8437;26.5229;25.0948;-256.277;-256.692;-256.903;-256.966;-255.972;0;None;1000;None;10:03:33
317;26.8516;26.5307;25.087;-256.269;-256.692;-256.903;-256.958;-255.98;0;None;1000;None;10:03:34
318;26.8594;26.5386;25.0909;-256.277;-256.692;-256.903;-256.958;-255.972;0;None;1000;None;10:03:34
319;26.8594;26.5307;25.0909;-256.269;-256.684;-256.911;-256.958;-255.98;0;None;1000;None;10:03:35
320;26.8672;26.5386;25.0909;-256.277;-256.692;-256.903;-256.95;-255.972;0;None;1000;None;10:03:35
321;26.875;26.5464;25.0909;-256.269;-256.684;-256.895;-256.958;-255.972;0;None;1000;None;10:03:36
322;26.8672;26.5464;25.0909;-256.269;-256.684;-256.895;-256.966;-255.98;0;None;1000;None;10:03:36
323;26.8829;26.5542;25.0909;-256.285;-256.684;-256.895;-256.966;-255.98;0;None;1000;None;10:03:37
324;26.8829;26.562;25.087;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;10:03:37
325;26.8829;26.562;25.0909;-256.277;-256.684;-256.903;-256.958;-255.972;0;None;1000;None;10:03:38
326;26.8907;26.562;25.087;-256.277;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;10:03:38
327;26.8985;26.562;25.0909;-256.269;-256.692;-256.903;-256.966;-255.98;0;None;1000;None;10:03:39
328;26.8985;26.5699;25.087;-256.277;-256.692;-256.895;-256.95;-255.988;0;None;1000;None;10:03:39
329;26.9063;26.5777;25.0909;-256.277;-256.684;-256.903;-256.958;-255.98;0;None;1000;None;10:03:40
330;26.9063;26.5699;25.0909;-256.269;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;10:03:40
331;26.9063;26.5855;25.0909;-256.277;-256.692;-256.895;-256.958;-255.98;0;None;1000;None;10:03:41
332;26.9181;26.5855;25.0909;-256.269;-256.692;-256.895;-256.958;-255.98;0;None;1000;None;10:03:41
333;26.9181;26.5933;25.087;-256.277;-256.684;-256.895;-256.958;-255.98;0;None;1000;None;10:03:42
334;26.922;26.6012;25.0909;-256.277;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;10:03:42
335;26.922;26.6012;25.0909;-256.277;-256.684;-256.895;-256.958;-255.98;0;None;1000;None;10:03:43
336;26.9259;26.6012;25.087;-256.269;-256.692;-256.895;-256.958;-255.98;0;None;1000;None;10:03:43
337;26.9298;26.6012;25.0909;-256.269;-256.692;-256.903;-256.95;-255.988;0;None;1000;None;10:03:44
338;26.9259;26.6012;25.087;-256.277;-256.692;-256.895;-256.958;-255.988;0;None;1000;None;10:03:44
339;26.9298;26.6051;25.087;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;10:03:45
340;26.9337;26.609;25.087;-256.277;-256.692;-256.895;-256.958;-255.98;0;None;1000;None;10:03:45
341;26.9337;26.609;25.0831;-256.269;-256.684;-256.895;-256.958;-255.988;0;None;1000;None;10:03:46
342;26.9494;26.609;25.0909;-256.277;-256.692;-256.895;-256.958;-255.98;0;None;1000;None;10:03:46
343;26.9415;26.6129;25.0909;-256.277;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;10:03:47
344;26.9572;26.6129;25.0948;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;10:03:47
345;26.9572;26.6129;25.0909;-256.269;-256.692;-256.888;-256.958;-255.98;0;None;1000;None;10:03:48
346;26.965;26.6168;25.0909;-256.277;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;10:03:48
347;26.965;26.6168;25.0909;-256.269;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;10:03:49
348;26.9728;26.6207;25.0909;-256.269;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;10:03:49
349;26.9728;26.6285;25.087;-256.277;-256.692;-256.888;-256.95;-255.988;0;None;1000;None;10:03:50
350;26.9807;26.6285;25.0909;-256.269;-256.692;-256.888;-256.95;-255.972;0;None;1000;None;10:03:50
351;26.9885;26.6207;25.0909;-256.277;-256.692;-256.888;-256.958;-255.98;0;None;1000;None;10:03:51
352;26.9963;26.6285;25.087;-256.277;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;10:03:51
353;26.9885;26.6285;25.0909;-256.277;-256.692;-256.88;-256.958;-255.972;0;None;1000;None;10:03:52
354;26.9963;26.6364;25.087;-256.277;-256.684;-256.888;-256.958;-255.98;0;None;1000;None;10:03:52
355;27.0041;26.6364;25.0909;-256.277;-256.692;-256.888;-256.958;-255.972;0;None;1000;None;10:03:53
356;27.0041;26.6364;25.087;-256.277;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;10:03:53
357;27.012;26.6442;25.087;-256.285;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;10:03:54
358;27.012;26.6442;25.087;-256.277;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;10:03:54
359;27.0198;26.652;25.087;-256.285;-256.684;-256.88;-256.95;-255.98;0;None;1000;None;10:03:55
360;27.0276;26.6598;25.0909;-256.277;-256.692;-256.888;-256.958;-255.98;0;None;1000;None;10:03:55
361;27.0433;26.6598;25.0909;-256.285;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;10:03:56
362;27.0354;26.6677;25.087;-256.277;-256.692;-256.888;-256.958;-255.98;0;None;1000;None;10:03:56
363;27.0433;26.6677;25.0909;-256.285;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;10:03:57
364;27.0511;26.6755;25.087;-256.285;-256.684;-256.888;-256.958;-255.98;0;None;1000;None;10:03:57
365;27.0433;26.6755;25.0909;-256.269;-256.692;-256.888;-256.958;-255.98;0;None;1000;None;10:03:58
366;27.0589;26.6755;25.087;-256.277;-256.692;-256.895;-256.958;-255.988;0;None;1000;None;10:03:58
367;27.0589;26.6833;25.0831;-256.285;-256.684;-256.888;-256.958;-255.98;0;None;1000;None;10:03:59
368;27.0589;26.6833;25.0831;-256.285;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;10:03:59
369;27.0667;26.6911;25.0831;-256.277;-256.684;-256.888;-256.95;-255.988;0;None;1000;None;10:04:00
370;27.0746;26.6911;25.087;-256.285;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;10:04:00
371;27.0667;26.699;25.087;-256.285;-256.692;-256.895;-256.958;-255.98;0;None;1000;None;10:04:01
372;27.0746;26.699;25.0831;-256.285;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;10:04:01
373;27.0824;26.6911;25.087;-256.285;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;10:04:02
374;27.0824;26.7068;25.0831;-256.277;-256.692;-256.903;-256.95;-255.98;0;None;1000;None;10:04:02
375;27.0902;26.699;25.0831;-256.285;-256.676;-256.895;-256.958;-255.98;0;None;1000;None;10:04:03
376;27.0902;26.7146;25.0831;-256.293;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;10:04:03
377;27.0902;26.7146;25.087;-256.285;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;10:04:04
378;27.098;26.7146;25.087;-256.285;-256.684;-256.895;-256.95;-255.988;0;None;1000;None;10:04:04
379;27.1059;26.7303;25.087;-256.285;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;10:04:05
380;27.1137;26.7303;25.087;-256.285;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;10:04:05
381;27.1059;26.7303;25.087;-256.285;-256.676;-256.895;-256.95;-255.988;0;None;1000;None;10:04:06
382;27.1215;26.7381;25.087;-256.285;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;10:04:06
383;27.1137;26.7459;25.0909;-256.277;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;10:04:07
384;27.1137;26.7459;25.0909;-256.285;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;10:04:07
385;27.1293;26.7537;25.0988;-256.293;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;10:04:08
386;27.1293;26.7537;25.0948;-256.285;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;10:04:08
387;27.1333;26.7616;25.0948;-256.285;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;10:04:09
388;27.1333;26.7616;25.0948;-256.285;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;10:04:09
389;27.1372;26.7616;25.1027;-256.285;-256.684;-256.903;-256.935;-255.988;0;None;1000;None;10:04:10
390;27.1333;26.7772;25.0948;-256.285;-256.676;-256.903;-256.942;-255.98;0;None;1000;None;10:04:10
391;27.1333;26.7694;25.1027;-256.285;-256.692;-256.903;-256.942;-255.988;0;None;1000;None;10:04:11
392;27.1333;26.7772;25.1027;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;10:04:11
393;27.1411;26.7772;25.0948;-256.285;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;10:04:12
394;27.1411;26.785;25.1027;-256.277;-256.692;-256.903;-256.942;-255.988;0;None;1000;None;10:04:12
395;27.145;26.785;25.0948;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;10:04:13
396;27.145;26.785;25.1027;-256.277;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;10:04:13
397;27.1567;26.7929;25.0948;-256.277;-256.692;-256.903;-256.958;-255.98;0;None;1000;None;10:04:14
398;27.1567;26.785;25.1105;-256.277;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;10:04:14
399;27.1567;26.7929;25.1027;-256.277;-256.692;-256.903;-256.95;-255.98;0;None;1000;None;10:04:15
400;27.1724;26.7929;25.1105;-256.277;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;10:04:15
401;27.1724;26.8085;25.1027;-256.285;-256.692;-256.903;-256.95;-255.98;0;None;1000;None;10:04:16
402;27.1802;26.8007;25.1027;-256.277;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;10:04:16
403;27.1802;26.8085;25.1027;-256.277;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;10:04:17
404;27.1802;26.8085;25.1027;-256.285;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;10:04:17
405;27.188;26.8163;25.1027;-256.277;-256.692;-256.895;-256.95;-255.988;0;None;1000;None;10:04:18
406;27.1959;26.8203;25.1027;-256.285;-256.692;-256.895;-256.95;-255.988;0;None;1000;None;10:04:18
407;27.1959;26.8203;25.1027;-256.277;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;10:04:19
408;27.2037;26.8163;25.1027;-256.285;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;10:04:19
409;27.2037;26.8203;25.0948;-256.277;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;10:04:20
410;27.2115;26.8203;25.1027;-256.277;-256.692;-256.895;-256.958;-255.98;0;None;1000;None;10:04:20
411;27.2115;26.8242;25.0909;-256.285;-256.692;-256.903;-256.95;-255.98;0;None;1000;None;10:04:21
412;27.2193;26.8242;25.1027;-256.277;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;10:04:21
413;27.2193;26.8242;25.0948;-256.277;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;10:04:22
414;27.235;26.8242;25.1027;-256.277;-256.692;-256.895;-256.958;-255.972;0;None;1000;None;10:04:22
415;27.235;26.8281;25.0948;-256.269;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;10:04:23
416;27.2428;26.832;25.1027;-256.277;-256.692;-256.895;-256.95;-255.972;0;None;1000;None;10:04:23
417;27.2428;26.8281;25.0948;-256.269;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;10:04:24
418;27.2506;26.8281;25.1027;-256.277;-256.692;-256.895;-256.95;-255.964;0;None;1000;None;10:04:24
419;27.2585;26.8359;25.0948;-256.277;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;10:04:25
420;27.2585;26.8359;25.0948;-256.269;-256.692;-256.895;-256.95;-255.964;0;None;1000;None;10:04:25
421;27.2585;26.8359;25.0948;-256.277;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;10:04:26
422;27.2741;26.8359;25.0948;-256.277;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;10:04:26
423;27.2663;26.8359;25.0948;-256.277;-256.692;-256.895;-256.95;-255.964;0;None;1000;None;10:04:27
424;27.2741;26.8516;25.0948;-256.277;-256.676;-256.895;-256.95;-255.972;0;None;1000;None;10:04:27
425;27.2741;26.8516;25.0948;-256.269;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;10:04:28
426;27.2819;26.8516;25.0948;-256.277;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;10:04:28
427;27.2819;26.8516;25.0948;-256.285;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;10:04:29
428;27.2898;26.8594;25.1027;-256.277;-256.684;-256.895;-256.958;-255.972;0;None;1000;None;10:04:29
429;27.2898;26.8516;25.1027;-256.277;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;10:04:30
430;27.2898;26.8594;25.1027;-256.277;-256.684;-256.895;-256.958;-255.972;0;None;1000;None;10:04:30
431;27.2898;26.8672;25.0948;-256.277;-256.676;-256.895;-256.958;-255.972;0;None;1000;None;10:04:31
432;27.2976;26.875;25.0948;-256.277;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;10:04:31
433;27.3132;26.8672;25.0948;-256.277;-256.684;-256.895;-256.958;-255.972;0;None;1000;None;10:04:32
434;27.3132;26.875;25.0948;-256.285;-256.684;-256.895;-256.958;-255.972;0;None;1000;None;10:04:32
435;27.3211;26.875;25.0948;-256.277;-256.684;-256.903;-256.958;-255.972;0;None;1000;None;10:04:33
436;27.3289;26.875;25.0948;-256.285;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;10:04:33
437;27.3211;26.8829;25.1027;-256.285;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;10:04:34
438;27.3367;26.8907;25.0948;-256.277;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;10:04:34
439;27.3289;26.8829;25.0948;-256.277;-256.684;-256.903;-256.95;-255.964;0;None;1000;None;10:04:35
440;27.3445;26.8985;25.0948;-256.285;-256.692;-256.895;-256.942;-255.972;0;None;1000;None;10:04:35
441;27.3445;26.8907;25.0909;-256.277;-256.676;-256.895;-256.95;-255.972;0;None;1000;None;10:04:36
442;27.3445;26.8985;25.0988;-256.277;-256.684;-256.888;-256.95;-255.964;0;None;1000;None;10:04:36
443;27.3484;26.9063;25.0948;-256.285;-256.676;-256.895;-256.95;-255.972;0;None;1000;None;10:04:37
444;27.3484;26.8985;25.0948;-256.277;-256.676;-256.888;-256.95;-255.964;0;None;1000;None;10:04:37
445;27.3524;26.8907;25.0909;-256.285;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;10:04:38
446;27.3524;26.8985;25.0948;-256.277;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;10:04:38
447;27.3563;26.9063;25.0948;-256.285;-256.676;-256.895;-256.95;-255.972;0;None;1000;None;10:04:39
448;27.3563;26.8985;25.0909;-256.277;-256.684;-256.895;-256.942;-255.964;0;None;1000;None;10:04:39
449;27.3602;26.9063;25.0948;-256.285;-256.676;-256.895;-256.95;-255.972;0;None;1000;None;10:04:40
450;27.3602;26.9142;25.0948;-256.285;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;10:04:40
451;27.3641;26.9142;25.0948;-256.277;-256.676;-256.888;-256.95;-255.972;0;None;1000;None;10:04:41
452;27.3719;26.922;25.0948;-256.285;-256.684;-256.903;-256.942;-255.972;0;None;1000;None;10:04:41
453;27.3719;26.922;25.0948;-256.285;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;10:04:42
454;27.3797;26.922;25.0948;-256.285;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;10:04:42
455;27.3797;26.9298;25.0948;-256.285;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;10:04:43
456;27.3876;26.9376;25.0948;-256.285;-256.684;-256.895;-256.942;-255.964;0;None;1000;None;10:04:43
457;27.3797;26.9376;25.0948;-256.277;-256.676;-256.895;-256.95;-255.972;0;None;1000;None;10:04:44
458;27.3876;26.9455;25.0909;-256.277;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;10:04:44
459;27.3954;26.9533;25.1066;-256.277;-256.676;-256.888;-256.958;-255.972;0;None;1000;None;10:04:45
460;27.3954;26.9533;25.0948;-256.277;-256.684;-256.888;-256.95;-255.964;0;None;1000;None;10:04:45
461;27.4032;26.9533;25.0948;-256.269;-256.676;-256.888;-256.942;-255.972;0;None;1000;None;10:04:46
462;27.3954;26.9611;25.0948;-256.269;-256.684;-256.888;-256.95;-255.964;0;None;1000;None;10:04:46
