Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
1734;35.0365;34.0623;-256.747;-256.25;-256.692;-256.903;-256.95;-256.003;15:53:15
1735;35.0287;34.0701;-256.747;-256.25;-256.692;-256.895;-256.95;-256.011;15:53:15
1736;35.0209;34.0545;-256.747;-256.246;-256.684;-256.903;-256.942;-256.011;15:53:16
1737;35.0131;34.0545;-256.751;-256.25;-256.7;-256.903;-256.95;-256.019;15:53:16
1738;35.0091;34.0467;-256.747;-256.246;-256.684;-256.903;-256.935;-256.011;15:53:17
1739;35.0052;34.0467;-256.751;-256.25;-256.692;-256.903;-256.958;-256.019;15:53:17
1740;35.0013;34.0388;-256.751;-256.246;-256.692;-256.895;-256.95;-256.011;15:53:18
1741;34.9974;34.0467;-256.747;-256.25;-256.692;-256.903;-256.958;-256.019;15:53:18
1742;34.9935;34.0388;-256.747;-256.246;-256.692;-256.903;-256.942;-256.011;15:53:19
1743;34.9857;34.031;-256.747;-256.25;-256.692;-256.895;-256.95;-256.019;15:53:19
1744;34.9778;34.031;-256.735;-256.25;-256.692;-256.903;-256.942;-256.019;15:53:20
1745;34.9857;34.0467;-256.747;-256.25;-256.692;-256.903;-256.95;-256.019;15:53:20
1746;34.9935;34.0467;-256.743;-256.254;-256.692;-256.903;-256.95;-256.011;15:53:21
1747;35.0013;34.0623;-256.743;-256.25;-256.7;-256.903;-256.95;-256.019;15:53:21
1748;35.0091;34.078;-256.743;-256.246;-256.684;-256.903;-256.958;-256.019;15:53:22
1749;35.0287;34.0858;-256.743;-256.25;-256.7;-256.903;-256.958;-256.011;15:53:22
1750;35.06;34.1014;-256.735;-256.254;-256.7;-256.903;-256.95;-256.011;15:53:23
1751;35.0835;34.1093;-256.743;-256.25;-256.692;-256.903;-256.958;-256.019;15:53:23
1752;35.107;34.1288;-256.743;-256.246;-256.692;-256.903;-256.958;-256.011;15:53:24
1753;35.1148;34.1366;-256.735;-256.25;-256.7;-256.903;-256.95;-256.011;15:53:24
1754;35.1304;34.1523;-256.743;-256.25;-256.692;-256.903;-256.958;-256.011;15:53:25
1755;35.1383;34.1523;-256.747;-256.25;-256.692;-256.903;-256.958;-256.011;15:53:25
1756;35.1461;34.1523;-256.743;-256.246;-256.692;-256.903;-256.958;-256.011;15:53:26
1757;35.1539;34.1679;-256.747;-256.25;-256.7;-256.903;-256.958;-256.011;15:53:26
1758;35.1539;34.1679;-256.747;-256.246;-256.692;-256.911;-256.95;-256.011;15:53:27
1759;35.1461;34.1758;-256.743;-256.25;-256.692;-256.895;-256.958;-256.011;15:53:27
1760;35.1539;34.1758;-256.747;-256.25;-256.7;-256.903;-256.95;-256.003;15:53:28
1761;35.1461;34.1758;-256.747;-256.246;-256.684;-256.903;-256.95;-256.003;15:53:28
1762;35.1461;34.1914;-256.751;-256.254;-256.692;-256.895;-256.95;-256.011;15:53:29
1763;35.1539;34.1758;-256.747;-256.25;-256.692;-256.903;-256.95;-256.003;15:53:29
1764;35.1461;34.1836;-256.747;-256.25;-256.692;-256.895;-256.958;-256.011;15:53:30
1765;35.1461;34.1758;-256.743;-256.246;-256.692;-256.903;-256.95;-256.003;15:53:30
1766;35.1461;34.1758;-256.747;-256.254;-256.692;-256.895;-256.95;-256.011;15:53:31
1767;35.1461;34.1758;-256.743;-256.25;-256.684;-256.903;-256.958;-256.011;15:53:31
1768;35.1383;34.1679;-256.747;-256.25;-256.692;-256.895;-256.95;-256.011;15:53:32
1769;35.1304;34.1758;-256.747;-256.25;-256.692;-256.903;-256.95;-256.011;15:53:32
1770;35.1304;34.1679;-256.747;-256.246;-256.684;-256.895;-256.958;-256.003;15:53:33
1771;35.1226;34.1601;-256.751;-256.25;-256.684;-256.895;-256.95;-256.011;15:53:33
1772;35.1226;34.1523;-256.747;-256.246;-256.692;-256.903;-256.95;-256.003;15:53:34
1773;35.1148;34.1523;-256.747;-256.25;-256.684;-256.903;-256.942;-256.011;15:53:34
1774;35.1148;34.1523;-256.747;-256.25;-256.692;-256.903;-256.95;-256.011;15:53:35
1775;35.0991;34.1523;-256.751;-256.25;-256.692;-256.903;-256.95;-256.011;15:53:35
1776;35.0991;34.1523;-256.747;-256.246;-256.684;-256.903;-256.95;-256.011;15:53:36
1777;35.0991;34.1445;-256.751;-256.25;-256.692;-256.895;-256.95;-256.011;15:53:36
1778;35.0835;34.1366;-256.751;-256.25;-256.684;-256.903;-256.95;-256.011;15:53:37
1779;35.0757;34.1366;-256.747;-256.25;-256.692;-256.903;-256.95;-256.011;15:53:37
1780;35.0678;34.1366;-256.747;-256.25;-256.684;-256.895;-256.958;-256.011;15:53:38
1781;35.06;34.121;-256.743;-256.25;-256.692;-256.903;-256.95;-256.011;15:53:38
1782;35.06;34.121;-256.747;-256.246;-256.684;-256.895;-256.95;-256.003;15:53:39
1783;35.0444;34.1093;-256.743;-256.25;-256.692;-256.895;-256.942;-256.011;15:53:39
1784;35.0365;34.1093;-256.747;-256.25;-256.692;-256.903;-256.95;-256.003;15:53:40
1785;35.0365;34.1093;-256.747;-256.254;-256.692;-256.903;-256.95;-256.011;15:53:40
1786;35.0209;34.1053;-256.751;-256.25;-256.692;-256.895;-256.95;-256.011;15:53:41
1787;35.0131;34.1014;-256.747;-256.25;-256.692;-256.903;-256.942;-256.003;15:53:41
1788;35.0091;34.1014;-256.747;-256.25;-256.7;-256.895;-256.95;-256.011;15:53:42
1789;35.0052;34.1014;-256.747;-256.25;-256.692;-256.895;-256.958;-255.996;15:53:42
1790;35.0013;34.0975;-256.751;-256.254;-256.684;-256.903;-256.966;-256.003;15:53:43
1791;34.9974;34.0936;-256.747;-256.25;-256.7;-256.903;-256.958;-256.011;15:53:43
1792;34.9857;34.0858;-256.751;-256.25;-256.692;-256.903;-256.958;-256.003;15:53:44
1793;34.97;34.078;-256.751;-256.25;-256.692;-256.903;-256.958;-256.003;15:53:44
1794;34.97;34.078;-256.747;-256.246;-256.7;-256.903;-256.958;-256.011;15:53:45
1795;34.97;34.0701;-256.747;-256.25;-256.7;-256.903;-256.95;-256.003;15:53:45
1796;34.97;34.0701;-256.751;-256.25;-256.692;-256.895;-256.958;-255.996;15:53:46
1797;34.9778;34.078;-256.747;-256.25;-256.692;-256.911;-256.95;-256.011;15:53:46
1798;34.9896;34.0936;-256.751;-256.246;-256.7;-256.903;-256.958;-256.003;15:53:47
1799;35.0052;34.1014;-256.747;-256.25;-256.684;-256.903;-256.95;-256.011;15:53:47
1800;35.0209;34.1093;-256.751;-256.254;-256.7;-256.895;-256.958;-256.011;15:53:48
1801;35.0444;34.121;-256.747;-256.25;-256.692;-256.903;-256.95;-256.011;15:53:48
1802;35.0835;34.1366;-256.751;-256.25;-256.7;-256.903;-256.966;-256.011;15:53:49
1803;35.107;34.1601;-256.747;-256.246;-256.684;-256.903;-256.95;-256.003;15:53:49
1804;35.1226;34.1758;-256.747;-256.25;-256.692;-256.895;-256.95;-256.019;15:53:50
1805;35.1461;34.1836;-256.751;-256.25;-256.7;-256.903;-256.95;-256.011;15:53:50
1806;35.1539;34.1993;-256.747;-256.25;-256.684;-256.895;-256.958;-256.011;15:53:51
1807;35.1774;34.2071;-256.747;-256.25;-256.692;-256.895;-256.95;-256.019;15:53:51
1808;35.1696;34.2149;-256.747;-256.25;-256.692;-256.895;-256.958;-256.011;15:53:52
1809;35.1852;34.2227;-256.743;-256.25;-256.692;-256.895;-256.95;-256.019;15:53:52
1810;35.1852;34.2306;-256.743;-256.25;-256.692;-256.903;-256.958;-256.019;15:53:53
1811;35.1852;34.2227;-256.747;-256.246;-256.692;-256.895;-256.95;-256.011;15:53:53
1812;35.2009;34.2306;-256.747;-256.25;-256.692;-256.895;-256.95;-256.019;15:53:54
1813;35.2009;34.2306;-256.743;-256.25;-256.684;-256.903;-256.958;-256.019;15:53:54
1814;35.2009;34.2306;-256.743;-256.254;-256.692;-256.903;-256.95;-256.011;15:53:55
1815;35.2009;34.2306;-256.743;-256.25;-256.692;-256.903;-256.95;-256.011;15:53:55
1816;35.2009;34.2384;-256.743;-256.25;-256.692;-256.895;-256.958;-256.011;15:53:56
1817;35.2009;34.2384;-256.735;-256.25;-256.692;-256.903;-256.95;-256.011;15:53:56
1818;35.1852;34.2384;-256.747;-256.254;-256.7;-256.903;-256.958;-256.011;15:53:57
1819;35.193;34.2384;-256.735;-256.254;-256.684;-256.903;-256.958;-256.011;15:53:57
1820;35.1852;34.2384;-256.747;-256.254;-256.7;-256.895;-256.95;-256.019;15:53:58
1821;35.1774;34.2384;-256.747;-256.25;-256.692;-256.903;-256.966;-256.011;15:53:58
1822;35.1774;34.2306;-256.751;-256.25;-256.692;-256.903;-256.958;-256.011;15:53:59
1823;35.1617;34.2306;-256.747;-256.254;-256.692;-256.903;-256.95;-256.011;15:53:59
1824;35.1617;34.2384;-256.751;-256.25;-256.692;-256.903;-256.958;-256.003;15:54:00
1825;35.1461;34.2227;-256.747;-256.246;-256.692;-256.903;-256.95;-256.011;15:54:00
1826;35.1539;34.2227;-256.751;-256.25;-256.692;-256.895;-256.95;-256.011;15:54:01
1827;35.1383;34.2149;-256.751;-256.25;-256.692;-256.911;-256.95;-256.019;15:54:01
1828;35.1383;34.2149;-256.747;-256.25;-256.692;-256.903;-256.95;-256.011;15:54:02
1829;35.1304;34.2149;-256.747;-256.25;-256.692;-256.911;-256.942;-256.019;15:54:02
1830;35.1226;34.2071;-256.751;-256.254;-256.692;-256.903;-256.958;-256.019;15:54:03
1831;35.1226;34.2071;-256.743;-256.25;-256.684;-256.903;-256.95;-256.019;15:54:03
1832;35.1148;34.1914;-256.743;-256.25;-256.692;-256.903;-256.958;-256.019;15:54:04
1833;35.107;34.1836;-256.727;-256.25;-256.7;-256.903;-256.942;-256.019;15:54:04
1834;35.0991;34.1836;-256.727;-256.25;-256.692;-256.895;-256.958;-256.011;15:54:05
1835;35.0913;34.1836;-256.735;-256.25;-256.692;-256.903;-256.95;-256.019;15:54:05
1836;35.0835;34.1758;-256.735;-256.25;-256.7;-256.903;-256.958;-256.011;15:54:06
1837;35.0757;34.1601;-256.735;-256.25;-256.692;-256.903;-256.942;-256.019;15:54:06
1838;35.0678;34.1523;-256.735;-256.25;-256.692;-256.903;-256.958;-256.011;15:54:07
1839;35.0678;34.1523;-256.735;-256.254;-256.7;-256.911;-256.942;-256.019;15:54:07
1840;35.06;34.1366;-256.743;-256.25;-256.692;-256.895;-256.95;-256.019;15:54:08
1841;35.06;34.121;-256.743;-256.25;-256.692;-256.903;-256.942;-256.019;15:54:08
1842;35.0444;34.121;-256.743;-256.25;-256.692;-256.903;-256.95;-256.027;15:54:09
1843;35.0365;34.1093;-256.735;-256.25;-256.692;-256.903;-256.942;-256.019;15:54:09
1844;35.0287;34.1132;-256.743;-256.25;-256.684;-256.903;-256.95;-256.011;15:54:10
1845;35.0131;34.1053;-256.743;-256.25;-256.692;-256.895;-256.95;-256.011;15:54:10
1846;35.0131;34.1053;-256.743;-256.25;-256.692;-256.903;-256.966;-256.019;15:54:11
1847;35.0091;34.1014;-256.743;-256.25;-256.684;-256.903;-256.95;-256.019;15:54:11
1848;35.0013;34.0975;-256.743;-256.254;-256.692;-256.903;-256.95;-256.019;15:54:12
1849;34.9974;34.0936;-256.743;-256.25;-256.692;-256.903;-256.95;-256.019;15:54:12
1850;34.9974;34.0936;-256.735;-256.25;-256.692;-256.903;-256.958;-256.019;15:54:13
1851;34.9935;34.0936;-256.735;-256.25;-256.684;-256.895;-256.95;-256.019;15:54:13
1852;34.9857;34.0897;-256.743;-256.254;-256.692;-256.903;-256.958;-256.019;15:54:14
1853;34.9935;34.0858;-256.735;-256.25;-256.684;-256.903;-256.95;-256.019;15:54:14
1854;35.0052;34.0975;-256.743;-256.25;-256.692;-256.895;-256.95;-256.019;15:54:15
1855;35.0209;34.1093;-256.743;-256.25;-256.684;-256.911;-256.958;-256.027;15:54:15
1856;35.0365;34.1171;-256.743;-256.254;-256.692;-256.903;-256.958;-256.011;15:54:16
1857;35.0678;34.1366;-256.743;-256.25;-256.692;-256.911;-256.942;-256.027;15:54:16
1858;35.0835;34.1523;-256.739;-256.25;-256.692;-256.903;-256.95;-256.011;15:54:17
1859;35.0991;34.1601;-256.743;-256.25;-256.692;-256.903;-256.95;-256.019;15:54:17
1860;35.1226;34.1679;-256.743;-256.25;-256.692;-256.903;-256.958;-256.019;15:54:18
1861;35.1383;34.1758;-256.743;-256.25;-256.692;-256.903;-256.958;-256.011;15:54:18
1862;35.1461;34.1758;-256.743;-256.254;-256.692;-256.903;-256.958;-256.019;15:54:19
1863;35.1539;34.1836;-256.743;-256.25;-256.692;-256.903;-256.958;-256.011;15:54:19
1864;35.1539;34.1914;-256.735;-256.25;-256.7;-256.903;-256.95;-256.019;15:54:20
1865;35.1617;34.1914;-256.743;-256.246;-256.692;-256.903;-256.95;-256.011;15:54:20
1866;35.1617;34.1914;-256.735;-256.246;-256.692;-256.903;-256.958;-256.019;15:54:21
1867;35.1696;34.1993;-256.735;-256.25;-256.692;-256.903;-256.958;-256.019;15:54:21
1868;35.1539;34.1914;-256.743;-256.246;-256.7;-256.903;-256.958;-256.011;15:54:22
1869;35.1696;34.1993;-256.735;-256.246;-256.684;-256.903;-256.958;-256.019;15:54:22
1870;35.1617;34.1993;-256.735;-256.246;-256.692;-256.903;-256.958;-256.011;15:54:23
1871;35.1539;34.2071;-256.735;-256.25;-256.692;-256.903;-256.95;-256.003;15:54:23
1872;35.1539;34.1993;-256.743;-256.246;-256.692;-256.903;-256.958;-256.011;15:54:24
1873;35.1539;34.1993;-256.735;-256.25;-256.692;-256.903;-256.95;-256.011;15:54:24
1874;35.1461;34.1914;-256.747;-256.25;-256.692;-256.903;-256.95;-256.011;15:54:25
1875;35.1461;34.1914;-256.747;-256.25;-256.692;-256.903;-256.95;-256.011;15:54:25
1876;35.1383;34.1836;-256.743;-256.246;-256.7;-256.911;-256.95;-256.011;15:54:26
1877;35.1383;34.1914;-256.743;-256.25;-256.692;-256.903;-256.95;-256.011;15:54:26
1878;35.1304;34.1836;-256.747;-256.25;-256.7;-256.903;-256.958;-256.011;15:54:27
1879;35.1226;34.1758;-256.747;-256.246;-256.684;-256.911;-256.95;-256.011;15:54:27
1880;35.1148;34.1914;-256.743;-256.25;-256.684;-256.903;-256.958;-256.019;15:54:28
1881;35.107;34.1758;-256.743;-256.25;-256.684;-256.903;-256.95;-256.011;15:54:28
1882;35.0991;34.1679;-256.743;-256.254;-256.684;-256.903;-256.958;-256.011;15:54:29
1883;35.0991;34.1679;-256.747;-256.25;-256.692;-256.903;-256.942;-256.019;15:54:29
1884;35.0835;34.1679;-256.743;-256.254;-256.692;-256.903;-256.95;-256.011;15:54:30
1885;35.0835;34.1601;-256.743;-256.25;-256.684;-256.911;-256.935;-256.011;15:54:30
1886;35.0757;34.1601;-256.747;-256.25;-256.684;-256.903;-256.95;-256.011;15:54:31
1887;35.0678;34.1601;-256.747;-256.25;-256.684;-256.903;-256.942;-256.011;15:54:31
1888;35.06;34.1523;-256.747;-256.25;-256.684;-256.903;-256.942;-256.019;15:54:32
1889;35.0444;34.1366;-256.743;-256.25;-256.676;-256.903;-256.942;-256.011;15:54:32
1890;35.0444;34.1366;-256.747;-256.25;-256.692;-256.903;-256.95;-256.011;15:54:33
1891;35.0287;34.1366;-256.747;-256.25;-256.692;-256.903;-256.95;-256.019;15:54:33
1892;35.0209;34.1288;-256.747;-256.25;-256.692;-256.903;-256.958;-256.011;15:54:34
1893;35.0131;34.1132;-256.747;-256.25;-256.684;-256.911;-256.95;-256.019;15:54:34
1894;35.0091;34.121;-256.747;-256.25;-256.692;-256.903;-256.958;-256.011;15:54:35
1895;35.0052;34.1132;-256.747;-256.25;-256.692;-256.911;-256.95;-256.019;15:54:35
1896;34.9974;34.1093;-256.747;-256.25;-256.692;-256.903;-256.958;-256.011;15:54:36
1897;34.9974;34.1093;-256.747;-256.246;-256.692;-256.903;-256.95;-256.011;15:54:36
1898;34.9974;34.1093;-256.747;-256.25;-256.684;-256.911;-256.958;-256.011;15:54:37
1899;34.9974;34.1053;-256.747;-256.246;-256.692;-256.903;-256.958;-256.011;15:54:37
1900;35.0013;34.1093;-256.747;-256.25;-256.684;-256.903;-256.958;-256.019;15:54:38
1901;35.0052;34.121;-256.747;-256.246;-256.692;-256.903;-256.958;-256.011;15:54:38
1902;35.0209;34.1366;-256.747;-256.25;-256.692;-256.911;-256.958;-256.011;15:54:39
1903;35.0365;34.1445;-256.747;-256.246;-256.692;-256.903;-256.95;-256.019;15:54:39
1904;35.0444;34.1523;-256.747;-256.25;-256.692;-256.903;-256.958;-256.011;15:54:40
1905;35.0522;34.1523;-256.751;-256.246;-256.692;-256.903;-256.95;-256.011;15:54:40
1906;35.0522;34.1601;-256.747;-256.246;-256.692;-256.903;-256.958;-256.011;15:54:41
1907;35.06;34.1679;-256.747;-256.25;-256.684;-256.903;-256.958;-256.011;15:54:41
1908;35.0678;34.1679;-256.751;-256.25;-256.692;-256.903;-256.958;-256.011;15:54:42
1909;35.06;34.1679;-256.747;-256.25;-256.692;-256.903;-256.958;-256.011;15:54:42
1910;35.0678;34.1758;-256.747;-256.25;-256.692;-256.903;-256.958;-256.011;15:54:43
1911;35.06;34.1679;-256.747;-256.25;-256.692;-256.903;-256.958;-256.011;15:54:43
1912;35.0678;34.1679;-256.747;-256.254;-256.692;-256.903;-256.958;-256.011;15:54:44
1913;35.06;34.1679;-256.751;-256.254;-256.692;-256.903;-256.95;-256.003;15:54:44
1914;35.0522;34.1679;-256.751;-256.254;-256.692;-256.903;-256.958;-256.011;15:54:45
1915;35.06;34.1601;-256.747;-256.254;-256.692;-256.903;-256.958;-256.011;15:54:45
1916;35.0522;34.1679;-256.751;-256.254;-256.692;-256.903;-256.95;-256.019;15:54:46
1917;35.06;34.1679;-256.747;-256.25;-256.684;-256.903;-256.95;-256.011;15:54:46
1918;35.0522;34.1679;-256.747;-256.25;-256.692;-256.903;-256.95;-256.011;15:54:47
1919;35.0522;34.1679;-256.751;-256.25;-256.684;-256.903;-256.95;-256.011;15:54:47
1920;35.0522;34.1679;-256.747;-256.254;-256.7;-256.911;-256.95;-256.011;15:54:48
1921;35.0444;34.1601;-256.747;-256.25;-256.684;-256.903;-256.95;-256.003;15:54:48
1922;35.0365;34.1601;-256.747;-256.25;-256.692;-256.895;-256.95;-256.011;15:54:49
1923;35.0209;34.1523;-256.747;-256.25;-256.684;-256.903;-256.95;-256.019;15:54:49
1924;35.0209;34.1523;-256.747;-256.246;-256.7;-256.903;-256.95;-256.019;15:54:50
1925;35.0209;34.1523;-256.751;-256.254;-256.692;-256.903;-256.958;-256.011;15:54:50
1926;35.0091;34.1445;-256.747;-256.25;-256.692;-256.895;-256.95;-256.019;15:54:51
1927;35.0091;34.1366;-256.751;-256.25;-256.684;-256.903;-256.95;-256.011;15:54:51
1928;35.0013;34.1288;-256.751;-256.25;-256.692;-256.903;-256.95;-256.019;15:54:52
1929;34.9974;34.121;-256.747;-256.25;-256.692;-256.903;-256.95;-256.019;15:54:52
1930;34.9974;34.121;-256.747;-256.246;-256.692;-256.895;-256.958;-256.011;15:54:53
1931;34.9935;34.121;-256.743;-256.25;-256.684;-256.895;-256.95;-256.019;15:54:53
1932;34.9935;34.1093;-256.747;-256.25;-256.692;-256.903;-256.958;-256.011;15:54:54
1933;34.9974;34.121;-256.743;-256.25;-256.684;-256.895;-256.95;-256.019;15:54:54
1934;35.0013;34.1288;-256.743;-256.254;-256.692;-256.903;-256.958;-256.019;15:54:55
1935;35.0131;34.1366;-256.747;-256.25;-256.692;-256.903;-256.942;-256.019;15:54:55
1936;35.0287;34.1523;-256.743;-256.254;-256.7;-256.903;-256.95;-256.011;15:54:56
1937;35.0522;34.1679;-256.743;-256.25;-256.692;-256.911;-256.95;-256.019;15:54:56
1938;35.0678;34.1836;-256.747;-256.254;-256.692;-256.903;-256.95;-256.019;15:54:57
1939;35.0835;34.1914;-256.747;-256.25;-256.684;-256.911;-256.95;-256.011;15:54:57
1940;35.0913;34.1993;-256.743;-256.25;-256.692;-256.911;-256.95;-256.019;15:54:58
1941;35.107;34.1914;-256.743;-256.25;-256.7;-256.903;-256.95;-256.011;15:54:58
1942;35.1148;34.2071;-256.747;-256.25;-256.692;-256.903;-256.95;-256.019;15:54:59
1943;35.1148;34.2071;-256.743;-256.25;-256.7;-256.903;-256.942;-256.027;15:54:59
1944;35.1226;34.2149;-256.743;-256.25;-256.692;-256.903;-256.95;-256.019;15:55:00
1945;35.1226;34.2071;-256.743;-256.25;-256.692;-256.903;-256.958;-256.019;15:55:00
1946;35.1148;34.2227;-256.743;-256.254;-256.692;-256.903;-256.95;-256.019;15:55:01
1947;35.1148;34.2149;-256.735;-256.25;-256.692;-256.895;-256.95;-256.019;15:55:01
1948;35.107;34.2149;-256.743;-256.25;-256.692;-256.895;-256.95;-256.011;15:55:02
1949;35.1148;34.2149;-256.735;-256.25;-256.692;-256.903;-256.95;-256.019;15:55:02
1950;35.107;34.2149;-256.735;-256.254;-256.692;-256.888;-256.958;-256.011;15:55:03
1951;35.107;34.2149;-256.735;-256.25;-256.7;-256.895;-256.95;-256.019;15:55:03
1952;35.0991;34.2071;-256.735;-256.25;-256.692;-256.903;-256.95;-256.019;15:55:04
1953;35.0991;34.1993;-256.735;-256.25;-256.692;-256.895;-256.95;-256.019;15:55:04
1954;35.0913;34.1993;-256.735;-256.25;-256.7;-256.895;-256.95;-256.019;15:55:05
1955;35.0991;34.1993;-256.735;-256.25;-256.7;-256.895;-256.942;-256.019;15:55:05
1956;35.0835;34.1993;-256.735;-256.25;-256.7;-256.903;-256.958;-256.019;15:55:06
1957;35.0835;34.1914;-256.727;-256.25;-256.692;-256.895;-256.95;-256.011;15:55:06
1958;35.0835;34.1836;-256.735;-256.246;-256.692;-256.895;-256.958;-256.019;15:55:07
1959;35.0757;34.1914;-256.719;-256.246;-256.7;-256.895;-256.966;-256.019;15:55:07
1960;35.06;34.1758;-256.727;-256.246;-256.7;-256.903;-256.958;-256.019;15:55:08
1961;35.06;34.1836;-256.727;-256.246;-256.692;-256.895;-256.966;-256.019;15:55:08
1962;35.0522;34.1679;-256.727;-256.246;-256.7;-256.903;-256.958;-256.027;15:55:09
1963;35.0522;34.1758;-256.735;-256.242;-256.692;-256.903;-256.958;-256.019;15:55:09
1964;35.0365;34.1679;-256.735;-256.25;-256.692;-256.895;-256.958;-256.019;15:55:10
1965;35.0365;34.1601;-256.735;-256.25;-256.692;-256.903;-256.958;-256.019;15:55:10
1966;35.0287;34.1679;-256.727;-256.246;-256.692;-256.895;-256.966;-256.019;15:55:11
1967;35.0209;34.1601;-256.735;-256.25;-256.692;-256.903;-256.958;-256.011;15:55:11
1968;35.0131;34.1679;-256.735;-256.25;-256.684;-256.895;-256.95;-256.019;15:55:12
1969;35.0091;34.1523;-256.747;-256.246;-256.692;-256.895;-256.958;-256.019;15:55:12
1970;35.0052;34.1445;-256.735;-256.25;-256.7;-256.895;-256.958;-256.019;15:55:13
1971;35.0052;34.1445;-256.743;-256.246;-256.692;-256.903;-256.95;-256.019;15:55:13
1972;35.0013;34.1366;-256.743;-256.25;-256.692;-256.903;-256.966;-256.011;15:55:14
1973;35.0013;34.1288;-256.743;-256.25;-256.684;-256.903;-256.958;-256.019;15:55:14
1974;34.9935;34.121;-256.743;-256.246;-256.692;-256.903;-256.958;-256.011;15:55:15
1975;34.9935;34.121;-256.743;-256.246;-256.692;-256.895;-256.958;-256.019;15:55:15
1976;34.9857;34.1132;-256.743;-256.246;-256.684;-256.903;-256.958;-256.019;15:55:16
1977;34.9778;34.1132;-256.743;-256.246;-256.692;-256.903;-256.966;-256.019;15:55:16
1978;34.9857;34.121;-256.743;-256.246;-256.684;-256.903;-256.958;-256.019;15:55:17
1979;35.0013;34.1288;-256.743;-256.246;-256.692;-256.895;-256.958;-256.011;15:55:17
1980;35.0052;34.1445;-256.743;-256.246;-256.684;-256.903;-256.958;-256.019;15:55:18
1981;35.0209;34.1601;-256.735;-256.25;-256.692;-256.903;-256.958;-256.019;15:55:18
1982;35.0365;34.1758;-256.735;-256.246;-256.692;-256.903;-256.958;-256.011;15:55:19
1983;35.0522;34.1836;-256.727;-256.246;-256.684;-256.895;-256.966;-256.019;15:55:19
1984;35.06;34.1836;-256.735;-256.246;-256.692;-256.903;-256.95;-256.019;15:55:20
1985;35.0757;34.1993;-256.735;-256.246;-256.692;-256.903;-256.966;-256.019;15:55:20
1986;35.0757;34.1993;-256.735;-256.246;-256.7;-256.903;-256.958;-256.019;15:55:21
1987;35.0913;34.2071;-256.743;-256.246;-256.684;-256.895;-256.958;-256.011;15:55:21
1988;35.0913;34.2071;-256.735;-256.25;-256.684;-256.911;-256.95;-256.019;15:55:22
1989;35.0835;34.2149;-256.747;-256.246;-256.684;-256.903;-256.958;-256.019;15:55:22
1990;35.0913;34.2071;-256.751;-256.246;-256.684;-256.903;-256.95;-256.019;15:55:23
1991;35.107;34.2149;-256.751;-256.25;-256.692;-256.903;-256.958;-256.011;15:55:23
1992;35.0913;34.2149;-256.751;-256.246;-256.684;-256.903;-256.95;-256.019;15:55:24
1993;35.0913;34.2227;-256.747;-256.25;-256.692;-256.903;-256.95;-256.011;15:55:24
1994;35.0913;34.2149;-256.747;-256.25;-256.692;-256.903;-256.958;-256.019;15:55:25
1995;35.0913;34.2071;-256.747;-256.246;-256.692;-256.903;-256.958;-256.019;15:55:25
1996;35.0835;34.2149;-256.751;-256.25;-256.692;-256.903;-256.966;-256.019;15:55:26
1997;35.0835;34.2071;-256.747;-256.25;-256.692;-256.903;-256.966;-256.019;15:55:26
1998;35.0835;34.2071;-256.747;-256.25;-256.692;-256.911;-256.958;-256.019;15:55:27
1999;35.0678;34.1993;-256.751;-256.246;-256.692;-256.903;-256.958;-256.019;15:55:27
2000;35.06;34.2149;-256.747;-256.25;-256.692;-256.903;-256.958;-256.011;15:55:28
2001;35.0522;34.2071;-256.747;-256.246;-256.692;-256.895;-256.958;-256.019;15:55:28
2002;35.0522;34.2071;-256.751;-256.246;-256.7;-256.903;-256.958;-256.027;15:55:29
2003;35.0522;34.1993;-256.747;-256.246;-256.692;-256.895;-256.958;-256.019;15:55:29
2004;35.0444;34.1993;-256.747;-256.25;-256.692;-256.903;-256.958;-256.019;15:55:30
2005;35.0444;34.1993;-256.751;-256.25;-256.692;-256.895;-256.958;-256.011;15:55:30
2006;35.0365;34.1914;-256.751;-256.246;-256.684;-256.903;-256.95;-256.011;15:55:31
2007;35.0287;34.1836;-256.747;-256.246;-256.692;-256.895;-256.966;-256.019;15:55:31
2008;35.0209;34.1836;-256.751;-256.25;-256.684;-256.895;-256.958;-256.011;15:55:32
2009;35.0131;34.1758;-256.751;-256.246;-256.7;-256.903;-256.966;-256.019;15:55:32
2010;35.0131;34.1758;-256.751;-256.25;-256.684;-256.903;-256.958;-256.019;15:55:33
2011;35.0052;34.1679;-256.751;-256.254;-256.692;-256.895;-256.958;-256.019;15:55:33
2012;35.0013;34.1758;-256.751;-256.25;-256.692;-256.903;-256.95;-256.019;15:55:34
2013;34.9974;34.1679;-256.751;-256.254;-256.684;-256.903;-256.958;-256.019;15:55:34
2014;34.9974;34.1523;-256.751;-256.25;-256.692;-256.903;-256.958;-256.019;15:55:35
2015;34.9935;34.1601;-256.751;-256.25;-256.692;-256.903;-256.958;-256.019;15:55:35
2016;34.9857;34.1445;-256.747;-256.25;-256.684;-256.903;-256.95;-256.019;15:55:36
2017;34.9857;34.1445;-256.747;-256.25;-256.692;-256.903;-256.958;-256.019;15:55:36
2018;34.9974;34.1523;-256.747;-256.25;-256.692;-256.911;-256.958;-256.019;15:55:37
