Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
237;24.5784;24.0658;21.2254;-256.269;-256.676;-256.927;-256.981;-255.949;0;None;1000;None;09:46:15.195
238;24.5862;24.0815;21.2215;-256.269;-256.676;-256.919;-256.981;-255.941;0;None;1000;None;09:46:15.704
239;24.6097;24.0971;21.2215;-256.269;-256.676;-256.927;-256.981;-255.941;0;None;1000;None;09:46:16.198
240;24.6175;24.105;21.2215;-256.269;-256.668;-256.919;-256.981;-255.941;0;None;1000;None;09:46:16.691
241;24.6332;24.1284;21.2254;-256.269;-256.676;-256.927;-256.981;-255.941;0;None;1000;None;09:46:17.185
242;24.6488;24.1363;21.2254;-256.269;-256.684;-256.919;-256.981;-255.949;0;None;1000;None;09:46:17.694
243;24.6645;24.1519;21.2254;-256.269;-256.676;-256.927;-256.981;-255.941;0;None;1000;None;09:46:18.186
244;24.6762;24.1597;21.2254;-256.269;-256.676;-256.919;-256.981;-255.941;0;None;1000;None;09:46:18.696
245;24.6801;24.1754;21.2293;-256.262;-256.676;-256.927;-256.981;-255.941;0;None;1000;None;09:46:19.189
246;24.6997;24.1832;21.2254;-256.269;-256.676;-256.927;-256.989;-255.949;0;None;1000;None;09:46:19.682
247;24.7075;24.191;21.2254;-256.269;-256.684;-256.919;-256.989;-255.941;0;None;1000;None;09:46:20.193
248;24.7153;24.2028;21.2254;-256.269;-256.676;-256.927;-256.974;-255.949;0;None;1000;None;09:46:20.687
249;24.7388;24.2184;21.2293;-256.269;-256.684;-256.911;-256.981;-255.949;0;None;1000;None;09:46:21.183
250;24.7623;24.2341;21.2293;-256.269;-256.684;-256.919;-256.981;-255.941;0;None;1000;None;09:46:21.679
251;24.7701;24.2419;21.2293;-256.269;-256.684;-256.927;-256.974;-255.941;0;None;1000;None;09:46:22.191
252;24.7858;24.2576;21.2293;-256.262;-256.676;-256.919;-256.989;-255.949;0;None;1000;None;09:46:22.683
253;24.8171;24.281;21.2293;-256.269;-256.684;-256.927;-256.974;-255.941;0;None;1000;None;09:46:23.188
254;24.8171;24.2889;21.2332;-256.269;-256.684;-256.919;-256.981;-255.949;0;None;1000;None;09:46:23.677
255;24.8327;24.3045;21.2293;-256.269;-256.684;-256.919;-256.981;-255.941;0;None;1000;None;09:46:24.185
256;24.8484;24.3202;21.2293;-256.269;-256.684;-256.919;-256.981;-255.941;0;None;1000;None;09:46:24.680
257;24.8523;24.3358;21.2254;-256.262;-256.676;-256.919;-256.981;-255.941;0;None;1000;None;09:46:25.174
258;24.8679;24.3515;21.2293;-256.262;-256.676;-256.927;-256.981;-255.941;0;None;1000;None;09:46:25.669
259;24.8757;24.3593;21.2293;-256.269;-256.684;-256.919;-256.981;-255.941;0;None;1000;None;09:46:26.178
260;24.8914;24.3828;21.2293;-256.262;-256.676;-256.919;-256.981;-255.941;0;None;1000;None;09:46:26.672
261;24.907;24.3945;21.2293;-256.269;-256.676;-256.927;-256.981;-255.941;0;None;1000;None;09:46:27.180
262;24.9149;24.4023;21.2293;-256.262;-256.684;-256.927;-256.989;-255.941;0;None;1000;None;09:46:27.672
263;24.9383;24.4062;21.2293;-256.269;-256.684;-256.919;-256.981;-255.941;0;None;1000;None;09:46:28.165
264;24.9462;24.4258;21.2332;-256.269;-256.676;-256.919;-256.989;-255.941;0;None;1000;None;09:46:28.675
265;24.9618;24.4415;21.2254;-256.269;-256.676;-256.927;-256.989;-255.945;0;None;1000;None;09:46:29.169
266;24.9775;24.4571;21.2293;-256.277;-256.684;-256.919;-256.989;-255.941;0;None;1000;None;09:46:29.674
267;24.9931;24.4728;21.2293;-256.269;-256.676;-256.919;-256.997;-255.941;0;None;1000;None;09:46:30.161
268;25.0166;24.4806;21.2293;-256.269;-256.668;-256.919;-256.997;-255.941;0;None;1000;None;09:46:30.668
269;25.0166;24.4962;21.2293;-256.269;-256.676;-256.927;-256.989;-255.949;0;None;1000;None;09:46:31.175
270;25.0401;24.5197;21.2293;-256.269;-256.684;-256.919;-256.997;-255.941;0;None;1000;None;09:46:31.670
271;25.0557;24.5275;21.2293;-256.262;-256.676;-256.927;-256.981;-255.941;0;None;1000;None;09:46:32.161
272;25.0635;24.5432;21.2293;-256.262;-256.684;-256.919;-256.997;-255.949;0;None;1000;None;09:46:32.670
273;25.0675;24.5588;21.2332;-256.269;-256.676;-256.919;-256.989;-255.949;0;None;1000;None;09:46:33.161
274;25.0831;24.5745;21.2293;-256.262;-256.684;-256.927;-256.989;-255.941;0;None;1000;None;09:46:33.667
275;25.0988;24.5901;21.2293;-256.269;-256.676;-256.919;-256.997;-255.941;0;None;1000;None;09:46:34.162
276;25.1066;24.598;21.2293;-256.269;-256.684;-256.927;-256.989;-255.941;0;None;1000;None;09:46:34.655
277;25.1301;24.6136;21.2254;-256.269;-256.676;-256.919;-256.981;-255.941;0;None;1000;None;09:46:35.165
278;25.1457;24.6175;21.2293;-256.269;-256.676;-256.927;-256.989;-255.941;0;None;1000;None;09:46:35.659
279;25.1614;24.6253;21.2293;-256.262;-256.684;-256.919;-256.989;-255.941;0;None;1000;None;09:46:36.153
280;25.1692;24.6488;21.2293;-256.269;-256.684;-256.919;-256.997;-255.941;0;None;1000;None;09:46:36.662
281;25.1927;24.6566;21.2332;-256.269;-256.676;-256.919;-256.989;-255.941;0;None;1000;None;09:46:37.157
282;25.2005;24.6723;21.2293;-256.269;-256.692;-256.919;-256.989;-255.937;0;None;1000;None;09:46:37.651
283;25.224;24.6958;21.2332;-256.277;-256.684;-256.919;-256.989;-255.937;0;None;1000;None;09:46:38.161
284;25.2318;24.7036;21.2293;-256.269;-256.676;-256.919;-256.997;-255.941;0;None;1000;None;09:46:38.654
285;25.2474;24.7271;21.2293;-256.269;-256.684;-256.919;-256.989;-255.949;0;None;1000;None;09:46:39.148
286;25.2631;24.7427;21.2254;-256.277;-256.684;-256.919;-256.997;-255.941;0;None;1000;None;09:46:39.655
287;25.2748;24.7505;21.2254;-256.269;-256.684;-256.919;-256.989;-255.941;0;None;1000;None;09:46:40.147
288;25.2826;24.7662;21.2254;-256.269;-256.692;-256.919;-256.997;-255.941;0;None;1000;None;09:46:40.641
289;25.2905;24.7779;21.2215;-256.269;-256.684;-256.919;-256.997;-255.949;0;None;1000;None;09:46:41.150
290;25.3061;24.7858;21.2254;-256.277;-256.684;-256.919;-256.989;-255.941;0;None;1000;None;09:46:41.653
291;25.3218;24.7936;21.2215;-256.269;-256.684;-256.919;-256.989;-255.941;0;None;1000;None;09:46:42.151
292;25.3374;24.8014;21.2254;-256.269;-256.692;-256.919;-256.997;-255.949;0;None;1000;None;09:46:42.645
293;25.3452;24.8249;21.2215;-256.262;-256.684;-256.919;-256.989;-255.949;0;None;1000;None;09:46:43.138
294;25.3687;24.8249;21.2254;-256.269;-256.684;-256.927;-256.981;-255.949;0;None;1000;None;09:46:43.647
295;25.3844;24.8405;21.2215;-256.262;-256.684;-256.919;-256.989;-255.941;0;None;1000;None;09:46:44.138
296;25.3922;24.864;21.2254;-256.269;-256.684;-256.919;-256.974;-255.949;0;None;1000;None;09:46:44.647
297;25.4078;24.8718;21.2254;-256.269;-256.676;-256.919;-256.981;-255.941;0;None;1000;None;09:46:45.141
298;25.4235;24.8875;21.2215;-256.269;-256.684;-256.919;-256.981;-255.941;0;None;1000;None;09:46:45.633
299;25.4391;24.9031;21.2215;-256.262;-256.684;-256.919;-256.981;-255.941;0;None;1000;None;09:46:46.142
300;25.4548;24.911;21.2254;-256.269;-256.684;-256.919;-256.981;-255.949;0;None;1000;None;09:46:46.635
301;25.4626;24.9266;21.2215;-256.269;-256.684;-256.919;-256.981;-255.949;0;None;1000;None;09:46:47.129
302;25.4783;24.9344;21.2254;-256.269;-256.684;-256.919;-256.989;-255.949;0;None;1000;None;09:46:47.639
303;25.4939;24.9501;21.2215;-256.269;-256.684;-256.919;-256.981;-255.949;0;None;1000;None;09:46:48.129
304;25.4978;24.9657;21.2254;-256.269;-256.684;-256.919;-256.997;-255.941;0;None;1000;None;09:46:48.639
305;25.5135;24.9892;21.2254;-256.277;-256.676;-256.911;-256.981;-255.956;0;None;1000;None;09:46:49.137
306;25.5213;24.997;21.2254;-256.269;-256.684;-256.911;-256.997;-255.941;0;None;1000;None;09:46:49.625
307;25.5291;25.0088;21.2254;-256.269;-256.684;-256.911;-256.989;-255.949;0;None;1000;None;09:46:50.135
308;25.5526;25.0127;21.2254;-256.262;-256.684;-256.919;-256.989;-255.949;0;None;1000;None;09:46:50.629
309;25.5604;25.0322;21.2254;-256.269;-256.676;-256.911;-256.981;-255.949;0;None;1000;None;09:46:51.121
310;25.5761;25.0401;21.2215;-256.262;-256.684;-256.919;-256.989;-255.949;0;None;1000;None;09:46:51.632
311;25.5839;25.0557;21.2254;-256.262;-256.692;-256.927;-256.989;-255.941;0;None;1000;None;09:46:52.125
312;25.6074;25.0792;21.2254;-256.269;-256.676;-256.927;-256.989;-255.949;0;None;1000;None;09:46:52.621
313;25.6152;25.087;21.2254;-256.262;-256.692;-256.919;-256.989;-255.949;0;None;1000;None;09:46:53.130
314;25.6309;25.1027;21.2293;-256.262;-256.684;-256.927;-256.997;-255.949;0;None;1000;None;09:46:53.625
315;25.6387;25.1183;21.2254;-256.262;-256.684;-256.919;-256.997;-255.941;0;None;1000;None;09:46:54.118
316;25.6622;25.1261;21.2293;-256.269;-256.684;-256.919;-256.981;-255.949;0;None;1000;None;09:46:54.628
317;25.67;25.1418;21.2254;-256.269;-256.676;-256.927;-256.989;-255.941;0;None;1000;None;09:46:55.124
318;25.6856;25.1574;21.2254;-256.269;-256.684;-256.927;-256.989;-255.949;0;None;1000;None;09:46:55.618
319;25.7052;25.1653;21.2254;-256.269;-256.668;-256.927;-256.989;-255.949;0;None;1000;None;09:46:56.112
320;25.7091;25.1731;21.2293;-256.269;-256.684;-256.919;-256.989;-255.956;0;None;1000;None;09:46:56.621
321;25.7169;25.2044;21.2254;-256.277;-256.676;-256.927;-256.997;-255.941;0;None;1000;None;09:46:57.115
322;25.7287;25.2122;21.2254;-256.269;-256.684;-256.927;-256.989;-255.949;0;None;1000;None;09:46:57.608
323;25.7443;25.224;21.2215;-256.269;-256.676;-256.927;-256.989;-255.949;0;None;1000;None;09:46:58.117
324;25.7521;25.2318;21.2215;-256.277;-256.684;-256.927;-256.989;-255.941;0;None;1000;None;09:46:58.610
325;25.7678;25.2435;21.2254;-256.269;-256.676;-256.919;-256.997;-255.949;0;None;1000;None;09:46:59.121
326;25.7834;25.2553;21.2215;-256.277;-256.684;-256.911;-256.981;-255.949;0;None;1000;None;09:46:59.616
327;25.7913;25.2709;21.2215;-256.269;-256.676;-256.919;-256.997;-255.941;0;None;1000;None;09:47:00.111
328;25.8147;25.2866;21.2254;-256.269;-256.676;-256.919;-256.989;-255.949;0;None;1000;None;09:47:00.606
329;25.8147;25.3022;21.2215;-256.269;-256.684;-256.919;-256.997;-255.945;0;None;1000;None;09:47:01.102
330;25.8382;25.31;21.2254;-256.269;-256.676;-256.919;-256.997;-255.949;0;None;1000;None;09:47:01.612
331;25.8539;25.3335;21.2254;-256.269;-256.684;-256.927;-256.989;-255.949;0;None;1000;None;09:47:02.106
332;25.8695;25.3492;21.2215;-256.277;-256.668;-256.919;-256.981;-255.949;0;None;1000;None;09:47:02.615
333;25.8734;25.3492;21.2254;-256.269;-256.684;-256.911;-256.989;-255.949;0;None;1000;None;09:47:03.108
334;25.8813;25.3648;21.2254;-256.277;-256.676;-256.919;-256.989;-255.941;0;None;1000;None;09:47:03.602
335;25.8969;25.3883;21.2215;-256.269;-256.684;-256.911;-256.989;-255.949;0;None;1000;None;09:47:04.101
336;25.893;25.3922;21.2254;-256.269;-256.684;-256.911;-256.989;-255.941;0;None;1000;None;09:47:04.608
337;25.9126;25.4;21.2254;-256.269;-256.676;-256.911;-256.989;-255.949;0;None;1000;None;09:47:05.103
338;25.936;25.4157;21.2215;-256.277;-256.676;-256.919;-256.989;-255.941;0;None;1000;None;09:47:05.597
339;25.9439;25.4235;21.2175;-256.269;-256.684;-256.911;-256.989;-255.949;0;None;1000;None;09:47:06.107
340;25.9517;25.4235;21.2215;-256.269;-256.676;-256.919;-256.989;-255.941;0;None;1000;None;09:47:06.602
341;25.9752;25.4548;21.2215;-256.269;-256.684;-256.911;-256.989;-255.941;0;None;1000;None;09:47:07.103
342;25.9908;25.4704;21.2254;-256.269;-256.676;-256.919;-256.989;-255.949;0;None;1000;None;09:47:07.605
343;26.0065;25.4861;21.2293;-256.277;-256.676;-256.919;-256.989;-255.941;0;None;1000;None;09:47:08.100
344;26.0221;25.5017;21.2254;-256.269;-256.692;-256.919;-256.997;-255.941;0;None;1000;None;09:47:08.594
345;26.0299;25.5096;21.2293;-256.262;-256.684;-256.911;-256.997;-255.949;0;None;1000;None;09:47:09.088
346;26.0534;25.5252;21.2254;-256.269;-256.676;-256.919;-256.997;-255.949;0;None;1000;None;09:47:09.600
347;26.0534;25.533;21.2293;-256.269;-256.684;-256.919;-256.997;-255.941;0;None;1000;None;09:47:10.095
348;26.0769;25.5565;21.2254;-256.269;-256.676;-256.911;-256.997;-255.949;0;None;1000;None;09:47:10.590
349;26.0886;25.5722;21.2254;-256.277;-256.676;-256.919;-256.989;-255.941;0;None;1000;None;09:47:11.090
350;26.0964;25.58;21.2254;-256.269;-256.676;-256.911;-256.989;-255.949;0;None;1000;None;09:47:11.596
351;26.1004;25.5956;21.2293;-256.277;-256.676;-256.919;-256.989;-255.949;0;None;1000;None;09:47:12.086
352;26.1082;25.6035;21.2254;-256.277;-256.676;-256.919;-256.989;-255.949;0;None;1000;None;09:47:12.596
353;26.1199;25.6113;21.2254;-256.269;-256.676;-256.911;-256.989;-255.941;0;None;1000;None;09:47:13.091
354;26.1277;25.6191;21.2332;-256.277;-256.684;-256.911;-256.981;-255.949;0;None;1000;None;09:47:13.586
355;26.1434;25.6309;21.2254;-256.277;-256.676;-256.911;-256.997;-255.941;0;None;1000;None;09:47:14.080
356;26.159;25.6387;21.2293;-256.277;-256.676;-256.911;-256.989;-255.949;0;None;1000;None;09:47:14.575
357;26.1747;25.6543;21.2293;-256.277;-256.684;-256.911;-256.997;-255.941;0;None;1000;None;09:47:15.086
358;26.1825;25.67;21.2332;-256.269;-256.676;-256.911;-256.989;-255.949;0;None;1000;None;09:47:15.581
359;26.1982;25.6778;21.2293;-256.277;-256.676;-256.919;-256.981;-255.941;0;None;1000;None;09:47:16.088
360;26.2216;25.6935;21.2293;-256.269;-256.676;-256.919;-256.981;-255.941;0;None;1000;None;09:47:16.581
361;26.2295;25.7091;21.2293;-256.277;-256.668;-256.911;-256.981;-255.945;0;None;1000;None;09:47:17.074
362;26.2373;25.7169;21.2293;-256.269;-256.684;-256.903;-256.981;-255.949;0;None;1000;None;09:47:17.584
363;26.2608;25.7326;21.2332;-256.269;-256.676;-256.911;-256.989;-255.937;0;None;1000;None;09:47:18.075
364;26.2686;25.7404;21.2254;-256.269;-256.668;-256.911;-256.981;-255.941;0;None;1000;None;09:47:18.584
365;26.2842;25.7561;21.2332;-256.277;-256.668;-256.919;-256.989;-255.941;0;None;1000;None;09:47:19.078
366;26.2999;25.7795;21.2293;-256.269;-256.676;-256.911;-256.989;-255.941;0;None;1000;None;09:47:19.568
367;26.3116;25.7874;21.2254;-256.269;-256.676;-256.919;-256.989;-255.941;0;None;1000;None;09:47:20.078
368;26.3195;25.7952;21.2293;-256.277;-256.676;-256.911;-256.989;-255.949;0;None;1000;None;09:47:20.568
369;26.3312;25.8108;21.2293;-256.269;-256.668;-256.911;-256.997;-255.941;0;None;1000;None;09:47:21.077
370;26.3429;25.8226;21.2254;-256.277;-256.676;-256.919;-256.989;-255.941;0;None;1000;None;09:47:21.570
371;26.3586;25.8304;21.2293;-256.269;-256.676;-256.911;-256.989;-255.941;0;None;1000;None;09:47:22.062
372;26.3664;25.846;21.2293;-256.269;-256.676;-256.919;-256.989;-255.949;0;None;1000;None;09:47:22.572
373;26.3977;25.846;21.2293;-256.269;-256.668;-256.911;-256.989;-255.941;0;None;1000;None;09:47:23.068
374;26.4055;25.8695;21.2293;-256.277;-256.676;-256.919;-256.989;-255.941;0;None;1000;None;09:47:23.564
375;26.4212;25.8852;21.2293;-256.269;-256.684;-256.911;-256.989;-255.949;0;None;1000;None;09:47:24.058
376;26.429;25.893;21.2254;-256.269;-256.676;-256.911;-256.989;-255.937;0;None;1000;None;09:47:24.569
377;26.4447;25.9165;21.2293;-256.269;-256.668;-256.911;-256.989;-255.941;0;None;1000;None;09:47:25.064
378;26.4525;25.9243;21.2254;-256.277;-256.684;-256.911;-256.989;-255.949;0;None;1000;None;09:47:25.557
379;26.476;25.9399;21.2254;-256.269;-256.676;-256.911;-256.989;-255.941;0;None;1000;None;09:47:26.066
380;26.476;25.9478;21.2293;-256.277;-256.676;-256.919;-257.005;-255.941;0;None;1000;None;09:47:26.556
381;26.4994;25.9634;21.2293;-256.277;-256.676;-256.911;-256.989;-255.941;0;None;1000;None;09:47:27.067
382;26.5073;25.9712;21.2293;-256.277;-256.676;-256.911;-256.997;-255.941;0;None;1000;None;09:47:27.567
383;26.5268;25.9869;21.2254;-256.269;-256.676;-256.919;-256.997;-255.937;0;None;1000;None;09:47:28.050
384;26.5307;25.9947;21.2293;-256.277;-256.676;-256.911;-256.997;-255.941;0;None;1000;None;09:47:28.562
385;26.5346;26.0104;21.2293;-256.277;-256.684;-256.919;-256.989;-255.941;0;None;1000;None;09:47:29.054
386;26.5425;26.0221;21.2293;-256.277;-256.676;-256.919;-256.997;-255.941;0;None;1000;None;09:47:29.548
387;26.5659;26.0378;21.2332;-256.269;-256.684;-256.919;-256.989;-255.937;0;None;1000;None;09:47:30.058
388;26.5738;26.0534;21.2293;-256.277;-256.684;-256.919;-256.997;-255.941;0;None;1000;None;09:47:30.552
389;26.5894;26.0612;21.2293;-256.277;-256.676;-256.919;-256.989;-255.937;0;None;1000;None;09:47:31.046
390;26.6051;26.0691;21.2254;-256.277;-256.676;-256.919;-256.997;-255.937;0;None;1000;None;09:47:31.556
391;26.6129;26.0925;21.2293;-256.277;-256.676;-256.919;-256.997;-255.937;0;None;1000;None;09:47:32.046
392;26.6364;26.1004;21.2293;-256.269;-256.668;-256.919;-256.989;-255.941;0;None;1000;None;09:47:32.556
393;26.6442;26.1238;21.2254;-256.277;-256.684;-256.919;-257.005;-255.941;0;None;1000;None;09:47:33.048
394;26.6598;26.1238;21.2254;-256.277;-256.676;-256.911;-256.997;-255.941;0;None;1000;None;09:47:33.540
395;26.6677;26.1473;21.2293;-256.269;-256.676;-256.919;-256.997;-255.937;0;None;1000;None;09:47:34.049
396;26.6833;26.163;21.2254;-256.269;-256.684;-256.911;-256.997;-255.937;0;None;1000;None;09:47:34.542
397;26.699;26.1786;21.2254;-256.277;-256.684;-256.919;-256.989;-255.941;0;None;1000;None;09:47:35.050
398;26.7146;26.1864;21.2254;-256.269;-256.676;-256.911;-256.997;-255.937;0;None;1000;None;09:47:35.542
399;26.7303;26.1943;21.2293;-256.269;-256.676;-256.911;-256.997;-255.941;0;None;1000;None;09:47:36.035
400;26.7342;26.2138;21.2332;-256.269;-256.684;-256.919;-256.997;-255.941;0;None;1000;None;09:47:36.543
401;26.742;26.2216;21.2293;-256.269;-256.668;-256.911;-256.981;-255.937;0;None;1000;None;09:47:37.051
402;26.7498;26.2256;21.2371;-256.262;-256.684;-256.919;-256.981;-255.937;0;None;1000;None;09:47:37.545
403;26.7577;26.2373;21.2371;-256.269;-256.676;-256.911;-256.981;-255.941;0;None;1000;None;09:47:38.037
404;26.7733;26.2529;21.2371;-256.269;-256.684;-256.919;-256.981;-255.937;0;None;1000;None;09:47:38.541
405;26.7811;26.2686;21.2371;-256.262;-256.684;-256.911;-256.981;-255.941;0;None;1000;None;09:47:39.031
406;26.7968;26.2764;21.2371;-256.269;-256.684;-256.911;-256.974;-255.941;0;None;1000;None;09:47:39.538
407;26.8124;26.2999;21.2371;-256.269;-256.692;-256.919;-256.989;-255.941;0;None;1000;None;09:47:40.033
408;26.8203;26.3155;21.241;-256.262;-256.676;-256.911;-256.981;-255.941;0;None;1000;None;09:47:40.543
409;26.8281;26.3155;21.2332;-256.269;-256.684;-256.919;-256.989;-255.937;0;None;1000;None;09:47:41.037
410;26.8516;26.3312;21.2371;-256.269;-256.676;-256.911;-256.981;-255.941;0;None;1000;None;09:47:41.531
411;26.8594;26.3468;21.241;-256.262;-256.684;-256.919;-256.989;-255.941;0;None;1000;None;09:47:42.024
412;26.875;26.3625;21.2371;-256.269;-256.684;-256.911;-256.981;-255.937;0;None;1000;None;09:47:42.533
413;26.8907;26.3703;21.2371;-256.269;-256.684;-256.919;-256.981;-255.941;0;None;1000;None;09:47:43.027
414;26.8985;26.3938;21.241;-256.262;-256.676;-256.919;-256.989;-255.941;0;None;1000;None;09:47:43.536
415;26.9063;26.3938;21.2371;-256.262;-256.684;-256.911;-256.981;-255.941;0;None;1000;None;09:47:44.031
416;26.922;26.4094;21.241;-256.262;-256.676;-256.919;-256.989;-255.941;0;None;1000;None;09:47:44.526
417;26.9259;26.429;21.2371;-256.262;-256.676;-256.911;-256.981;-255.941;0;None;1000;None;09:47:45.033
418;26.9415;26.429;21.2332;-256.262;-256.684;-256.919;-256.989;-255.945;0;None;1000;None;09:47:45.526
419;26.9415;26.4407;21.2371;-256.262;-256.684;-256.911;-256.989;-255.941;0;None;1000;None;09:47:46.019
420;26.965;26.4525;21.2371;-256.262;-256.684;-256.919;-256.989;-255.941;0;None;1000;None;09:47:46.528
421;26.965;26.4525;21.2371;-256.262;-256.676;-256.919;-256.989;-255.941;0;None;1000;None;09:47:47.022
422;26.9885;26.476;21.2371;-256.269;-256.684;-256.911;-256.981;-255.949;0;None;1000;None;09:47:47.528
423;27.0041;26.4838;21.2371;-256.262;-256.676;-256.919;-256.989;-255.941;0;None;1000;None;09:47:48.023
424;27.012;26.4994;21.2332;-256.262;-256.684;-256.911;-256.989;-255.941;0;None;1000;None;09:47:48.516
425;27.0198;26.5073;21.2293;-256.269;-256.684;-256.919;-256.981;-255.941;0;None;1000;None;09:47:49.019
426;27.0276;26.5307;21.2332;-256.262;-256.676;-256.919;-256.989;-255.949;0;None;1000;None;09:47:49.524
427;27.0589;26.5386;21.2332;-256.269;-256.684;-256.911;-256.981;-255.945;0;None;1000;None;09:47:50.018
428;27.0667;26.5464;21.2332;-256.262;-256.684;-256.919;-256.981;-255.941;0;None;1000;None;09:47:50.524
429;27.0824;26.562;21.2371;-256.269;-256.684;-256.919;-256.989;-255.941;0;None;1000;None;09:47:51.012
430;27.098;26.5777;21.2332;-256.269;-256.684;-256.919;-256.989;-255.941;0;None;1000;None;09:47:51.511
431;27.1059;26.5933;21.2332;-256.262;-256.684;-256.911;-256.981;-255.937;0;None;1000;None;09:47:52.012
432;27.1215;26.6012;21.2371;-256.269;-256.676;-256.911;-256.989;-255.941;0;None;1000;None;09:47:52.505
433;27.1372;26.6051;21.2332;-256.262;-256.676;-256.911;-256.981;-255.941;0;None;1000;None;09:47:53.018
434;27.1411;26.6168;21.2332;-256.262;-256.676;-256.919;-256.981;-255.941;0;None;1000;None;09:47:53.516
435;27.145;26.6285;21.2332;-256.269;-256.684;-256.919;-256.989;-255.941;0;None;1000;None;09:47:54.013
436;27.1567;26.6364;21.2332;-256.262;-256.676;-256.911;-256.981;-255.945;0;None;1000;None;09:47:54.509
437;27.1802;26.652;21.2332;-256.262;-256.684;-256.911;-256.989;-255.941;0;None;1000;None;09:47:55.005
438;27.1959;26.6677;21.2332;-256.269;-256.684;-256.911;-256.981;-255.941;0;None;1000;None;09:47:55.506
439;27.2037;26.6755;21.2332;-256.262;-256.676;-256.919;-256.981;-255.941;0;None;1000;None;09:47:56.012
