Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
245;26.3195;25.9243;24.0698;-256.262;-256.676;-256.911;-256.958;-255.956;0;None;1000;None;10:46:01
246;26.3234;25.9321;24.0619;-256.262;-256.684;-256.911;-256.966;-255.956;0;None;1000;None;10:46:01
247;26.3273;25.9399;24.0698;-256.262;-256.676;-256.903;-256.958;-255.964;0;None;1000;None;10:46:02
248;26.3429;25.9399;24.0619;-256.254;-256.684;-256.911;-256.966;-255.964;0;None;1000;None;10:46:02
249;26.3429;25.9556;24.0698;-256.262;-256.676;-256.903;-256.95;-255.956;0;None;1000;None;10:46:03
250;26.3586;25.9556;24.0541;-256.262;-256.676;-256.903;-256.958;-255.964;0;None;1000;None;10:46:03
251;26.3586;25.9712;24.0619;-256.262;-256.676;-256.911;-256.95;-255.964;0;None;1000;None;10:46:04
252;26.3742;25.9712;24.0541;-256.262;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:46:04
253;26.3742;25.9869;24.0619;-256.254;-256.676;-256.903;-256.95;-255.964;0;None;1000;None;10:46:05
254;26.3821;25.9947;24.0541;-256.262;-256.684;-256.911;-256.966;-255.964;0;None;1000;None;10:46:05
255;26.3899;25.9947;24.0619;-256.254;-256.676;-256.911;-256.95;-255.964;0;None;1000;None;10:46:06
256;26.4055;25.9986;24.0619;-256.254;-256.676;-256.911;-256.958;-255.956;0;None;1000;None;10:46:06
257;26.4134;26.0025;24.0541;-256.262;-256.676;-256.903;-256.958;-255.964;0;None;1000;None;10:46:07
258;26.4212;26.0025;24.0619;-256.254;-256.676;-256.911;-256.966;-255.964;0;None;1000;None;10:46:07
259;26.429;26.0104;24.0619;-256.254;-256.684;-256.903;-256.958;-255.964;0;None;1000;None;10:46:08
260;26.4368;26.0104;24.0541;-256.254;-256.676;-256.911;-256.958;-255.956;0;None;1000;None;10:46:08
261;26.4447;26.0143;24.0619;-256.262;-256.676;-256.903;-256.958;-255.964;0;None;1000;None;10:46:09
262;26.4525;26.0299;24.0541;-256.254;-256.676;-256.911;-256.958;-255.964;0;None;1000;None;10:46:09
263;26.4681;26.0299;24.0619;-256.254;-256.676;-256.911;-256.95;-255.964;0;None;1000;None;10:46:10
264;26.476;26.0378;24.0619;-256.262;-256.684;-256.911;-256.958;-255.964;0;None;1000;None;10:46:10
265;26.4916;26.0534;24.0619;-256.254;-256.676;-256.903;-256.95;-255.956;0;None;1000;None;10:46:11
266;26.4994;26.0534;24.0619;-256.254;-256.676;-256.911;-256.958;-255.964;0;None;1000;None;10:46:11
267;26.5073;26.0612;24.0619;-256.262;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:46:12
268;26.5229;26.0612;24.0541;-256.254;-256.676;-256.911;-256.966;-255.964;0;None;1000;None;10:46:12
269;26.5268;26.0691;24.0698;-256.262;-256.684;-256.911;-256.958;-255.964;0;None;1000;None;10:46:13
270;26.5307;26.0769;24.0619;-256.262;-256.684;-256.903;-256.958;-255.964;0;None;1000;None;10:46:13
271;26.5307;26.0847;24.0619;-256.254;-256.676;-256.911;-256.958;-255.956;0;None;1000;None;10:46:14
272;26.5386;26.1004;24.0619;-256.262;-256.684;-256.903;-256.966;-255.964;0;None;1000;None;10:46:14
273;26.5425;26.1004;24.0698;-256.262;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:46:15
274;26.5503;26.1082;24.0619;-256.254;-256.676;-256.911;-256.958;-255.964;0;None;1000;None;10:46:15
275;26.5659;26.116;24.0619;-256.262;-256.676;-256.903;-256.958;-255.964;0;None;1000;None;10:46:16
276;26.5738;26.1238;24.0619;-256.262;-256.684;-256.903;-256.966;-255.956;0;None;1000;None;10:46:16
277;26.5816;26.1238;24.0619;-256.262;-256.676;-256.903;-256.958;-255.964;0;None;1000;None;10:46:17
278;26.5894;26.1317;24.0619;-256.262;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;10:46:17
279;26.5972;26.1395;24.0619;-256.262;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;10:46:18
280;26.6129;26.1473;24.0619;-256.254;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:46:18
281;26.6207;26.1473;24.0619;-256.262;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:46:19
282;26.6285;26.163;24.0619;-256.262;-256.676;-256.903;-256.966;-255.956;0;None;1000;None;10:46:19
283;26.6442;26.1708;24.0619;-256.262;-256.684;-256.911;-256.95;-255.956;0;None;1000;None;10:46:20
284;26.6442;26.1708;24.0619;-256.262;-256.676;-256.903;-256.958;-255.964;0;None;1000;None;10:46:20
285;26.652;26.1786;24.0619;-256.262;-256.676;-256.911;-256.966;-255.956;0;None;1000;None;10:46:21
286;26.6598;26.1864;24.0698;-256.262;-256.676;-256.911;-256.966;-255.964;0;None;1000;None;10:46:21
287;26.6677;26.2021;24.0619;-256.262;-256.676;-256.911;-256.958;-255.956;0;None;1000;None;10:46:22
288;26.6833;26.2021;24.0698;-256.262;-256.676;-256.911;-256.958;-255.956;0;None;1000;None;10:46:22
289;26.6911;26.2138;24.0619;-256.262;-256.676;-256.911;-256.958;-255.956;0;None;1000;None;10:46:23
290;26.7068;26.2138;24.0619;-256.269;-256.676;-256.911;-256.966;-255.964;0;None;1000;None;10:46:23
291;26.7146;26.2177;24.0619;-256.262;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;10:46:24
292;26.7303;26.2177;24.0619;-256.262;-256.676;-256.911;-256.958;-255.964;0;None;1000;None;10:46:24
293;26.7342;26.2216;24.0619;-256.269;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;10:46:25
294;26.742;26.2256;24.0541;-256.262;-256.676;-256.903;-256.958;-255.964;0;None;1000;None;10:46:25
295;26.7459;26.2295;24.0619;-256.262;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;10:46:26
296;26.7537;26.2373;24.0619;-256.262;-256.676;-256.911;-256.958;-255.964;0;None;1000;None;10:46:26
297;26.7537;26.2373;24.0619;-256.269;-256.684;-256.903;-256.95;-255.964;0;None;1000;None;10:46:27
298;26.7655;26.2451;24.0619;-256.262;-256.676;-256.911;-256.95;-255.956;0;None;1000;None;10:46:27
299;26.7655;26.2608;24.0541;-256.262;-256.684;-256.911;-256.95;-255.964;0;None;1000;None;10:46:28
300;26.7733;26.2529;24.0541;-256.262;-256.676;-256.903;-256.95;-255.956;0;None;1000;None;10:46:28
301;26.789;26.2686;24.0541;-256.262;-256.684;-256.911;-256.95;-255.956;0;None;1000;None;10:46:29
302;26.7968;26.2842;24.0541;-256.254;-256.684;-256.911;-256.95;-255.964;0;None;1000;None;10:46:29
303;26.7968;26.2842;24.0619;-256.262;-256.684;-256.911;-256.95;-255.964;0;None;1000;None;10:46:30
304;26.8124;26.2921;24.0541;-256.262;-256.684;-256.911;-256.95;-255.956;0;None;1000;None;10:46:30
305;26.8203;26.2999;24.0463;-256.262;-256.684;-256.903;-256.958;-255.964;0;None;1000;None;10:46:31
306;26.8359;26.2999;24.0541;-256.254;-256.676;-256.911;-256.958;-255.956;0;None;1000;None;10:46:31
307;26.8281;26.3155;24.0463;-256.262;-256.676;-256.911;-256.958;-255.964;0;None;1000;None;10:46:32
308;26.8516;26.3155;24.0463;-256.254;-256.676;-256.911;-256.966;-255.964;0;None;1000;None;10:46:32
309;26.8516;26.3312;24.0463;-256.262;-256.684;-256.911;-256.95;-255.964;0;None;1000;None;10:46:33
310;26.8672;26.3312;24.0463;-256.262;-256.676;-256.911;-256.958;-255.964;0;None;1000;None;10:46:33
311;26.8672;26.3468;24.0385;-256.262;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:46:34
312;26.8829;26.3468;24.0541;-256.254;-256.684;-256.911;-256.958;-255.964;0;None;1000;None;10:46:34
313;26.8829;26.3625;24.0463;-256.262;-256.676;-256.903;-256.95;-255.964;0;None;1000;None;10:46:35
314;26.8985;26.3547;24.0541;-256.262;-256.684;-256.911;-256.958;-255.964;0;None;1000;None;10:46:35
315;26.8985;26.3703;24.0463;-256.269;-256.676;-256.911;-256.958;-255.964;0;None;1000;None;10:46:36
316;26.9142;26.3703;24.0463;-256.262;-256.676;-256.911;-256.958;-255.964;0;None;1000;None;10:46:36
317;26.9181;26.386;24.0463;-256.262;-256.684;-256.911;-256.95;-255.956;0;None;1000;None;10:46:37
318;26.922;26.386;24.0463;-256.269;-256.676;-256.903;-256.95;-255.964;0;None;1000;None;10:46:37
319;26.9259;26.386;24.0463;-256.262;-256.684;-256.911;-256.958;-255.964;0;None;1000;None;10:46:38
320;26.9259;26.4016;24.0385;-256.262;-256.676;-256.911;-256.942;-255.956;0;None;1000;None;10:46:38
321;26.9259;26.4016;24.0463;-256.262;-256.684;-256.903;-256.958;-255.964;0;None;1000;None;10:46:39
322;26.9337;26.4094;24.0385;-256.269;-256.676;-256.903;-256.95;-255.964;0;None;1000;None;10:46:39
323;26.9415;26.4173;24.0463;-256.262;-256.668;-256.903;-256.95;-255.956;0;None;1000;None;10:46:40
324;26.9572;26.4251;24.0385;-256.262;-256.676;-256.903;-256.95;-255.956;0;None;1000;None;10:46:40
325;26.9572;26.429;24.0463;-256.269;-256.676;-256.903;-256.95;-255.964;0;None;1000;None;10:46:41
326;26.9728;26.4329;24.0385;-256.262;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;10:46:41
327;26.9807;26.4368;24.0385;-256.262;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:46:42
328;26.9807;26.4368;24.0385;-256.269;-256.676;-256.903;-256.95;-255.964;0;None;1000;None;10:46:42
329;26.9885;26.4447;24.0463;-256.269;-256.676;-256.903;-256.958;-255.964;0;None;1000;None;10:46:43
330;26.9963;26.4447;24.0385;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;10:46:43
331;27.0041;26.4486;24.0463;-256.277;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;10:46:44
332;27.0198;26.4603;24.0463;-256.269;-256.676;-256.903;-256.958;-255.964;0;None;1000;None;10:46:44
333;27.0276;26.4603;24.0463;-256.269;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;10:46:45
334;27.0276;26.4603;24.0385;-256.269;-256.676;-256.903;-256.958;-255.964;0;None;1000;None;10:46:45
335;27.0433;26.476;24.0385;-256.269;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;10:46:46
336;27.0433;26.4838;24.0463;-256.262;-256.676;-256.903;-256.95;-255.956;0;None;1000;None;10:46:46
337;27.0589;26.4838;24.0463;-256.262;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;10:46:47
338;27.0746;26.4916;24.0385;-256.262;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;10:46:47
339;27.0746;26.4994;24.0463;-256.262;-256.676;-256.903;-256.95;-255.964;0;None;1000;None;10:46:48
340;27.0824;26.5151;24.0463;-256.262;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;10:46:48
341;27.0902;26.5073;24.0463;-256.262;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;10:46:49
342;27.0902;26.5151;24.0541;-256.254;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:46:49
343;27.1059;26.5229;24.0619;-256.262;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;10:46:50
344;27.1215;26.5229;24.0619;-256.269;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;10:46:50
345;27.1293;26.5307;24.0541;-256.262;-256.676;-256.888;-256.95;-255.949;0;None;1000;None;10:46:51
346;27.1293;26.5386;24.0463;-256.269;-256.676;-256.895;-256.942;-255.956;0;None;1000;None;10:46:51
347;27.1333;26.5386;24.0541;-256.269;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;10:46:52
348;27.1372;26.5464;24.0541;-256.262;-256.676;-256.903;-256.95;-255.964;0;None;1000;None;10:46:52
349;27.1411;26.5542;24.0619;-256.262;-256.684;-256.911;-256.942;-255.949;0;None;1000;None;10:46:53
350;27.1411;26.562;24.0541;-256.269;-256.684;-256.911;-256.95;-255.956;0;None;1000;None;10:46:53
351;27.1489;26.562;24.0541;-256.269;-256.676;-256.903;-256.95;-255.956;0;None;1000;None;10:46:54
352;27.1567;26.5777;24.0541;-256.262;-256.684;-256.911;-256.958;-255.956;0;None;1000;None;10:46:54
353;27.1646;26.5777;24.0463;-256.269;-256.676;-256.903;-256.95;-255.964;0;None;1000;None;10:46:55
354;27.1646;26.5933;24.0541;-256.262;-256.676;-256.911;-256.95;-255.956;0;None;1000;None;10:46:55
355;27.1802;26.5933;24.0541;-256.269;-256.684;-256.903;-256.95;-255.964;0;None;1000;None;10:46:56
356;27.1802;26.6012;24.0541;-256.262;-256.676;-256.903;-256.942;-255.964;0;None;1000;None;10:46:56
357;27.1959;26.6051;24.0541;-256.269;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;10:46:57
358;27.2037;26.6012;24.0541;-256.262;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:46:57
359;27.2115;26.609;24.0541;-256.269;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;10:46:58
360;27.2193;26.6129;24.0541;-256.262;-256.676;-256.903;-256.942;-255.956;0;None;1000;None;10:46:58
361;27.2272;26.6129;24.0541;-256.269;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;10:46:59
362;27.235;26.6129;24.0541;-256.262;-256.684;-256.903;-256.95;-255.964;0;None;1000;None;10:46:59
363;27.235;26.6285;24.0541;-256.269;-256.684;-256.895;-256.942;-255.949;0;None;1000;None;10:47:00
364;27.2428;26.6207;24.0541;-256.269;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;10:47:00
365;27.2585;26.6285;24.0619;-256.269;-256.684;-256.903;-256.942;-255.956;0;None;1000;None;10:47:01
366;27.2585;26.6364;24.0541;-256.269;-256.684;-256.903;-256.958;-255.964;0;None;1000;None;10:47:01
367;27.2741;26.6442;24.0541;-256.269;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;10:47:02
368;27.2819;26.652;24.0541;-256.262;-256.676;-256.903;-256.942;-255.949;0;None;1000;None;10:47:02
369;27.2819;26.652;24.0619;-256.269;-256.676;-256.903;-256.95;-255.956;0;None;1000;None;10:47:03
370;27.2976;26.6677;24.0541;-256.262;-256.684;-256.903;-256.942;-255.956;0;None;1000;None;10:47:03
371;27.3054;26.6677;24.0619;-256.277;-256.684;-256.911;-256.95;-255.956;0;None;1000;None;10:47:04
372;27.3211;26.6833;24.0541;-256.269;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;10:47:04
373;27.3211;26.6833;24.0541;-256.269;-256.676;-256.911;-256.95;-255.956;0;None;1000;None;10:47:05
374;27.3367;26.699;24.0541;-256.269;-256.684;-256.903;-256.95;-255.964;0;None;1000;None;10:47:05
375;27.3367;26.699;24.0541;-256.262;-256.676;-256.903;-256.95;-255.956;0;None;1000;None;10:47:06
376;27.3484;26.7068;24.0541;-256.269;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;10:47:06
377;27.3524;26.7068;24.0619;-256.262;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:47:07
378;27.3602;26.7146;24.0541;-256.262;-256.676;-256.903;-256.95;-255.956;0;None;1000;None;10:47:07
379;27.3719;26.7303;24.0619;-256.262;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;10:47:08
380;27.3797;26.7224;24.0541;-256.269;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;10:47:08
381;27.3797;26.7381;24.0619;-256.269;-256.676;-256.903;-256.95;-255.956;0;None;1000;None;10:47:09
382;27.3954;26.7381;24.0619;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;10:47:09
383;27.3954;26.7381;24.0619;-256.269;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;10:47:10
384;27.4032;26.7459;24.0619;-256.269;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;10:47:10
385;27.4032;26.7616;24.0619;-256.269;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;10:47:11
386;27.411;26.7537;24.0619;-256.269;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:47:11
387;27.4189;26.7694;24.0698;-256.262;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;10:47:12
388;27.4267;26.7772;24.0698;-256.269;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:47:12
389;27.4345;26.7772;24.0619;-256.262;-256.684;-256.911;-256.966;-255.964;0;None;1000;None;10:47:13
390;27.4502;26.785;24.0698;-256.269;-256.676;-256.903;-256.95;-255.956;0;None;1000;None;10:47:13
391;27.4502;26.785;24.0619;-256.262;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;10:47:14
392;27.458;26.8007;24.0698;-256.269;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:47:14
393;27.4658;26.7929;24.0698;-256.262;-256.668;-256.903;-256.95;-255.956;0;None;1000;None;10:47:15
394;27.4736;26.8007;24.0698;-256.269;-256.676;-256.903;-256.95;-255.956;0;None;1000;None;10:47:15
395;27.4893;26.8163;24.0698;-256.262;-256.668;-256.903;-256.95;-255.956;0;None;1000;None;10:47:16
396;27.4971;26.8085;24.0815;-256.269;-256.676;-256.903;-256.95;-255.956;0;None;1000;None;10:47:16
397;27.5049;26.8203;24.0698;-256.262;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;10:47:17
398;27.5128;26.8203;24.0776;-256.262;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;10:47:17
399;27.5284;26.8281;24.0698;-256.269;-256.676;-256.903;-256.95;-255.949;0;None;1000;None;10:47:18
400;27.5284;26.8281;24.0698;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;10:47:18
401;27.5441;26.8281;24.0776;-256.269;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;10:47:19
402;27.5441;26.832;24.0776;-256.269;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:47:19
403;27.5558;26.8359;24.0737;-256.269;-256.676;-256.903;-256.95;-255.956;0;None;1000;None;10:47:20
404;27.5597;26.832;24.0737;-256.262;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;10:47:20
405;27.5636;26.8437;24.0776;-256.269;-256.676;-256.895;-256.942;-255.949;0;None;1000;None;10:47:21
406;27.5715;26.8516;24.0776;-256.269;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:47:21
407;27.5715;26.8516;24.0776;-256.269;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;10:47:22
408;27.5754;26.8594;24.0737;-256.269;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;10:47:22
409;27.5793;26.8672;24.0776;-256.262;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;10:47:23
410;27.5871;26.8672;24.0776;-256.254;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:47:23
411;27.5949;26.8672;24.0776;-256.262;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;10:47:24
412;27.6028;26.875;24.0737;-256.262;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;10:47:24
413;27.6106;26.8829;24.0698;-256.262;-256.684;-256.911;-256.958;-255.956;0;None;1000;None;10:47:25
414;27.6106;26.8907;24.0776;-256.262;-256.676;-256.903;-256.95;-255.956;0;None;1000;None;10:47:25
415;27.6262;26.9063;24.0776;-256.269;-256.676;-256.911;-256.958;-255.956;0;None;1000;None;10:47:26
416;27.6184;26.8985;24.0698;-256.254;-256.676;-256.903;-256.942;-255.956;0;None;1000;None;10:47:26
417;27.6262;26.9142;24.0776;-256.262;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;10:47:27
418;27.6419;26.9142;24.0698;-256.262;-256.676;-256.911;-256.958;-255.949;0;None;1000;None;10:47:27
419;27.6419;26.9298;24.0698;-256.269;-256.676;-256.903;-256.95;-255.964;0;None;1000;None;10:47:28
420;27.6497;26.9298;24.0619;-256.262;-256.684;-256.911;-256.958;-255.956;0;None;1000;None;10:47:28
421;27.6575;26.9376;24.0776;-256.262;-256.676;-256.903;-256.95;-255.949;0;None;1000;None;10:47:29
422;27.6654;26.9376;24.0698;-256.269;-256.676;-256.903;-256.95;-255.956;0;None;1000;None;10:47:29
423;27.6654;26.9455;24.0619;-256.262;-256.676;-256.911;-256.95;-255.956;0;None;1000;None;10:47:30
424;27.681;26.9533;24.0698;-256.262;-256.676;-256.911;-256.95;-255.956;0;None;1000;None;10:47:30
425;27.6888;26.9611;24.0698;-256.262;-256.676;-256.903;-256.95;-255.956;0;None;1000;None;10:47:31
426;27.6967;26.9611;24.0776;-256.269;-256.676;-256.903;-256.95;-255.956;0;None;1000;None;10:47:31
427;27.7045;26.9768;24.0698;-256.254;-256.676;-256.903;-256.942;-255.956;0;None;1000;None;10:47:32
428;27.7123;26.9689;24.0776;-256.269;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;10:47:32
429;27.728;26.9768;24.0698;-256.262;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:47:33
430;27.728;26.9846;24.0698;-256.254;-256.676;-256.911;-256.95;-255.964;0;None;1000;None;10:47:33
431;27.7436;26.9924;24.0776;-256.262;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:47:34
432;27.7436;26.9846;24.0698;-256.262;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:47:34
433;27.7593;27.0002;24.0619;-256.262;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;10:47:35
434;27.7593;27.0002;24.0698;-256.254;-256.676;-256.903;-256.95;-255.949;0;None;1000;None;10:47:35
435;27.7671;27.0081;24.0776;-256.269;-256.668;-256.911;-256.95;-255.956;0;None;1000;None;10:47:36
436;27.7749;27.0159;24.0698;-256.262;-256.668;-256.903;-256.95;-255.956;0;None;1000;None;10:47:36
437;27.7827;27.0237;24.0698;-256.262;-256.676;-256.903;-256.95;-255.949;0;None;1000;None;10:47:37
438;27.7827;27.0315;24.0776;-256.262;-256.676;-256.903;-256.95;-255.949;0;None;1000;None;10:47:37
439;27.7866;27.0315;24.0698;-256.254;-256.676;-256.903;-256.95;-255.949;0;None;1000;None;10:47:38
440;27.7866;27.0315;24.0776;-256.269;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:47:38
441;27.7906;27.0394;24.0776;-256.269;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;10:47:39
442;27.8023;27.0394;24.0776;-256.269;-256.668;-256.903;-256.95;-255.949;0;None;1000;None;10:47:39
443;27.8023;27.0394;24.0698;-256.262;-256.676;-256.903;-256.95;-255.941;0;None;1000;None;10:47:40
444;27.8101;27.0433;24.0698;-256.269;-256.676;-256.911;-256.95;-255.956;0;None;1000;None;10:47:40
445;27.8258;27.0433;24.0776;-256.277;-256.676;-256.903;-256.942;-255.949;0;None;1000;None;10:47:41
446;27.8336;27.0472;24.0776;-256.262;-256.668;-256.911;-256.95;-255.956;0;None;1000;None;10:47:41
447;27.8336;27.0589;24.0776;-256.269;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;10:47:42
448;27.8336;27.0589;24.0776;-256.262;-256.668;-256.903;-256.942;-255.949;0;None;1000;None;10:47:42
449;27.8492;27.0667;24.0776;-256.269;-256.676;-256.911;-256.95;-255.937;0;None;1000;None;10:47:43
450;27.8571;27.0667;24.0776;-256.277;-256.676;-256.903;-256.958;-255.941;0;None;1000;None;10:47:43
451;27.8649;27.0746;24.0776;-256.262;-256.668;-256.911;-256.958;-255.941;0;None;1000;None;10:47:44
452;27.8649;27.0824;24.0776;-256.269;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;10:47:44
453;27.8727;27.0902;24.0698;-256.277;-256.676;-256.911;-256.95;-255.945;0;None;1000;None;10:47:45
454;27.8805;27.0902;24.0698;-256.269;-256.676;-256.903;-256.958;-255.937;0;None;1000;None;10:47:45
455;27.8805;27.0902;24.0698;-256.277;-256.676;-256.903;-256.95;-255.933;0;None;1000;None;10:47:46
456;27.8884;27.098;24.0698;-256.277;-256.668;-256.911;-256.958;-255.937;0;None;1000;None;10:47:46
457;27.8962;27.1059;24.0698;-256.277;-256.676;-256.911;-256.942;-255.933;0;None;1000;None;10:47:47
458;27.8962;27.1059;24.0619;-256.277;-256.676;-256.903;-256.95;-255.937;0;None;1000;None;10:47:47
459;27.9197;27.1215;24.0698;-256.277;-256.676;-256.911;-256.942;-255.937;0;None;1000;None;10:47:48
