Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
8625;23.7489;23.5885;22.2935;-256.285;-256.692;-256.888;-256.95;-255.972;0;None;1000;None;15:38:24.499
8626;23.7411;23.5885;22.2935;-256.285;-256.676;-256.888;-256.95;-255.98;0;None;1000;None;15:38:24.989
8627;23.7489;23.5885;22.2935;-256.285;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;15:38:25.496
8628;23.7489;23.5885;22.2935;-256.285;-256.684;-256.88;-256.95;-255.988;0;None;1000;None;15:38:26.002
8629;23.7489;23.5846;22.2935;-256.277;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;15:38:26.505
8630;23.7489;23.5885;22.2935;-256.277;-256.692;-256.88;-256.958;-255.988;0;None;1000;None;15:38:26.991
8631;23.7489;23.5846;22.2935;-256.285;-256.684;-256.888;-256.95;-255.988;0;None;1000;None;15:38:27.496
8632;23.7489;23.5885;22.3013;-256.285;-256.692;-256.888;-256.95;-255.988;0;None;1000;None;15:38:27.988
8633;23.7489;23.5963;22.2935;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;15:38:28.495
8634;23.7489;23.5963;22.2935;-256.285;-256.692;-256.888;-256.942;-255.972;0;None;1000;None;15:38:29.000
8635;23.7489;23.5963;22.2935;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;15:38:29.502
8636;23.7568;23.5963;22.2935;-256.285;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;15:38:29.995
8637;23.7489;23.6042;22.2935;-256.285;-256.684;-256.888;-256.935;-255.972;0;None;1000;None;15:38:30.492
8638;23.7568;23.5963;22.3013;-256.285;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;15:38:30.989
8639;23.7489;23.5963;22.3091;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;15:38:31.501
8640;23.7411;23.5963;22.2935;-256.285;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:38:31.998
8641;23.7568;23.5963;22.3013;-256.285;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;15:38:32.495
8642;23.7411;23.6042;22.2935;-256.277;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;15:38:32.995
8643;23.7489;23.6042;22.2935;-256.285;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;15:38:33.503
8644;23.7489;23.5963;22.2935;-256.277;-256.684;-256.88;-256.95;-255.98;0;None;1000;None;15:38:34.003
8645;23.7489;23.5963;22.3013;-256.285;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;15:38:34.497
8646;23.7489;23.6042;22.3013;-256.285;-256.692;-256.888;-256.95;-255.972;0;None;1000;None;15:38:34.990
8647;23.7489;23.5963;22.2935;-256.277;-256.692;-256.88;-256.95;-255.98;0;None;1000;None;15:38:35.486
8648;23.7489;23.6042;22.3091;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;15:38:35.995
8649;23.7489;23.5963;22.3013;-256.277;-256.692;-256.88;-256.95;-255.98;0;None;1000;None;15:38:36.489
8650;23.7489;23.6042;22.2935;-256.277;-256.692;-256.88;-256.95;-255.972;0;None;1000;None;15:38:37.002
8651;23.7489;23.6042;22.2935;-256.277;-256.692;-256.888;-256.95;-255.972;0;None;1000;None;15:38:37.500
8652;23.7568;23.5963;22.2935;-256.277;-256.692;-256.888;-256.95;-255.972;0;None;1000;None;15:38:37.992
8653;23.7489;23.6042;22.2935;-256.269;-256.684;-256.88;-256.95;-255.98;0;None;1000;None;15:38:38.489
8654;23.7489;23.6042;22.2857;-256.277;-256.692;-256.888;-256.942;-255.972;0;None;1000;None;15:38:39.001
8655;23.7489;23.5963;22.2857;-256.277;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;15:38:39.500
8656;23.7411;23.5963;22.2935;-256.269;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;15:38:39.997
8657;23.7411;23.6042;22.2935;-256.277;-256.684;-256.88;-256.95;-255.98;0;None;1000;None;15:38:40.494
8658;23.7411;23.5885;22.2857;-256.285;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:38:40.989
8659;23.7411;23.5963;22.2857;-256.277;-256.692;-256.88;-256.942;-255.988;0;None;1000;None;15:38:41.501
8660;23.7489;23.5885;22.2935;-256.285;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;15:38:41.999
8661;23.7489;23.5963;22.2935;-256.277;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;15:38:42.495
8662;23.7411;23.6042;22.3013;-256.285;-256.684;-256.88;-256.95;-255.972;0;None;1000;None;15:38:42.990
8663;23.7411;23.5963;22.3013;-256.285;-256.684;-256.88;-256.942;-255.972;0;None;1000;None;15:38:43.502
8664;23.7489;23.5885;22.2935;-256.269;-256.692;-256.88;-256.95;-255.98;0;None;1000;None;15:38:44.001
8665;23.7489;23.5963;22.3013;-256.277;-256.692;-256.88;-256.942;-255.972;0;None;1000;None;15:38:44.499
8666;23.7489;23.5885;22.2935;-256.285;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;15:38:45.000
8667;23.7411;23.6042;22.3013;-256.277;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;15:38:45.492
8668;23.7489;23.5963;22.3013;-256.277;-256.692;-256.888;-256.942;-255.972;0;None;1000;None;15:38:45.989
8669;23.7411;23.6042;22.3091;-256.277;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;15:38:46.501
8670;23.7411;23.6042;22.3013;-256.285;-256.692;-256.888;-256.958;-255.972;0;None;1000;None;15:38:46.998
8671;23.7333;23.612;22.3013;-256.277;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;15:38:47.500
8672;23.7489;23.6042;22.3091;-256.277;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;15:38:47.994
8673;23.7411;23.6042;22.2935;-256.277;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;15:38:48.489
8674;23.7489;23.5963;22.3091;-256.277;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;15:38:48.988
8675;23.7411;23.6042;22.2935;-256.285;-256.692;-256.888;-256.95;-255.972;0;None;1000;None;15:38:49.500
8676;23.7411;23.5963;22.3013;-256.285;-256.692;-256.888;-256.95;-255.972;0;None;1000;None;15:38:49.999
8677;23.7411;23.6042;22.3091;-256.277;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;15:38:50.493
8678;23.7489;23.6042;22.3013;-256.285;-256.684;-256.88;-256.958;-255.98;0;None;1000;None;15:38:50.991
8679;23.7489;23.5963;22.3013;-256.285;-256.684;-256.888;-256.958;-255.972;0;None;1000;None;15:38:51.489
8680;23.7411;23.5963;22.3091;-256.285;-256.684;-256.88;-256.95;-255.98;0;None;1000;None;15:38:52.002
8681;23.7489;23.5963;22.3091;-256.285;-256.684;-256.88;-256.95;-255.972;0;None;1000;None;15:38:52.500
8682;23.7489;23.5963;22.3013;-256.285;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;15:38:53.002
8683;23.7489;23.5963;22.3013;-256.285;-256.692;-256.88;-256.95;-255.98;0;None;1000;None;15:38:53.495
8684;23.7489;23.5963;22.3013;-256.285;-256.684;-256.888;-256.958;-255.972;0;None;1000;None;15:38:53.993
8685;23.7489;23.5885;22.3013;-256.277;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;15:38:54.489
8686;23.7489;23.5885;22.3013;-256.285;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;15:38:55.001
8687;23.7568;23.5924;22.3013;-256.293;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:38:55.500
8688;23.7568;23.5963;22.3091;-256.277;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;15:38:55.997
8689;23.7568;23.5885;22.3013;-256.285;-256.684;-256.895;-256.958;-255.972;0;None;1000;None;15:38:56.494
8690;23.7568;23.5963;22.3013;-256.285;-256.692;-256.88;-256.95;-255.98;0;None;1000;None;15:38:56.991
8691;23.7568;23.5963;22.3091;-256.285;-256.692;-256.888;-256.942;-255.972;0;None;1000;None;15:38:57.488
8692;23.7568;23.5963;22.2935;-256.285;-256.692;-256.888;-256.95;-255.988;0;None;1000;None;15:38:58.002
8693;23.7568;23.6042;22.2935;-256.277;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;15:38:58.504
8694;23.7411;23.5963;22.3013;-256.285;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;15:38:58.998
8695;23.7489;23.6042;22.3013;-256.285;-256.692;-256.88;-256.942;-255.988;0;None;1000;None;15:38:59.495
8696;23.7568;23.6042;22.2935;-256.277;-256.684;-256.88;-256.95;-255.98;0;None;1000;None;15:38:59.991
8697;23.7411;23.6042;22.3013;-256.285;-256.692;-256.88;-256.942;-255.972;0;None;1000;None;15:39:00.487
8698;23.7568;23.6042;22.2935;-256.285;-256.684;-256.88;-256.95;-255.98;0;None;1000;None;15:39:00.999
8699;23.7489;23.5963;22.3013;-256.285;-256.684;-256.88;-256.958;-255.988;0;None;1000;None;15:39:01.495
8700;23.7568;23.5963;22.3013;-256.285;-256.684;-256.88;-256.942;-255.98;0;None;1000;None;15:39:02.000
8701;23.7489;23.6042;22.2935;-256.285;-256.684;-256.88;-256.95;-255.98;0;None;1000;None;15:39:02.502
8702;23.7568;23.5963;22.3013;-256.285;-256.692;-256.88;-256.942;-255.98;0;None;1000;None;15:39:03.001
8703;23.7568;23.6042;22.2935;-256.285;-256.676;-256.88;-256.942;-255.98;0;None;1000;None;15:39:03.499
8704;23.7568;23.5963;22.3013;-256.293;-256.692;-256.88;-256.942;-255.98;0;None;1000;None;15:39:04.000
8705;23.7489;23.5963;22.3013;-256.277;-256.684;-256.88;-256.942;-255.98;0;None;1000;None;15:39:04.495
8706;23.7489;23.5963;22.3013;-256.293;-256.684;-256.88;-256.942;-255.988;0;None;1000;None;15:39:04.990
8707;23.7489;23.5885;22.2935;-256.277;-256.676;-256.88;-256.95;-255.98;0;None;1000;None;15:39:05.502
8708;23.7568;23.5963;22.3013;-256.277;-256.684;-256.872;-256.95;-255.98;0;None;1000;None;15:39:06.000
8709;23.7489;23.6042;22.3013;-256.277;-256.684;-256.88;-256.95;-255.988;0;None;1000;None;15:39:06.497
8710;23.7568;23.5963;22.3013;-256.285;-256.684;-256.88;-256.95;-255.98;0;None;1000;None;15:39:07.000
8711;23.7568;23.5963;22.3013;-256.277;-256.684;-256.872;-256.95;-255.988;0;None;1000;None;15:39:07.489
8712;23.7568;23.5963;22.3013;-256.277;-256.684;-256.88;-256.95;-255.988;0;None;1000;None;15:39:08.002
8713;23.7568;23.5885;22.2935;-256.285;-256.684;-256.872;-256.95;-255.988;0;None;1000;None;15:39:08.500
8714;23.7489;23.5885;22.3091;-256.285;-256.684;-256.88;-256.95;-255.988;0;None;1000;None;15:39:09.000
8715;23.7568;23.5963;22.3013;-256.277;-256.684;-256.88;-256.95;-255.988;0;None;1000;None;15:39:09.495
8716;23.7568;23.5885;22.3013;-256.277;-256.676;-256.872;-256.958;-255.98;0;None;1000;None;15:39:09.991
8717;23.7568;23.5963;22.3091;-256.285;-256.676;-256.872;-256.958;-255.996;0;None;1000;None;15:39:10.490
8718;23.7568;23.5885;22.3013;-256.277;-256.684;-256.872;-256.95;-255.98;0;None;1000;None;15:39:10.987
8719;23.7568;23.5963;22.3091;-256.285;-256.676;-256.872;-256.958;-255.988;0;None;1000;None;15:39:11.500
8720;23.7568;23.5963;22.3091;-256.277;-256.684;-256.872;-256.95;-255.988;0;None;1000;None;15:39:11.997
8721;23.7646;23.5963;22.3013;-256.285;-256.676;-256.88;-256.95;-255.98;0;None;1000;None;15:39:12.493
8722;23.7568;23.5963;22.3013;-256.277;-256.676;-256.88;-256.95;-255.988;0;None;1000;None;15:39:12.985
8723;23.7568;23.5963;22.3091;-256.285;-256.676;-256.88;-256.95;-255.988;0;None;1000;None;15:39:13.493
8724;23.7568;23.6042;22.3013;-256.277;-256.676;-256.888;-256.95;-255.98;0;None;1000;None;15:39:14.000
8725;23.7646;23.5963;22.317;-256.277;-256.676;-256.872;-256.95;-255.988;0;None;1000;None;15:39:14.490
8726;23.7568;23.6042;22.3013;-256.277;-256.676;-256.88;-256.942;-255.98;0;None;1000;None;15:39:14.995
8727;23.7489;23.6042;22.3091;-256.285;-256.684;-256.88;-256.95;-255.98;0;None;1000;None;15:39:15.489
8728;23.7489;23.612;22.3013;-256.277;-256.676;-256.88;-256.95;-255.98;0;None;1000;None;15:39:16.000
8729;23.7568;23.6042;22.3091;-256.269;-256.676;-256.88;-256.95;-255.98;0;None;1000;None;15:39:16.499
8730;23.7489;23.6042;22.3091;-256.277;-256.676;-256.88;-256.95;-255.98;0;None;1000;None;15:39:16.999
8731;23.7568;23.6042;22.3013;-256.285;-256.676;-256.88;-256.95;-255.98;0;None;1000;None;15:39:17.497
8732;23.7489;23.6042;22.3013;-256.277;-256.684;-256.88;-256.942;-255.98;0;None;1000;None;15:39:17.994
8733;23.7489;23.6042;22.3013;-256.277;-256.676;-256.88;-256.958;-255.988;0;None;1000;None;15:39:18.489
8734;23.7568;23.5963;22.3013;-256.285;-256.676;-256.88;-256.958;-255.98;0;None;1000;None;15:39:19.002
8735;23.7489;23.6042;22.2935;-256.285;-256.684;-256.88;-256.95;-255.988;0;None;1000;None;15:39:19.499
8736;23.7646;23.6042;22.3013;-256.277;-256.676;-256.888;-256.958;-255.98;0;None;1000;None;15:39:19.996
8737;23.7489;23.6042;22.3013;-256.277;-256.684;-256.88;-256.95;-255.98;0;None;1000;None;15:39:20.499
8738;23.7568;23.6042;22.2935;-256.277;-256.684;-256.88;-256.95;-255.98;0;None;1000;None;15:39:20.988
8739;23.7568;23.6042;22.2935;-256.277;-256.676;-256.888;-256.958;-255.98;0;None;1000;None;15:39:21.501
8740;23.7568;23.6042;22.3013;-256.285;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;15:39:22.000
8741;23.7646;23.6042;22.3013;-256.277;-256.684;-256.88;-256.958;-255.988;0;None;1000;None;15:39:22.496
8742;23.7646;23.612;22.3091;-256.277;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;15:39:22.996
8743;23.7646;23.6042;22.3013;-256.285;-256.676;-256.888;-256.95;-255.98;0;None;1000;None;15:39:23.487
8744;23.7646;23.6042;22.3013;-256.277;-256.684;-256.888;-256.95;-255.988;0;None;1000;None;15:39:24.001
8745;23.7646;23.612;22.2935;-256.277;-256.684;-256.88;-256.95;-255.988;0;None;1000;None;15:39:24.500
8746;23.7646;23.6042;22.3013;-256.277;-256.684;-256.888;-256.958;-255.98;0;None;1000;None;15:39:25.001
8747;23.7646;23.612;22.2935;-256.277;-256.684;-256.88;-256.95;-255.98;0;None;1000;None;15:39:25.493
8748;23.7568;23.612;22.3091;-256.277;-256.684;-256.888;-256.95;-255.988;0;None;1000;None;15:39:25.990
8749;23.7646;23.6042;22.3013;-256.277;-256.684;-256.888;-256.958;-255.98;0;None;1000;None;15:39:26.502
8750;23.7568;23.6042;22.2935;-256.285;-256.676;-256.88;-256.95;-255.988;0;None;1000;None;15:39:27.001
8751;23.7646;23.612;22.3091;-256.277;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;15:39:27.499
8752;23.7568;23.6042;22.2935;-256.285;-256.676;-256.88;-256.958;-255.988;0;None;1000;None;15:39:27.994
8753;23.7646;23.612;22.3013;-256.277;-256.684;-256.88;-256.95;-255.988;0;None;1000;None;15:39:28.491
8754;23.7646;23.6042;22.2935;-256.277;-256.676;-256.888;-256.958;-255.98;0;None;1000;None;15:39:28.988
8755;23.7646;23.612;22.2935;-256.277;-256.676;-256.872;-256.95;-255.98;0;None;1000;None;15:39:29.498
8756;23.7646;23.612;22.3013;-256.285;-256.676;-256.88;-256.95;-255.98;0;None;1000;None;15:39:29.995
8757;23.7646;23.612;22.2935;-256.277;-256.684;-256.88;-256.958;-255.98;0;None;1000;None;15:39:30.493
8758;23.7568;23.6198;22.3013;-256.285;-256.668;-256.88;-256.95;-255.98;0;None;1000;None;15:39:30.990
8759;23.7646;23.6198;22.3013;-256.277;-256.684;-256.88;-256.95;-255.98;0;None;1000;None;15:39:31.501
8760;23.7646;23.6198;22.3013;-256.285;-256.668;-256.88;-256.95;-255.98;0;None;1000;None;15:39:31.999
8761;23.7568;23.6198;22.3091;-256.285;-256.676;-256.888;-256.95;-255.98;0;None;1000;None;15:39:32.497
8762;23.7646;23.6198;22.2935;-256.285;-256.676;-256.88;-256.95;-255.988;0;None;1000;None;15:39:32.999
8763;23.7646;23.6198;22.3013;-256.285;-256.676;-256.88;-256.958;-255.98;0;None;1000;None;15:39:33.490
8764;23.7724;23.6198;22.2935;-256.285;-256.684;-256.888;-256.95;-255.988;0;None;1000;None;15:39:33.988
8765;23.7646;23.612;22.3013;-256.285;-256.676;-256.88;-256.958;-255.98;0;None;1000;None;15:39:34.496
8766;23.7646;23.6198;22.2935;-256.285;-256.668;-256.888;-256.95;-255.98;0;None;1000;None;15:39:34.992
8767;23.7646;23.6198;22.2857;-256.285;-256.676;-256.88;-256.95;-255.98;0;None;1000;None;15:39:35.501
8768;23.7646;23.612;22.2935;-256.285;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;15:39:36.000
8769;23.7724;23.6276;22.2935;-256.285;-256.676;-256.888;-256.95;-255.98;0;None;1000;None;15:39:36.495
8770;23.7646;23.612;22.2935;-256.285;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;15:39:36.988
8771;23.7646;23.6198;22.3013;-256.285;-256.676;-256.88;-256.942;-255.98;0;None;1000;None;15:39:37.500
8772;23.7724;23.6198;22.3091;-256.285;-256.676;-256.888;-256.942;-255.988;0;None;1000;None;15:39:37.998
8773;23.7568;23.6276;22.3013;-256.293;-256.668;-256.888;-256.95;-255.972;0;None;1000;None;15:39:38.497
8774;23.7646;23.6198;22.3013;-256.285;-256.684;-256.888;-256.942;-255.988;0;None;1000;None;15:39:38.994
8775;23.7489;23.6198;22.3091;-256.293;-256.668;-256.888;-256.95;-255.98;0;None;1000;None;15:39:39.500
8776;23.7646;23.6198;22.3013;-256.285;-256.676;-256.888;-256.95;-255.98;0;None;1000;None;15:39:39.989
8777;23.7568;23.6198;22.3091;-256.285;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;15:39:40.486
8778;23.7568;23.6276;22.3091;-256.285;-256.676;-256.888;-256.95;-255.98;0;None;1000;None;15:39:41.001
8779;23.7646;23.6198;22.3013;-256.285;-256.668;-256.888;-256.95;-255.972;0;None;1000;None;15:39:41.499
8780;23.7568;23.6276;22.3013;-256.277;-256.676;-256.888;-256.958;-255.98;0;None;1000;None;15:39:41.995
8781;23.7646;23.6198;22.3091;-256.285;-256.676;-256.888;-256.95;-255.98;0;None;1000;None;15:39:42.491
8782;23.7646;23.6276;22.3013;-256.285;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;15:39:43.002
8783;23.7646;23.6276;22.317;-256.285;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;15:39:43.499
8784;23.7646;23.6198;22.3091;-256.293;-256.668;-256.888;-256.95;-255.98;0;None;1000;None;15:39:43.996
8785;23.7724;23.6355;22.3091;-256.285;-256.676;-256.888;-256.942;-255.972;0;None;1000;None;15:39:44.500
8786;23.7646;23.6276;22.3091;-256.285;-256.676;-256.888;-256.958;-255.972;0;None;1000;None;15:39:44.990
8787;23.7724;23.6198;22.317;-256.285;-256.676;-256.888;-256.95;-255.972;0;None;1000;None;15:39:45.502
8788;23.7724;23.6276;22.3091;-256.285;-256.676;-256.888;-256.942;-255.972;0;None;1000;None;15:39:45.999
8789;23.7724;23.6198;22.3091;-256.277;-256.676;-256.888;-256.95;-255.98;0;None;1000;None;15:39:46.496
8790;23.7724;23.6276;22.317;-256.285;-256.676;-256.888;-256.95;-255.964;0;None;1000;None;15:39:46.996
8791;23.7646;23.6198;22.317;-256.277;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;15:39:47.488
8792;23.7802;23.6355;22.317;-256.293;-256.668;-256.888;-256.95;-255.972;0;None;1000;None;15:39:48.001
8793;23.7724;23.6355;22.317;-256.285;-256.676;-256.888;-256.942;-255.972;0;None;1000;None;15:39:48.500
8794;23.7646;23.6276;22.317;-256.277;-256.676;-256.88;-256.95;-255.98;0;None;1000;None;15:39:48.993
8795;23.7724;23.6355;22.317;-256.285;-256.676;-256.88;-256.942;-255.972;0;None;1000;None;15:39:49.489
8796;23.7724;23.6355;22.3248;-256.285;-256.676;-256.888;-256.95;-255.98;0;None;1000;None;15:39:50.002
8797;23.7724;23.6355;22.3248;-256.285;-256.676;-256.888;-256.942;-255.972;0;None;1000;None;15:39:50.499
8798;23.7724;23.6355;22.317;-256.285;-256.676;-256.888;-256.95;-255.98;0;None;1000;None;15:39:50.996
8799;23.7724;23.6276;22.3248;-256.277;-256.676;-256.888;-256.942;-255.972;0;None;1000;None;15:39:51.500
8800;23.7724;23.6276;22.3326;-256.285;-256.676;-256.88;-256.95;-255.972;0;None;1000;None;15:39:51.987
8801;23.7646;23.6198;22.3248;-256.285;-256.676;-256.888;-256.95;-255.98;0;None;1000;None;15:39:52.499
8802;23.7724;23.6276;22.3326;-256.285;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;15:39:52.996
8803;23.7724;23.6198;22.3326;-256.285;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;15:39:53.497
8804;23.7646;23.6276;22.3326;-256.285;-256.676;-256.88;-256.95;-255.98;0;None;1000;None;15:39:53.989
8805;23.7646;23.6276;22.3248;-256.285;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;15:39:54.486
8806;23.7724;23.6276;22.3248;-256.285;-256.676;-256.888;-256.95;-255.972;0;None;1000;None;15:39:55.000
8807;23.7724;23.6276;22.3326;-256.285;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;15:39:55.497
8808;23.7724;23.6276;22.3248;-256.285;-256.684;-256.88;-256.942;-255.972;0;None;1000;None;15:39:55.999
8809;23.7724;23.6355;22.3248;-256.293;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:39:56.504
8810;23.7724;23.6355;22.3248;-256.285;-256.676;-256.88;-256.942;-255.964;0;None;1000;None;15:39:57.001
8811;23.7724;23.6355;22.3326;-256.293;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:39:57.500
8812;23.7724;23.6355;22.317;-256.293;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:39:57.998
8813;23.7724;23.6355;22.317;-256.277;-256.684;-256.88;-256.95;-255.972;0;None;1000;None;15:39:58.499
8814;23.7724;23.6433;22.3091;-256.293;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;15:39:58.991
8815;23.7724;23.6355;22.3091;-256.285;-256.684;-256.88;-256.942;-255.972;0;None;1000;None;15:39:59.488
8816;23.7724;23.6355;22.3013;-256.285;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;15:40:00.000
8817;23.7646;23.6355;22.3091;-256.285;-256.692;-256.88;-256.95;-255.98;0;None;1000;None;15:40:00.496
8818;23.7646;23.6433;22.3091;-256.285;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:40:00.997
8819;23.7724;23.6276;22.3091;-256.285;-256.684;-256.88;-256.95;-255.98;0;None;1000;None;15:40:01.487
8820;23.7646;23.6355;22.3091;-256.285;-256.684;-256.88;-256.942;-255.972;0;None;1000;None;15:40:02.000
8821;23.7724;23.6355;22.3091;-256.285;-256.684;-256.88;-256.95;-255.972;0;None;1000;None;15:40:02.497
8822;23.7724;23.6355;22.3013;-256.293;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;15:40:02.992
8823;23.7724;23.6355;22.3013;-256.285;-256.684;-256.88;-256.942;-255.972;0;None;1000;None;15:40:03.488
8824;23.7724;23.6276;22.3091;-256.277;-256.684;-256.88;-256.935;-255.972;0;None;1000;None;15:40:04.000
8825;23.7724;23.6276;22.3091;-256.285;-256.684;-256.88;-256.942;-255.972;0;None;1000;None;15:40:04.496
8826;23.7646;23.6355;22.3091;-256.285;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;15:40:04.991
8827;23.7724;23.6276;22.317;-256.285;-256.676;-256.88;-256.942;-255.972;0;None;1000;None;15:40:05.488
8828;23.7646;23.6355;22.3091;-256.285;-256.684;-256.88;-256.942;-255.972;0;None;1000;None;15:40:06.002
8829;23.7646;23.6355;22.3091;-256.285;-256.676;-256.888;-256.942;-255.972;0;None;1000;None;15:40:06.498
8830;23.7724;23.6276;22.3013;-256.285;-256.692;-256.88;-256.942;-255.98;0;None;1000;None;15:40:06.992
8831;23.7724;23.6355;22.3091;-256.293;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;15:40:07.488
8832;23.7724;23.6276;22.3091;-256.285;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;15:40:07.986
8833;23.7646;23.6355;22.3091;-256.293;-256.676;-256.88;-256.942;-255.98;0;None;1000;None;15:40:08.499
8834;23.7724;23.6355;22.3013;-256.277;-256.684;-256.888;-256.935;-255.972;0;None;1000;None;15:40:08.997
8835;23.7724;23.6355;22.3091;-256.293;-256.676;-256.888;-256.935;-255.98;0;None;1000;None;15:40:09.493
8836;23.7724;23.6355;22.3013;-256.285;-256.684;-256.88;-256.935;-255.972;0;None;1000;None;15:40:09.989
8837;23.7646;23.6276;22.3013;-256.285;-256.676;-256.888;-256.935;-255.972;0;None;1000;None;15:40:10.487
8838;23.7646;23.6276;22.3091;-256.285;-256.684;-256.888;-256.935;-255.98;0;None;1000;None;15:40:11.000
8839;23.7724;23.6276;22.3091;-256.285;-256.684;-256.88;-256.942;-255.972;0;None;1000;None;15:40:11.501
8840;23.7646;23.6355;22.3013;-256.277;-256.684;-256.88;-256.935;-255.972;0;None;1000;None;15:40:11.993
8841;23.7724;23.6276;22.3091;-256.285;-256.676;-256.88;-256.942;-255.972;0;None;1000;None;15:40:12.494
8842;23.7646;23.6276;22.3091;-256.277;-256.684;-256.88;-256.95;-255.972;0;None;1000;None;15:40:12.986
8843;23.7646;23.6198;22.3091;-256.277;-256.676;-256.88;-256.942;-255.98;0;None;1000;None;15:40:13.497
8844;23.7724;23.6276;22.3013;-256.285;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:40:13.997
8845;23.7646;23.6276;22.3091;-256.277;-256.684;-256.88;-256.942;-255.98;0;None;1000;None;15:40:14.491
8846;23.7568;23.6276;22.3013;-256.277;-256.684;-256.88;-256.942;-255.972;0;None;1000;None;15:40:14.989
8847;23.7646;23.6276;22.3013;-256.277;-256.684;-256.88;-256.942;-255.98;0;None;1000;None;15:40:15.501
8848;23.7646;23.6276;22.2935;-256.285;-256.684;-256.88;-256.942;-255.964;0;None;1000;None;15:40:15.999
8849;23.7646;23.6276;22.3013;-256.277;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:40:16.499
8850;23.7646;23.6276;22.3013;-256.285;-256.684;-256.88;-256.935;-255.972;0;None;1000;None;15:40:16.991
8851;23.7646;23.6355;22.2935;-256.277;-256.684;-256.88;-256.942;-255.98;0;None;1000;None;15:40:17.489
8852;23.7568;23.6276;22.3013;-256.277;-256.684;-256.88;-256.935;-255.98;0;None;1000;None;15:40:17.987
8853;23.7646;23.6276;22.3013;-256.277;-256.684;-256.88;-256.942;-255.972;0;None;1000;None;15:40:18.499
8854;23.7646;23.6355;22.2935;-256.277;-256.684;-256.88;-256.942;-255.972;0;None;1000;None;15:40:18.999
8855;23.7646;23.6276;22.3013;-256.285;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:40:19.493
8856;23.7646;23.6276;22.3013;-256.277;-256.684;-256.88;-256.942;-255.98;0;None;1000;None;15:40:19.989
