Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
245;43.018;42.6581;22.1018;-256.262;-256.7;-256.888;-256.95;-255.956;0;None;1000;None;13:07:13.582
246;43.0102;42.6503;22.0939;-256.262;-256.692;-256.895;-256.95;-255.964;0;None;1000;None;13:07:14.082
247;42.9789;42.6268;22.1096;-256.269;-256.692;-256.895;-256.95;-255.964;0;None;1000;None;13:07:14.582
248;42.9789;42.6033;22.1174;-256.269;-256.692;-256.888;-256.95;-255.956;0;None;1000;None;13:07:15.082
249;42.9554;42.5955;22.1174;-256.262;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:07:15.582
250;42.9476;42.5798;22.1174;-256.262;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;13:07:16.081
251;42.9398;42.572;22.1174;-256.269;-256.692;-256.895;-256.95;-255.956;0;None;1000;None;13:07:16.582
252;42.9163;42.5564;22.1096;-256.262;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;13:07:17.081
253;42.9124;42.5407;22.1174;-256.269;-256.692;-256.895;-256.95;-255.956;0;None;1000;None;13:07:17.582
254;42.9046;42.529;22.1174;-256.269;-256.684;-256.888;-256.95;-255.956;0;None;1000;None;13:07:18.082
255;42.8889;42.5133;22.1096;-256.269;-256.692;-256.888;-256.95;-255.956;0;None;1000;None;13:07:18.582
256;42.8811;42.4977;22.1096;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:07:19.082
257;42.8655;42.482;22.1096;-256.277;-256.692;-256.888;-256.958;-255.964;0;None;1000;None;13:07:19.582
258;42.8498;42.4664;22.1096;-256.277;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:07:20.081
259;42.842;42.4586;22.1174;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:07:20.583
260;42.8185;42.4351;22.1096;-256.269;-256.676;-256.888;-256.958;-255.956;0;None;1000;None;13:07:21.082
261;42.8107;42.4351;22.1174;-256.277;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:07:21.582
262;42.7872;42.4116;22.1096;-256.269;-256.684;-256.888;-256.958;-255.964;0;None;1000;None;13:07:22.082
263;42.7872;42.3881;22.1174;-256.269;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:07:22.580
264;42.7716;42.3842;22.1252;-256.277;-256.692;-256.888;-256.958;-255.956;0;None;1000;None;13:07:23.081
265;42.7481;42.3764;22.1174;-256.262;-256.684;-256.888;-256.966;-255.949;0;None;1000;None;13:07:23.582
266;42.7324;42.3725;22.1174;-256.269;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;13:07:24.081
267;42.7168;42.3607;22.1096;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:07:24.581
268;42.7011;42.3529;22.1174;-256.269;-256.684;-256.888;-256.958;-255.956;0;None;1000;None;13:07:25.082
269;42.6933;42.3373;22.1252;-256.269;-256.684;-256.888;-256.95;-255.956;0;None;1000;None;13:07:25.581
270;42.6894;42.3216;22.1252;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:07:26.081
271;42.6737;42.3216;22.1174;-256.277;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:07:26.581
272;42.6581;42.2981;22.1174;-256.277;-256.684;-256.888;-256.95;-255.964;0;None;1000;None;13:07:27.081
273;42.6503;42.2903;22.1174;-256.277;-256.692;-256.895;-256.95;-255.956;0;None;1000;None;13:07:27.582
274;42.6268;42.2825;22.1252;-256.269;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;13:07:28.081
275;42.6111;42.2668;22.1096;-256.269;-256.692;-256.895;-256.95;-255.956;0;None;1000;None;13:07:28.582
276;42.5955;42.2512;22.1252;-256.269;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;13:07:29.081
277;42.5798;42.2434;22.1174;-256.269;-256.684;-256.888;-256.95;-255.964;0;None;1000;None;13:07:29.581
278;42.5642;42.2277;22.1174;-256.277;-256.692;-256.895;-256.95;-255.956;0;None;1000;None;13:07:30.081
279;42.5485;42.2121;22.1174;-256.277;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;13:07:30.582
280;42.5407;42.1964;22.1252;-256.277;-256.692;-256.888;-256.942;-255.964;0;None;1000;None;13:07:31.080
281;42.5172;42.1886;22.1331;-256.285;-256.684;-256.895;-256.942;-255.964;0;None;1000;None;13:07:31.581
282;42.5094;42.1729;22.1252;-256.269;-256.692;-256.888;-256.95;-255.956;0;None;1000;None;13:07:32.081
283;42.4859;42.1612;22.1331;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:07:32.581
284;42.482;42.1495;22.1331;-256.269;-256.692;-256.888;-256.95;-255.956;0;None;1000;None;13:07:33.081
285;42.4742;42.1377;22.1252;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:07:33.580
286;42.4586;42.1143;22.1409;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:07:34.079
287;42.4586;42.1064;22.1331;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:07:34.579
288;42.4351;42.083;22.1331;-256.277;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:07:35.079
289;42.4194;42.0751;22.1331;-256.269;-256.676;-256.888;-256.958;-255.964;0;None;1000;None;13:07:35.580
290;42.4038;42.0517;22.1331;-256.269;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;13:07:36.081
291;42.396;42.036;22.1487;-256.269;-256.684;-256.888;-256.958;-255.964;0;None;1000;None;13:07:36.581
292;42.3803;42.0282;22.1252;-256.277;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:07:37.080
293;42.3647;42.0125;22.1331;-256.277;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;13:07:37.580
294;42.3412;42.0047;22.1409;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:07:38.081
295;42.3334;41.9891;22.1331;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:07:38.581
296;42.3099;41.9812;22.1331;-256.269;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;13:07:39.081
297;42.2942;41.9538;22.1409;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:07:39.581
298;42.2708;41.9499;22.1331;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:07:40.081
299;42.2708;41.9382;22.1252;-256.269;-256.684;-256.895;-256.966;-255.964;0;None;1000;None;13:07:40.581
300;42.2512;41.9225;22.1331;-256.277;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;13:07:41.080
301;42.2355;41.9069;22.1174;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:07:41.582
302;42.2199;41.8834;22.1331;-256.277;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:07:42.081
303;42.2042;41.8756;22.1252;-256.277;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:07:42.581
304;42.1886;41.8599;22.1252;-256.269;-256.684;-256.903;-256.966;-255.964;0;None;1000;None;13:07:43.081
305;42.1808;41.8443;22.1252;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:07:43.581
306;42.1729;41.8286;22.1252;-256.262;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;13:07:44.081
307;42.1495;41.813;22.1252;-256.277;-256.684;-256.895;-256.958;-255.972;0;None;1000;None;13:07:44.582
308;42.1338;41.8052;22.1252;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:07:45.080
309;42.1182;41.7895;22.1252;-256.269;-256.692;-256.903;-256.95;-255.964;0;None;1000;None;13:07:45.581
310;42.1025;41.7856;22.1252;-256.277;-256.692;-256.895;-256.942;-255.964;0;None;1000;None;13:07:46.081
311;42.0947;41.77;22.1331;-256.269;-256.692;-256.895;-256.95;-255.964;0;None;1000;None;13:07:46.582
312;42.0712;41.77;22.1252;-256.277;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;13:07:47.081
313;42.0634;41.7543;22.1331;-256.269;-256.7;-256.895;-256.958;-255.964;0;None;1000;None;13:07:47.581
314;42.0634;41.7465;22.1252;-256.277;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;13:07:48.080
315;42.0517;41.723;22.1252;-256.269;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;13:07:48.580
316;42.0438;41.7152;22.1252;-256.277;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:07:49.080
317;42.0438;41.6995;22.1331;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:07:49.579
318;42.0282;41.6995;22.1331;-256.277;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;13:07:50.080
319;42.0204;41.6839;22.1252;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:07:50.580
320;41.9969;41.6604;22.1252;-256.277;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;13:07:51.081
321;41.9891;41.6526;22.1252;-256.277;-256.684;-256.888;-256.958;-255.964;0;None;1000;None;13:07:51.579
322;41.9812;41.6369;22.1331;-256.277;-256.692;-256.895;-256.95;-255.964;0;None;1000;None;13:07:52.081
323;41.9656;41.6291;22.1252;-256.269;-256.676;-256.888;-256.95;-255.964;0;None;1000;None;13:07:52.582
324;41.9578;41.6135;22.1174;-256.269;-256.692;-256.888;-256.942;-255.956;0;None;1000;None;13:07:53.080
325;41.9343;41.5978;22.1252;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:07:53.581
326;41.9265;41.5822;22.1174;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:07:54.081
327;41.9108;41.5665;22.1174;-256.277;-256.692;-256.895;-256.95;-255.964;0;None;1000;None;13:07:54.582
328;41.903;41.5626;22.1252;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:07:55.081
329;41.8873;41.5548;22.1252;-256.269;-256.692;-256.895;-256.95;-255.956;0;None;1000;None;13:07:55.580
330;41.8795;41.543;22.1252;-256.277;-256.692;-256.888;-256.958;-255.964;0;None;1000;None;13:07:56.081
331;41.8678;41.5391;22.1252;-256.277;-256.684;-256.888;-256.958;-255.964;0;None;1000;None;13:07:56.581
332;41.8639;41.5235;22.1174;-256.277;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;13:07:57.081
333;41.8521;41.5156;22.1331;-256.277;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:07:57.584
334;41.8286;41.5;22.1252;-256.269;-256.684;-256.888;-256.966;-255.964;0;None;1000;None;13:07:58.081
335;41.8208;41.4765;22.1252;-256.277;-256.684;-256.903;-256.958;-255.964;0;None;1000;None;13:07:58.582
336;41.8052;41.4687;22.1252;-256.277;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;13:07:59.081
337;41.7895;41.453;22.1331;-256.277;-256.692;-256.895;-256.966;-255.956;0;None;1000;None;13:07:59.581
338;41.7817;41.4374;22.1252;-256.269;-256.684;-256.895;-256.958;-255.972;0;None;1000;None;13:08:00.081
339;41.766;41.4296;22.1331;-256.269;-256.684;-256.895;-256.966;-255.964;0;None;1000;None;13:08:00.581
340;41.7426;41.4139;22.1252;-256.262;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;13:08:01.081
341;41.7269;41.4061;22.1252;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:08:01.580
342;41.7191;41.3865;22.1252;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:08:02.081
343;41.6956;41.3826;22.1331;-256.269;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;13:08:02.582
344;41.6878;41.3787;22.1252;-256.269;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;13:08:03.080
345;41.6721;41.3709;22.1331;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:08:03.581
346;41.6682;41.3552;22.1252;-256.277;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;13:08:04.081
347;41.6565;41.3396;22.1252;-256.269;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;13:08:04.582
348;41.6487;41.3318;22.1331;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:08:05.081
349;41.6448;41.3083;22.1174;-256.277;-256.684;-256.888;-256.95;-255.964;0;None;1000;None;13:08:05.581
350;41.6213;41.2926;22.1252;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:08:06.081
351;41.6135;41.2926;22.1252;-256.269;-256.676;-256.903;-256.958;-255.964;0;None;1000;None;13:08:06.581
352;41.59;41.2613;22.1252;-256.277;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:08:07.082
353;41.5822;41.2613;22.1252;-256.269;-256.676;-256.895;-256.958;-255.964;0;None;1000;None;13:08:07.581
354;41.5587;41.2535;22.1252;-256.277;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:08:08.081
355;41.543;41.2379;22.1252;-256.269;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;13:08:08.582
356;41.5352;41.23;22.1252;-256.269;-256.692;-256.888;-256.958;-255.964;0;None;1000;None;13:08:09.084
357;41.5196;41.2066;22.1174;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:08:09.581
358;41.5039;41.2066;22.1174;-256.277;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:08:10.081
359;41.4961;41.1831;22.1252;-256.277;-256.692;-256.895;-256.95;-255.964;0;None;1000;None;13:08:10.581
360;41.4726;41.1713;22.1252;-256.269;-256.684;-256.888;-256.958;-255.964;0;None;1000;None;13:08:11.081
361;41.4648;41.1674;22.1252;-256.277;-256.684;-256.888;-256.958;-255.972;0;None;1000;None;13:08:11.581
362;41.4491;41.1596;22.1252;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:08:12.081
363;41.4452;41.1479;22.1252;-256.277;-256.692;-256.888;-256.958;-255.964;0;None;1000;None;13:08:12.581
364;41.4335;41.1322;22.1252;-256.269;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;13:08:13.081
365;41.4257;41.1166;22.1174;-256.277;-256.684;-256.888;-256.958;-255.964;0;None;1000;None;13:08:13.581
366;41.4139;41.0931;22.1252;-256.269;-256.692;-256.888;-256.95;-255.964;0;None;1000;None;13:08:14.081
367;41.4061;41.0774;22.1252;-256.277;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:08:14.581
368;41.3904;41.0696;22.1252;-256.269;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;13:08:15.081
369;41.3748;41.054;22.1174;-256.277;-256.684;-256.888;-256.958;-255.956;0;None;1000;None;13:08:15.580
370;41.3591;41.0461;22.1096;-256.269;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;13:08:16.081
371;41.3435;41.0383;22.1096;-256.269;-256.692;-256.888;-256.966;-255.964;0;None;1000;None;13:08:16.581
372;41.3278;41.0227;22.1096;-256.277;-256.684;-256.895;-256.966;-255.964;0;None;1000;None;13:08:17.081
373;41.32;41.0148;22.1174;-256.269;-256.692;-256.888;-256.974;-255.964;0;None;1000;None;13:08:17.581
374;41.3122;40.9992;22.1096;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:08:18.081
375;41.2965;40.9835;22.1096;-256.269;-256.692;-256.895;-256.966;-255.956;0;None;1000;None;13:08:18.581
376;41.2809;40.9601;22.1174;-256.269;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;13:08:19.081
377;41.2731;40.9522;22.1096;-256.269;-256.692;-256.895;-256.974;-255.972;0;None;1000;None;13:08:19.580
378;41.2574;40.9366;22.1096;-256.262;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;13:08:20.088
379;41.2496;40.9327;22.1096;-256.262;-256.7;-256.895;-256.966;-255.956;0;None;1000;None;13:08:20.581
380;41.23;40.9014;22.1096;-256.269;-256.692;-256.888;-256.958;-255.972;0;None;1000;None;13:08:21.081
381;41.2261;40.9014;22.1096;-256.269;-256.684;-256.895;-256.966;-255.964;0;None;1000;None;13:08:21.580
382;41.2183;40.8701;22.1096;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:08:22.080
383;41.2105;40.8701;22.1096;-256.277;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;13:08:22.581
384;41.2066;40.8466;22.1096;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:08:23.079
385;41.1987;40.8388;22.1174;-256.277;-256.692;-256.895;-256.95;-255.964;0;None;1000;None;13:08:23.582
386;41.1909;40.8153;22.1096;-256.262;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:08:24.082
387;41.1674;40.8075;22.1096;-256.262;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;13:08:24.580
388;41.1596;40.7997;22.1174;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:08:25.081
389;41.144;40.784;22.1096;-256.262;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:08:25.581
390;41.1283;40.7762;22.1174;-256.262;-256.7;-256.895;-256.958;-255.956;0;None;1000;None;13:08:26.080
391;41.1283;40.7723;22.1096;-256.262;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;13:08:26.580
392;41.1048;40.7605;22.1174;-256.262;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:08:27.081
393;41.097;40.7488;22.1174;-256.254;-256.684;-256.895;-256.966;-255.964;0;None;1000;None;13:08:27.580
394;41.0735;40.7331;22.1096;-256.262;-256.684;-256.888;-256.95;-255.964;0;None;1000;None;13:08:28.079
395;41.0657;40.7253;22.1174;-256.262;-256.692;-256.888;-256.95;-255.964;0;None;1000;None;13:08:28.579
396;41.0501;40.7018;22.1174;-256.262;-256.692;-256.888;-256.95;-255.964;0;None;1000;None;13:08:29.079
397;41.0344;40.7018;22.1096;-256.262;-256.684;-256.888;-256.958;-255.964;0;None;1000;None;13:08:29.580
398;41.0188;40.6862;22.1096;-256.262;-256.7;-256.895;-256.966;-255.964;0;None;1000;None;13:08:30.080
399;41.0148;40.6784;22.1096;-256.254;-256.692;-256.888;-256.958;-255.972;0;None;1000;None;13:08:30.581
400;41.007;40.6627;22.1174;-256.262;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;13:08:31.079
401;40.9992;40.6549;22.1096;-256.254;-256.692;-256.895;-256.958;-255.972;0;None;1000;None;13:08:31.580
402;40.9757;40.6471;22.1096;-256.262;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:08:32.081
403;40.9757;40.6314;22.1096;-256.262;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:08:32.581
404;40.9522;40.6158;22.1096;-256.262;-256.7;-256.895;-256.95;-255.972;0;None;1000;None;13:08:33.081
405;40.9366;40.6079;22.1018;-256.269;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;13:08:33.581
406;40.9288;40.5923;22.1096;-256.262;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:08:34.081
407;40.9053;40.5923;22.1018;-256.262;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:08:34.583
408;40.8975;40.5766;22.1096;-256.269;-256.692;-256.895;-256.966;-255.956;0;None;1000;None;13:08:35.080
409;40.8896;40.5649;22.1096;-256.269;-256.684;-256.895;-256.966;-255.964;0;None;1000;None;13:08:35.581
410;40.874;40.561;22.1018;-256.262;-256.692;-256.895;-256.95;-255.956;0;None;1000;None;13:08:36.081
411;40.8505;40.5532;22.1096;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:08:36.581
412;40.8505;40.5414;22.1096;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:08:37.081
413;40.8349;40.5258;22.1018;-256.262;-256.692;-256.888;-256.958;-255.964;0;None;1000;None;13:08:37.581
414;40.8349;40.518;22.1096;-256.269;-256.692;-256.895;-256.95;-255.964;0;None;1000;None;13:08:38.081
415;40.8192;40.5101;22.1096;-256.262;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:08:38.580
416;40.8153;40.4945;22.1096;-256.269;-256.676;-256.895;-256.958;-255.964;0;None;1000;None;13:08:39.080
417;40.7918;40.4788;22.1018;-256.262;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:08:39.579
418;40.784;40.4788;22.1018;-256.269;-256.692;-256.895;-256.95;-255.972;0;None;1000;None;13:08:40.081
419;40.7684;40.4554;22.1096;-256.262;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:08:40.580
420;40.7527;40.4475;22.1018;-256.262;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:08:41.079
421;40.7449;40.4319;22.1096;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:08:41.579
422;40.7292;40.4162;22.1096;-256.262;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;13:08:42.079
423;40.7136;40.4006;22.1096;-256.269;-256.692;-256.895;-256.95;-255.972;0;None;1000;None;13:08:42.580
424;40.6979;40.3849;22.1018;-256.262;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:08:43.079
425;40.6823;40.3771;22.1174;-256.262;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;13:08:43.582
426;40.6823;40.3615;22.1096;-256.262;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:08:44.080
427;40.6588;40.3458;22.1174;-256.262;-256.692;-256.895;-256.95;-255.964;0;None;1000;None;13:08:44.581
428;40.651;40.3458;22.1096;-256.262;-256.684;-256.895;-256.958;-255.972;0;None;1000;None;13:08:45.081
429;40.6353;40.338;22.1096;-256.269;-256.692;-256.895;-256.95;-255.964;0;None;1000;None;13:08:45.581
430;40.6236;40.3262;22.1096;-256.262;-256.692;-256.888;-256.958;-255.972;0;None;1000;None;13:08:46.081
431;40.6197;40.3106;22.1096;-256.262;-256.692;-256.895;-256.95;-255.964;0;None;1000;None;13:08:46.580
432;40.6079;40.3028;22.1096;-256.269;-256.692;-256.888;-256.958;-255.964;0;None;1000;None;13:08:47.081
433;40.6001;40.2871;22.1174;-256.262;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:08:47.580
434;40.5845;40.2793;22.1096;-256.262;-256.692;-256.888;-256.95;-255.972;0;None;1000;None;13:08:48.080
435;40.5688;40.2715;22.1096;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:08:48.580
436;40.561;40.2558;22.1096;-256.262;-256.692;-256.888;-256.95;-255.964;0;None;1000;None;13:08:49.081
437;40.5453;40.248;22.1096;-256.262;-256.684;-256.888;-256.958;-255.964;0;None;1000;None;13:08:49.581
438;40.5375;40.2323;22.1096;-256.269;-256.692;-256.888;-256.95;-255.964;0;None;1000;None;13:08:50.080
439;40.5219;40.2167;22.1096;-256.262;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:08:50.580
440;40.5062;40.201;22.1018;-256.254;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;13:08:51.079
441;40.4906;40.1932;22.1018;-256.262;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:08:51.579
442;40.4827;40.1776;22.1018;-256.262;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:08:52.078
443;40.4671;40.1658;22.1018;-256.254;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;13:08:52.581
444;40.4671;40.1658;22.1018;-256.262;-256.692;-256.895;-256.95;-255.964;0;None;1000;None;13:08:53.078
445;40.4436;40.158;22.1096;-256.262;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:08:53.580
446;40.428;40.1424;22.1018;-256.262;-256.692;-256.895;-256.95;-255.964;0;None;1000;None;13:08:54.078
447;40.4201;40.1267;22.1018;-256.254;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:08:54.580
448;40.4045;40.1189;22.1096;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:08:55.080
