Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
244;28.6083;27.2976;21.6714;-256.269;-256.676;-256.895;-256.95;-255.949;0;None;1000;None;10:10:07.314
245;28.6317;27.3289;21.6792;-256.269;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;10:10:07.813
246;28.6709;27.3602;21.6714;-256.262;-256.684;-256.895;-256.95;-255.941;0;None;1000;None;10:10:08.313
247;28.7022;27.3993;21.6831;-256.262;-256.692;-256.903;-256.958;-255.949;0;None;1000;None;10:10:08.813
248;28.7413;27.4228;21.6714;-256.269;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;10:10:09.313
249;28.7804;27.4502;21.6714;-256.262;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;10:10:09.813
250;28.8039;27.4736;21.6675;-256.269;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;10:10:10.314
251;28.8274;27.5128;21.6714;-256.262;-256.676;-256.903;-256.95;-255.956;0;None;1000;None;10:10:10.813
252;28.8469;27.5362;21.6714;-256.262;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:10:11.312
253;28.8861;27.5675;21.6714;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;10:10:11.814
254;28.9174;27.6067;21.6714;-256.262;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;10:10:12.313
255;28.9408;27.6301;21.6714;-256.269;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:10:12.813
256;28.9878;27.6536;21.6675;-256.269;-256.692;-256.903;-256.966;-255.956;0;None;1000;None;10:10:13.313
257;28.9995;27.6888;21.6714;-256.262;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:10:13.813
258;29.0308;27.7201;21.6831;-256.269;-256.692;-256.903;-256.966;-255.956;0;None;1000;None;10:10:14.313
259;29.0621;27.7436;21.6714;-256.262;-256.7;-256.895;-256.958;-255.956;0;None;1000;None;10:10:14.814
260;29.0856;27.7749;21.6792;-256.269;-256.692;-256.895;-256.966;-255.956;0;None;1000;None;10:10:15.313
261;29.1169;27.7984;21.6714;-256.269;-256.692;-256.895;-256.95;-255.956;0;None;1000;None;10:10:15.812
262;29.1325;27.8219;21.6831;-256.269;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:10:16.313
263;29.1482;27.8297;21.6714;-256.262;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;10:10:16.813
264;29.1638;27.8571;21.6714;-256.269;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;10:10:17.313
265;29.1795;27.8649;21.6714;-256.262;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;10:10:17.814
266;29.1873;27.8884;21.6714;-256.262;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;10:10:18.313
267;29.1991;27.904;21.6714;-256.277;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;10:10:18.813
268;29.2069;27.9197;21.6753;-256.269;-256.676;-256.903;-256.95;-255.956;0;None;1000;None;10:10:19.313
269;29.2069;27.9353;21.6714;-256.269;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;10:10:19.812
270;29.2147;27.951;21.6714;-256.269;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;10:10:20.313
271;29.2108;27.9666;21.6714;-256.269;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;10:10:20.813
272;29.2147;27.9744;21.6792;-256.269;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;10:10:21.313
273;29.2186;27.9901;21.6792;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;10:10:21.813
274;29.2147;28.0057;21.6792;-256.269;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;10:10:22.313
275;29.2147;28.0057;21.6792;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;10:10:22.813
276;29.2147;28.0331;21.6714;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;10:10:23.312
277;29.2108;28.0292;21.6792;-256.269;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;10:10:23.813
278;29.2108;28.041;21.6714;-256.269;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;10:10:24.313
279;29.2108;28.0488;21.6714;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;10:10:24.813
280;29.2069;28.0566;21.6792;-256.262;-256.676;-256.888;-256.95;-255.956;0;None;1000;None;10:10:25.313
281;29.2069;28.0566;21.6714;-256.269;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;10:10:25.813
282;29.203;28.0644;21.6714;-256.262;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;10:10:26.313
283;29.1951;28.0801;21.6792;-256.269;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;10:10:26.813
284;29.1951;28.0801;21.6714;-256.269;-256.692;-256.895;-256.95;-255.964;0;None;1000;None;10:10:27.313
285;29.1951;28.0801;21.6714;-256.262;-256.676;-256.888;-256.958;-255.949;0;None;1000;None;10:10:27.812
286;29.1873;28.0957;21.6792;-256.269;-256.676;-256.888;-256.95;-255.956;0;None;1000;None;10:10:28.313
287;29.1873;28.0957;21.6675;-256.262;-256.676;-256.888;-256.95;-255.956;0;None;1000;None;10:10:28.813
288;29.1717;28.0957;21.6714;-256.262;-256.692;-256.888;-256.958;-255.956;0;None;1000;None;10:10:29.313
289;29.1795;28.1036;21.6714;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;10:10:29.813
290;29.1717;28.1114;21.6714;-256.269;-256.684;-256.888;-256.966;-255.956;0;None;1000;None;10:10:30.313
291;29.1638;28.1114;21.6792;-256.269;-256.684;-256.888;-256.958;-255.956;0;None;1000;None;10:10:30.813
292;29.1638;28.1114;21.6792;-256.269;-256.684;-256.888;-256.958;-255.956;0;None;1000;None;10:10:31.312
293;29.1482;28.1192;21.6675;-256.262;-256.692;-256.888;-256.958;-255.949;0;None;1000;None;10:10:31.813
294;29.1404;28.1192;21.6675;-256.269;-256.684;-256.888;-256.95;-255.956;0;None;1000;None;10:10:32.313
295;29.1404;28.127;21.6675;-256.269;-256.692;-256.888;-256.95;-255.949;0;None;1000;None;10:10:32.811
296;29.1325;28.1349;21.6675;-256.262;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:10:33.313
297;29.1325;28.1349;21.6675;-256.269;-256.684;-256.888;-256.958;-255.949;0;None;1000;None;10:10:33.812
298;29.1247;28.1349;21.6675;-256.269;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;10:10:34.312
299;29.1247;28.1349;21.6675;-256.254;-256.684;-256.888;-256.958;-255.949;0;None;1000;None;10:10:34.813
300;29.1169;28.1427;21.6675;-256.262;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;10:10:35.313
301;29.1091;28.1349;21.6675;-256.269;-256.692;-256.895;-256.95;-255.956;0;None;1000;None;10:10:35.813
302;29.1012;28.1505;21.6714;-256.262;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;10:10:36.313
303;29.1012;28.1505;21.6675;-256.262;-256.684;-256.888;-256.95;-255.956;0;None;1000;None;10:10:36.812
304;29.0934;28.1583;21.6675;-256.269;-256.692;-256.895;-256.95;-255.956;0;None;1000;None;10:10:37.313
305;29.0934;28.1505;21.6675;-256.262;-256.684;-256.888;-256.966;-255.949;0;None;1000;None;10:10:37.813
306;29.0778;28.1583;21.6675;-256.262;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;10:10:38.313
307;29.0699;28.174;21.6675;-256.262;-256.684;-256.888;-256.966;-255.949;0;None;1000;None;10:10:38.813
308;29.0621;28.174;21.6675;-256.269;-256.676;-256.88;-256.966;-255.941;0;None;1000;None;10:10:39.313
309;29.0621;28.1818;21.6675;-256.262;-256.676;-256.888;-256.958;-255.941;0;None;1000;None;10:10:39.811
310;29.0543;28.1896;21.6636;-256.269;-256.676;-256.888;-256.966;-255.941;0;None;1000;None;10:10:40.313
311;29.0543;28.1818;21.6675;-256.262;-256.676;-256.888;-256.958;-255.941;0;None;1000;None;10:10:40.813
312;29.0386;28.1896;21.6636;-256.269;-256.684;-256.895;-256.958;-255.941;0;None;1000;None;10:10:41.311
313;29.0465;28.1818;21.6675;-256.262;-256.684;-256.888;-256.958;-255.949;0;None;1000;None;10:10:41.812
314;29.0465;28.1818;21.6636;-256.269;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:10:42.312
315;29.0386;28.1818;21.6636;-256.269;-256.692;-256.888;-256.958;-255.949;0;None;1000;None;10:10:42.813
316;29.0308;28.1896;21.6636;-256.269;-256.684;-256.895;-256.966;-255.949;0;None;1000;None;10:10:43.312
317;29.023;28.1896;21.6636;-256.269;-256.684;-256.888;-256.958;-255.956;0;None;1000;None;10:10:43.813
318;29.0152;28.1818;21.6636;-256.269;-256.684;-256.888;-256.958;-255.949;0;None;1000;None;10:10:44.312
319;29.0152;28.1975;21.6636;-256.262;-256.692;-256.895;-256.966;-255.949;0;None;1000;None;10:10:44.813
320;29.0152;28.1896;21.6636;-256.262;-256.684;-256.888;-256.958;-255.956;0;None;1000;None;10:10:45.312
321;29.0073;28.2053;21.6636;-256.269;-256.692;-256.895;-256.958;-255.949;0;None;1000;None;10:10:45.812
322;29.0034;28.2053;21.6636;-256.269;-256.684;-256.888;-256.958;-255.956;0;None;1000;None;10:10:46.312
323;29.0034;28.2053;21.6636;-256.269;-256.692;-256.895;-256.966;-255.949;0;None;1000;None;10:10:46.813
324;28.9995;28.2053;21.6636;-256.269;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;10:10:47.311
325;28.9956;28.2209;21.6636;-256.262;-256.692;-256.895;-256.966;-255.949;0;None;1000;None;10:10:47.810
326;28.9917;28.2131;21.6675;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;10:10:48.311
327;28.9917;28.2131;21.6636;-256.262;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;10:10:48.811
328;28.9878;28.2209;21.6636;-256.254;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;10:10:49.310
329;28.98;28.2209;21.6675;-256.254;-256.684;-256.895;-256.966;-255.949;0;None;1000;None;10:10:49.811
330;28.98;28.2366;21.6636;-256.262;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;10:10:50.311
331;28.9643;28.2288;21.6636;-256.262;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;10:10:50.811
332;28.9643;28.2444;21.6636;-256.254;-256.684;-256.895;-256.966;-255.949;0;None;1000;None;10:10:51.312
333;28.9565;28.2288;21.6597;-256.262;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;10:10:51.812
334;28.9565;28.2483;21.6636;-256.262;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:10:52.312
335;28.9487;28.2483;21.6636;-256.262;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;10:10:52.812
336;28.9565;28.2522;21.6636;-256.262;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;10:10:53.312
337;28.9408;28.2561;21.6636;-256.262;-256.684;-256.888;-256.958;-255.949;0;None;1000;None;10:10:53.812
338;28.9487;28.2561;21.6636;-256.262;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:10:54.313
339;28.933;28.2561;21.6636;-256.262;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;10:10:54.811
340;28.933;28.2601;21.6636;-256.269;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;10:10:55.311
341;28.9252;28.264;21.6636;-256.262;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;10:10:55.811
342;28.9252;28.2601;21.6557;-256.262;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:10:56.312
343;28.9095;28.2718;21.6636;-256.262;-256.676;-256.895;-256.95;-255.949;0;None;1000;None;10:10:56.813
344;28.9095;28.264;21.6636;-256.262;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;10:10:57.312
345;28.9095;28.2718;21.6597;-256.262;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:10:57.812
346;28.9174;28.2796;21.6636;-256.262;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;10:10:58.311
347;28.9017;28.2796;21.6597;-256.262;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:10:58.812
348;28.9017;28.2874;21.6597;-256.269;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:10:59.311
349;28.9095;28.2953;21.6597;-256.262;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;10:10:59.812
350;28.9017;28.2953;21.6636;-256.269;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;10:11:00.312
351;28.9017;28.3031;21.6675;-256.262;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;10:11:00.812
352;28.9017;28.3031;21.6636;-256.269;-256.692;-256.895;-256.958;-255.941;0;None;1000;None;10:11:01.311
353;28.9017;28.3109;21.6675;-256.262;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;10:11:01.812
354;28.9017;28.3266;21.6636;-256.262;-256.684;-256.895;-256.95;-255.941;0;None;1000;None;10:11:02.311
355;28.8939;28.3187;21.6636;-256.262;-256.676;-256.895;-256.95;-255.941;0;None;1000;None;10:11:02.811
356;28.8939;28.3266;21.6636;-256.269;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;10:11:03.311
357;28.8861;28.3344;21.6636;-256.262;-256.676;-256.895;-256.958;-255.941;0;None;1000;None;10:11:03.812
358;28.8861;28.3344;21.6636;-256.262;-256.676;-256.895;-256.958;-255.941;0;None;1000;None;10:11:04.311
359;28.8861;28.3344;21.6597;-256.262;-256.676;-256.895;-256.95;-255.941;0;None;1000;None;10:11:04.811
360;28.8782;28.35;21.6636;-256.262;-256.676;-256.895;-256.95;-255.941;0;None;1000;None;10:11:05.310
361;28.8782;28.3344;21.6636;-256.262;-256.676;-256.895;-256.95;-255.945;0;None;1000;None;10:11:05.811
362;28.8782;28.3344;21.6636;-256.262;-256.692;-256.903;-256.958;-255.949;0;None;1000;None;10:11:06.310
363;28.8782;28.3266;21.6636;-256.262;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;10:11:06.811
364;28.8782;28.3344;21.6636;-256.262;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;10:11:07.311
365;28.8782;28.3344;21.6636;-256.262;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;10:11:07.811
366;28.8861;28.35;21.6636;-256.262;-256.692;-256.903;-256.95;-255.956;0;None;1000;None;10:11:08.311
367;28.8782;28.35;21.6675;-256.262;-256.676;-256.895;-256.95;-255.949;0;None;1000;None;10:11:08.811
368;28.8704;28.35;21.6714;-256.262;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;10:11:09.310
369;28.8782;28.3579;21.6753;-256.262;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;10:11:09.810
370;28.8782;28.3579;21.6714;-256.262;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;10:11:10.311
371;28.8704;28.3579;21.6792;-256.262;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;10:11:10.810
372;28.8704;28.3657;21.6792;-256.269;-256.692;-256.895;-256.95;-255.956;0;None;1000;None;10:11:11.311
373;28.8782;28.3657;21.6714;-256.254;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;10:11:11.810
374;28.8704;28.3735;21.6792;-256.262;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;10:11:12.310
375;28.8704;28.3735;21.6714;-256.262;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;10:11:12.810
376;28.8704;28.3813;21.6714;-256.254;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;10:11:13.311
377;28.8626;28.3813;21.6792;-256.262;-256.676;-256.895;-256.95;-255.949;0;None;1000;None;10:11:13.812
378;28.8626;28.3813;21.6714;-256.269;-256.692;-256.903;-256.95;-255.949;0;None;1000;None;10:11:14.311
379;28.8626;28.3813;21.6792;-256.262;-256.684;-256.903;-256.958;-255.941;0;None;1000;None;10:11:14.812
380;28.8548;28.3892;21.6714;-256.262;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;10:11:15.311
381;28.8548;28.3813;21.6792;-256.269;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;10:11:15.811
382;28.8548;28.397;21.6714;-256.262;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;10:11:16.311
383;28.8626;28.397;21.6714;-256.262;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;10:11:16.805
384;28.8548;28.4048;21.6792;-256.269;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:11:17.311
385;28.8548;28.397;21.6792;-256.262;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;10:11:17.811
386;28.8626;28.4205;21.6714;-256.269;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;10:11:18.311
387;28.8548;28.4244;21.6792;-256.262;-256.668;-256.895;-256.95;-255.941;0;None;1000;None;10:11:18.810
388;28.8548;28.4205;21.6714;-256.262;-256.676;-256.895;-256.958;-255.941;0;None;1000;None;10:11:19.311
389;28.8548;28.4283;21.6714;-256.262;-256.676;-256.903;-256.958;-255.941;0;None;1000;None;10:11:19.810
390;28.8469;28.4283;21.6714;-256.262;-256.676;-256.895;-256.95;-255.941;0;None;1000;None;10:11:20.311
391;28.8548;28.4283;21.6714;-256.262;-256.676;-256.888;-256.958;-255.949;0;None;1000;None;10:11:20.811
392;28.8548;28.4322;21.6714;-256.262;-256.676;-256.895;-256.95;-255.949;0;None;1000;None;10:11:21.310
393;28.8626;28.4322;21.6675;-256.262;-256.676;-256.888;-256.95;-255.941;0;None;1000;None;10:11:21.811
394;28.8469;28.4322;21.6714;-256.262;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:11:22.312
395;28.8548;28.4322;21.6714;-256.262;-256.668;-256.895;-256.95;-255.941;0;None;1000;None;10:11:22.811
396;28.8548;28.4361;21.6675;-256.262;-256.676;-256.888;-256.95;-255.949;0;None;1000;None;10:11:23.311
397;28.8548;28.4361;21.6714;-256.269;-256.676;-256.895;-256.95;-255.941;0;None;1000;None;10:11:23.811
398;28.8626;28.44;21.6675;-256.254;-256.676;-256.888;-256.95;-255.949;0;None;1000;None;10:11:24.311
399;28.8548;28.4479;21.6714;-256.254;-256.668;-256.888;-256.958;-255.949;0;None;1000;None;10:11:24.811
400;28.8548;28.44;21.6714;-256.254;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;10:11:25.311
401;28.8626;28.44;21.6714;-256.254;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;10:11:25.811
402;28.8626;28.44;21.6675;-256.254;-256.692;-256.895;-256.95;-255.956;0;None;1000;None;10:11:26.310
403;28.8704;28.44;21.6636;-256.262;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;10:11:26.811
404;28.8704;28.4557;21.6714;-256.262;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:11:27.311
405;28.8704;28.4635;21.6675;-256.254;-256.668;-256.895;-256.95;-255.956;0;None;1000;None;10:11:27.811
406;28.8704;28.4557;21.6675;-256.262;-256.684;-256.888;-256.95;-255.949;0;None;1000;None;10:11:28.311
407;28.8704;28.4635;21.6714;-256.262;-256.676;-256.895;-256.95;-255.941;0;None;1000;None;10:11:28.810
408;28.8782;28.4635;21.6675;-256.262;-256.684;-256.888;-256.942;-255.949;0;None;1000;None;10:11:29.311
409;28.8704;28.4713;21.6714;-256.262;-256.676;-256.895;-256.95;-255.941;0;None;1000;None;10:11:29.811
410;28.8782;28.4635;21.6675;-256.262;-256.676;-256.888;-256.95;-255.941;0;None;1000;None;10:11:30.312
411;28.8782;28.4792;21.6675;-256.254;-256.676;-256.895;-256.95;-255.941;0;None;1000;None;10:11:30.810
412;28.8782;28.4713;21.6675;-256.262;-256.676;-256.895;-256.95;-255.941;0;None;1000;None;10:11:31.310
413;28.8782;28.4713;21.6636;-256.254;-256.676;-256.895;-256.958;-255.937;0;None;1000;None;10:11:31.811
414;28.8782;28.4792;21.6675;-256.269;-256.668;-256.895;-256.966;-255.941;0;None;1000;None;10:11:32.310
415;28.8782;28.4792;21.6675;-256.262;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;10:11:32.810
416;28.8782;28.4792;21.6675;-256.262;-256.676;-256.895;-256.958;-255.941;0;None;1000;None;10:11:33.311
417;28.8861;28.4792;21.6636;-256.269;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;10:11:33.811
418;28.8782;28.4792;21.6675;-256.262;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:11:34.311
419;28.8861;28.4713;21.6675;-256.262;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;10:11:34.811
420;28.8782;28.4792;21.6675;-256.262;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;10:11:35.311
421;28.8782;28.487;21.6714;-256.254;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;10:11:35.811
422;28.8782;28.4948;21.6636;-256.262;-256.668;-256.895;-256.95;-255.941;0;None;1000;None;10:11:36.310
423;28.8782;28.5026;21.6675;-256.262;-256.668;-256.895;-256.958;-255.949;0;None;1000;None;10:11:36.803
424;28.8782;28.5026;21.6636;-256.254;-256.676;-256.895;-256.95;-255.949;0;None;1000;None;10:11:37.312
425;28.8704;28.5026;21.6675;-256.262;-256.661;-256.903;-256.958;-255.941;0;None;1000;None;10:11:37.811
426;28.8861;28.5026;21.6636;-256.262;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:11:38.310
427;28.8782;28.5105;21.6675;-256.254;-256.668;-256.895;-256.958;-255.941;0;None;1000;None;10:11:38.811
428;28.8861;28.5105;21.6636;-256.262;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;10:11:39.311
429;28.8782;28.5105;21.6675;-256.262;-256.676;-256.895;-256.966;-255.956;0;None;1000;None;10:11:39.811
430;28.8939;28.5105;21.6675;-256.262;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;10:11:40.311
431;28.8861;28.5105;21.6636;-256.262;-256.684;-256.903;-256.966;-255.956;0;None;1000;None;10:11:40.811
432;28.8939;28.5183;21.6675;-256.262;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:11:41.312
433;28.8939;28.5339;21.6636;-256.254;-256.668;-256.888;-256.958;-255.941;0;None;1000;None;10:11:41.810
434;28.8861;28.5339;21.6675;-256.262;-256.676;-256.888;-256.958;-255.941;0;None;1000;None;10:11:42.311
435;28.8861;28.5339;21.6714;-256.262;-256.668;-256.888;-256.958;-255.949;0;None;1000;None;10:11:42.811
436;28.8939;28.5418;21.6675;-256.262;-256.676;-256.895;-256.958;-255.941;0;None;1000;None;10:11:43.309
437;28.8861;28.5339;21.6714;-256.262;-256.676;-256.888;-256.958;-255.949;0;None;1000;None;10:11:43.811
438;28.8861;28.5496;21.6792;-256.269;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:11:44.311
439;28.8861;28.5496;21.6714;-256.269;-256.676;-256.895;-256.966;-255.949;0;None;1000;None;10:11:44.810
440;28.8861;28.5496;21.6792;-256.262;-256.676;-256.888;-256.958;-255.949;0;None;1000;None;10:11:45.311
441;28.8782;28.5339;21.6714;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;10:11:45.810
442;28.8782;28.5339;21.6792;-256.269;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;10:11:46.310
443;28.8704;28.5418;21.6792;-256.269;-256.676;-256.895;-256.966;-255.964;0;None;1000;None;10:11:46.810
444;28.8782;28.5418;21.6792;-256.269;-256.684;-256.903;-256.966;-255.956;0;None;1000;None;10:11:47.305
445;28.8782;28.5574;21.6714;-256.269;-256.676;-256.895;-256.966;-255.949;0;None;1000;None;10:11:47.810
446;28.8782;28.5574;21.6714;-256.269;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:11:48.309
447;28.8861;28.5574;21.6714;-256.269;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;10:11:48.811
