Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
245;23.4555;23.4203;22.18;-256.269;-256.692;-256.88;-256.95;-255.98;0;None;1000;None;14:01:30.567
246;23.4477;23.4203;22.1878;-256.262;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:01:31.067
247;23.4555;23.4203;22.18;-256.262;-256.692;-256.888;-256.95;-255.988;0;None;1000;None;14:01:31.567
248;23.4477;23.4203;22.18;-256.269;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:01:32.067
249;23.4555;23.4203;22.1722;-256.262;-256.692;-256.888;-256.95;-255.988;0;None;1000;None;14:01:32.568
250;23.4477;23.4203;22.18;-256.269;-256.684;-256.888;-256.958;-255.98;0;None;1000;None;14:01:33.068
251;23.4477;23.4125;22.18;-256.262;-256.684;-256.88;-256.958;-255.98;0;None;1000;None;14:01:33.567
252;23.4477;23.4164;22.1878;-256.269;-256.692;-256.888;-256.958;-255.98;0;None;1000;None;14:01:34.067
253;23.4477;23.4125;22.18;-256.262;-256.692;-256.888;-256.958;-255.98;0;None;1000;None;14:01:34.568
254;23.4477;23.4203;22.1878;-256.269;-256.684;-256.888;-256.95;-255.988;0;None;1000;None;14:01:35.067
255;23.4477;23.4203;22.1878;-256.269;-256.7;-256.888;-256.958;-255.98;0;None;1000;None;14:01:35.567
256;23.4477;23.4125;22.1722;-256.269;-256.692;-256.888;-256.942;-255.988;0;None;1000;None;14:01:36.067
257;23.4555;23.4203;22.18;-256.269;-256.684;-256.888;-256.958;-255.98;0;None;1000;None;14:01:36.567
258;23.4477;23.4203;22.18;-256.269;-256.684;-256.888;-256.95;-255.988;0;None;1000;None;14:01:37.067
259;23.4477;23.4125;22.18;-256.277;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:01:37.567
260;23.4477;23.4125;22.18;-256.269;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:01:38.066
261;23.4477;23.4125;22.18;-256.277;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:01:38.566
262;23.4477;23.4203;22.1722;-256.277;-256.692;-256.888;-256.958;-255.988;0;None;1000;None;14:01:39.067
263;23.4555;23.4085;22.18;-256.277;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:01:39.569
264;23.4477;23.4085;22.1722;-256.277;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:01:40.067
265;23.4477;23.4125;22.18;-256.269;-256.692;-256.888;-256.95;-255.988;0;None;1000;None;14:01:40.567
266;23.4477;23.4085;22.1722;-256.277;-256.692;-256.895;-256.95;-255.988;0;None;1000;None;14:01:41.070
267;23.4477;23.4125;22.18;-256.269;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;14:01:41.567
268;23.4477;23.4085;22.18;-256.269;-256.692;-256.895;-256.95;-255.988;0;None;1000;None;14:01:42.067
269;23.4398;23.4085;22.1722;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:01:42.566
270;23.4398;23.4085;22.18;-256.269;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:01:43.066
271;23.4477;23.4085;22.1722;-256.277;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:01:43.567
272;23.4477;23.4125;22.1722;-256.277;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:01:44.068
273;23.4477;23.4046;22.18;-256.269;-256.692;-256.888;-256.958;-255.98;0;None;1000;None;14:01:44.567
274;23.4477;23.4085;22.18;-256.277;-256.684;-256.888;-256.958;-255.98;0;None;1000;None;14:01:45.066
275;23.4398;23.4085;22.1878;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:01:45.566
276;23.4477;23.4046;22.1878;-256.269;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;14:01:46.066
277;23.4398;23.4085;22.18;-256.262;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;14:01:46.566
278;23.4398;23.4046;22.1878;-256.277;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;14:01:47.065
279;23.4398;23.4085;22.1878;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:01:47.567
280;23.4398;23.4046;22.1878;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:01:48.066
281;23.4398;23.4085;22.1878;-256.269;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:01:48.566
282;23.4398;23.4046;22.1878;-256.277;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:01:49.068
283;23.432;23.4046;22.1878;-256.277;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;14:01:49.568
284;23.4398;23.4046;22.1957;-256.269;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:01:50.067
285;23.4398;23.4046;22.1878;-256.277;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;14:01:50.568
286;23.4398;23.4007;22.1878;-256.277;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:01:51.067
287;23.432;23.4046;22.1878;-256.277;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:01:51.568
288;23.4477;23.4007;22.1878;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:01:52.067
289;23.4398;23.4007;22.1878;-256.277;-256.692;-256.88;-256.958;-255.98;0;None;1000;None;14:01:52.567
290;23.4398;23.4007;22.1878;-256.277;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;14:01:53.067
291;23.4398;23.4007;22.1878;-256.277;-256.684;-256.88;-256.95;-255.98;0;None;1000;None;14:01:53.567
292;23.432;23.4007;22.1878;-256.285;-256.692;-256.888;-256.958;-255.98;0;None;1000;None;14:01:54.068
293;23.4398;23.4007;22.18;-256.277;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:01:54.567
294;23.432;23.3968;22.1878;-256.277;-256.684;-256.88;-256.95;-255.98;0;None;1000;None;14:01:55.067
295;23.4398;23.3968;22.18;-256.277;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:01:55.568
296;23.4398;23.3968;22.18;-256.269;-256.684;-256.888;-256.95;-255.988;0;None;1000;None;14:01:56.068
297;23.4398;23.4007;22.18;-256.269;-256.684;-256.888;-256.958;-255.988;0;None;1000;None;14:01:56.567
298;23.4398;23.3968;22.18;-256.277;-256.692;-256.888;-256.942;-255.988;0;None;1000;None;14:01:57.067
299;23.4398;23.4007;22.1722;-256.269;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;14:01:57.567
300;23.4398;23.4007;22.18;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:01:58.067
301;23.4398;23.3968;22.18;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:01:58.566
302;23.4398;23.4007;22.18;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:01:59.067
303;23.4398;23.4007;22.18;-256.269;-256.684;-256.888;-256.958;-255.98;0;None;1000;None;14:01:59.566
304;23.4398;23.3968;22.1722;-256.262;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;14:02:00.067
305;23.4398;23.4007;22.1722;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:02:00.568
306;23.4477;23.4007;22.18;-256.269;-256.692;-256.888;-256.95;-255.972;0;None;1000;None;14:02:01.067
307;23.4477;23.3968;22.18;-256.269;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;14:02:01.566
308;23.4398;23.4046;22.1722;-256.269;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:02:02.067
309;23.4398;23.4046;22.18;-256.269;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;14:02:02.567
310;23.4398;23.4007;22.1722;-256.277;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;14:02:03.068
311;23.4398;23.4007;22.1722;-256.269;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:02:03.566
312;23.4398;23.4007;22.1722;-256.277;-256.692;-256.888;-256.95;-255.988;0;None;1000;None;14:02:04.068
313;23.4398;23.4007;22.18;-256.277;-256.692;-256.888;-256.95;-255.972;0;None;1000;None;14:02:04.567
314;23.4477;23.4046;22.1722;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:02:05.067
315;23.4398;23.4007;22.1644;-256.277;-256.692;-256.895;-256.942;-255.988;0;None;1000;None;14:02:05.567
316;23.4477;23.4007;22.18;-256.269;-256.684;-256.88;-256.95;-255.988;0;None;1000;None;14:02:06.068
317;23.4477;23.3968;22.1722;-256.285;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:02:06.566
318;23.4398;23.4007;22.1644;-256.277;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:02:07.067
319;23.4477;23.3968;22.1722;-256.277;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:02:07.566
320;23.4398;23.4007;22.1644;-256.285;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:02:08.067
321;23.4477;23.3968;22.1722;-256.277;-256.7;-256.888;-256.942;-255.98;0;None;1000;None;14:02:08.568
322;23.432;23.3968;22.1644;-256.269;-256.692;-256.888;-256.942;-255.988;0;None;1000;None;14:02:09.067
323;23.4398;23.3968;22.1722;-256.269;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;14:02:09.567
324;23.4398;23.3968;22.1722;-256.277;-256.692;-256.888;-256.942;-255.988;0;None;1000;None;14:02:10.067
325;23.432;23.3968;22.1644;-256.269;-256.692;-256.888;-256.95;-255.988;0;None;1000;None;14:02:10.567
326;23.432;23.3929;22.1722;-256.269;-256.692;-256.888;-256.935;-255.98;0;None;1000;None;14:02:11.067
327;23.4398;23.4007;22.1644;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:02:11.566
328;23.4398;23.4007;22.1644;-256.269;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:02:12.067
329;23.432;23.4007;22.1644;-256.269;-256.692;-256.888;-256.95;-255.988;0;None;1000;None;14:02:12.566
330;23.4398;23.4007;22.1722;-256.269;-256.684;-256.888;-256.942;-255.988;0;None;1000;None;14:02:13.067
331;23.432;23.3968;22.1722;-256.269;-256.684;-256.88;-256.95;-255.98;0;None;1000;None;14:02:13.568
332;23.432;23.4007;22.1722;-256.269;-256.692;-256.888;-256.95;-255.988;0;None;1000;None;14:02:14.067
333;23.4359;23.3968;22.1722;-256.269;-256.684;-256.88;-256.958;-255.98;0;None;1000;None;14:02:14.567
334;23.432;23.4007;22.1722;-256.269;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:02:15.069
335;23.4281;23.3968;22.1722;-256.277;-256.692;-256.88;-256.958;-255.98;0;None;1000;None;14:02:15.568
336;23.4281;23.4007;22.1722;-256.269;-256.692;-256.888;-256.958;-255.98;0;None;1000;None;14:02:16.067
337;23.4359;23.3968;22.1644;-256.262;-256.684;-256.88;-256.95;-255.98;0;None;1000;None;14:02:16.568
338;23.432;23.3968;22.1722;-256.277;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:02:17.066
339;23.432;23.3968;22.1644;-256.269;-256.692;-256.888;-256.95;-255.988;0;None;1000;None;14:02:17.567
340;23.432;23.4007;22.18;-256.277;-256.684;-256.88;-256.95;-255.98;0;None;1000;None;14:02:18.067
341;23.432;23.3968;22.1644;-256.277;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:02:18.567
342;23.432;23.4007;22.1644;-256.269;-256.7;-256.888;-256.95;-255.98;0;None;1000;None;14:02:19.067
343;23.432;23.3968;22.1722;-256.277;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:02:19.567
344;23.432;23.3968;22.18;-256.277;-256.692;-256.888;-256.95;-255.972;0;None;1000;None;14:02:20.067
345;23.432;23.4007;22.1722;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:02:20.567
346;23.432;23.3968;22.1722;-256.277;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:02:21.067
347;23.432;23.3968;22.1722;-256.269;-256.692;-256.88;-256.942;-255.98;0;None;1000;None;14:02:21.567
348;23.432;23.3968;22.1644;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:02:22.066
349;23.432;23.3968;22.1722;-256.277;-256.7;-256.888;-256.95;-255.988;0;None;1000;None;14:02:22.568
350;23.432;23.3968;22.1722;-256.262;-256.692;-256.88;-256.95;-255.98;0;None;1000;None;14:02:23.066
351;23.4398;23.4007;22.1722;-256.269;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;14:02:23.567
352;23.432;23.3968;22.1644;-256.269;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;14:02:24.067
353;23.432;23.3968;22.1644;-256.262;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:02:24.567
354;23.432;23.3968;22.1644;-256.262;-256.692;-256.888;-256.942;-255.988;0;None;1000;None;14:02:25.067
355;23.432;23.3968;22.1644;-256.262;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:02:25.566
356;23.432;23.4007;22.1644;-256.269;-256.692;-256.88;-256.95;-255.98;0;None;1000;None;14:02:26.067
357;23.432;23.4007;22.1644;-256.262;-256.692;-256.88;-256.95;-255.98;0;None;1000;None;14:02:26.567
358;23.432;23.4007;22.1644;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:02:27.068
359;23.4281;23.3968;22.1644;-256.262;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:02:27.566
360;23.4281;23.4007;22.1565;-256.262;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;14:02:28.067
361;23.432;23.3968;22.1644;-256.262;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:02:28.568
362;23.432;23.4007;22.1644;-256.262;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;14:02:29.066
363;23.432;23.3968;22.1644;-256.262;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:02:29.566
364;23.4281;23.4007;22.1722;-256.262;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:02:30.066
365;23.4281;23.4007;22.1722;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:02:30.566
366;23.432;23.4007;22.1722;-256.262;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;14:02:31.065
367;23.4242;23.3968;22.1644;-256.262;-256.692;-256.888;-256.958;-255.988;0;None;1000;None;14:02:31.566
368;23.4281;23.3968;22.1644;-256.269;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;14:02:32.066
369;23.4242;23.3968;22.1644;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:02:32.566
370;23.4281;23.3968;22.1644;-256.269;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;14:02:33.066
371;23.4242;23.3968;22.1644;-256.269;-256.684;-256.888;-256.95;-255.988;0;None;1000;None;14:02:33.567
372;23.4242;23.3968;22.1644;-256.262;-256.692;-256.88;-256.95;-255.98;0;None;1000;None;14:02:34.067
373;23.4281;23.3929;22.1644;-256.269;-256.684;-256.88;-256.95;-255.988;0;None;1000;None;14:02:34.566
374;23.4242;23.3929;22.1722;-256.269;-256.692;-256.888;-256.95;-255.988;0;None;1000;None;14:02:35.066
375;23.4242;23.3929;22.1644;-256.262;-256.684;-256.888;-256.942;-255.988;0;None;1000;None;14:02:35.565
376;23.4242;23.3929;22.1644;-256.277;-256.684;-256.888;-256.95;-255.988;0;None;1000;None;14:02:36.065
377;23.4242;23.3968;22.1644;-256.269;-256.684;-256.888;-256.95;-255.988;0;None;1000;None;14:02:36.567
378;23.4242;23.3929;22.1644;-256.269;-256.684;-256.88;-256.958;-255.98;0;None;1000;None;14:02:37.066
379;23.4242;23.3968;22.1644;-256.277;-256.692;-256.888;-256.95;-255.988;0;None;1000;None;14:02:37.565
380;23.4203;23.3968;22.1722;-256.269;-256.684;-256.88;-256.95;-255.988;0;None;1000;None;14:02:38.066
381;23.4242;23.4007;22.1644;-256.269;-256.676;-256.88;-256.958;-255.98;0;None;1000;None;14:02:38.565
382;23.4242;23.3968;22.1565;-256.269;-256.676;-256.88;-256.958;-255.98;0;None;1000;None;14:02:39.065
383;23.4203;23.3968;22.1565;-256.277;-256.676;-256.888;-256.95;-255.98;0;None;1000;None;14:02:39.565
384;23.4281;23.3929;22.1565;-256.269;-256.684;-256.88;-256.958;-255.988;0;None;1000;None;14:02:40.064
385;23.4203;23.3968;22.1644;-256.269;-256.676;-256.88;-256.95;-255.98;0;None;1000;None;14:02:40.566
386;23.4242;23.3929;22.1644;-256.277;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:02:41.065
387;23.4281;23.3968;22.1565;-256.269;-256.676;-256.888;-256.958;-255.98;0;None;1000;None;14:02:41.565
388;23.4242;23.3929;22.1565;-256.277;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:02:42.065
389;23.4242;23.389;22.1565;-256.269;-256.684;-256.88;-256.95;-255.98;0;None;1000;None;14:02:42.565
390;23.4203;23.3929;22.1565;-256.262;-256.676;-256.888;-256.95;-255.98;0;None;1000;None;14:02:43.066
391;23.4203;23.3772;22.1644;-256.269;-256.676;-256.888;-256.95;-255.98;0;None;1000;None;14:02:43.567
392;23.4203;23.3851;22.1644;-256.269;-256.684;-256.88;-256.942;-255.98;0;None;1000;None;14:02:44.067
393;23.4203;23.3772;22.1565;-256.269;-256.684;-256.888;-256.95;-255.988;0;None;1000;None;14:02:44.565
394;23.4125;23.3694;22.1644;-256.269;-256.676;-256.888;-256.95;-255.98;0;None;1000;None;14:02:45.067
395;23.4125;23.3694;22.1644;-256.262;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:02:45.566
396;23.4125;23.3616;22.1565;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:02:46.067
397;23.4046;23.3616;22.1644;-256.269;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:02:46.567
398;23.4046;23.3538;22.1722;-256.269;-256.676;-256.888;-256.95;-255.988;0;None;1000;None;14:02:47.067
399;23.3968;23.3459;22.1644;-256.269;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:02:47.566
400;23.389;23.3459;22.1644;-256.269;-256.684;-256.888;-256.958;-255.988;0;None;1000;None;14:02:48.066
401;23.3968;23.3381;22.1565;-256.269;-256.676;-256.895;-256.95;-255.988;0;None;1000;None;14:02:48.566
402;23.389;23.3459;22.1565;-256.269;-256.684;-256.895;-256.958;-255.98;0;None;1000;None;14:02:49.066
403;23.389;23.3381;22.1565;-256.269;-256.684;-256.895;-256.958;-255.972;0;None;1000;None;14:02:49.566
404;23.3812;23.3381;22.1565;-256.277;-256.676;-256.888;-256.958;-255.988;0;None;1000;None;14:02:50.067
405;23.3733;23.3303;22.1487;-256.269;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:02:50.566
406;23.3733;23.3381;22.1565;-256.277;-256.684;-256.888;-256.958;-255.98;0;None;1000;None;14:02:51.067
407;23.3577;23.3303;22.1565;-256.269;-256.692;-256.888;-256.958;-255.98;0;None;1000;None;14:02:51.566
408;23.3577;23.3225;22.1487;-256.269;-256.684;-256.888;-256.958;-255.988;0;None;1000;None;14:02:52.066
409;23.3577;23.3225;22.1565;-256.277;-256.692;-256.888;-256.958;-255.98;0;None;1000;None;14:02:52.567
410;23.3655;23.3225;22.1487;-256.277;-256.684;-256.895;-256.958;-255.98;0;None;1000;None;14:02:53.067
411;23.3655;23.3225;22.1487;-256.269;-256.684;-256.888;-256.966;-255.98;0;None;1000;None;14:02:53.567
412;23.3577;23.3225;22.1565;-256.269;-256.684;-256.895;-256.958;-255.98;0;None;1000;None;14:02:54.067
413;23.342;23.3146;22.1565;-256.269;-256.692;-256.888;-256.958;-255.98;0;None;1000;None;14:02:54.567
414;23.3499;23.3068;22.1565;-256.269;-256.692;-256.895;-256.958;-255.988;0;None;1000;None;14:02:55.067
415;23.342;23.3068;22.1565;-256.277;-256.684;-256.888;-256.958;-255.98;0;None;1000;None;14:02:55.567
416;23.342;23.3068;22.1565;-256.269;-256.7;-256.895;-256.95;-255.98;0;None;1000;None;14:02:56.067
417;23.3342;23.299;22.1487;-256.269;-256.692;-256.895;-256.966;-255.98;0;None;1000;None;14:02:56.567
418;23.342;23.299;22.1644;-256.277;-256.684;-256.888;-256.958;-255.98;0;None;1000;None;14:02:57.067
419;23.3342;23.299;22.1487;-256.269;-256.692;-256.895;-256.966;-255.98;0;None;1000;None;14:02:57.566
420;23.3186;23.299;22.1565;-256.269;-256.692;-256.895;-256.958;-255.98;0;None;1000;None;14:02:58.067
421;23.3342;23.2912;22.1565;-256.269;-256.684;-256.895;-256.958;-255.988;0;None;1000;None;14:02:58.568
422;23.3186;23.2912;22.1644;-256.269;-256.692;-256.888;-256.966;-255.98;0;None;1000;None;14:02:59.066
423;23.3186;23.2912;22.1565;-256.262;-256.692;-256.895;-256.958;-255.988;0;None;1000;None;14:02:59.566
424;23.3186;23.2833;22.1487;-256.269;-256.692;-256.888;-256.958;-255.988;0;None;1000;None;14:03:00.066
425;23.3186;23.2833;22.1565;-256.269;-256.692;-256.903;-256.942;-255.98;0;None;1000;None;14:03:00.567
426;23.3107;23.2833;22.1487;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:03:01.066
427;23.3186;23.2755;22.1565;-256.269;-256.692;-256.895;-256.95;-255.988;0;None;1000;None;14:03:01.567
428;23.3107;23.2677;22.1487;-256.269;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;14:03:02.067
429;23.3029;23.2677;22.1565;-256.269;-256.692;-256.895;-256.942;-255.988;0;None;1000;None;14:03:02.566
430;23.3029;23.2755;22.1487;-256.277;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;14:03:03.067
431;23.3029;23.2755;22.1565;-256.269;-256.7;-256.888;-256.95;-255.988;0;None;1000;None;14:03:03.567
432;23.2873;23.2677;22.1487;-256.277;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:03:04.067
433;23.2873;23.2677;22.1487;-256.269;-256.692;-256.895;-256.958;-255.98;0;None;1000;None;14:03:04.566
434;23.2873;23.2599;22.1487;-256.269;-256.692;-256.895;-256.95;-255.988;0;None;1000;None;14:03:05.067
435;23.2794;23.2599;22.1565;-256.262;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:03:05.566
436;23.2794;23.252;22.1487;-256.269;-256.692;-256.888;-256.942;-255.988;0;None;1000;None;14:03:06.066
437;23.2794;23.252;22.1487;-256.269;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:03:06.567
438;23.2716;23.252;22.1487;-256.269;-256.684;-256.888;-256.95;-255.988;0;None;1000;None;14:03:07.067
439;23.2716;23.252;22.1487;-256.269;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:03:07.567
440;23.2716;23.2442;22.1409;-256.262;-256.692;-256.888;-256.935;-255.98;0;None;1000;None;14:03:08.066
441;23.2716;23.252;22.1487;-256.269;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:03:08.567
442;23.2638;23.2364;22.1409;-256.269;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:03:09.066
443;23.2638;23.2364;22.1409;-256.269;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;14:03:09.566
444;23.256;23.2364;22.1487;-256.269;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:03:10.066
445;23.2481;23.2364;22.1487;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:03:10.566
446;23.2481;23.2286;22.1487;-256.269;-256.692;-256.895;-256.95;-255.988;0;None;1000;None;14:03:11.066
447;23.2481;23.2207;22.1409;-256.269;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;14:03:11.566
448;23.2481;23.2286;22.1487;-256.269;-256.692;-256.895;-256.95;-255.988;0;None;1000;None;14:03:12.067
449;23.2481;23.2207;22.1487;-256.269;-256.684;-256.903;-256.958;-255.98;0;None;1000;None;14:03:12.566
450;23.2403;23.2129;22.1487;-256.262;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;14:03:13.065
451;23.2403;23.2207;22.1487;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:03:13.567
452;23.2325;23.2207;22.1409;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:03:14.068
453;23.2403;23.2129;22.1487;-256.269;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:03:14.567
454;23.2325;23.2129;22.1409;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:03:15.066
