Number;Measure;Time
49;28.3031;11:25:15
51;28.2444;11:25:15
1;28.3031;11:25:16
3;28.264;11:25:16
17;28.3031;11:25:16
19;28.2444;11:25:16
33;28.3031;11:25:16
35;28.264;11:25:16
49;28.3031;11:25:16
51;28.2444;11:25:16
1;28.3031;11:25:17
3;28.2444;11:25:17
17;28.3031;11:25:17
19;28.2444;11:25:17
33;28.3031;11:25:17
35;28.2444;11:25:17
49;28.3031;11:25:17
51;28.2444;11:25:17
1;28.3031;11:25:18
3;28.264;11:25:18
17;28.3031;11:25:18
19;28.2444;11:25:18
33;28.3031;11:25:18
35;28.264;11:25:18
49;28.3031;11:25:18
51;28.2444;11:25:18
1;28.3031;11:25:19
3;28.2248;11:25:19
17;28.2835;11:25:19
19;28.2444;11:25:19
33;28.3031;11:25:19
35;28.2444;11:25:19
49;28.3031;11:25:19
51;28.2444;11:25:19
1;28.2835;11:25:20
3;28.2444;11:25:20
17;28.2835;11:25:20
19;28.2248;11:25:20
33;28.2835;11:25:20
35;28.2444;11:25:20
49;28.2835;11:25:20
51;28.2444;11:25:20
1;28.2835;11:25:21
3;28.2248;11:25:21
17;28.2835;11:25:21
19;28.2444;11:25:21
33;28.2835;11:25:21
35;28.2248;11:25:21
49;28.264;11:25:21
51;28.2444;11:25:21
1;28.2835;11:25:22
3;28.2248;11:25:22
17;28.264;11:25:22
19;28.2248;11:25:22
33;28.264;11:25:22
35;28.2248;11:25:22
49;28.2835;11:25:22
51;28.2248;11:25:22
65;28.264;11:25:22
67;28.2248;11:25:22
1;28.264;11:25:23
3;28.2053;11:25:23
17;28.264;11:25:23
19;28.2248;11:25:23
33;28.264;11:25:23
35;28.2248;11:25:23
49;28.264;11:25:23
51;28.2053;11:25:23
1;28.264;11:25:24
3;28.2248;11:25:24
17;28.264;11:25:24
19;28.2053;11:25:24
33;28.264;11:25:24
35;28.2248;11:25:24
49;28.264;11:25:24
51;28.2053;11:25:24
1;28.2444;11:25:25
3;28.2248;11:25:25
17;28.264;11:25:25
19;28.2248;11:25:25
33;28.264;11:25:25
35;28.2053;11:25:25
49;28.264;11:25:25
51;28.2053;11:25:25
1;28.2444;11:25:26
3;28.2248;11:25:26
17;28.264;11:25:26
19;28.2053;11:25:26
33;28.2444;11:25:26
35;28.2053;11:25:26
49;28.264;11:25:26
51;28.2053;11:25:26
1;28.2444;11:25:27
3;28.2248;11:25:27
17;28.2444;11:25:27
19;28.2053;11:25:27
33;28.2444;11:25:27
35;28.2053;11:25:27
49;28.264;11:25:27
51;28.2248;11:25:27
1;28.2444;11:25:28
3;28.2053;11:25:28
17;28.2444;11:25:28
19;28.2053;11:25:28
33;28.264;11:25:28
35;28.2053;11:25:28
49;28.2444;11:25:28
51;28.2053;11:25:28
1;28.2444;11:25:29
3;28.2053;11:25:29
17;28.2444;11:25:29
19;28.2053;11:25:29
33;28.2444;11:25:29
35;28.2053;11:25:29
49;28.2444;11:25:29
51;28.2053;11:25:29
1;28.2444;11:25:30
3;28.2053;11:25:30
17;28.2444;11:25:30
19;28.2053;11:25:30
33;28.2444;11:25:30
35;28.2053;11:25:30
49;28.2444;11:25:30
51;28.2053;11:25:30
1;28.2444;11:25:31
3;28.2053;11:25:31
17;28.2444;11:25:31
19;28.2053;11:25:31
33;28.2444;11:25:31
35;28.2053;11:25:31
49;28.2444;11:25:31
51;28.2053;11:25:31
1;28.2444;11:25:32
3;28.2053;11:25:32
17;28.2444;11:25:32
19;28.2053;11:25:32
33;28.2444;11:25:32
35;28.2053;11:25:32
49;28.2444;11:25:32
51;28.2053;11:25:32
1;28.2248;11:25:33
3;28.2053;11:25:33
17;28.2444;11:25:33
19;28.2053;11:25:33
33;28.2444;11:25:33
35;28.2053;11:25:33
49;28.2444;11:25:33
51;28.2053;11:25:33
1;28.2444;11:25:34
3;28.2053;11:25:34
17;28.2444;11:25:34
19;28.1857;11:25:34
33;28.2444;11:25:34
35;28.2053;11:25:34
49;28.2444;11:25:34
51;28.2053;11:25:34
65;28.2444;11:25:34
67;28.2053;11:25:34
