Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
299;29.9698;29.0113;-256.747;-256.25;-256.715;-256.911;-256.942;-255.964;14:25:58
300;29.9464;28.9878;-256.747;-256.25;-256.708;-256.911;-256.942;-255.964;14:25:59
301;29.9385;28.9878;-256.743;-256.25;-256.715;-256.911;-256.935;-255.964;14:25:59
302;29.9229;28.9721;-256.747;-256.246;-256.715;-256.919;-256.942;-255.964;14:26:00
303;29.9072;28.9565;-256.747;-256.25;-256.708;-256.911;-256.95;-255.964;14:26:00
304;29.9072;28.9643;-256.743;-256.246;-256.708;-256.911;-256.942;-255.964;14:26:01
305;29.9072;28.9721;-256.747;-256.25;-256.708;-256.919;-256.942;-255.956;14:26:01
306;29.9307;28.9878;-256.747;-256.246;-256.708;-256.911;-256.942;-255.964;14:26:02
307;29.9385;28.9956;-256.747;-256.25;-256.708;-256.903;-256.942;-255.964;14:26:02
308;29.962;29.0113;-256.747;-256.25;-256.7;-256.911;-256.95;-255.964;14:26:03
309;29.9777;29.023;-256.747;-256.254;-256.708;-256.911;-256.942;-255.972;14:26:03
310;30.009;29.0347;-256.747;-256.25;-256.708;-256.911;-256.942;-255.964;14:26:04
311;30.0285;29.0426;-256.747;-256.254;-256.708;-256.911;-256.942;-255.972;14:26:04
312;30.0442;29.0621;-256.747;-256.254;-256.708;-256.911;-256.942;-255.964;14:26:05
313;30.0481;29.0778;-256.747;-256.25;-256.708;-256.911;-256.942;-255.964;14:26:05
314;30.052;29.0856;-256.747;-256.254;-256.708;-256.911;-256.95;-255.964;14:26:06
315;30.052;29.0934;-256.751;-256.254;-256.708;-256.911;-256.942;-255.972;14:26:06
316;30.0598;29.0934;-256.747;-256.254;-256.715;-256.911;-256.95;-255.964;14:26:07
317;30.0676;29.0856;-256.751;-256.254;-256.708;-256.919;-256.942;-255.964;14:26:07
318;30.0598;29.0856;-256.743;-256.25;-256.708;-256.911;-256.95;-255.964;14:26:08
319;30.0598;29.0934;-256.747;-256.254;-256.7;-256.919;-256.95;-255.964;14:26:08
320;30.052;29.0778;-256.747;-256.25;-256.692;-256.911;-256.958;-255.964;14:26:09
321;30.0442;29.0778;-256.747;-256.25;-256.7;-256.911;-256.942;-255.964;14:26:09
322;30.0442;29.0621;-256.743;-256.25;-256.7;-256.911;-256.942;-255.972;14:26:10
323;30.0324;29.0621;-256.747;-256.25;-256.708;-256.911;-256.942;-255.964;14:26:10
324;30.0363;29.0543;-256.747;-256.25;-256.7;-256.911;-256.95;-255.964;14:26:11
325;30.0246;29.0426;-256.751;-256.254;-256.708;-256.911;-256.942;-255.964;14:26:11
326;30.009;29.0386;-256.747;-256.25;-256.7;-256.911;-256.95;-255.972;14:26:12
327;30.0011;29.0308;-256.747;-256.25;-256.708;-256.919;-256.942;-255.964;14:26:12
328;29.9933;29.0269;-256.751;-256.25;-256.708;-256.911;-256.95;-255.964;14:26:13
329;29.9777;29.0191;-256.747;-256.25;-256.708;-256.911;-256.95;-255.964;14:26:13
330;29.962;29.0113;-256.747;-256.25;-256.715;-256.903;-256.95;-255.964;14:26:14
331;29.9542;28.9956;-256.751;-256.25;-256.7;-256.911;-256.942;-255.964;14:26:14
332;29.9464;28.9956;-256.743;-256.246;-256.708;-256.903;-256.95;-255.956;14:26:15
333;29.9385;28.98;-256.747;-256.25;-256.708;-256.911;-256.95;-255.956;14:26:15
334;29.9385;28.9878;-256.743;-256.246;-256.708;-256.903;-256.942;-255.964;14:26:16
335;29.9385;28.9878;-256.747;-256.25;-256.708;-256.911;-256.95;-255.956;14:26:16
336;29.9542;29.0034;-256.743;-256.25;-256.7;-256.903;-256.95;-255.964;14:26:17
337;29.962;29.0113;-256.747;-256.25;-256.715;-256.911;-256.935;-255.956;14:26:17
338;29.9777;29.0269;-256.743;-256.25;-256.7;-256.895;-256.958;-255.964;14:26:18
339;30.0011;29.0347;-256.751;-256.25;-256.708;-256.911;-256.95;-255.964;14:26:18
340;30.0285;29.0465;-256.751;-256.25;-256.708;-256.903;-256.958;-255.964;14:26:19
341;30.0324;29.0621;-256.747;-256.25;-256.7;-256.903;-256.942;-255.964;14:26:19
342;30.0442;29.0778;-256.747;-256.25;-256.7;-256.911;-256.95;-255.956;14:26:20
343;30.052;29.0778;-256.751;-256.25;-256.708;-256.911;-256.95;-255.964;14:26:20
344;30.0598;29.0934;-256.743;-256.246;-256.7;-256.903;-256.942;-255.956;14:26:21
345;30.0598;29.0934;-256.747;-256.25;-256.708;-256.911;-256.942;-255.964;14:26:21
346;30.0676;29.0934;-256.747;-256.25;-256.708;-256.911;-256.95;-255.964;14:26:22
347;30.0598;29.0934;-256.743;-256.246;-256.708;-256.903;-256.942;-255.964;14:26:22
348;30.0598;29.0856;-256.747;-256.246;-256.7;-256.911;-256.95;-255.964;14:26:23
349;30.052;29.0778;-256.747;-256.246;-256.708;-256.895;-256.942;-255.964;14:26:23
350;30.0442;29.0778;-256.739;-256.25;-256.708;-256.903;-256.95;-255.964;14:26:24
351;30.0403;29.0621;-256.747;-256.246;-256.7;-256.895;-256.95;-255.972;14:26:24
352;30.0403;29.0699;-256.743;-256.246;-256.708;-256.911;-256.95;-255.956;14:26:25
353;30.0324;29.0543;-256.747;-256.246;-256.7;-256.903;-256.95;-255.956;14:26:25
354;30.0285;29.0426;-256.751;-256.25;-256.708;-256.911;-256.942;-255.949;14:26:26
355;30.009;29.0426;-256.747;-256.25;-256.7;-256.911;-256.942;-255.949;14:26:26
356;30.0011;29.0347;-256.751;-256.25;-256.708;-256.919;-256.95;-255.949;14:26:27
357;29.9933;29.0308;-256.747;-256.254;-256.7;-256.911;-256.95;-255.949;14:26:27
358;29.9777;29.0191;-256.751;-256.246;-256.7;-256.903;-256.95;-255.949;14:26:28
359;29.9698;29.0034;-256.747;-256.25;-256.7;-256.911;-256.942;-255.941;14:26:28
360;29.9464;28.9956;-256.747;-256.25;-256.7;-256.911;-256.942;-255.949;14:26:29
361;29.9307;28.9878;-256.747;-256.25;-256.7;-256.903;-256.935;-255.949;14:26:29
362;29.9229;28.9721;-256.747;-256.25;-256.7;-256.911;-256.942;-255.941;14:26:30
363;29.9151;28.98;-256.743;-256.25;-256.7;-256.903;-256.935;-255.941;14:26:30
364;29.9151;28.9721;-256.747;-256.25;-256.7;-256.903;-256.95;-255.949;14:26:31
365;29.9229;28.9878;-256.747;-256.25;-256.7;-256.911;-256.942;-255.941;14:26:31
366;29.9464;28.9956;-256.747;-256.25;-256.708;-256.903;-256.942;-255.949;14:26:32
367;29.9464;29.0113;-256.747;-256.25;-256.708;-256.903;-256.942;-255.941;14:26:32
368;29.9855;29.023;-256.743;-256.246;-256.7;-256.903;-256.942;-255.949;14:26:33
369;29.9855;29.0386;-256.747;-256.25;-256.708;-256.903;-256.942;-255.949;14:26:33
370;30.0168;29.0543;-256.747;-256.25;-256.708;-256.903;-256.942;-255.941;14:26:34
371;30.0285;29.0621;-256.743;-256.246;-256.708;-256.903;-256.942;-255.949;14:26:34
372;30.0363;29.0856;-256.743;-256.25;-256.708;-256.903;-256.942;-255.949;14:26:35
373;30.052;29.0934;-256.747;-256.246;-256.708;-256.911;-256.942;-255.941;14:26:35
374;30.0598;29.1012;-256.747;-256.25;-256.7;-256.903;-256.942;-255.949;14:26:36
375;30.0676;29.1012;-256.747;-256.25;-256.708;-256.911;-256.942;-255.949;14:26:36
376;30.0676;29.1169;-256.743;-256.246;-256.7;-256.903;-256.95;-255.941;14:26:37
377;30.0676;29.1091;-256.747;-256.25;-256.708;-256.903;-256.95;-255.949;14:26:37
378;30.0676;29.1012;-256.743;-256.246;-256.708;-256.903;-256.942;-255.949;14:26:38
379;30.0676;29.1012;-256.743;-256.246;-256.7;-256.903;-256.942;-255.949;14:26:38
380;30.052;29.1012;-256.747;-256.25;-256.708;-256.903;-256.942;-255.949;14:26:39
381;30.0481;29.0856;-256.743;-256.25;-256.708;-256.911;-256.942;-255.956;14:26:39
382;30.0403;29.0856;-256.747;-256.25;-256.715;-256.903;-256.95;-255.956;14:26:40
383;30.0363;29.0699;-256.747;-256.254;-256.7;-256.911;-256.95;-255.949;14:26:40
384;30.0324;29.0621;-256.747;-256.25;-256.708;-256.903;-256.95;-255.941;14:26:41
385;30.0168;29.0465;-256.743;-256.25;-256.708;-256.911;-256.942;-255.949;14:26:41
386;30.009;29.0465;-256.747;-256.254;-256.708;-256.895;-256.95;-255.956;14:26:42
387;30.0011;29.0347;-256.747;-256.254;-256.708;-256.911;-256.95;-255.949;14:26:42
388;29.9855;29.0308;-256.747;-256.254;-256.708;-256.895;-256.942;-255.956;14:26:43
389;29.9698;29.023;-256.743;-256.254;-256.715;-256.911;-256.942;-255.949;14:26:43
390;29.962;29.0191;-256.743;-256.25;-256.708;-256.903;-256.95;-255.949;14:26:44
391;29.9464;28.9956;-256.743;-256.254;-256.708;-256.903;-256.95;-255.949;14:26:44
392;29.9464;28.9956;-256.743;-256.254;-256.7;-256.911;-256.942;-255.949;14:26:45
393;29.9385;28.9878;-256.743;-256.254;-256.708;-256.903;-256.942;-255.949;14:26:45
394;29.9542;28.9956;-256.747;-256.25;-256.7;-256.903;-256.95;-255.941;14:26:46
395;29.9542;29.0113;-256.747;-256.254;-256.7;-256.911;-256.942;-255.949;14:26:46
396;29.9777;29.0269;-256.747;-256.254;-256.7;-256.903;-256.95;-255.949;14:26:47
397;29.9933;29.0269;-256.747;-256.25;-256.7;-256.911;-256.935;-255.949;14:26:47
398;30.009;29.0426;-256.743;-256.254;-256.7;-256.911;-256.95;-255.941;14:26:48
399;30.0168;29.0504;-256.747;-256.25;-256.708;-256.911;-256.942;-255.949;14:26:48
400;30.0363;29.0621;-256.743;-256.254;-256.7;-256.903;-256.95;-255.956;14:26:49
401;30.0403;29.0778;-256.743;-256.254;-256.708;-256.911;-256.942;-255.949;14:26:49
402;30.0442;29.0778;-256.747;-256.254;-256.7;-256.911;-256.95;-255.941;14:26:50
403;30.0403;29.0778;-256.747;-256.254;-256.7;-256.911;-256.942;-255.949;14:26:50
404;30.0442;29.0778;-256.743;-256.262;-256.708;-256.911;-256.95;-255.941;14:26:51
405;30.0442;29.0778;-256.747;-256.254;-256.7;-256.911;-256.942;-255.949;14:26:51
406;30.0442;29.0699;-256.743;-256.254;-256.7;-256.903;-256.95;-255.949;14:26:52
407;30.0442;29.0699;-256.743;-256.254;-256.708;-256.911;-256.95;-255.949;14:26:52
408;30.0363;29.0699;-256.747;-256.254;-256.708;-256.911;-256.95;-255.949;14:26:53
409;30.0363;29.0543;-256.743;-256.254;-256.7;-256.911;-256.95;-255.956;14:26:53
410;30.0285;29.0465;-256.747;-256.254;-256.7;-256.911;-256.95;-255.949;14:26:54
411;30.0285;29.0465;-256.747;-256.254;-256.7;-256.919;-256.95;-255.949;14:26:54
412;30.0168;29.0386;-256.743;-256.25;-256.708;-256.911;-256.95;-255.941;14:26:55
413;29.9933;29.0347;-256.747;-256.254;-256.7;-256.911;-256.95;-255.941;14:26:55
414;29.9933;29.0308;-256.743;-256.258;-256.708;-256.919;-256.95;-255.949;14:26:56
415;29.9855;29.0191;-256.747;-256.254;-256.7;-256.903;-256.95;-255.949;14:26:56
416;29.962;29.0113;-256.743;-256.254;-256.708;-256.911;-256.95;-255.949;14:26:57
417;29.9542;29.0034;-256.747;-256.254;-256.7;-256.911;-256.958;-255.949;14:26:57
418;29.9385;29.0034;-256.743;-256.258;-256.708;-256.911;-256.95;-255.941;14:26:58
419;29.9385;29.0034;-256.743;-256.254;-256.708;-256.911;-256.95;-255.941;14:26:58
420;29.9385;29.0034;-256.743;-256.254;-256.7;-256.911;-256.958;-255.941;14:26:59
421;29.9542;29.0191;-256.743;-256.262;-256.708;-256.903;-256.95;-255.941;14:26:59
422;29.9698;29.0308;-256.747;-256.254;-256.708;-256.911;-256.942;-255.949;14:27:00
423;29.9777;29.0386;-256.743;-256.258;-256.708;-256.911;-256.95;-255.941;14:27:00
424;30.009;29.0426;-256.743;-256.254;-256.708;-256.911;-256.958;-255.941;14:27:01
425;30.0246;29.0621;-256.739;-256.254;-256.708;-256.911;-256.95;-255.949;14:27:01
426;30.0403;29.0778;-256.743;-256.254;-256.708;-256.911;-256.95;-255.941;14:27:02
427;30.0442;29.0934;-256.735;-256.262;-256.708;-256.911;-256.95;-255.949;14:27:02
428;30.0598;29.1012;-256.739;-256.254;-256.708;-256.911;-256.942;-255.945;14:27:03
429;30.0676;29.1091;-256.743;-256.254;-256.708;-256.911;-256.95;-255.949;14:27:03
430;30.0676;29.1091;-256.747;-256.254;-256.708;-256.903;-256.942;-255.937;14:27:04
431;30.0676;29.1169;-256.743;-256.254;-256.708;-256.911;-256.95;-255.941;14:27:04
432;30.0598;29.1091;-256.743;-256.254;-256.715;-256.911;-256.942;-255.937;14:27:05
433;30.052;29.1012;-256.743;-256.25;-256.708;-256.911;-256.95;-255.941;14:27:05
434;30.0442;29.1012;-256.743;-256.254;-256.708;-256.911;-256.95;-255.937;14:27:06
435;30.0481;29.1012;-256.743;-256.25;-256.708;-256.911;-256.95;-255.941;14:27:06
436;30.0442;29.0856;-256.743;-256.254;-256.708;-256.911;-256.95;-255.949;14:27:07
437;30.0363;29.0856;-256.747;-256.25;-256.7;-256.911;-256.95;-255.941;14:27:07
438;30.0324;29.0699;-256.747;-256.25;-256.708;-256.919;-256.95;-255.941;14:27:08
439;30.0285;29.0621;-256.743;-256.254;-256.7;-256.919;-256.95;-255.941;14:27:08
440;30.0246;29.0465;-256.743;-256.25;-256.708;-256.911;-256.942;-255.941;14:27:09
441;30.009;29.0465;-256.743;-256.254;-256.708;-256.911;-256.95;-255.949;14:27:09
442;30.0011;29.0386;-256.735;-256.262;-256.7;-256.911;-256.95;-255.941;14:27:10
443;29.9855;29.0347;-256.735;-256.262;-256.715;-256.911;-256.95;-255.941;14:27:10
444;29.9698;29.0269;-256.735;-256.254;-256.708;-256.911;-256.942;-255.945;14:27:11
445;29.962;29.0269;-256.735;-256.254;-256.708;-256.911;-256.95;-255.949;14:27:11
446;29.9542;29.0113;-256.735;-256.262;-256.7;-256.903;-256.942;-255.941;14:27:12
447;29.9464;29.0034;-256.727;-256.258;-256.708;-256.911;-256.942;-255.941;14:27:12
448;29.9385;29.0113;-256.735;-256.254;-256.7;-256.911;-256.95;-255.937;14:27:13
449;29.9542;29.0113;-256.727;-256.254;-256.7;-256.903;-256.942;-255.949;14:27:13
450;29.962;29.0191;-256.735;-256.254;-256.708;-256.903;-256.942;-255.941;14:27:14
451;29.9777;29.0347;-256.727;-256.254;-256.7;-256.911;-256.95;-255.941;14:27:14
452;30.0011;29.0426;-256.727;-256.254;-256.692;-256.903;-256.942;-255.949;14:27:15
453;30.009;29.0543;-256.743;-256.254;-256.708;-256.903;-256.95;-255.941;14:27:15
454;30.0285;29.0699;-256.727;-256.25;-256.7;-256.903;-256.95;-255.949;14:27:16
455;30.0363;29.0778;-256.735;-256.254;-256.7;-256.911;-256.95;-255.949;14:27:16
456;30.0442;29.0856;-256.727;-256.25;-256.7;-256.911;-256.95;-255.949;14:27:17
457;30.052;29.0934;-256.727;-256.25;-256.7;-256.911;-256.95;-255.949;14:27:17
458;30.052;29.0934;-256.727;-256.254;-256.7;-256.903;-256.958;-255.945;14:27:18
459;30.0442;29.0934;-256.735;-256.25;-256.708;-256.911;-256.942;-255.937;14:27:18
460;30.052;29.0934;-256.735;-256.254;-256.692;-256.903;-256.95;-255.941;14:27:19
461;30.052;29.0934;-256.735;-256.25;-256.7;-256.903;-256.95;-255.941;14:27:19
462;30.0403;29.0778;-256.727;-256.25;-256.7;-256.903;-256.95;-255.941;14:27:20
463;30.0403;29.0856;-256.735;-256.25;-256.692;-256.903;-256.942;-255.945;14:27:20
464;30.0324;29.0699;-256.727;-256.254;-256.7;-256.911;-256.942;-255.941;14:27:21
465;30.0285;29.0621;-256.727;-256.246;-256.7;-256.903;-256.942;-255.941;14:27:21
466;30.0207;29.0621;-256.735;-256.254;-256.7;-256.911;-256.942;-255.941;14:27:22
467;30.0168;29.0543;-256.727;-256.25;-256.7;-256.903;-256.935;-255.945;14:27:22
468;30.009;29.0426;-256.727;-256.25;-256.7;-256.911;-256.942;-255.949;14:27:23
469;29.9933;29.0426;-256.727;-256.25;-256.7;-256.903;-256.942;-255.937;14:27:23
470;29.9855;29.0308;-256.727;-256.25;-256.7;-256.911;-256.95;-255.941;14:27:24
471;29.9777;29.0308;-256.735;-256.25;-256.708;-256.903;-256.95;-255.941;14:27:24
472;29.9698;29.0191;-256.727;-256.25;-256.7;-256.911;-256.95;-255.949;14:27:25
473;29.9464;29.0113;-256.727;-256.25;-256.708;-256.903;-256.958;-255.941;14:27:25
474;29.9307;28.9956;-256.719;-256.25;-256.7;-256.903;-256.958;-255.949;14:27:26
475;29.9229;28.9878;-256.727;-256.25;-256.7;-256.911;-256.942;-255.941;14:27:26
476;29.9151;28.98;-256.727;-256.25;-256.7;-256.911;-256.95;-255.949;14:27:27
477;29.9072;28.9721;-256.719;-256.25;-256.692;-256.911;-256.942;-255.937;14:27:27
478;29.9072;28.9721;-256.727;-256.25;-256.7;-256.903;-256.95;-255.941;14:27:28
479;29.9151;28.98;-256.727;-256.25;-256.692;-256.911;-256.95;-255.941;14:27:28
480;29.9307;28.9878;-256.727;-256.25;-256.7;-256.903;-256.942;-255.949;14:27:29
481;29.9385;29.0034;-256.727;-256.25;-256.7;-256.903;-256.95;-255.941;14:27:29
482;29.9542;29.0191;-256.727;-256.254;-256.7;-256.911;-256.942;-255.941;14:27:30
483;29.9855;29.0347;-256.735;-256.254;-256.7;-256.903;-256.95;-255.941;14:27:30
484;30.009;29.0426;-256.735;-256.25;-256.7;-256.903;-256.95;-255.949;14:27:31
485;30.0324;29.0621;-256.735;-256.254;-256.708;-256.903;-256.942;-255.937;14:27:31
486;30.0481;29.0934;-256.735;-256.25;-256.7;-256.903;-256.95;-255.949;14:27:32
487;30.0755;29.1091;-256.735;-256.254;-256.7;-256.903;-256.95;-255.941;14:27:32
488;30.1068;29.1247;-256.735;-256.254;-256.708;-256.903;-256.95;-255.941;14:27:33
489;30.1224;29.1404;-256.735;-256.25;-256.7;-256.911;-256.942;-255.941;14:27:33
490;30.1302;29.1404;-256.735;-256.254;-256.7;-256.903;-256.95;-255.949;14:27:34
491;30.1459;29.1404;-256.735;-256.254;-256.708;-256.903;-256.942;-255.937;14:27:34
492;30.1381;29.1482;-256.735;-256.25;-256.7;-256.903;-256.942;-255.949;14:27:35
493;30.1537;29.1404;-256.735;-256.254;-256.7;-256.903;-256.95;-255.949;14:27:35
494;30.1459;29.1404;-256.735;-256.254;-256.708;-256.903;-256.95;-255.941;14:27:36
495;30.1459;29.1325;-256.719;-256.254;-256.7;-256.903;-256.942;-255.941;14:27:36
496;30.1302;29.1404;-256.735;-256.254;-256.708;-256.903;-256.95;-255.949;14:27:37
497;30.1224;29.1247;-256.727;-256.25;-256.692;-256.903;-256.942;-255.941;14:27:37
498;30.1146;29.1169;-256.727;-256.254;-256.7;-256.911;-256.95;-255.949;14:27:38
499;30.1068;29.1169;-256.727;-256.254;-256.708;-256.911;-256.95;-255.949;14:27:38
500;30.0989;29.1012;-256.743;-256.25;-256.7;-256.911;-256.942;-255.941;14:27:39
501;30.0833;29.0934;-256.743;-256.25;-256.708;-256.911;-256.942;-255.941;14:27:39
502;30.0755;29.0778;-256.743;-256.25;-256.7;-256.911;-256.942;-255.949;14:27:40
503;30.0598;29.0699;-256.735;-256.246;-256.708;-256.911;-256.95;-255.941;14:27:40
504;30.0442;29.0621;-256.735;-256.25;-256.7;-256.911;-256.942;-255.949;14:27:41
505;30.0442;29.0543;-256.727;-256.25;-256.708;-256.903;-256.942;-255.949;14:27:41
506;30.0324;29.0426;-256.743;-256.25;-256.7;-256.911;-256.95;-255.941;14:27:42
507;30.0246;29.0426;-256.727;-256.25;-256.7;-256.903;-256.95;-255.941;14:27:42
508;30.0168;29.0347;-256.735;-256.246;-256.7;-256.911;-256.942;-255.941;14:27:43
509;30.009;29.0308;-256.735;-256.25;-256.708;-256.911;-256.942;-255.949;14:27:43
510;29.9855;29.0191;-256.735;-256.25;-256.7;-256.903;-256.942;-255.941;14:27:44
511;29.9698;28.9956;-256.735;-256.25;-256.7;-256.903;-256.942;-255.949;14:27:44
512;29.9542;28.9956;-256.743;-256.25;-256.708;-256.911;-256.95;-255.941;14:27:45
513;29.9385;28.9721;-256.727;-256.246;-256.7;-256.903;-256.95;-255.941;14:27:45
514;29.9307;28.9721;-256.735;-256.25;-256.7;-256.903;-256.942;-255.949;14:27:46
515;29.9229;28.9721;-256.735;-256.246;-256.708;-256.903;-256.942;-255.941;14:27:46
516;29.9385;28.9878;-256.743;-256.25;-256.7;-256.919;-256.942;-255.949;14:27:47
517;29.9464;28.9956;-256.747;-256.246;-256.708;-256.911;-256.95;-255.949;14:27:47
518;29.962;29.0034;-256.743;-256.25;-256.7;-256.919;-256.95;-255.941;14:27:48
519;29.9855;29.0191;-256.747;-256.246;-256.708;-256.911;-256.942;-255.949;14:27:48
520;30.0011;29.0347;-256.747;-256.25;-256.7;-256.911;-256.942;-255.949;14:27:49
521;30.0246;29.0386;-256.747;-256.25;-256.708;-256.911;-256.942;-255.941;14:27:49
522;30.0285;29.0543;-256.747;-256.246;-256.7;-256.911;-256.942;-255.941;14:27:50
523;30.0363;29.0621;-256.743;-256.246;-256.708;-256.911;-256.95;-255.941;14:27:50
524;30.0363;29.0621;-256.747;-256.25;-256.708;-256.919;-256.942;-255.941;14:27:51
525;30.0403;29.0699;-256.747;-256.25;-256.708;-256.919;-256.942;-255.941;14:27:51
526;30.0442;29.0699;-256.747;-256.25;-256.708;-256.919;-256.95;-255.937;14:27:52
527;30.052;29.0699;-256.743;-256.25;-256.715;-256.911;-256.942;-255.941;14:27:52
528;30.0403;29.0621;-256.743;-256.25;-256.708;-256.911;-256.95;-255.949;14:27:53
529;30.0442;29.0621;-256.743;-256.25;-256.708;-256.911;-256.95;-255.937;14:27:53
530;30.0363;29.0465;-256.735;-256.25;-256.708;-256.911;-256.942;-255.941;14:27:54
531;30.0363;29.0504;-256.743;-256.246;-256.715;-256.903;-256.95;-255.941;14:27:54
532;30.0285;29.0465;-256.743;-256.25;-256.708;-256.911;-256.942;-255.949;14:27:55
533;30.0246;29.0386;-256.735;-256.25;-256.708;-256.903;-256.942;-255.941;14:27:55
534;30.0246;29.0386;-256.743;-256.25;-256.708;-256.911;-256.942;-255.941;14:27:56
535;30.009;29.0347;-256.743;-256.25;-256.708;-256.911;-256.95;-255.941;14:27:56
536;30.0011;29.0191;-256.735;-256.25;-256.708;-256.911;-256.95;-255.941;14:27:57
537;29.9777;29.0191;-256.743;-256.246;-256.7;-256.903;-256.95;-255.949;14:27:57
538;29.9777;29.0034;-256.743;-256.246;-256.708;-256.911;-256.95;-255.941;14:27:58
539;29.9542;28.9956;-256.731;-256.246;-256.7;-256.903;-256.958;-255.949;14:27:58
540;29.9464;28.98;-256.747;-256.25;-256.708;-256.911;-256.95;-255.945;14:27:59
541;29.9307;28.9721;-256.743;-256.246;-256.715;-256.903;-256.958;-255.949;14:27:59
542;29.9151;28.9721;-256.743;-256.246;-256.708;-256.903;-256.942;-255.941;14:28:00
543;29.9072;28.9643;-256.743;-256.246;-256.708;-256.911;-256.95;-255.949;14:28:00
544;29.9072;28.9721;-256.743;-256.25;-256.708;-256.903;-256.942;-255.941;14:28:01
545;29.9229;28.9721;-256.747;-256.242;-256.708;-256.903;-256.95;-255.949;14:28:01
546;29.9307;29.0034;-256.743;-256.25;-256.708;-256.903;-256.942;-255.949;14:28:02
547;29.9464;29.0113;-256.747;-256.25;-256.708;-256.903;-256.95;-255.941;14:28:02
548;29.962;29.023;-256.747;-256.246;-256.708;-256.903;-256.95;-255.949;14:28:03
549;29.9933;29.0347;-256.743;-256.25;-256.7;-256.911;-256.95;-255.941;14:28:03
550;30.0168;29.0465;-256.747;-256.246;-256.708;-256.911;-256.95;-255.941;14:28:04
551;30.0363;29.0543;-256.743;-256.25;-256.708;-256.903;-256.95;-255.949;14:28:04
552;30.0481;29.0778;-256.743;-256.25;-256.708;-256.911;-256.958;-255.949;14:28:05
553;30.0833;29.0856;-256.743;-256.246;-256.708;-256.895;-256.958;-255.941;14:28:05
554;30.0911;29.0934;-256.743;-256.25;-256.708;-256.903;-256.95;-255.949;14:28:06
555;30.1068;29.1012;-256.735;-256.246;-256.708;-256.911;-256.958;-255.941;14:28:06
556;30.1146;29.1012;-256.743;-256.25;-256.7;-256.903;-256.942;-255.949;14:28:07
557;30.1146;29.1012;-256.735;-256.246;-256.7;-256.903;-256.958;-255.949;14:28:07
558;30.1068;29.0934;-256.743;-256.246;-256.708;-256.911;-256.95;-255.949;14:28:08
559;30.1146;29.1091;-256.735;-256.25;-256.692;-256.903;-256.95;-255.941;14:28:08
560;30.1146;29.0934;-256.743;-256.25;-256.7;-256.903;-256.95;-255.949;14:28:09
561;30.0989;29.0934;-256.735;-256.246;-256.708;-256.911;-256.95;-255.949;14:28:09
562;30.0989;29.0856;-256.743;-256.25;-256.7;-256.903;-256.958;-255.949;14:28:10
563;30.0833;29.0856;-256.743;-256.25;-256.708;-256.903;-256.95;-255.956;14:28:10
564;30.0755;29.0699;-256.743;-256.254;-256.7;-256.903;-256.95;-255.949;14:28:11
565;30.0755;29.0621;-256.735;-256.25;-256.708;-256.903;-256.942;-255.949;14:28:11
