Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
296;30.3063;30.1224;-256.719;-256.246;-256.7;-256.919;-256.942;-255.972;13:29:08
297;30.2907;30.1224;-256.727;-256.25;-256.7;-256.919;-256.958;-255.98;13:29:09
298;30.2985;30.1146;-256.727;-256.254;-256.7;-256.919;-256.942;-255.98;13:29:09
299;30.2828;30.1224;-256.719;-256.25;-256.708;-256.919;-256.942;-255.98;13:29:10
300;30.2907;30.1068;-256.727;-256.25;-256.7;-256.919;-256.958;-255.98;13:29:10
301;30.2828;30.1146;-256.719;-256.25;-256.7;-256.911;-256.958;-255.98;13:29:11
302;30.275;30.0989;-256.727;-256.254;-256.708;-256.919;-256.958;-255.98;13:29:11
303;30.275;30.1068;-256.727;-256.25;-256.7;-256.919;-256.958;-255.988;13:29:12
304;30.275;30.0989;-256.719;-256.25;-256.7;-256.919;-256.958;-255.98;13:29:12
305;30.2672;30.0989;-256.727;-256.254;-256.708;-256.919;-256.95;-255.98;13:29:13
306;30.2672;30.0989;-256.719;-256.25;-256.7;-256.911;-256.958;-255.988;13:29:13
307;30.2672;30.0911;-256.719;-256.254;-256.708;-256.911;-256.95;-255.972;13:29:14
308;30.2594;30.0833;-256.719;-256.25;-256.7;-256.919;-256.95;-255.988;13:29:14
309;30.2594;30.0833;-256.727;-256.254;-256.708;-256.911;-256.95;-255.98;13:29:15
310;30.2594;30.0833;-256.719;-256.254;-256.7;-256.911;-256.958;-255.98;13:29:15
311;30.2594;30.0794;-256.719;-256.25;-256.7;-256.919;-256.958;-255.98;13:29:16
312;30.2515;30.0794;-256.727;-256.262;-256.7;-256.911;-256.95;-255.98;13:29:16
313;30.2515;30.0755;-256.719;-256.254;-256.7;-256.911;-256.95;-255.988;13:29:17
314;30.2515;30.0755;-256.727;-256.254;-256.7;-256.919;-256.942;-255.98;13:29:17
315;30.2476;30.0716;-256.727;-256.254;-256.7;-256.919;-256.95;-255.98;13:29:18
316;30.2476;30.0716;-256.719;-256.25;-256.708;-256.911;-256.958;-255.988;13:29:18
317;30.2476;30.0716;-256.719;-256.254;-256.7;-256.919;-256.958;-255.98;13:29:19
318;30.2437;30.0637;-256.719;-256.254;-256.692;-256.919;-256.966;-255.988;13:29:19
319;30.2437;30.0676;-256.727;-256.25;-256.7;-256.911;-256.958;-255.98;13:29:20
320;30.232;30.0637;-256.719;-256.258;-256.708;-256.927;-256.95;-255.988;13:29:20
321;30.2398;30.0637;-256.727;-256.254;-256.708;-256.919;-256.966;-255.988;13:29:21
322;30.232;30.0559;-256.719;-256.254;-256.7;-256.919;-256.95;-255.98;13:29:21
323;30.232;30.0559;-256.719;-256.25;-256.7;-256.919;-256.966;-255.996;13:29:22
324;30.2241;30.0481;-256.727;-256.25;-256.708;-256.919;-256.958;-255.988;13:29:22
325;30.2241;30.0559;-256.727;-256.254;-256.708;-256.919;-256.958;-255.98;13:29:23
326;30.2241;30.0403;-256.727;-256.25;-256.7;-256.919;-256.958;-255.988;13:29:23
327;30.2163;30.0324;-256.727;-256.254;-256.7;-256.919;-256.958;-255.988;13:29:24
328;30.2085;30.0324;-256.727;-256.25;-256.7;-256.927;-256.95;-255.98;13:29:24
329;30.2163;30.0324;-256.727;-256.25;-256.708;-256.919;-256.95;-255.988;13:29:25
330;30.2085;30.0246;-256.727;-256.25;-256.7;-256.919;-256.95;-255.988;13:29:25
331;30.2085;30.0246;-256.727;-256.25;-256.7;-256.927;-256.958;-255.988;13:29:26
332;30.2085;30.0168;-256.727;-256.254;-256.7;-256.919;-256.95;-255.98;13:29:26
333;30.2007;30.009;-256.727;-256.25;-256.708;-256.919;-256.966;-255.98;13:29:27
334;30.2007;30.009;-256.719;-256.25;-256.7;-256.919;-256.958;-255.98;13:29:27
335;30.1928;30.009;-256.719;-256.25;-256.7;-256.919;-256.958;-255.988;13:29:28
336;30.2007;30.0011;-256.704;-256.254;-256.7;-256.919;-256.958;-255.98;13:29:28
337;30.185;30.0011;-256.712;-256.25;-256.7;-256.919;-256.958;-255.988;13:29:29
338;30.1928;30.0011;-256.712;-256.254;-256.692;-256.919;-256.958;-255.988;13:29:29
339;30.185;29.9933;-256.712;-256.25;-256.7;-256.919;-256.95;-255.98;13:29:30
340;30.185;29.9933;-256.712;-256.25;-256.7;-256.927;-256.95;-255.98;13:29:30
341;30.1772;29.9855;-256.719;-256.25;-256.7;-256.911;-256.958;-255.988;13:29:31
342;30.1772;29.9777;-256.719;-256.25;-256.7;-256.919;-256.958;-255.988;13:29:31
343;30.1772;29.9777;-256.712;-256.25;-256.7;-256.911;-256.958;-255.98;13:29:32
344;30.1694;29.9777;-256.719;-256.25;-256.7;-256.919;-256.95;-255.98;13:29:32
345;30.1694;29.9698;-256.719;-256.25;-256.7;-256.911;-256.958;-255.988;13:29:33
346;30.1615;29.962;-256.735;-256.25;-256.692;-256.919;-256.958;-255.98;13:29:33
347;30.1537;29.9698;-256.719;-256.25;-256.7;-256.911;-256.95;-255.98;13:29:34
348;30.1537;29.962;-256.727;-256.254;-256.7;-256.919;-256.958;-255.988;13:29:34
349;30.1459;29.962;-256.743;-256.25;-256.7;-256.919;-256.95;-255.988;13:29:35
350;30.1459;29.9542;-256.727;-256.25;-256.7;-256.919;-256.95;-255.98;13:29:35
351;30.1537;29.9464;-256.735;-256.25;-256.692;-256.919;-256.966;-255.98;13:29:36
352;30.1459;29.9464;-256.727;-256.254;-256.7;-256.919;-256.958;-255.98;13:29:36
353;30.1459;29.9464;-256.727;-256.25;-256.7;-256.911;-256.958;-255.988;13:29:37
354;30.1302;29.9385;-256.727;-256.254;-256.7;-256.919;-256.958;-255.988;13:29:37
355;30.1302;29.9385;-256.727;-256.25;-256.708;-256.919;-256.958;-255.988;13:29:38
356;30.1224;29.9307;-256.727;-256.254;-256.7;-256.927;-256.958;-255.98;13:29:38
357;30.1224;29.9229;-256.727;-256.254;-256.7;-256.919;-256.958;-255.98;13:29:39
358;30.1146;29.9229;-256.727;-256.254;-256.7;-256.919;-256.958;-255.988;13:29:39
359;30.1146;29.9229;-256.727;-256.25;-256.708;-256.919;-256.958;-255.988;13:29:40
360;30.1068;29.9151;-256.735;-256.254;-256.7;-256.919;-256.958;-255.988;13:29:40
361;30.1068;29.9229;-256.727;-256.25;-256.7;-256.919;-256.95;-255.988;13:29:41
362;30.0989;29.9151;-256.735;-256.25;-256.7;-256.919;-256.95;-255.988;13:29:41
363;30.1068;29.9151;-256.727;-256.25;-256.7;-256.911;-256.958;-255.996;13:29:42
364;30.0989;29.9072;-256.727;-256.254;-256.7;-256.919;-256.966;-255.988;13:29:42
365;30.0911;29.8994;-256.727;-256.246;-256.7;-256.911;-256.958;-255.988;13:29:43
366;30.0911;29.8994;-256.735;-256.254;-256.7;-256.919;-256.958;-255.988;13:29:43
367;30.0833;29.8994;-256.727;-256.25;-256.708;-256.919;-256.958;-255.988;13:29:44
368;30.0833;29.8994;-256.727;-256.254;-256.7;-256.919;-256.958;-255.996;13:29:44
369;30.0833;29.8838;-256.727;-256.25;-256.7;-256.919;-256.958;-255.988;13:29:45
370;30.0755;29.8838;-256.727;-256.254;-256.7;-256.919;-256.958;-255.988;13:29:45
371;30.0833;29.8838;-256.727;-256.254;-256.708;-256.919;-256.958;-255.996;13:29:46
372;30.0755;29.8759;-256.727;-256.258;-256.708;-256.919;-256.95;-255.98;13:29:46
373;30.0676;29.8681;-256.727;-256.25;-256.7;-256.919;-256.958;-255.988;13:29:47
374;30.0676;29.8681;-256.719;-256.254;-256.7;-256.919;-256.95;-255.988;13:29:47
375;30.0676;29.8642;-256.727;-256.25;-256.708;-256.919;-256.95;-255.988;13:29:48
376;30.0598;29.8642;-256.719;-256.254;-256.7;-256.927;-256.95;-255.98;13:29:48
377;30.0676;29.8603;-256.727;-256.25;-256.708;-256.919;-256.958;-255.988;13:29:49
378;30.0598;29.8603;-256.727;-256.25;-256.692;-256.927;-256.95;-255.988;13:29:49
379;30.0598;29.8564;-256.719;-256.25;-256.7;-256.919;-256.966;-255.988;13:29:50
380;30.052;29.8564;-256.735;-256.25;-256.7;-256.927;-256.95;-255.988;13:29:50
381;30.0442;29.8525;-256.735;-256.254;-256.692;-256.919;-256.958;-255.988;13:29:51
382;30.0403;29.8564;-256.735;-256.25;-256.692;-256.927;-256.958;-255.988;13:29:51
383;30.0403;29.8485;-256.743;-256.254;-256.692;-256.919;-256.958;-255.98;13:29:52
384;30.0403;29.8407;-256.735;-256.25;-256.7;-256.911;-256.958;-255.988;13:29:52
385;30.0363;29.8407;-256.735;-256.254;-256.692;-256.919;-256.958;-255.988;13:29:53
386;30.0363;29.8407;-256.743;-256.254;-256.7;-256.919;-256.958;-255.98;13:29:53
387;30.0363;29.8407;-256.735;-256.25;-256.7;-256.919;-256.966;-255.996;13:29:54
388;30.0324;29.8407;-256.743;-256.254;-256.692;-256.911;-256.958;-255.988;13:29:54
389;30.0324;29.8329;-256.735;-256.25;-256.7;-256.911;-256.958;-255.988;13:29:55
390;30.0285;29.8329;-256.735;-256.254;-256.692;-256.927;-256.958;-255.988;13:29:55
391;30.0285;29.8251;-256.735;-256.25;-256.7;-256.919;-256.958;-255.988;13:29:56
392;30.0285;29.8172;-256.743;-256.254;-256.7;-256.919;-256.958;-255.996;13:29:56
393;30.0285;29.8094;-256.735;-256.25;-256.7;-256.919;-256.958;-255.988;13:29:57
394;30.0285;29.8094;-256.743;-256.254;-256.692;-256.919;-256.95;-255.996;13:29:57
395;30.0246;29.8094;-256.735;-256.25;-256.7;-256.927;-256.958;-255.988;13:29:58
396;30.0168;29.8094;-256.735;-256.254;-256.692;-256.927;-256.958;-255.988;13:29:58
397;30.0246;29.8094;-256.727;-256.25;-256.708;-256.919;-256.958;-255.996;13:29:59
398;30.009;29.8094;-256.735;-256.25;-256.692;-256.919;-256.958;-255.98;13:29:59
399;30.0168;29.8016;-256.735;-256.25;-256.7;-256.919;-256.95;-255.996;13:30:00
400;30.0168;29.8016;-256.727;-256.25;-256.7;-256.919;-256.95;-255.988;13:30:00
401;30.009;29.8016;-256.727;-256.25;-256.7;-256.919;-256.95;-255.988;13:30:01
402;30.0011;29.7938;-256.727;-256.254;-256.692;-256.927;-256.958;-255.988;13:30:01
403;30.009;29.7938;-256.719;-256.25;-256.7;-256.911;-256.958;-255.996;13:30:02
404;29.9933;29.7859;-256.735;-256.25;-256.7;-256.927;-256.958;-255.988;13:30:02
405;30.0011;29.7859;-256.735;-256.25;-256.708;-256.919;-256.958;-255.996;13:30:03
406;29.9933;29.7859;-256.739;-256.254;-256.7;-256.919;-256.958;-255.988;13:30:03
407;29.9933;29.7703;-256.743;-256.25;-256.7;-256.919;-256.958;-255.988;13:30:04
408;29.9855;29.7859;-256.735;-256.254;-256.7;-256.927;-256.958;-255.996;13:30:04
409;29.9855;29.7781;-256.743;-256.25;-256.7;-256.919;-256.958;-255.988;13:30:05
410;29.9855;29.7625;-256.743;-256.25;-256.7;-256.919;-256.95;-255.996;13:30:05
411;29.9855;29.7703;-256.735;-256.25;-256.7;-256.911;-256.958;-255.996;13:30:06
412;29.9777;29.7625;-256.743;-256.246;-256.7;-256.919;-256.95;-255.996;13:30:06
413;29.9777;29.7625;-256.743;-256.25;-256.7;-256.911;-256.958;-255.988;13:30:07
414;29.9777;29.7625;-256.735;-256.25;-256.7;-256.911;-256.942;-255.988;13:30:07
415;29.9698;29.7546;-256.743;-256.246;-256.7;-256.911;-256.958;-255.996;13:30:08
416;29.9777;29.7546;-256.735;-256.254;-256.692;-256.927;-256.958;-255.988;13:30:08
417;29.9777;29.7468;-256.743;-256.25;-256.708;-256.919;-256.958;-255.996;13:30:09
418;29.9698;29.7468;-256.743;-256.25;-256.7;-256.927;-256.95;-255.988;13:30:09
419;29.9777;29.7468;-256.743;-256.25;-256.7;-256.919;-256.958;-255.988;13:30:10
420;29.9698;29.7468;-256.743;-256.25;-256.708;-256.935;-256.942;-255.988;13:30:10
421;29.962;29.7468;-256.743;-256.254;-256.7;-256.919;-256.958;-255.996;13:30:11
422;29.962;29.739;-256.743;-256.25;-256.692;-256.927;-256.95;-255.988;13:30:11
423;29.9698;29.739;-256.735;-256.25;-256.7;-256.919;-256.95;-255.988;13:30:12
424;29.9542;29.739;-256.743;-256.254;-256.692;-256.935;-256.95;-255.996;13:30:12
425;29.962;29.739;-256.735;-256.25;-256.708;-256.927;-256.958;-255.996;13:30:13
426;29.962;29.7312;-256.743;-256.25;-256.7;-256.935;-256.95;-255.996;13:30:13
427;29.9542;29.7312;-256.735;-256.254;-256.692;-256.919;-256.958;-255.996;13:30:14
428;29.9542;29.7312;-256.743;-256.25;-256.7;-256.927;-256.95;-255.996;13:30:14
429;29.9542;29.7233;-256.735;-256.254;-256.7;-256.919;-256.95;-255.996;13:30:15
430;29.9385;29.7233;-256.735;-256.254;-256.692;-256.919;-256.942;-255.988;13:30:15
431;29.9464;29.7155;-256.735;-256.25;-256.7;-256.919;-256.958;-255.988;13:30:16
432;29.9385;29.7155;-256.735;-256.254;-256.692;-256.927;-256.942;-255.996;13:30:16
433;29.9464;29.7233;-256.735;-256.25;-256.692;-256.919;-256.95;-255.988;13:30:17
434;29.9385;29.7233;-256.735;-256.254;-256.7;-256.927;-256.95;-255.988;13:30:17
435;29.9385;29.7155;-256.735;-256.25;-256.7;-256.911;-256.958;-255.996;13:30:18
436;29.9385;29.7233;-256.743;-256.254;-256.692;-256.919;-256.95;-255.988;13:30:18
437;29.9385;29.7155;-256.735;-256.25;-256.7;-256.919;-256.95;-255.988;13:30:19
438;29.9464;29.7155;-256.743;-256.254;-256.7;-256.919;-256.95;-255.988;13:30:19
439;29.9385;29.7155;-256.743;-256.25;-256.692;-256.919;-256.95;-255.988;13:30:20
440;29.9464;29.7077;-256.735;-256.25;-256.7;-256.919;-256.95;-255.996;13:30:20
441;29.9464;29.7155;-256.735;-256.25;-256.7;-256.919;-256.95;-255.988;13:30:21
442;29.9464;29.7155;-256.727;-256.25;-256.692;-256.919;-256.958;-255.988;13:30:21
443;29.9464;29.7155;-256.727;-256.25;-256.7;-256.911;-256.95;-255.996;13:30:22
444;29.9542;29.7077;-256.727;-256.254;-256.7;-256.919;-256.95;-255.988;13:30:22
445;29.9542;29.7077;-256.727;-256.246;-256.7;-256.919;-256.95;-255.988;13:30:23
446;29.9464;29.7077;-256.735;-256.25;-256.692;-256.919;-256.95;-255.996;13:30:23
447;29.9542;29.7077;-256.727;-256.25;-256.7;-256.919;-256.95;-255.988;13:30:24
448;29.9464;29.6999;-256.727;-256.254;-256.692;-256.919;-256.95;-255.996;13:30:24
449;29.9464;29.7077;-256.727;-256.25;-256.7;-256.911;-256.95;-255.996;13:30:25
450;29.9464;29.6999;-256.727;-256.25;-256.692;-256.919;-256.958;-255.988;13:30:25
451;29.9542;29.6999;-256.735;-256.254;-256.7;-256.919;-256.942;-255.988;13:30:26
452;29.9464;29.692;-256.727;-256.254;-256.7;-256.919;-256.95;-255.996;13:30:26
453;29.9542;29.6999;-256.735;-256.25;-256.692;-256.911;-256.95;-255.996;13:30:27
454;29.9464;29.692;-256.735;-256.254;-256.7;-256.919;-256.95;-255.988;13:30:27
455;29.962;29.6842;-256.743;-256.254;-256.692;-256.919;-256.958;-255.996;13:30:28
456;29.9542;29.692;-256.743;-256.25;-256.7;-256.919;-256.942;-255.988;13:30:28
457;29.9542;29.6842;-256.735;-256.254;-256.7;-256.919;-256.958;-255.988;13:30:29
458;29.9542;29.6764;-256.747;-256.254;-256.7;-256.919;-256.95;-255.988;13:30:29
459;29.9542;29.6686;-256.743;-256.25;-256.7;-256.911;-256.958;-255.996;13:30:30
460;29.9464;29.6607;-256.743;-256.254;-256.7;-256.919;-256.95;-255.988;13:30:30
461;29.9464;29.6686;-256.735;-256.25;-256.7;-256.919;-256.958;-255.988;13:30:31
462;29.9385;29.6686;-256.743;-256.254;-256.692;-256.919;-256.95;-255.988;13:30:31
463;29.9464;29.6686;-256.743;-256.254;-256.692;-256.911;-256.958;-255.988;13:30:32
464;29.9464;29.6529;-256.747;-256.254;-256.692;-256.911;-256.95;-255.996;13:30:32
465;29.9464;29.6607;-256.743;-256.254;-256.7;-256.919;-256.958;-255.988;13:30:33
466;29.9464;29.6607;-256.747;-256.262;-256.692;-256.911;-256.958;-255.988;13:30:33
467;29.9464;29.6607;-256.743;-256.25;-256.7;-256.919;-256.95;-255.996;13:30:34
468;29.9464;29.6529;-256.743;-256.254;-256.692;-256.919;-256.95;-255.996;13:30:34
469;29.9698;29.6529;-256.735;-256.254;-256.692;-256.911;-256.966;-255.988;13:30:35
470;29.962;29.6529;-256.735;-256.254;-256.692;-256.911;-256.95;-255.988;13:30:35
471;29.962;29.6529;-256.743;-256.254;-256.7;-256.911;-256.966;-255.988;13:30:36
472;29.9698;29.649;-256.735;-256.254;-256.692;-256.919;-256.958;-255.988;13:30:36
473;29.962;29.6529;-256.743;-256.254;-256.7;-256.911;-256.95;-255.988;13:30:37
474;29.962;29.6451;-256.735;-256.262;-256.692;-256.919;-256.958;-255.988;13:30:37
475;29.9698;29.649;-256.743;-256.254;-256.7;-256.919;-256.95;-255.996;13:30:38
476;29.962;29.649;-256.743;-256.262;-256.692;-256.919;-256.942;-255.988;13:30:38
477;29.962;29.6451;-256.735;-256.254;-256.7;-256.911;-256.95;-255.996;13:30:39
478;29.962;29.649;-256.735;-256.262;-256.692;-256.919;-256.942;-255.988;13:30:39
479;29.9464;29.649;-256.735;-256.254;-256.7;-256.919;-256.95;-255.988;13:30:40
480;29.9542;29.6568;-256.735;-256.262;-256.692;-256.919;-256.942;-255.988;13:30:40
481;29.9464;29.6529;-256.743;-256.254;-256.692;-256.911;-256.958;-255.988;13:30:41
482;29.9542;29.649;-256.743;-256.262;-256.7;-256.919;-256.958;-255.988;13:30:41
483;29.9464;29.6529;-256.735;-256.254;-256.692;-256.919;-256.958;-255.996;13:30:42
484;29.9542;29.649;-256.743;-256.262;-256.7;-256.911;-256.942;-255.988;13:30:42
485;29.9542;29.649;-256.735;-256.262;-256.7;-256.919;-256.95;-255.988;13:30:43
486;29.9464;29.649;-256.743;-256.262;-256.7;-256.919;-256.95;-255.996;13:30:43
487;29.9464;29.649;-256.735;-256.262;-256.7;-256.919;-256.95;-255.988;13:30:44
488;29.9464;29.649;-256.735;-256.262;-256.692;-256.911;-256.95;-255.98;13:30:44
489;29.9542;29.6529;-256.735;-256.262;-256.708;-256.919;-256.95;-255.988;13:30:45
490;29.9542;29.649;-256.743;-256.254;-256.7;-256.919;-256.95;-255.996;13:30:45
491;29.9464;29.649;-256.735;-256.262;-256.692;-256.911;-256.942;-255.988;13:30:46
492;29.9542;29.649;-256.743;-256.254;-256.7;-256.919;-256.95;-255.996;13:30:46
493;29.9542;29.6529;-256.735;-256.254;-256.7;-256.919;-256.958;-255.988;13:30:47
494;29.9464;29.6529;-256.727;-256.262;-256.692;-256.911;-256.95;-255.996;13:30:47
495;29.9464;29.649;-256.727;-256.254;-256.7;-256.919;-256.95;-255.996;13:30:48
496;29.9464;29.6529;-256.735;-256.262;-256.692;-256.919;-256.95;-255.988;13:30:48
497;29.9464;29.649;-256.735;-256.254;-256.7;-256.919;-256.958;-255.988;13:30:49
498;29.9385;29.649;-256.735;-256.262;-256.692;-256.919;-256.95;-255.988;13:30:49
499;29.9464;29.649;-256.735;-256.254;-256.692;-256.919;-256.958;-255.988;13:30:50
500;29.9464;29.649;-256.743;-256.262;-256.7;-256.919;-256.958;-255.996;13:30:50
501;29.9464;29.6607;-256.735;-256.262;-256.7;-256.919;-256.95;-255.996;13:30:51
502;29.9464;29.6607;-256.743;-256.254;-256.692;-256.919;-256.95;-255.988;13:30:51
503;29.9464;29.6607;-256.735;-256.254;-256.7;-256.919;-256.958;-255.988;13:30:52
504;29.9464;29.6607;-256.735;-256.254;-256.692;-256.919;-256.958;-255.988;13:30:52
505;29.9542;29.6686;-256.735;-256.254;-256.7;-256.919;-256.958;-255.996;13:30:53
506;29.9464;29.6686;-256.735;-256.254;-256.692;-256.927;-256.958;-255.988;13:30:53
507;29.9464;29.6686;-256.743;-256.254;-256.7;-256.911;-256.958;-255.98;13:30:54
508;29.9464;29.6686;-256.743;-256.262;-256.692;-256.919;-256.95;-255.996;13:30:54
509;29.9385;29.6686;-256.735;-256.254;-256.7;-256.919;-256.95;-255.988;13:30:55
510;29.9464;29.6607;-256.735;-256.262;-256.692;-256.911;-256.958;-255.988;13:30:55
511;29.9464;29.6607;-256.743;-256.254;-256.708;-256.911;-256.966;-255.988;13:30:56
512;29.9464;29.6686;-256.743;-256.254;-256.7;-256.919;-256.958;-255.988;13:30:56
513;29.9464;29.6686;-256.735;-256.254;-256.7;-256.919;-256.966;-255.988;13:30:57
514;29.9464;29.6686;-256.743;-256.262;-256.7;-256.911;-256.958;-255.988;13:30:57
515;29.9464;29.6686;-256.735;-256.254;-256.708;-256.919;-256.958;-255.988;13:30:58
516;29.9464;29.6764;-256.743;-256.254;-256.7;-256.919;-256.95;-255.988;13:30:58
517;29.9542;29.6607;-256.743;-256.254;-256.708;-256.919;-256.95;-255.988;13:30:59
518;29.9464;29.6686;-256.747;-256.254;-256.7;-256.911;-256.95;-255.988;13:30:59
519;29.9464;29.6764;-256.743;-256.254;-256.708;-256.919;-256.958;-255.988;13:31:00
520;29.9464;29.6686;-256.747;-256.254;-256.7;-256.919;-256.95;-255.988;13:31:00
521;29.9542;29.6686;-256.743;-256.262;-256.692;-256.919;-256.95;-255.996;13:31:01
522;29.9464;29.6764;-256.743;-256.254;-256.7;-256.919;-256.942;-255.996;13:31:01
523;29.9542;29.6764;-256.747;-256.254;-256.7;-256.911;-256.95;-255.996;13:31:02
524;29.9542;29.6764;-256.743;-256.262;-256.7;-256.919;-256.942;-255.996;13:31:02
525;29.9542;29.6764;-256.747;-256.254;-256.7;-256.919;-256.942;-255.996;13:31:03
526;29.9542;29.6686;-256.743;-256.254;-256.7;-256.911;-256.95;-255.996;13:31:03
527;29.962;29.6764;-256.743;-256.265;-256.708;-256.911;-256.942;-255.988;13:31:04
528;29.9542;29.6686;-256.743;-256.254;-256.7;-256.919;-256.958;-255.996;13:31:04
529;29.9542;29.6764;-256.747;-256.254;-256.7;-256.919;-256.942;-255.988;13:31:05
530;29.9542;29.6764;-256.743;-256.254;-256.7;-256.911;-256.958;-255.988;13:31:05
531;29.9464;29.6764;-256.743;-256.254;-256.7;-256.919;-256.95;-255.996;13:31:06
532;29.9542;29.6686;-256.747;-256.262;-256.7;-256.919;-256.95;-255.988;13:31:06
533;29.9464;29.6607;-256.743;-256.254;-256.708;-256.911;-256.958;-255.996;13:31:07
534;29.962;29.6764;-256.747;-256.254;-256.7;-256.919;-256.95;-255.988;13:31:07
535;29.9542;29.6764;-256.743;-256.25;-256.7;-256.919;-256.958;-255.988;13:31:08
536;29.9464;29.6686;-256.743;-256.254;-256.7;-256.919;-256.95;-255.98;13:31:08
537;29.9464;29.6686;-256.743;-256.254;-256.7;-256.919;-256.95;-255.988;13:31:09
538;29.9542;29.6686;-256.743;-256.25;-256.7;-256.919;-256.95;-255.988;13:31:09
539;29.9542;29.6764;-256.743;-256.254;-256.7;-256.919;-256.958;-255.98;13:31:10
540;29.9542;29.6607;-256.743;-256.25;-256.708;-256.919;-256.95;-255.988;13:31:10
541;29.9464;29.6607;-256.747;-256.254;-256.7;-256.919;-256.95;-255.988;13:31:11
542;29.9464;29.6529;-256.735;-256.25;-256.7;-256.919;-256.95;-255.98;13:31:11
543;29.9385;29.6607;-256.743;-256.254;-256.7;-256.911;-256.958;-255.988;13:31:12
544;29.9464;29.649;-256.743;-256.25;-256.692;-256.919;-256.958;-255.988;13:31:12
545;29.9385;29.649;-256.743;-256.254;-256.7;-256.927;-256.958;-255.98;13:31:13
546;29.9385;29.649;-256.743;-256.254;-256.7;-256.919;-256.95;-255.98;13:31:13
547;29.9385;29.6529;-256.747;-256.254;-256.7;-256.911;-256.958;-255.988;13:31:14
548;29.9385;29.6529;-256.747;-256.258;-256.7;-256.919;-256.966;-255.98;13:31:14
549;29.9385;29.6529;-256.747;-256.25;-256.7;-256.919;-256.95;-255.98;13:31:15
550;29.9542;29.6529;-256.747;-256.254;-256.7;-256.919;-256.958;-255.988;13:31:15
551;29.9464;29.6529;-256.743;-256.25;-256.7;-256.927;-256.95;-255.988;13:31:16
552;29.9464;29.6529;-256.743;-256.254;-256.7;-256.919;-256.95;-255.98;13:31:16
553;29.9464;29.6529;-256.743;-256.254;-256.708;-256.911;-256.958;-255.988;13:31:17
554;29.9464;29.6529;-256.747;-256.25;-256.7;-256.919;-256.966;-255.98;13:31:17
555;29.9464;29.6529;-256.743;-256.254;-256.7;-256.919;-256.958;-255.98;13:31:18
556;29.9464;29.6607;-256.743;-256.254;-256.692;-256.911;-256.958;-255.988;13:31:18
557;29.9464;29.6529;-256.743;-256.254;-256.7;-256.919;-256.966;-255.98;13:31:19
558;29.9542;29.6607;-256.747;-256.25;-256.7;-256.919;-256.95;-255.988;13:31:19
559;29.9542;29.6607;-256.743;-256.25;-256.7;-256.919;-256.958;-255.98;13:31:20
560;29.9464;29.6529;-256.747;-256.254;-256.7;-256.911;-256.95;-255.988;13:31:20
561;29.9542;29.6529;-256.743;-256.25;-256.7;-256.911;-256.966;-255.988;13:31:21
562;29.9464;29.6529;-256.747;-256.25;-256.708;-256.911;-256.958;-255.98;13:31:21
563;29.9464;29.6529;-256.743;-256.25;-256.7;-256.911;-256.958;-255.988;13:31:22
564;29.9464;29.649;-256.743;-256.25;-256.7;-256.911;-256.958;-255.988;13:31:22
565;29.9542;29.6529;-256.743;-256.254;-256.7;-256.903;-256.958;-255.988;13:31:23
566;29.9464;29.6529;-256.743;-256.25;-256.708;-256.919;-256.958;-255.98;13:31:23
