Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
1506;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:39
1507;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:40
1508;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:40
1509;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:41
1510;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:41
1511;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:42
1512;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:42
1513;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:43
1514;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:43
1515;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:44
1516;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:44
1517;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:45
1518;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:45
1519;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:46
1520;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:46
1521;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:47
1522;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:47
1523;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:48
1524;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:48
1525;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:49
1526;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:49
1527;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:50
1528;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:50
1529;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:51
1530;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:51
1531;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:52
1532;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:52
1533;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:53
1534;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:53
1535;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:54
1536;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:54
1537;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:55
1538;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:55
1539;0;0;0;0;0;0;0;0;0;None;1000;None;14:33:56
1540;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:56
1541;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:57
1542;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:57
1543;-54.916;0;0;0;0;0;0;0;0;None;1000;None;14:33:58
