Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
250;28.4009;27.7749;21.957;-256.262;-256.7;-256.911;-256.958;-255.956;0;None;1000;None;14:36:10
251;28.4087;27.7749;21.957;-256.262;-256.692;-256.903;-256.966;-255.956;0;None;1000;None;14:36:10
252;28.4009;27.7671;21.9727;-256.262;-256.692;-256.911;-256.958;-255.956;0;None;1000;None;14:36:11
253;28.4166;27.7671;21.957;-256.262;-256.7;-256.903;-256.958;-255.956;0;None;1000;None;14:36:11
254;28.4087;27.7671;21.957;-256.269;-256.7;-256.911;-256.958;-255.956;0;None;1000;None;14:36:12
255;28.4009;27.7593;21.9648;-256.262;-256.692;-256.911;-256.95;-255.956;0;None;1000;None;14:36:12
256;28.4087;27.7593;21.957;-256.262;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;14:36:13
257;28.4009;27.7593;21.9648;-256.262;-256.692;-256.911;-256.958;-255.956;0;None;1000;None;14:36:13
258;28.4087;27.7593;21.9492;-256.262;-256.692;-256.903;-256.95;-255.956;0;None;1000;None;14:36:14
259;28.4009;27.7514;21.9648;-256.262;-256.692;-256.911;-256.95;-255.949;0;None;1000;None;14:36:14
260;28.4009;27.7514;21.9648;-256.262;-256.692;-256.903;-256.958;-255.949;0;None;1000;None;14:36:15
261;28.4009;27.7514;21.9648;-256.254;-256.692;-256.911;-256.958;-255.956;0;None;1000;None;14:36:15
262;28.397;27.7514;21.957;-256.262;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;14:36:16
263;28.3931;27.7514;21.957;-256.262;-256.692;-256.911;-256.958;-255.956;0;None;1000;None;14:36:16
264;28.3931;27.7514;21.957;-256.262;-256.684;-256.911;-256.958;-255.956;0;None;1000;None;14:36:17
265;28.3931;27.7436;21.957;-256.262;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;14:36:17
266;28.397;27.7358;21.957;-256.262;-256.7;-256.911;-256.958;-255.956;0;None;1000;None;14:36:18
267;28.3931;27.7358;21.957;-256.262;-256.692;-256.903;-256.95;-255.956;0;None;1000;None;14:36:18
268;28.3931;27.7436;21.957;-256.262;-256.7;-256.903;-256.95;-255.956;0;None;1000;None;14:36:19
269;28.397;27.728;21.9492;-256.254;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;14:36:19
270;28.4009;27.728;21.957;-256.262;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;14:36:20
271;28.3931;27.7358;21.9492;-256.262;-256.7;-256.911;-256.958;-255.956;0;None;1000;None;14:36:20
272;28.4009;27.7358;21.9492;-256.262;-256.692;-256.903;-256.95;-255.956;0;None;1000;None;14:36:21
273;28.397;27.728;21.9492;-256.269;-256.692;-256.903;-256.95;-255.956;0;None;1000;None;14:36:21
274;28.397;27.7358;21.9414;-256.262;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;14:36:22
275;28.4009;27.728;21.9492;-256.262;-256.692;-256.903;-256.95;-255.949;0;None;1000;None;14:36:22
276;28.3931;27.728;21.9414;-256.269;-256.692;-256.911;-256.958;-255.956;0;None;1000;None;14:36:23
277;28.397;27.728;21.957;-256.262;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;14:36:23
278;28.3931;27.728;21.9414;-256.262;-256.684;-256.911;-256.958;-255.956;0;None;1000;None;14:36:24
279;28.3931;27.728;21.9492;-256.269;-256.692;-256.911;-256.95;-255.956;0;None;1000;None;14:36:24
280;28.397;27.728;21.9492;-256.262;-256.692;-256.911;-256.958;-255.956;0;None;1000;None;14:36:25
281;28.3931;27.728;21.9414;-256.262;-256.7;-256.903;-256.95;-255.956;0;None;1000;None;14:36:25
282;28.3931;27.728;21.9492;-256.262;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;14:36:26
283;28.397;27.728;21.9414;-256.262;-256.692;-256.911;-256.95;-255.956;0;None;1000;None;14:36:26
284;28.3931;27.728;21.9414;-256.262;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;14:36:27
285;28.397;27.728;21.9335;-256.262;-256.692;-256.903;-256.95;-255.956;0;None;1000;None;14:36:27
286;28.3931;27.728;21.9335;-256.254;-256.692;-256.911;-256.958;-255.949;0;None;1000;None;14:36:28
287;28.3931;27.7358;21.9414;-256.262;-256.692;-256.903;-256.95;-255.956;0;None;1000;None;14:36:28
288;28.3931;27.7201;21.9257;-256.262;-256.7;-256.903;-256.958;-255.956;0;None;1000;None;14:36:29
289;28.3931;27.728;21.9335;-256.254;-256.692;-256.903;-256.958;-255.949;0;None;1000;None;14:36:29
290;28.3931;27.728;21.9335;-256.262;-256.692;-256.903;-256.95;-255.956;0;None;1000;None;14:36:30
291;28.3892;27.728;21.9335;-256.254;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;14:36:30
292;28.397;27.728;21.9335;-256.262;-256.7;-256.911;-256.95;-255.956;0;None;1000;None;14:36:31
293;28.3892;27.7201;21.9335;-256.254;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;14:36:31
294;28.3931;27.7201;21.9257;-256.262;-256.7;-256.903;-256.95;-255.956;0;None;1000;None;14:36:32
295;28.3931;27.7201;21.9257;-256.262;-256.708;-256.903;-256.958;-255.956;0;None;1000;None;14:36:32
296;28.3931;27.7201;21.9335;-256.262;-256.692;-256.911;-256.958;-255.949;0;None;1000;None;14:36:33
297;28.3931;27.728;21.9414;-256.254;-256.692;-256.903;-256.95;-255.956;0;None;1000;None;14:36:33
298;28.3931;27.7201;21.9335;-256.262;-256.7;-256.903;-256.95;-255.956;0;None;1000;None;14:36:34
299;28.397;27.7358;21.9257;-256.262;-256.7;-256.903;-256.95;-255.956;0;None;1000;None;14:36:34
300;28.397;27.728;21.9335;-256.262;-256.7;-256.903;-256.942;-255.956;0;None;1000;None;14:36:35
301;28.397;27.7358;21.9335;-256.262;-256.692;-256.911;-256.95;-255.964;0;None;1000;None;14:36:35
302;28.397;27.728;21.9335;-256.269;-256.7;-256.903;-256.95;-255.956;0;None;1000;None;14:36:36
303;28.3931;27.7358;21.9257;-256.262;-256.692;-256.911;-256.95;-255.956;0;None;1000;None;14:36:36
304;28.397;27.7358;21.9335;-256.262;-256.7;-256.903;-256.95;-255.956;0;None;1000;None;14:36:37
305;28.3931;27.7358;21.9257;-256.269;-256.692;-256.903;-256.95;-255.956;0;None;1000;None;14:36:37
306;28.3931;27.7358;21.9335;-256.262;-256.692;-256.903;-256.95;-255.956;0;None;1000;None;14:36:38
307;28.3931;27.7358;21.9257;-256.269;-256.692;-256.903;-256.95;-255.964;0;None;1000;None;14:36:38
308;28.3931;27.7358;21.9257;-256.262;-256.692;-256.903;-256.95;-255.956;0;None;1000;None;14:36:39
309;28.397;27.7358;21.9179;-256.262;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;14:36:39
310;28.3892;27.7358;21.9257;-256.269;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;14:36:40
311;28.3931;27.7358;21.9257;-256.269;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;14:36:40
312;28.3892;27.728;21.9179;-256.269;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;14:36:41
313;28.3931;27.728;21.9257;-256.277;-256.692;-256.911;-256.958;-255.956;0;None;1000;None;14:36:41
314;28.3853;27.7358;21.9257;-256.269;-256.692;-256.903;-256.95;-255.956;0;None;1000;None;14:36:42
315;28.3892;27.728;21.9257;-256.262;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;14:36:42
316;28.3892;27.728;21.9179;-256.277;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;14:36:43
317;28.3931;27.7201;21.9257;-256.262;-256.692;-256.903;-256.95;-255.956;0;None;1000;None;14:36:43
318;28.3892;27.728;21.9257;-256.269;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;14:36:44
319;28.3892;27.7201;21.9257;-256.262;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;14:36:44
320;28.3853;27.7201;21.9179;-256.262;-256.692;-256.911;-256.95;-255.956;0;None;1000;None;14:36:45
321;28.3853;27.7201;21.9257;-256.262;-256.692;-256.903;-256.95;-255.956;0;None;1000;None;14:36:45
322;28.3853;27.7201;21.9179;-256.269;-256.692;-256.903;-256.95;-255.956;0;None;1000;None;14:36:46
323;28.3813;27.728;21.9179;-256.262;-256.692;-256.903;-256.95;-255.949;0;None;1000;None;14:36:46
324;28.3853;27.728;21.9257;-256.269;-256.684;-256.911;-256.95;-255.956;0;None;1000;None;14:36:47
325;28.3853;27.728;21.9257;-256.262;-256.692;-256.903;-256.95;-255.949;0;None;1000;None;14:36:47
326;28.3853;27.728;21.9179;-256.269;-256.692;-256.911;-256.95;-255.956;0;None;1000;None;14:36:48
327;28.3853;27.728;21.9257;-256.269;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;14:36:48
328;28.3813;27.728;21.9257;-256.262;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;14:36:49
329;28.3735;27.728;21.9257;-256.269;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;14:36:49
330;28.3813;27.728;21.9257;-256.262;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;14:36:50
331;28.3735;27.728;21.9257;-256.269;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;14:36:50
332;28.3813;27.7201;21.9257;-256.262;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;14:36:51
333;28.3735;27.7358;21.9257;-256.269;-256.692;-256.903;-256.958;-255.949;0;None;1000;None;14:36:51
334;28.3735;27.728;21.9335;-256.262;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;14:36:52
335;28.3657;27.728;21.9257;-256.269;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;14:36:52
336;28.3657;27.7358;21.9257;-256.262;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;14:36:53
337;28.3579;27.728;21.9335;-256.269;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;14:36:53
338;28.3657;27.7358;21.9335;-256.269;-256.7;-256.903;-256.958;-255.956;0;None;1000;None;14:36:54
339;28.35;27.728;21.9335;-256.269;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;14:36:54
340;28.3579;27.7358;21.9257;-256.269;-256.692;-256.903;-256.95;-255.956;0;None;1000;None;14:36:55
341;28.35;27.7201;21.9335;-256.269;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;14:36:55
342;28.35;27.7358;21.9414;-256.269;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;14:36:56
343;28.35;27.728;21.9414;-256.262;-256.692;-256.903;-256.95;-255.964;0;None;1000;None;14:36:56
344;28.3579;27.728;21.9257;-256.269;-256.684;-256.903;-256.966;-255.956;0;None;1000;None;14:36:57
345;28.35;27.7436;21.9179;-256.269;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;14:36:57
346;28.3422;27.7358;21.9257;-256.262;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;14:36:58
347;28.35;27.728;21.9257;-256.269;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;14:36:58
348;28.3422;27.7358;21.9257;-256.269;-256.692;-256.911;-256.958;-255.964;0;None;1000;None;14:36:59
349;28.3344;27.7358;21.9257;-256.262;-256.692;-256.911;-256.966;-255.956;0;None;1000;None;14:36:59
350;28.3344;27.7358;21.9257;-256.269;-256.692;-256.903;-256.966;-255.956;0;None;1000;None;14:37:00
351;28.3266;27.7358;21.9257;-256.269;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;14:37:00
352;28.3422;27.7358;21.9335;-256.262;-256.692;-256.903;-256.966;-255.956;0;None;1000;None;14:37:01
353;28.3344;27.7358;21.9257;-256.269;-256.692;-256.903;-256.966;-255.956;0;None;1000;None;14:37:01
354;28.3344;27.728;21.9179;-256.262;-256.7;-256.911;-256.958;-255.956;0;None;1000;None;14:37:02
355;28.3422;27.728;21.9179;-256.269;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;14:37:02
356;28.3344;27.728;21.9257;-256.262;-256.692;-256.903;-256.966;-255.964;0;None;1000;None;14:37:03
357;28.3344;27.7201;21.9257;-256.269;-256.692;-256.903;-256.966;-255.956;0;None;1000;None;14:37:03
358;28.3266;27.728;21.9179;-256.262;-256.692;-256.903;-256.966;-255.956;0;None;1000;None;14:37:04
359;28.3266;27.728;21.9257;-256.269;-256.692;-256.911;-256.95;-255.956;0;None;1000;None;14:37:04
360;28.3266;27.7201;21.9257;-256.269;-256.7;-256.903;-256.966;-255.964;0;None;1000;None;14:37:05
361;28.3344;27.728;21.9257;-256.269;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;14:37:05
362;28.3344;27.7123;21.9257;-256.262;-256.7;-256.903;-256.958;-255.956;0;None;1000;None;14:37:06
363;28.3344;27.7201;21.9257;-256.277;-256.7;-256.903;-256.966;-255.964;0;None;1000;None;14:37:06
364;28.3422;27.7201;21.9179;-256.269;-256.7;-256.895;-256.95;-255.956;0;None;1000;None;14:37:07
365;28.3266;27.7201;21.9257;-256.269;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;14:37:07
366;28.3344;27.7201;21.9179;-256.269;-256.7;-256.903;-256.958;-255.956;0;None;1000;None;14:37:08
367;28.3344;27.7201;21.9179;-256.269;-256.7;-256.903;-256.95;-255.956;0;None;1000;None;14:37:08
368;28.3422;27.7123;21.9179;-256.269;-256.7;-256.903;-256.958;-255.956;0;None;1000;None;14:37:09
369;28.3344;27.728;21.9179;-256.262;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;14:37:09
370;28.3344;27.7201;21.9257;-256.254;-256.7;-256.903;-256.966;-255.956;0;None;1000;None;14:37:10
371;28.3344;27.728;21.9179;-256.262;-256.7;-256.895;-256.958;-255.949;0;None;1000;None;14:37:10
372;28.3422;27.728;21.9179;-256.254;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;14:37:11
373;28.3422;27.7201;21.9179;-256.262;-256.7;-256.903;-256.966;-255.949;0;None;1000;None;14:37:11
374;28.3422;27.7201;21.9179;-256.269;-256.7;-256.903;-256.958;-255.956;0;None;1000;None;14:37:12
375;28.3344;27.728;21.9179;-256.262;-256.692;-256.895;-256.958;-255.949;0;None;1000;None;14:37:12
376;28.3422;27.7201;21.9179;-256.262;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;14:37:13
377;28.3344;27.728;21.9257;-256.254;-256.684;-256.895;-256.966;-255.949;0;None;1000;None;14:37:13
378;28.3422;27.7201;21.9179;-256.262;-256.7;-256.903;-256.95;-255.956;0;None;1000;None;14:37:14
379;28.3344;27.728;21.9101;-256.262;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;14:37:14
380;28.3344;27.728;21.9179;-256.262;-256.7;-256.895;-256.95;-255.956;0;None;1000;None;14:37:15
381;28.3344;27.728;21.9101;-256.254;-256.692;-256.903;-256.958;-255.949;0;None;1000;None;14:37:15
382;28.3344;27.728;21.9179;-256.262;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;14:37:16
383;28.3266;27.7358;21.9179;-256.254;-256.7;-256.903;-256.95;-255.956;0;None;1000;None;14:37:16
384;28.3422;27.7358;21.9179;-256.262;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;14:37:17
385;28.3344;27.7436;21.9179;-256.262;-256.7;-256.903;-256.95;-255.956;0;None;1000;None;14:37:17
386;28.3344;27.7436;21.9101;-256.254;-256.7;-256.911;-256.958;-255.956;0;None;1000;None;14:37:18
387;28.3187;27.7514;21.9179;-256.262;-256.7;-256.903;-256.95;-255.956;0;None;1000;None;14:37:18
388;28.3266;27.7671;21.9179;-256.254;-256.7;-256.903;-256.958;-255.956;0;None;1000;None;14:37:19
389;28.3187;27.7593;21.9179;-256.262;-256.7;-256.903;-256.958;-255.956;0;None;1000;None;14:37:19
390;28.3187;27.7671;21.9179;-256.269;-256.7;-256.911;-256.95;-255.949;0;None;1000;None;14:37:20
391;28.3187;27.7671;21.9179;-256.262;-256.7;-256.895;-256.966;-255.956;0;None;1000;None;14:37:20
392;28.3266;27.7749;21.9179;-256.262;-256.7;-256.911;-256.958;-255.964;0;None;1000;None;14:37:21
393;28.3187;27.7749;21.9179;-256.262;-256.692;-256.895;-256.966;-255.956;0;None;1000;None;14:37:21
394;28.3187;27.7749;21.9179;-256.262;-256.7;-256.903;-256.95;-255.949;0;None;1000;None;14:37:22
395;28.3109;27.7749;21.9101;-256.254;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;14:37:22
396;28.3187;27.7749;21.9179;-256.262;-256.7;-256.903;-256.95;-255.956;0;None;1000;None;14:37:23
397;28.3187;27.7906;21.9257;-256.262;-256.692;-256.903;-256.958;-255.949;0;None;1000;None;14:37:23
398;28.3187;27.7906;21.9179;-256.262;-256.7;-256.911;-256.95;-255.956;0;None;1000;None;14:37:24
399;28.3187;27.7827;21.9179;-256.254;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;14:37:24
400;28.3187;27.7906;21.9179;-256.262;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;14:37:25
401;28.3187;27.7906;21.9179;-256.269;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;14:37:25
402;28.3266;27.7906;21.9179;-256.262;-256.692;-256.903;-256.95;-255.956;0;None;1000;None;14:37:26
403;28.3266;27.7906;21.9101;-256.269;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;14:37:26
404;28.3187;27.7984;21.9179;-256.262;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;14:37:27
405;28.3266;27.7984;21.9101;-256.262;-256.692;-256.911;-256.95;-255.956;0;None;1000;None;14:37:27
406;28.3109;27.7906;21.9179;-256.269;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;14:37:28
407;28.3187;27.7984;21.9101;-256.262;-256.676;-256.911;-256.958;-255.949;0;None;1000;None;14:37:28
408;28.3187;27.7984;21.9179;-256.262;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;14:37:29
409;28.3187;27.8062;21.9101;-256.262;-256.684;-256.911;-256.958;-255.949;0;None;1000;None;14:37:29
410;28.3109;27.7984;21.9179;-256.262;-256.692;-256.911;-256.95;-255.956;0;None;1000;None;14:37:30
411;28.3031;27.7984;21.9179;-256.262;-256.692;-256.903;-256.942;-255.956;0;None;1000;None;14:37:30
412;28.3031;27.7906;21.9179;-256.262;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;14:37:31
413;28.3109;27.7827;21.9179;-256.262;-256.7;-256.903;-256.95;-255.964;0;None;1000;None;14:37:31
414;28.3031;27.7906;21.9179;-256.269;-256.692;-256.911;-256.958;-255.956;0;None;1000;None;14:37:32
415;28.2953;27.7749;21.9179;-256.262;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;14:37:32
416;28.2953;27.7827;21.9179;-256.254;-256.7;-256.895;-256.95;-255.956;0;None;1000;None;14:37:33
417;28.3031;27.7671;21.9179;-256.262;-256.7;-256.903;-256.966;-255.956;0;None;1000;None;14:37:33
418;28.2953;27.7827;21.9179;-256.262;-256.692;-256.903;-256.95;-255.956;0;None;1000;None;14:37:34
419;28.3031;27.7671;21.9257;-256.262;-256.7;-256.903;-256.958;-255.956;0;None;1000;None;14:37:34
420;28.3031;27.7749;21.9101;-256.262;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;14:37:35
421;28.3031;27.7671;21.9179;-256.254;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;14:37:35
422;28.2953;27.7671;21.9179;-256.262;-256.7;-256.903;-256.958;-255.956;0;None;1000;None;14:37:36
423;28.3031;27.7671;21.9101;-256.254;-256.7;-256.895;-256.95;-255.949;0;None;1000;None;14:37:36
424;28.3031;27.7593;21.9179;-256.254;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;14:37:37
425;28.2953;27.7593;21.9179;-256.262;-256.708;-256.895;-256.958;-255.949;0;None;1000;None;14:37:37
426;28.2953;27.7514;21.9257;-256.262;-256.692;-256.895;-256.966;-255.956;0;None;1000;None;14:37:38
427;28.2953;27.7593;21.9101;-256.254;-256.7;-256.895;-256.966;-255.956;0;None;1000;None;14:37:38
428;28.2953;27.7593;21.9179;-256.262;-256.7;-256.903;-256.958;-255.956;0;None;1000;None;14:37:39
429;28.2796;27.7514;21.9179;-256.269;-256.692;-256.888;-256.95;-255.956;0;None;1000;None;14:37:39
430;28.2874;27.7593;21.9179;-256.254;-256.7;-256.903;-256.95;-255.956;0;None;1000;None;14:37:40
431;28.2796;27.7514;21.9179;-256.269;-256.7;-256.895;-256.95;-255.956;0;None;1000;None;14:37:40
432;28.2796;27.7436;21.9101;-256.269;-256.692;-256.903;-256.958;-255.949;0;None;1000;None;14:37:41
433;28.2718;27.7436;21.9257;-256.269;-256.7;-256.895;-256.95;-255.956;0;None;1000;None;14:37:41
434;28.264;27.7514;21.9257;-256.262;-256.7;-256.895;-256.958;-255.956;0;None;1000;None;14:37:42
435;28.264;27.7358;21.9179;-256.269;-256.692;-256.903;-256.95;-255.956;0;None;1000;None;14:37:42
436;28.2483;27.7358;21.9179;-256.269;-256.7;-256.895;-256.958;-255.956;0;None;1000;None;14:37:43
437;28.2561;27.7436;21.9179;-256.262;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;14:37:43
438;28.2483;27.7358;21.9257;-256.269;-256.7;-256.895;-256.95;-255.964;0;None;1000;None;14:37:44
439;28.2483;27.728;21.9257;-256.262;-256.692;-256.888;-256.95;-255.956;0;None;1000;None;14:37:44
440;28.2561;27.7358;21.9257;-256.269;-256.692;-256.888;-256.95;-255.956;0;None;1000;None;14:37:45
441;28.2483;27.7201;21.9257;-256.262;-256.7;-256.895;-256.95;-255.956;0;None;1000;None;14:37:45
442;28.2561;27.728;21.9179;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;14:37:46
443;28.2561;27.7123;21.9257;-256.269;-256.692;-256.895;-256.942;-255.956;0;None;1000;None;14:37:46
444;28.2483;27.7201;21.9101;-256.269;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;14:37:47
445;28.2561;27.7201;21.9257;-256.262;-256.7;-256.895;-256.95;-255.956;0;None;1000;None;14:37:47
446;28.2483;27.7201;21.9101;-256.269;-256.692;-256.895;-256.95;-255.956;0;None;1000;None;14:37:48
447;28.2405;27.7201;21.9179;-256.269;-256.7;-256.903;-256.95;-255.956;0;None;1000;None;14:37:48
448;28.2483;27.7123;21.9179;-256.262;-256.692;-256.895;-256.942;-255.956;0;None;1000;None;14:37:49
449;28.2405;27.7201;21.9179;-256.269;-256.7;-256.895;-256.95;-255.956;0;None;1000;None;14:37:49
450;28.2405;27.7201;21.9179;-256.269;-256.7;-256.895;-256.95;-255.964;0;None;1000;None;14:37:50
451;28.2483;27.7201;21.9101;-256.269;-256.7;-256.895;-256.95;-255.956;0;None;1000;None;14:37:50
452;28.2405;27.7123;21.9179;-256.269;-256.692;-256.895;-256.95;-255.964;0;None;1000;None;14:37:51
453;28.2483;27.7201;21.9101;-256.269;-256.7;-256.903;-256.95;-255.956;0;None;1000;None;14:37:51
454;28.2405;27.7201;21.9101;-256.269;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;14:37:52
455;28.2483;27.7045;21.9101;-256.269;-256.7;-256.895;-256.95;-255.964;0;None;1000;None;14:37:52
456;28.2405;27.7123;21.9101;-256.269;-256.692;-256.903;-256.966;-255.956;0;None;1000;None;14:37:53
457;28.2483;27.6967;21.9179;-256.277;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;14:37:53
458;28.2405;27.6967;21.9101;-256.277;-256.692;-256.903;-256.966;-255.956;0;None;1000;None;14:37:54
459;28.2483;27.6888;21.9101;-256.269;-256.692;-256.895;-256.95;-255.964;0;None;1000;None;14:37:54
460;28.2405;27.6967;21.9101;-256.269;-256.7;-256.903;-256.95;-255.964;0;None;1000;None;14:37:55
461;28.2483;27.6967;21.9101;-256.269;-256.692;-256.895;-256.95;-255.956;0;None;1000;None;14:37:55
462;28.2327;27.6967;21.9101;-256.269;-256.692;-256.895;-256.95;-255.964;0;None;1000;None;14:37:56
463;28.2405;27.6888;21.9179;-256.269;-256.7;-256.903;-256.95;-255.964;0;None;1000;None;14:37:56
464;28.2248;27.6967;21.9101;-256.277;-256.692;-256.895;-256.95;-255.956;0;None;1000;None;14:37:57
465;28.2327;27.681;21.9101;-256.277;-256.7;-256.903;-256.95;-255.964;0;None;1000;None;14:37:57
466;28.2248;27.681;21.9101;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;14:37:58
