Number;Measure;Time
19;27.6575;11:33:51
33;27.8336;11:33:51
35;27.638;11:33:51
49;27.8336;11:33:51
51;27.6575;11:33:51
1;27.8532;11:33:52
3;27.6575;11:33:52
17;27.8336;11:33:52
19;27.6575;11:33:52
33;27.8532;11:33:52
35;27.6575;11:33:52
49;27.8727;11:33:52
51;27.6575;11:33:52
1;27.8532;11:33:53
3;27.6771;11:33:53
17;27.8727;11:33:53
19;27.6771;11:33:53
33;27.8727;11:33:53
35;27.6771;11:33:53
49;27.8727;11:33:53
51;27.6771;11:33:53
65;27.8727;11:33:53
67;27.6771;11:33:53
1;27.8727;11:33:54
3;27.6771;11:33:54
17;27.8923;11:33:54
19;27.6771;11:33:54
33;27.9118;11:33:54
35;27.7162;11:33:54
49;27.9118;11:33:54
51;27.6967;11:33:54
1;27.9118;11:33:55
3;27.6967;11:33:55
17;27.9118;11:33:55
19;27.7162;11:33:55
33;27.9314;11:33:55
35;27.7162;11:33:55
49;27.9314;11:33:55
51;27.7162;11:33:55
1;27.9314;11:33:56
3;27.7162;11:33:56
17;27.9314;11:33:56
19;27.7162;11:33:56
33;27.9314;11:33:56
35;27.7162;11:33:56
49;27.9314;11:33:56
51;27.7162;11:33:56
1;27.9314;11:33:57
3;27.7358;11:33:57
17;27.9314;11:33:57
19;27.7358;11:33:57
33;27.9314;11:33:57
35;27.7358;11:33:57
49;27.951;11:33:57
51;27.7358;11:33:57
1;27.9314;11:33:58
3;27.7358;11:33:58
17;27.951;11:33:58
19;27.7358;11:33:58
33;27.9705;11:33:58
35;27.7553;11:33:58
49;27.9705;11:33:58
51;27.7553;11:33:58
1;27.9705;11:33:59
3;27.7553;11:33:59
17;27.9705;11:33:59
19;27.7553;11:33:59
33;27.9705;11:33:59
35;27.7749;11:33:59
49;27.9705;11:33:59
51;27.7749;11:33:59
1;27.9901;11:34:00
3;27.7749;11:34:00
17;27.9901;11:34:00
19;27.7553;11:34:00
33;27.9901;11:34:00
35;27.7945;11:34:00
49;28.0097;11:34:00
51;27.7749;11:34:00
1;27.9901;11:34:01
3;27.7749;11:34:01
17;28.0292;11:34:01
19;27.7945;11:34:01
33;28.0097;11:34:01
35;27.7945;11:34:01
49;28.0097;11:34:01
51;27.7945;11:34:01
1;28.0292;11:34:02
3;27.7945;11:34:02
17;28.0097;11:34:02
19;27.7945;11:34:02
33;28.0292;11:34:02
35;27.7945;11:34:02
49;28.0292;11:34:02
51;27.7945;11:34:02
