Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
1131;34.9974;33.5772;-256.743;-256.254;-256.676;-256.903;-256.966;-255.956;11:20:06
1132;34.9778;33.5615;-256.735;-256.246;-256.684;-256.911;-256.966;-255.964;11:20:06
1133;34.9622;33.5615;-256.735;-256.25;-256.684;-256.911;-256.974;-255.956;11:20:07
1134;34.9465;33.538;-256.735;-256.25;-256.684;-256.911;-256.958;-255.964;11:20:07
1135;34.9309;33.5302;-256.735;-256.246;-256.684;-256.903;-256.966;-255.964;11:20:08
1136;34.9309;33.5302;-256.735;-256.246;-256.676;-256.911;-256.966;-255.964;11:20:08
1137;34.9231;33.5302;-256.735;-256.246;-256.684;-256.911;-256.966;-255.956;11:20:09
1138;34.9309;33.5302;-256.743;-256.25;-256.676;-256.911;-256.966;-255.964;11:20:09
1139;34.9309;33.5302;-256.735;-256.246;-256.676;-256.911;-256.966;-255.964;11:20:10
1140;34.9231;33.5302;-256.743;-256.25;-256.684;-256.911;-256.958;-255.964;11:20:10
1141;34.9309;33.5302;-256.743;-256.246;-256.684;-256.911;-256.966;-255.964;11:20:11
1142;34.9309;33.5459;-256.743;-256.25;-256.684;-256.911;-256.958;-255.964;11:20:11
1143;34.9309;33.538;-256.735;-256.25;-256.684;-256.911;-256.966;-255.964;11:20:12
1144;34.9465;33.5459;-256.735;-256.246;-256.684;-256.911;-256.95;-255.964;11:20:12
1145;34.9544;33.5459;-256.735;-256.246;-256.684;-256.911;-256.966;-255.964;11:20:13
1146;34.9465;33.5459;-256.735;-256.25;-256.676;-256.903;-256.958;-255.964;11:20:13
1147;34.97;33.5537;-256.735;-256.246;-256.692;-256.911;-256.966;-255.964;11:20:14
1148;34.9622;33.5615;-256.743;-256.25;-256.684;-256.903;-256.974;-255.956;11:20:14
1149;34.9857;33.5693;-256.735;-256.246;-256.684;-256.911;-256.966;-255.964;11:20:15
1150;34.9857;33.5693;-256.735;-256.246;-256.676;-256.919;-256.966;-255.964;11:20:15
1151;34.9857;33.5693;-256.727;-256.25;-256.668;-256.911;-256.966;-255.964;11:20:16
1152;34.9974;33.585;-256.727;-256.246;-256.684;-256.919;-256.966;-255.964;11:20:16
1153;35.0013;33.585;-256.735;-256.246;-256.676;-256.919;-256.966;-255.972;11:20:17
1154;35.0052;33.5928;-256.743;-256.242;-256.684;-256.911;-256.974;-255.956;11:20:17
1155;35.0209;33.6006;-256.743;-256.25;-256.676;-256.919;-256.974;-255.964;11:20:18
1156;35.0209;33.5928;-256.743;-256.246;-256.684;-256.919;-256.974;-255.964;11:20:18
1157;35.0209;33.6085;-256.735;-256.25;-256.684;-256.911;-256.966;-255.964;11:20:19
1158;35.0131;33.6085;-256.735;-256.25;-256.684;-256.919;-256.974;-255.956;11:20:19
1159;35.0209;33.6085;-256.735;-256.246;-256.684;-256.919;-256.974;-255.972;11:20:20
1160;35.0091;33.6006;-256.743;-256.25;-256.684;-256.911;-256.974;-255.956;11:20:20
1161;35.0013;33.585;-256.743;-256.25;-256.684;-256.919;-256.974;-255.964;11:20:21
1162;34.9974;33.5693;-256.743;-256.246;-256.684;-256.919;-256.974;-255.956;11:20:21
1163;34.9857;33.5537;-256.743;-256.25;-256.684;-256.911;-256.974;-255.956;11:20:22
1164;34.9622;33.5302;-256.735;-256.246;-256.684;-256.911;-256.974;-255.964;11:20:22
1165;34.9465;33.5224;-256.735;-256.25;-256.676;-256.903;-256.966;-255.956;11:20:23
1166;34.9309;33.5067;-256.743;-256.246;-256.684;-256.911;-256.981;-255.964;11:20:23
1167;34.9152;33.4989;-256.735;-256.25;-256.684;-256.911;-256.974;-255.964;11:20:24
1168;34.8996;33.495;-256.743;-256.246;-256.684;-256.911;-256.974;-255.964;11:20:24
1169;34.8996;33.495;-256.747;-256.246;-256.692;-256.911;-256.974;-255.964;11:20:25
1170;34.8996;33.4872;-256.747;-256.25;-256.684;-256.911;-256.974;-255.956;11:20:25
1171;34.8839;33.4833;-256.747;-256.246;-256.684;-256.911;-256.974;-255.956;11:20:26
1172;34.8839;33.4872;-256.743;-256.246;-256.676;-256.903;-256.966;-255.964;11:20:26
1173;34.8918;33.4872;-256.743;-256.25;-256.684;-256.911;-256.966;-255.964;11:20:27
1174;34.8839;33.4872;-256.739;-256.246;-256.684;-256.911;-256.974;-255.956;11:20:27
1175;34.8996;33.4911;-256.735;-256.25;-256.684;-256.911;-256.966;-255.964;11:20:28
1176;34.8918;33.4989;-256.743;-256.25;-256.684;-256.911;-256.974;-255.964;11:20:28
1177;34.8918;33.495;-256.743;-256.246;-256.684;-256.911;-256.974;-255.956;11:20:29
1178;34.8918;33.495;-256.735;-256.246;-256.676;-256.903;-256.974;-255.964;11:20:29
1179;34.8996;33.5028;-256.735;-256.25;-256.684;-256.911;-256.974;-255.956;11:20:30
1180;34.9074;33.5028;-256.743;-256.246;-256.684;-256.911;-256.981;-255.964;11:20:30
1181;34.9152;33.5146;-256.735;-256.246;-256.676;-256.911;-256.966;-255.964;11:20:31
1182;34.9152;33.5146;-256.735;-256.246;-256.684;-256.919;-256.974;-255.964;11:20:31
1183;34.9387;33.5224;-256.727;-256.246;-256.676;-256.903;-256.966;-255.956;11:20:32
1184;34.9544;33.5302;-256.727;-256.246;-256.684;-256.911;-256.966;-255.964;11:20:32
1185;34.9544;33.538;-256.743;-256.246;-256.684;-256.919;-256.966;-255.964;11:20:33
1186;34.9622;33.538;-256.735;-256.246;-256.676;-256.911;-256.974;-255.956;11:20:33
1187;34.9778;33.5615;-256.747;-256.246;-256.684;-256.903;-256.966;-255.972;11:20:34
1188;34.9935;33.5615;-256.743;-256.246;-256.684;-256.911;-256.974;-255.956;11:20:34
1189;34.9935;33.5693;-256.743;-256.25;-256.692;-256.903;-256.958;-255.956;11:20:35
1190;35.0013;33.5772;-256.743;-256.242;-256.684;-256.911;-256.966;-255.964;11:20:35
1191;35.0052;33.5928;-256.743;-256.246;-256.692;-256.911;-256.966;-255.964;11:20:36
1192;35.0091;33.5928;-256.743;-256.246;-256.684;-256.911;-256.966;-255.956;11:20:36
1193;35.0209;33.6006;-256.743;-256.246;-256.684;-256.903;-256.966;-255.972;11:20:37
1194;35.0131;33.6163;-256.743;-256.25;-256.684;-256.911;-256.966;-255.964;11:20:37
1195;35.0209;33.6163;-256.743;-256.246;-256.692;-256.911;-256.966;-255.956;11:20:38
1196;35.0131;33.6163;-256.735;-256.25;-256.684;-256.911;-256.966;-255.964;11:20:38
1197;35.0091;33.6085;-256.743;-256.246;-256.684;-256.911;-256.958;-255.956;11:20:39
1198;35.0013;33.5928;-256.743;-256.25;-256.7;-256.919;-256.966;-255.964;11:20:39
1199;34.9857;33.5928;-256.743;-256.25;-256.684;-256.903;-256.966;-255.972;11:20:40
1200;34.97;33.5615;-256.735;-256.246;-256.692;-256.911;-256.974;-255.956;11:20:40
1201;34.9544;33.5615;-256.743;-256.242;-256.684;-256.911;-256.966;-255.972;11:20:41
1202;34.9387;33.5302;-256.735;-256.246;-256.684;-256.919;-256.974;-255.964;11:20:41
1203;34.9231;33.5302;-256.735;-256.25;-256.692;-256.911;-256.966;-255.964;11:20:42
1204;34.8996;33.5146;-256.743;-256.246;-256.692;-256.911;-256.974;-255.964;11:20:42
1205;34.8996;33.5067;-256.743;-256.246;-256.684;-256.911;-256.966;-255.964;11:20:43
1206;34.8918;33.5028;-256.743;-256.246;-256.692;-256.911;-256.966;-255.964;11:20:43
1207;34.8918;33.4989;-256.747;-256.25;-256.684;-256.911;-256.958;-255.972;11:20:44
1208;34.8918;33.495;-256.743;-256.242;-256.692;-256.911;-256.966;-255.964;11:20:44
1209;34.8839;33.4989;-256.743;-256.246;-256.684;-256.919;-256.958;-255.964;11:20:45
1210;34.8839;33.495;-256.747;-256.242;-256.692;-256.911;-256.966;-255.964;11:20:45
1211;34.8918;33.4989;-256.747;-256.242;-256.684;-256.919;-256.966;-255.964;11:20:46
1212;34.8839;33.4989;-256.743;-256.246;-256.684;-256.919;-256.974;-255.964;11:20:46
1213;34.8839;33.495;-256.747;-256.246;-256.684;-256.919;-256.966;-255.964;11:20:47
1214;34.8839;33.4989;-256.747;-256.246;-256.684;-256.911;-256.974;-255.964;11:20:47
1215;34.8996;33.4989;-256.751;-256.246;-256.692;-256.919;-256.974;-255.964;11:20:48
1216;34.8996;33.4989;-256.751;-256.246;-256.692;-256.919;-256.981;-255.964;11:20:48
1217;34.9074;33.5185;-256.755;-256.246;-256.692;-256.919;-256.974;-255.956;11:20:49
1218;34.9152;33.5067;-256.751;-256.246;-256.684;-256.919;-256.966;-255.956;11:20:49
1219;34.9309;33.5146;-256.751;-256.246;-256.692;-256.919;-256.974;-255.956;11:20:50
1220;34.9465;33.5146;-256.755;-256.246;-256.684;-256.919;-256.966;-255.956;11:20:50
1221;34.9465;33.5224;-256.751;-256.25;-256.692;-256.919;-256.974;-255.956;11:20:51
1222;34.9544;33.5302;-256.751;-256.246;-256.692;-256.919;-256.974;-255.956;11:20:51
1223;34.9622;33.5224;-256.751;-256.246;-256.692;-256.919;-256.966;-255.964;11:20:52
1224;34.9778;33.538;-256.751;-256.25;-256.692;-256.919;-256.966;-255.964;11:20:52
1225;34.9935;33.538;-256.747;-256.246;-256.684;-256.919;-256.974;-255.964;11:20:53
1226;34.9974;33.5537;-256.751;-256.246;-256.684;-256.911;-256.966;-255.956;11:20:53
1227;34.9974;33.5615;-256.751;-256.246;-256.692;-256.919;-256.974;-255.956;11:20:54
1228;35.0052;33.5615;-256.751;-256.25;-256.692;-256.911;-256.974;-255.956;11:20:54
1229;35.0052;33.5693;-256.751;-256.246;-256.684;-256.911;-256.966;-255.964;11:20:55
1230;35.0131;33.5772;-256.751;-256.246;-256.692;-256.919;-256.974;-255.964;11:20:55
1231;35.0209;33.5772;-256.747;-256.246;-256.692;-256.911;-256.974;-255.956;11:20:56
1232;35.0131;33.585;-256.755;-256.246;-256.684;-256.919;-256.974;-255.964;11:20:56
1233;35.0131;33.585;-256.755;-256.246;-256.692;-256.911;-256.981;-255.964;11:20:57
1234;35.0091;33.5772;-256.751;-256.246;-256.692;-256.919;-256.974;-255.949;11:20:57
1235;35.0052;33.5615;-256.755;-256.25;-256.684;-256.911;-256.981;-255.964;11:20:58
1236;34.9974;33.5459;-256.755;-256.246;-256.692;-256.911;-256.981;-255.956;11:20:58
1237;34.97;33.538;-256.751;-256.246;-256.684;-256.911;-256.974;-255.956;11:20:59
1238;34.9544;33.5302;-256.755;-256.25;-256.684;-256.903;-256.974;-255.956;11:20:59
1239;34.9387;33.5224;-256.751;-256.246;-256.692;-256.911;-256.966;-255.956;11:21:00
1240;34.9231;33.5146;-256.751;-256.246;-256.684;-256.911;-256.974;-255.956;11:21:00
1241;34.9074;33.5224;-256.755;-256.246;-256.692;-256.911;-256.974;-255.956;11:21:01
1242;34.9152;33.5146;-256.755;-256.246;-256.692;-256.911;-256.966;-255.956;11:21:01
1243;34.8996;33.5146;-256.755;-256.25;-256.692;-256.919;-256.974;-255.964;11:21:02
1244;34.9074;33.5146;-256.751;-256.246;-256.684;-256.911;-256.974;-255.956;11:21:02
1245;34.8996;33.5067;-256.755;-256.25;-256.692;-256.903;-256.966;-255.956;11:21:03
1246;34.8996;33.5146;-256.751;-256.246;-256.692;-256.919;-256.966;-255.964;11:21:03
1247;34.9152;33.5224;-256.755;-256.246;-256.692;-256.911;-256.974;-255.964;11:21:04
1248;34.9074;33.5224;-256.755;-256.246;-256.692;-256.903;-256.966;-255.964;11:21:04
1249;34.9152;33.5302;-256.751;-256.246;-256.684;-256.911;-256.974;-255.964;11:21:05
1250;34.9152;33.5302;-256.751;-256.246;-256.7;-256.903;-256.966;-255.964;11:21:05
1251;34.9309;33.5302;-256.755;-256.246;-256.692;-256.919;-256.966;-255.964;11:21:06
1252;34.9387;33.5537;-256.751;-256.246;-256.692;-256.911;-256.974;-255.964;11:21:06
1253;34.9387;33.5459;-256.751;-256.25;-256.692;-256.919;-256.974;-255.964;11:21:07
1254;34.9465;33.5537;-256.751;-256.246;-256.692;-256.919;-256.974;-255.964;11:21:07
1255;34.9622;33.5537;-256.755;-256.25;-256.692;-256.911;-256.974;-255.964;11:21:08
1256;34.9622;33.5615;-256.751;-256.25;-256.692;-256.919;-256.974;-255.964;11:21:08
1257;34.9778;33.5693;-256.755;-256.246;-256.692;-256.911;-256.974;-255.964;11:21:09
1258;34.9935;33.5772;-256.751;-256.246;-256.692;-256.911;-256.974;-255.972;11:21:09
1259;35.0013;33.5772;-256.755;-256.246;-256.692;-256.919;-256.958;-255.964;11:21:10
1260;35.0013;33.5928;-256.755;-256.25;-256.692;-256.911;-256.966;-255.972;11:21:10
1261;35.0052;33.5928;-256.751;-256.246;-256.692;-256.919;-256.966;-255.964;11:21:11
1262;35.0131;33.6006;-256.751;-256.25;-256.684;-256.911;-256.974;-255.964;11:21:11
1263;35.0287;33.6163;-256.747;-256.246;-256.692;-256.919;-256.974;-255.972;11:21:12
1264;35.0287;33.6085;-256.755;-256.246;-256.684;-256.911;-256.966;-255.964;11:21:12
1265;35.0287;33.5928;-256.751;-256.246;-256.692;-256.911;-256.974;-255.972;11:21:13
1266;35.0209;33.5928;-256.755;-256.246;-256.684;-256.911;-256.974;-255.964;11:21:13
1267;35.0131;33.5928;-256.747;-256.246;-256.692;-256.919;-256.966;-255.964;11:21:14
1268;35.0013;33.5693;-256.751;-256.246;-256.684;-256.919;-256.974;-255.972;11:21:14
1269;34.9935;33.5615;-256.751;-256.246;-256.692;-256.919;-256.974;-255.964;11:21:15
1270;34.9778;33.538;-256.751;-256.246;-256.692;-256.919;-256.974;-255.964;11:21:15
1271;34.9544;33.5302;-256.751;-256.246;-256.684;-256.919;-256.974;-255.964;11:21:16
1272;34.9387;33.5028;-256.751;-256.242;-256.692;-256.911;-256.966;-255.964;11:21:16
1273;34.9074;33.4989;-256.755;-256.246;-256.692;-256.911;-256.966;-255.964;11:21:17
1274;34.8839;33.4872;-256.751;-256.246;-256.692;-256.919;-256.966;-255.964;11:21:17
1275;34.8839;33.4833;-256.751;-256.242;-256.692;-256.919;-256.974;-255.964;11:21:18
1276;34.8683;33.4793;-256.755;-256.246;-256.692;-256.927;-256.974;-255.964;11:21:18
1277;34.8761;33.4793;-256.755;-256.246;-256.684;-256.911;-256.974;-255.964;11:21:19
1278;34.8605;33.4637;-256.755;-256.246;-256.692;-256.919;-256.989;-255.964;11:21:19
1279;34.8683;33.4715;-256.751;-256.246;-256.692;-256.919;-256.974;-255.964;11:21:20
1280;34.8683;33.4637;-256.755;-256.246;-256.692;-256.919;-256.981;-255.964;11:21:20
1281;34.8761;33.4715;-256.751;-256.246;-256.692;-256.919;-256.974;-255.964;11:21:21
1282;34.8761;33.4559;-256.755;-256.246;-256.692;-256.919;-256.981;-255.964;11:21:21
1283;34.8761;33.4637;-256.751;-256.242;-256.7;-256.919;-256.974;-255.964;11:21:22
1284;34.8761;33.4715;-256.755;-256.246;-256.684;-256.911;-256.974;-255.964;11:21:22
1285;34.8839;33.4793;-256.751;-256.246;-256.692;-256.919;-256.974;-255.964;11:21:23
1286;34.8996;33.4793;-256.755;-256.246;-256.692;-256.919;-256.974;-255.964;11:21:23
1287;34.8996;33.4872;-256.751;-256.242;-256.692;-256.919;-256.981;-255.972;11:21:24
1288;34.9074;33.495;-256.755;-256.246;-256.7;-256.911;-256.974;-255.956;11:21:24
1289;34.9152;33.495;-256.751;-256.246;-256.692;-256.919;-256.966;-255.964;11:21:25
1290;34.9152;33.4989;-256.751;-256.242;-256.684;-256.919;-256.966;-255.956;11:21:25
1291;34.9231;33.5028;-256.747;-256.242;-256.692;-256.919;-256.966;-255.972;11:21:26
1292;34.9231;33.5067;-256.751;-256.246;-256.692;-256.911;-256.966;-255.956;11:21:26
1293;34.9387;33.5146;-256.751;-256.246;-256.692;-256.919;-256.966;-255.964;11:21:27
1294;34.9544;33.5224;-256.751;-256.246;-256.7;-256.919;-256.966;-255.964;11:21:27
1295;34.9622;33.538;-256.751;-256.25;-256.684;-256.911;-256.966;-255.964;11:21:28
1296;34.97;33.5537;-256.751;-256.246;-256.692;-256.919;-256.966;-255.956;11:21:28
1297;34.9857;33.5615;-256.751;-256.25;-256.692;-256.911;-256.966;-255.964;11:21:29
1298;34.9857;33.5615;-256.747;-256.246;-256.692;-256.919;-256.958;-255.964;11:21:29
1299;34.9974;33.5772;-256.751;-256.246;-256.692;-256.919;-256.966;-255.964;11:21:30
1300;34.9974;33.585;-256.747;-256.25;-256.692;-256.911;-256.966;-255.956;11:21:30
1301;35.0052;33.585;-256.751;-256.246;-256.7;-256.919;-256.966;-255.964;11:21:31
1302;35.0131;33.5928;-256.751;-256.25;-256.684;-256.919;-256.958;-255.964;11:21:31
1303;35.0209;33.6085;-256.747;-256.25;-256.692;-256.919;-256.966;-255.964;11:21:32
1304;35.0287;33.6163;-256.751;-256.25;-256.692;-256.919;-256.966;-255.964;11:21:32
1305;35.0287;33.6241;-256.747;-256.25;-256.692;-256.919;-256.966;-255.956;11:21:33
1306;35.0287;33.6085;-256.751;-256.25;-256.692;-256.919;-256.974;-255.964;11:21:33
1307;35.0209;33.6163;-256.747;-256.25;-256.692;-256.911;-256.966;-255.964;11:21:34
1308;35.0091;33.6085;-256.751;-256.246;-256.692;-256.911;-256.966;-255.972;11:21:34
1309;35.0013;33.6006;-256.747;-256.25;-256.692;-256.919;-256.966;-255.964;11:21:35
1310;34.9896;33.585;-256.751;-256.25;-256.684;-256.911;-256.958;-255.964;11:21:35
1311;34.9778;33.5693;-256.751;-256.25;-256.692;-256.911;-256.966;-255.964;11:21:36
1312;34.9465;33.5537;-256.747;-256.246;-256.692;-256.911;-256.958;-255.972;11:21:36
1313;34.9387;33.5459;-256.751;-256.242;-256.692;-256.919;-256.966;-255.964;11:21:37
1314;34.9074;33.5224;-256.751;-256.246;-256.692;-256.919;-256.966;-255.972;11:21:37
1315;34.8996;33.5224;-256.751;-256.246;-256.692;-256.919;-256.966;-255.972;11:21:38
1316;34.8761;33.5067;-256.751;-256.242;-256.692;-256.911;-256.966;-255.972;11:21:38
1317;34.8683;33.5146;-256.747;-256.246;-256.692;-256.919;-256.966;-255.964;11:21:39
1318;34.8683;33.5028;-256.755;-256.246;-256.684;-256.911;-256.966;-255.964;11:21:39
1319;34.8683;33.5067;-256.751;-256.242;-256.7;-256.919;-256.966;-255.972;11:21:40
1320;34.8605;33.5028;-256.751;-256.246;-256.692;-256.911;-256.974;-255.972;11:21:40
1321;34.8683;33.5028;-256.747;-256.242;-256.692;-256.919;-256.974;-255.972;11:21:41
1322;34.8683;33.5067;-256.751;-256.246;-256.692;-256.911;-256.966;-255.964;11:21:42
1323;34.8605;33.5067;-256.751;-256.246;-256.692;-256.911;-256.974;-255.972;11:21:42
1324;34.8761;33.4989;-256.751;-256.246;-256.692;-256.911;-256.966;-255.964;11:21:42
1325;34.8683;33.5067;-256.747;-256.246;-256.7;-256.911;-256.966;-255.972;11:21:43
1326;34.8839;33.4989;-256.747;-256.246;-256.692;-256.911;-256.974;-255.964;11:21:43
1327;34.8839;33.5067;-256.747;-256.246;-256.692;-256.919;-256.966;-255.964;11:21:44
1328;34.8996;33.5067;-256.755;-256.246;-256.692;-256.911;-256.966;-255.964;11:21:44
1329;34.8996;33.5146;-256.751;-256.246;-256.692;-256.919;-256.966;-255.972;11:21:45
1330;34.9152;33.5224;-256.751;-256.242;-256.692;-256.919;-256.966;-255.964;11:21:45
1331;34.9309;33.5302;-256.751;-256.246;-256.692;-256.919;-256.966;-255.972;11:21:46
1332;34.9387;33.5302;-256.751;-256.246;-256.684;-256.919;-256.966;-255.956;11:21:46
1333;34.9465;33.538;-256.751;-256.25;-256.692;-256.911;-256.974;-255.972;11:21:47
1334;34.9544;33.5537;-256.751;-256.25;-256.7;-256.919;-256.974;-255.964;11:21:47
1335;34.9622;33.5615;-256.747;-256.246;-256.7;-256.919;-256.966;-255.972;11:21:48
1336;34.97;33.5693;-256.755;-256.246;-256.692;-256.919;-256.974;-255.964;11:21:48
1337;34.9857;33.5693;-256.751;-256.246;-256.692;-256.911;-256.966;-255.956;11:21:49
1338;34.9935;33.585;-256.751;-256.246;-256.684;-256.919;-256.974;-255.972;11:21:49
1339;35.0013;33.5928;-256.747;-256.246;-256.7;-256.911;-256.974;-255.964;11:21:50
1340;35.0131;33.6006;-256.755;-256.246;-256.692;-256.919;-256.966;-255.964;11:21:50
1341;35.0131;33.6085;-256.755;-256.25;-256.692;-256.911;-256.974;-255.964;11:21:51
1342;35.0287;33.6006;-256.751;-256.25;-256.7;-256.919;-256.974;-255.964;11:21:51
1343;35.0287;33.6085;-256.755;-256.246;-256.692;-256.911;-256.966;-255.972;11:21:52
1344;35.0209;33.6085;-256.755;-256.246;-256.684;-256.911;-256.966;-255.964;11:21:52
1345;35.0131;33.6006;-256.751;-256.25;-256.692;-256.911;-256.981;-255.972;11:21:53
1346;35.0052;33.5928;-256.751;-256.246;-256.692;-256.919;-256.974;-255.964;11:21:53
1347;34.9974;33.5772;-256.751;-256.25;-256.692;-256.919;-256.966;-255.964;11:21:54
1348;34.9857;33.5615;-256.751;-256.25;-256.692;-256.919;-256.974;-255.964;11:21:54
1349;34.9544;33.5302;-256.751;-256.25;-256.692;-256.911;-256.974;-255.972;11:21:55
1350;34.9387;33.5146;-256.755;-256.25;-256.692;-256.919;-256.974;-255.964;11:21:55
1351;34.9231;33.4989;-256.747;-256.25;-256.692;-256.919;-256.974;-255.964;11:21:56
1352;34.9074;33.5028;-256.755;-256.246;-256.692;-256.911;-256.974;-255.964;11:21:56
1353;34.8996;33.5028;-256.747;-256.246;-256.684;-256.919;-256.974;-255.964;11:21:57
1354;34.8918;33.4989;-256.751;-256.246;-256.692;-256.911;-256.974;-255.964;11:21:57
1355;34.8918;33.4989;-256.755;-256.246;-256.692;-256.919;-256.966;-255.964;11:21:58
1356;34.8839;33.4989;-256.755;-256.246;-256.684;-256.911;-256.974;-255.964;11:21:58
1357;34.8918;33.495;-256.751;-256.246;-256.692;-256.919;-256.966;-255.964;11:21:59
1358;34.8918;33.4989;-256.751;-256.246;-256.684;-256.911;-256.974;-255.964;11:21:59
1359;34.8996;33.5028;-256.747;-256.25;-256.692;-256.919;-256.974;-255.964;11:22:00
1360;34.8996;33.5067;-256.751;-256.246;-256.692;-256.911;-256.974;-255.956;11:22:00
1361;34.9074;33.5067;-256.751;-256.246;-256.692;-256.919;-256.966;-255.956;11:22:01
1362;34.9074;33.5106;-256.751;-256.25;-256.692;-256.911;-256.974;-255.964;11:22:01
1363;34.9231;33.5146;-256.747;-256.246;-256.692;-256.911;-256.966;-255.956;11:22:02
1364;34.9231;33.5224;-256.747;-256.25;-256.692;-256.919;-256.966;-255.956;11:22:02
1365;34.9309;33.5302;-256.747;-256.246;-256.7;-256.911;-256.966;-255.964;11:22:03
1366;34.9387;33.538;-256.747;-256.25;-256.692;-256.919;-256.966;-255.956;11:22:03
1367;34.9387;33.5459;-256.747;-256.25;-256.692;-256.919;-256.966;-255.956;11:22:04
1368;34.9465;33.5615;-256.751;-256.246;-256.692;-256.919;-256.974;-255.956;11:22:04
1369;34.9544;33.5615;-256.747;-256.254;-256.692;-256.911;-256.974;-255.964;11:22:05
1370;34.9622;33.5693;-256.751;-256.25;-256.7;-256.919;-256.974;-255.956;11:22:05
1371;34.97;33.5772;-256.747;-256.25;-256.692;-256.919;-256.974;-255.964;11:22:06
1372;34.9778;33.5693;-256.751;-256.25;-256.692;-256.911;-256.958;-255.964;11:22:06
1373;34.9857;33.585;-256.751;-256.246;-256.692;-256.911;-256.966;-255.964;11:22:07
1374;34.9974;33.5928;-256.747;-256.25;-256.7;-256.911;-256.966;-255.964;11:22:07
1375;35.0052;33.6006;-256.747;-256.246;-256.692;-256.919;-256.966;-255.972;11:22:08
1376;35.0091;33.6085;-256.751;-256.25;-256.684;-256.911;-256.966;-255.964;11:22:08
1377;35.0131;33.6085;-256.751;-256.254;-256.692;-256.919;-256.966;-255.964;11:22:09
1378;35.0209;33.6163;-256.751;-256.246;-256.692;-256.919;-256.958;-255.972;11:22:09
1379;35.0209;33.6085;-256.751;-256.25;-256.692;-256.911;-256.966;-255.964;11:22:10
1380;35.0209;33.6085;-256.751;-256.25;-256.692;-256.919;-256.966;-255.972;11:22:10
1381;35.0131;33.6006;-256.739;-256.246;-256.7;-256.911;-256.966;-255.964;11:22:11
1382;35.0052;33.585;-256.747;-256.25;-256.692;-256.911;-256.966;-255.964;11:22:11
1383;35.0052;33.585;-256.743;-256.25;-256.692;-256.911;-256.966;-255.964;11:22:12
1384;34.9857;33.5693;-256.747;-256.25;-256.692;-256.911;-256.966;-255.964;11:22:12
